img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
94,scene0307_01,window,10,
94,scene0307_01,window,17,
94,scene0307_01,window,18,
94,scene0307_01,table,13,967.0
94,scene0307_01,table,19,
95,scene0307_02,cabinet,0,200.0
95,scene0307_02,cabinet,2,235.0
95,scene0307_02,cabinet,3,189.0
95,scene0307_02,refrigerator,1,678.0
95,scene0307_02,door,4,500.0
95,scene0307_02,door,5,
95,scene0307_02,door,6,
95,scene0307_02,door,13,512.0
95,scene0307_02,door,16,510.0
95,scene0307_02,door,18,
95,scene0307_02,door,19,527.0
95,scene0307_02,table,7,898.0
95,scene0307_02,chair,8,261.0
95,scene0307_02,window,9,
95,scene0307_02,window,15,
95,scene0307_02,window,20,
95,scene0307_02,sink,10,
95,scene0307_02,sink,14,
95,scene0307_02,otherfurniture,11,575.0
95,scene0307_02,otherfurniture,12,537.0
95,scene0307_02,otherfurniture,17,
95,scene0307_02,otherfurniture,21,541.0
96,scene0314_00,otherfurniture,0,288.0
96,scene0314_00,chair,1,128.0
96,scene0314_00,chair,2,118.0
96,scene0314_00,chair,4,141.0
96,scene0314_00,chair,5,138.0
96,scene0314_00,table,3,448.0
97,scene0316_00,chair,0,131.0
97,scene0316_00,chair,2,135.0
97,scene0316_00,otherfurniture,1,284.0
97,scene0316_00,otherfurniture,3,278.0
97,scene0316_00,table,4,447.0
97,scene0316_00,door,5,254.0
97,scene0316_00,door,6,258.0
98,scene0328_00,window,0,714.0
98,scene0328_00,refrigerator,1,473.0
98,scene0328_00,cabinet,2,139.0
98,scene0328_00,cabinet,3,164.0
98,scene0328_00,cabinet,5,158.0
98,scene0328_00,cabinet,7,167.0
98,scene0328_00,cabinet,9,131.0
98,scene0328_00,cabinet,10,
98,scene0328_00,cabinet,11,
98,scene0328_00,cabinet,12,155.0
98,scene0328_00,cabinet,13,157.0
98,scene0328_00,cabinet,14,129.0
98,scene0328_00,cabinet,15,132.0
98,scene0328_00,sink,4,574.0
98,scene0328_00,picture,6,
98,scene0328_00,counter,8,230.0
99,scene0329_00,sofa,0,843.0
99,scene0329_00,sofa,1,849.0
99,scene0329_00,door,2,485.0
99,scene0329_00,door,15,512.0
99,scene0329_00,door,16,512.0
99,scene0329_00,door,18,485.0
99,scene0329_00,door,25,525.0
99,scene0329_00,door,26,525.0
99,scene0329_00,door,27,534.0
99,scene0329_00,door,28,534.0
99,scene0329_00,table,3,914.0
99,scene0329_00,table,4,917.0
99,scene0329_00,table,5,
99,scene0329_00,table,6,942.0
99,scene0329_00,chair,7,246.0
99,scene0329_00,chair,21,295.0
99,scene0329_00,chair,23,
99,scene0329_00,otherfurniture,8,567.0
99,scene0329_00,otherfurniture,17,567.0
99,scene0329_00,otherfurniture,19,
99,scene0329_00,picture,9,
99,scene0329_00,picture,10,
99,scene0329_00,picture,11,
99,scene0329_00,picture,12,
99,scene0329_00,picture,13,
99,scene0329_00,picture,14,
99,scene0329_00,picture,24,
99,scene0329_00,cabinet,20,
99,scene0329_00,cabinet,22,
100,scene0329_01,picture,0,
100,scene0329_01,picture,1,
100,scene0329_01,picture,2,
100,scene0329_01,picture,13,
100,scene0329_01,table,3,852.0
100,scene0329_01,table,23,858.0
100,scene0329_01,table,24,895.0
100,scene0329_01,table,25,868.0
100,scene0329_01,door,4,452.0
100,scene0329_01,door,14,459.0
100,scene0329_01,door,15,459.0
100,scene0329_01,door,16,451.0
100,scene0329_01,door,20,452.0
100,scene0329_01,door,21,451.0
100,scene0329_01,door,22,470.0
100,scene0329_01,door,26,470.0
100,scene0329_01,otherfurniture,5,
100,scene0329_01,otherfurniture,6,
100,scene0329_01,otherfurniture,7,529.0
100,scene0329_01,cabinet,8,
100,scene0329_01,cabinet,9,
100,scene0329_01,chair,10,250.0
100,scene0329_01,chair,11,237.0
100,scene0329_01,chair,12,226.0
100,scene0329_01,chair,17,229.0
100,scene0329_01,sofa,18,800.0
100,scene0329_01,sofa,19,811.0
101,scene0329_02,bookshelf,0,126.0
101,scene0329_02,otherfurniture,1,522.0
101,scene0329_02,otherfurniture,16,522.0
101,scene0329_02,otherfurniture,20,557.0
101,scene0329_02,otherfurniture,30,534.0
101,scene0329_02,picture,2,
101,scene0329_02,picture,3,
101,scene0329_02,picture,4,
101,scene0329_02,picture,21,
101,scene0329_02,picture,22,
101,scene0329_02,picture,23,
101,scene0329_02,picture,24,
101,scene0329_02,picture,25,
101,scene0329_02,picture,26,
101,scene0329_02,picture,29,
101,scene0329_02,picture,31,
101,scene0329_02,picture,32,
101,scene0329_02,picture,33,
101,scene0329_02,sofa,5,832.0
101,scene0329_02,sofa,6,841.0
101,scene0329_02,table,7,855.0
101,scene0329_02,table,8,907.0
101,scene0329_02,table,9,
101,scene0329_02,table,15,908.0
101,scene0329_02,door,10,475.0
101,scene0329_02,door,11,472.0
101,scene0329_02,door,12,
101,scene0329_02,door,13,503.0
101,scene0329_02,door,27,
101,scene0329_02,door,28,472.0
101,scene0329_02,door,37,493.0
101,scene0329_02,door,38,475.0
101,scene0329_02,door,39,503.0
101,scene0329_02,desk,14,440.0
101,scene0329_02,chair,17,261.0
101,scene0329_02,chair,18,263.0
101,scene0329_02,chair,19,255.0
101,scene0329_02,chair,34,
101,scene0329_02,cabinet,35,
101,scene0329_02,cabinet,36,179.0
102,scene0334_00,sofa,0,490.0
102,scene0334_00,sofa,1,469.0
102,scene0334_00,table,2,517.0
102,scene0334_00,otherfurniture,3,
102,scene0334_00,otherfurniture,4,312.0
103,scene0334_01,sofa,0,476.0
103,scene0334_01,sofa,1,483.0
103,scene0334_01,otherfurniture,2,314.0
103,scene0334_01,otherfurniture,4,328.0
103,scene0334_01,table,3,502.0
104,scene0334_02,sofa,0,581.0
104,scene0334_02,sofa,1,583.0
104,scene0334_02,table,2,621.0
104,scene0334_02,otherfurniture,3,358.0
104,scene0334_02,otherfurniture,4,365.0
105,scene0338_00,otherfurniture,0,459.0
105,scene0338_00,otherfurniture,3,420.0
105,scene0338_00,cabinet,1,160.0
105,scene0338_00,cabinet,5,
105,scene0338_00,cabinet,6,176.0
105,scene0338_00,counter,2,245.0
105,scene0338_00,door,4,401.0
106,scene0338_01,otherfurniture,0,435.0
106,scene0338_01,otherfurniture,1,449.0
106,scene0338_01,cabinet,2,152.0
106,scene0338_01,cabinet,5,
106,scene0338_01,counter,3,262.0
106,scene0338_01,door,4,373.0
107,scene0338_02,otherfurniture,0,437.0
107,scene0338_02,otherfurniture,3,427.0
107,scene0338_02,cabinet,1,160.0
107,scene0338_02,cabinet,5,
107,scene0338_02,door,2,399.0
107,scene0338_02,counter,4,265.0
108,scene0342_00,chair,0,185.0
108,scene0342_00,chair,1,182.0
108,scene0342_00,chair,2,184.0
108,scene0342_00,chair,3,188.0
108,scene0342_00,chair,5,179.0
108,scene0342_00,chair,6,206.0
108,scene0342_00,chair,7,191.0
108,scene0342_00,chair,8,201.0
108,scene0342_00,chair,9,198.0
108,scene0342_00,chair,10,199.0
108,scene0342_00,chair,11,210.0
108,scene0342_00,chair,12,211.0
108,scene0342_00,chair,13,211.0
108,scene0342_00,chair,14,194.0
108,scene0342_00,chair,15,
108,scene0342_00,chair,16,204.0
108,scene0342_00,chair,17,176.0
108,scene0342_00,chair,18,195.0
108,scene0342_00,chair,19,187.0
108,scene0342_00,chair,20,215.0
108,scene0342_00,table,4,676.0
109,scene0343_00,table,0,860.0
109,scene0343_00,table,1,814.0
109,scene0343_00,table,2,845.0
109,scene0343_00,table,3,821.0
109,scene0343_00,table,4,859.0
109,scene0343_00,table,5,843.0
109,scene0343_00,chair,6,229.0
109,scene0343_00,chair,7,264.0
110,scene0351_00,chair,0,223.0
110,scene0351_00,chair,1,256.0
110,scene0351_00,chair,2,225.0
110,scene0351_00,chair,3,235.0
110,scene0351_00,window,4,900.0
110,scene0351_00,otherfurniture,5,511.0
110,scene0351_00,desk,6,404.0
110,scene0351_00,cabinet,7,175.0
111,scene0351_01,door,0,485.0
111,scene0351_01,chair,1,237.0
111,scene0351_01,chair,2,258.0
111,scene0351_01,chair,3,277.0
111,scene0351_01,chair,4,233.0
111,scene0351_01,window,5,994.0
111,scene0351_01,cabinet,6,199.0
111,scene0351_01,cabinet,10,
111,scene0351_01,desk,7,439.0
111,scene0351_01,desk,9,444.0
111,scene0351_01,otherfurniture,8,539.0
111,scene0351_01,otherfurniture,11,513.0
112,scene0353_00,chair,0,256.0
112,scene0353_00,chair,1,293.0
112,scene0353_00,chair,2,283.0
112,scene0353_00,curtain,3,
112,scene0353_00,bookshelf,4,151.0
112,scene0353_00,otherfurniture,5,
112,scene0353_00,otherfurniture,8,564.0
112,scene0353_00,otherfurniture,12,572.0
112,scene0353_00,refrigerator,6,693.0
112,scene0353_00,sofa,7,898.0
112,scene0353_00,desk,9,429.0
112,scene0353_00,desk,15,478.0
112,scene0353_00,door,10,
112,scene0353_00,door,11,533.0
112,scene0353_00,window,13,1056.0
112,scene0353_00,bed,14,75.0
113,scene0353_01,refrigerator,0,523.0
113,scene0353_01,door,1,399.0
113,scene0353_01,door,2,384.0
113,scene0353_01,window,3,
113,scene0353_01,chair,4,226.0
113,scene0353_01,chair,5,223.0
113,scene0353_01,chair,10,220.0
113,scene0353_01,otherfurniture,6,457.0
113,scene0353_01,otherfurniture,13,439.0
113,scene0353_01,bed,7,48.0
113,scene0353_01,bed,8,64.0
113,scene0353_01,bookshelf,9,130.0
113,scene0353_01,sofa,11,702.0
113,scene0353_01,curtain,12,302.0
114,scene0353_02,sofa,0,818.0
114,scene0353_02,otherfurniture,1,
114,scene0353_02,otherfurniture,10,550.0
114,scene0353_02,curtain,2,
114,scene0353_02,bed,3,78.0
114,scene0353_02,bed,7,71.0
114,scene0353_02,chair,4,251.0
114,scene0353_02,chair,5,245.0
114,scene0353_02,chair,6,255.0
114,scene0353_02,door,8,
114,scene0353_02,door,13,460.0
114,scene0353_02,bookshelf,9,129.0
114,scene0353_02,refrigerator,11,671.0
114,scene0353_02,window,12,
115,scene0354_00,chair,0,176.0
115,scene0354_00,chair,1,152.0
115,scene0354_00,chair,2,159.0
115,scene0354_00,chair,3,157.0
115,scene0354_00,chair,4,170.0
115,scene0354_00,chair,5,151.0
115,scene0354_00,chair,6,172.0
115,scene0354_00,chair,7,148.0
115,scene0354_00,door,8,
115,scene0354_00,door,9,302.0
115,scene0354_00,table,10,562.0
115,scene0354_00,window,11,643.0
115,scene0354_00,otherfurniture,12,353.0
116,scene0355_00,chair,0,202.0
116,scene0355_00,chair,1,221.0
116,scene0355_00,chair,2,203.0
116,scene0355_00,chair,3,205.0
116,scene0355_00,chair,4,206.0
116,scene0355_00,chair,5,195.0
116,scene0355_00,chair,6,236.0
116,scene0355_00,chair,7,224.0
116,scene0355_00,chair,8,237.0
116,scene0355_00,table,9,756.0
116,scene0355_00,table,10,727.0
117,scene0355_01,chair,0,137.0
117,scene0355_01,chair,1,148.0
117,scene0355_01,chair,2,121.0
117,scene0355_01,chair,3,138.0
117,scene0355_01,chair,4,143.0
117,scene0355_01,table,5,460.0
118,scene0356_00,otherfurniture,0,
118,scene0356_00,otherfurniture,6,
118,scene0356_00,otherfurniture,8,
118,scene0356_00,otherfurniture,9,
118,scene0356_00,desk,1,272.0
118,scene0356_00,door,2,298.0
118,scene0356_00,door,5,311.0
118,scene0356_00,door,10,306.0
118,scene0356_00,door,11,294.0
118,scene0356_00,window,3,637.0
118,scene0356_00,bed,4,60.0
118,scene0356_00,chair,7,149.0
119,scene0356_01,window,0,676.0
119,scene0356_01,door,1,329.0
119,scene0356_01,door,3,323.0
119,scene0356_01,door,4,337.0
119,scene0356_01,door,5,
119,scene0356_01,bed,2,43.0
119,scene0356_01,desk,6,301.0
119,scene0356_01,chair,7,169.0
119,scene0356_01,otherfurniture,8,
119,scene0356_01,otherfurniture,9,
119,scene0356_01,otherfurniture,10,
120,scene0356_02,bed,0,56.0
120,scene0356_02,door,1,
120,scene0356_02,door,5,263.0
120,scene0356_02,door,6,265.0
120,scene0356_02,door,11,249.0
120,scene0356_02,chair,2,143.0
120,scene0356_02,otherfurniture,3,300.0
120,scene0356_02,otherfurniture,8,
120,scene0356_02,otherfurniture,9,
120,scene0356_02,otherfurniture,10,
120,scene0356_02,desk,4,225.0
120,scene0356_02,window,7,532.0
121,scene0357_00,door,0,359.0
121,scene0357_00,door,4,
121,scene0357_00,door,7,342.0
121,scene0357_00,door,8,335.0
121,scene0357_00,table,1,635.0
121,scene0357_00,curtain,2,
121,scene0357_00,cabinet,3,132.0
121,scene0357_00,cabinet,5,138.0
121,scene0357_00,window,6,
122,scene0357_01,curtain,0,252.0
122,scene0357_01,table,1,628.0
122,scene0357_01,window,2,
122,scene0357_01,cabinet,3,163.0
122,scene0357_01,cabinet,6,
122,scene0357_01,door,4,
122,scene0357_01,door,5,333.0
122,scene0357_01,door,7,351.0
122,scene0357_01,door,8,
123,scene0377_00,otherfurniture,0,432.0
123,scene0377_00,otherfurniture,1,450.0
123,scene0377_00,otherfurniture,3,416.0
123,scene0377_00,chair,2,187.0
123,scene0377_00,window,4,782.0
124,scene0377_01,chair,0,207.0
124,scene0377_01,window,1,
124,scene0377_01,otherfurniture,2,470.0
125,scene0377_02,window,0,714.0
125,scene0377_02,otherfurniture,1,380.0
125,scene0377_02,chair,2,196.0
126,scene0378_00,desk,0,420.0
126,scene0378_00,desk,5,402.0
126,scene0378_00,desk,13,428.0
126,scene0378_00,cabinet,1,196.0
126,scene0378_00,cabinet,8,170.0
126,scene0378_00,door,2,478.0
126,scene0378_00,otherfurniture,3,498.0
126,scene0378_00,window,4,976.0
126,scene0378_00,bookshelf,6,137.0
126,scene0378_00,bookshelf,7,133.0
126,scene0378_00,chair,9,230.0
126,scene0378_00,chair,10,226.0
126,scene0378_00,chair,11,248.0
126,scene0378_00,chair,12,274.0
127,scene0378_01,chair,0,178.0
127,scene0378_01,chair,1,190.0
127,scene0378_01,chair,2,204.0
127,scene0378_01,chair,3,196.0
127,scene0378_01,window,4,788.0
127,scene0378_01,desk,5,337.0
127,scene0378_01,desk,6,351.0
127,scene0378_01,desk,11,334.0
127,scene0378_01,otherfurniture,7,403.0
127,scene0378_01,bookshelf,8,100.0
127,scene0378_01,bookshelf,9,118.0
127,scene0378_01,cabinet,10,133.0
127,scene0378_01,cabinet,12,142.0
127,scene0378_01,door,13,375.0
128,scene0378_02,desk,0,427.0
128,scene0378_02,desk,1,413.0
128,scene0378_02,desk,2,431.0
128,scene0378_02,bookshelf,3,154.0
128,scene0378_02,bookshelf,11,142.0
128,scene0378_02,chair,4,222.0
128,scene0378_02,chair,5,233.0
128,scene0378_02,chair,6,242.0
128,scene0378_02,chair,7,220.0
128,scene0378_02,cabinet,8,172.0
128,scene0378_02,cabinet,9,174.0
128,scene0378_02,door,10,448.0
128,scene0378_02,window,12,950.0
128,scene0378_02,otherfurniture,13,519.0
129,scene0382_00,desk,0,367.0
129,scene0382_00,window,1,931.0
129,scene0382_00,bed,2,70.0
129,scene0382_00,chair,3,229.0
129,scene0382_00,door,4,442.0
129,scene0382_00,door,6,451.0
129,scene0382_00,otherfurniture,5,474.0
130,scene0382_01,otherfurniture,0,
130,scene0382_01,otherfurniture,4,
130,scene0382_01,otherfurniture,7,493.0
130,scene0382_01,desk,1,385.0
130,scene0382_01,chair,2,209.0
130,scene0382_01,bed,3,62.0
130,scene0382_01,curtain,5,310.0
130,scene0382_01,window,6,892.0
130,scene0382_01,door,8,
130,scene0382_01,door,9,437.0
131,scene0389_00,chair,0,201.0
131,scene0389_00,chair,1,181.0
131,scene0389_00,bed,2,72.0
131,scene0389_00,cabinet,3,174.0
131,scene0389_00,door,4,361.0
131,scene0389_00,door,6,372.0
131,scene0389_00,table,5,665.0
131,scene0389_00,picture,7,442.0
131,scene0389_00,otherfurniture,8,
131,scene0389_00,otherfurniture,10,410.0
131,scene0389_00,otherfurniture,11,409.0
131,scene0389_00,curtain,9,267.0
131,scene0389_00,refrigerator,12,524.0
132,scene0406_00,showercurtain,0,436.0
132,scene0406_00,toilet,1,590.0
132,scene0406_00,counter,2,214.0
132,scene0406_00,bathtub,3,32.0
132,scene0406_00,sink,4,477.0
132,scene0406_00,otherfurniture,5,353.0
132,scene0406_00,picture,6,363.0
132,scene0406_00,door,7,290.0
132,scene0406_00,door,8,290.0
133,scene0406_01,showercurtain,0,396.0
133,scene0406_01,bathtub,1,16.0
133,scene0406_01,toilet,2,511.0
133,scene0406_01,cabinet,3,114.0
133,scene0406_01,sink,4,407.0
133,scene0406_01,picture,5,332.0
133,scene0406_01,otherfurniture,6,306.0
133,scene0406_01,door,7,257.0
133,scene0406_01,door,8,256.0
134,scene0406_02,bathtub,0,24.0
134,scene0406_02,showercurtain,1,372.0
134,scene0406_02,cabinet,2,113.0
134,scene0406_02,door,3,260.0
134,scene0406_02,door,6,260.0
134,scene0406_02,toilet,4,514.0
134,scene0406_02,picture,5,337.0
134,scene0406_02,sink,7,410.0
134,scene0406_02,otherfurniture,8,289.0
135,scene0412_00,otherfurniture,0,631.0
135,scene0412_00,otherfurniture,1,
135,scene0412_00,otherfurniture,3,636.0
135,scene0412_00,otherfurniture,6,608.0
135,scene0412_00,otherfurniture,7,579.0
135,scene0412_00,otherfurniture,8,
135,scene0412_00,otherfurniture,9,
135,scene0412_00,otherfurniture,10,611.0
135,scene0412_00,otherfurniture,17,607.0
135,scene0412_00,table,2,
135,scene0412_00,table,13,
135,scene0412_00,table,14,
135,scene0412_00,table,15,985.0
135,scene0412_00,table,16,
135,scene0412_00,door,4,522.0
135,scene0412_00,door,11,513.0
135,scene0412_00,door,12,513.0
135,scene0412_00,sink,5,836.0
136,scene0412_01,window,0,906.0
136,scene0412_01,window,14,907.0
136,scene0412_01,otherfurniture,1,
136,scene0412_01,otherfurniture,2,
136,scene0412_01,otherfurniture,7,
136,scene0412_01,otherfurniture,8,
136,scene0412_01,otherfurniture,9,
136,scene0412_01,otherfurniture,12,
136,scene0412_01,otherfurniture,16,
136,scene0412_01,table,3,
136,scene0412_01,table,4,
136,scene0412_01,table,6,
136,scene0412_01,table,13,816.0
136,scene0412_01,table,15,
136,scene0412_01,door,5,435.0
136,scene0412_01,sink,10,
136,scene0412_01,counter,11,
137,scene0414_00,chair,0,320.0
137,scene0414_00,chair,1,373.0
137,scene0414_00,chair,2,342.0
137,scene0414_00,chair,3,329.0
137,scene0414_00,chair,4,370.0
137,scene0414_00,chair,5,308.0
137,scene0414_00,chair,6,
137,scene0414_00,chair,7,349.0
137,scene0414_00,chair,8,367.0
137,scene0414_00,chair,9,334.0
137,scene0414_00,chair,10,340.0
137,scene0414_00,chair,11,346.0
137,scene0414_00,chair,12,363.0
137,scene0414_00,chair,13,318.0
137,scene0414_00,chair,14,354.0
137,scene0414_00,chair,15,319.0
137,scene0414_00,chair,16,
137,scene0414_00,chair,17,364.0
137,scene0414_00,chair,18,382.0
137,scene0414_00,chair,23,327.0
137,scene0414_00,chair,24,324.0
137,scene0414_00,chair,25,369.0
137,scene0414_00,chair,26,322.0
137,scene0414_00,chair,27,
137,scene0414_00,chair,28,311.0
137,scene0414_00,chair,29,
137,scene0414_00,chair,30,335.0
137,scene0414_00,cabinet,19,255.0
137,scene0414_00,picture,20,
137,scene0414_00,otherfurniture,21,700.0
137,scene0414_00,table,22,1180.0
138,scene0423_00,chair,0,63.0
138,scene0423_00,chair,1,71.0
138,scene0423_00,chair,2,69.0
138,scene0423_00,chair,3,60.0
138,scene0423_00,table,4,
139,scene0423_01,table,0,359.0
139,scene0423_01,chair,1,109.0
139,scene0423_01,chair,2,113.0
139,scene0423_01,chair,3,95.0
139,scene0423_01,chair,4,111.0
140,scene0423_02,chair,0,96.0
140,scene0423_02,chair,1,92.0
140,scene0423_02,chair,2,94.0
140,scene0423_02,chair,3,103.0
140,scene0423_02,table,4,
141,scene0426_00,chair,0,202.0
141,scene0426_00,chair,1,221.0
141,scene0426_00,chair,2,192.0
141,scene0426_00,door,3,408.0
141,scene0426_00,door,5,410.0
141,scene0426_00,window,4,822.0
141,scene0426_00,bed,6,63.0
141,scene0426_00,desk,7,367.0
141,scene0426_00,otherfurniture,8,
141,scene0426_00,otherfurniture,9,
141,scene0426_00,picture,10,
142,scene0426_01,door,0,518.0
142,scene0426_01,door,8,479.0
142,scene0426_01,chair,1,263.0
142,scene0426_01,chair,6,248.0
142,scene0426_01,chair,7,250.0
142,scene0426_01,desk,2,440.0
142,scene0426_01,window,3,
142,scene0426_01,otherfurniture,4,
142,scene0426_01,otherfurniture,9,
142,scene0426_01,bed,5,99.0
143,scene0426_02,door,0,518.0
143,scene0426_02,door,7,496.0
143,scene0426_02,chair,1,250.0
143,scene0426_02,chair,2,280.0
143,scene0426_02,chair,3,241.0
143,scene0426_02,desk,4,444.0
143,scene0426_02,bed,5,109.0
143,scene0426_02,otherfurniture,6,
143,scene0426_02,picture,8,
143,scene0426_02,window,9,
144,scene0426_03,chair,0,255.0
144,scene0426_03,chair,1,225.0
144,scene0426_03,chair,8,249.0
144,scene0426_03,bed,2,83.0
144,scene0426_03,door,3,
144,scene0426_03,door,6,453.0
144,scene0426_03,desk,4,421.0
144,scene0426_03,picture,5,
144,scene0426_03,otherfurniture,7,
144,scene0426_03,window,9,
145,scene0427_00,otherfurniture,0,365.0
145,scene0427_00,window,1,667.0
145,scene0427_00,chair,2,184.0
145,scene0427_00,chair,3,185.0
145,scene0427_00,chair,4,167.0
145,scene0427_00,chair,5,159.0
145,scene0427_00,door,6,308.0
145,scene0427_00,table,7,
146,scene0430_00,chair,0,279.0
146,scene0430_00,chair,1,263.0
146,scene0430_00,chair,2,306.0
146,scene0430_00,chair,3,259.0
146,scene0430_00,chair,4,294.0
146,scene0430_00,chair,5,283.0
146,scene0430_00,chair,6,282.0
146,scene0430_00,chair,7,267.0
146,scene0430_00,chair,8,277.0
146,scene0430_00,chair,9,301.0
146,scene0430_00,chair,10,258.0
146,scene0430_00,chair,11,297.0
146,scene0430_00,chair,12,305.0
146,scene0430_00,chair,13,274.0
146,scene0430_00,chair,14,276.0
146,scene0430_00,chair,15,295.0
146,scene0430_00,chair,16,273.0
146,scene0430_00,chair,17,270.0
146,scene0430_00,chair,18,
146,scene0430_00,table,19,981.0
146,scene0430_00,door,20,517.0
146,scene0430_00,window,21,
147,scene0430_01,table,0,948.0
147,scene0430_01,chair,1,296.0
147,scene0430_01,chair,2,280.0
147,scene0430_01,chair,3,240.0
147,scene0430_01,chair,4,251.0
147,scene0430_01,chair,5,263.0
147,scene0430_01,chair,7,248.0
147,scene0430_01,chair,8,291.0
147,scene0430_01,chair,9,279.0
147,scene0430_01,chair,10,257.0
147,scene0430_01,chair,11,261.0
147,scene0430_01,chair,12,297.0
147,scene0430_01,window,6,1065.0
148,scene0432_00,chair,0,104.0
148,scene0432_00,chair,1,90.0
148,scene0432_00,table,2,328.0
149,scene0432_01,chair,0,88.0
149,scene0432_01,chair,1,77.0
149,scene0432_01,table,2,285.0
149,scene0432_01,table,3,280.0
149,scene0432_01,table,4,
150,scene0435_00,desk,0,434.0
150,scene0435_00,curtain,1,377.0
150,scene0435_00,curtain,16,
150,scene0435_00,chair,2,235.0
150,scene0435_00,chair,20,267.0
150,scene0435_00,cabinet,3,174.0
150,scene0435_00,cabinet,21,195.0
150,scene0435_00,bathtub,4,51.0
150,scene0435_00,bed,5,102.0
150,scene0435_00,bed,6,92.0
150,scene0435_00,toilet,7,964.0
150,scene0435_00,door,8,466.0
150,scene0435_00,door,9,
150,scene0435_00,door,10,
150,scene0435_00,door,11,
150,scene0435_00,sink,12,
150,scene0435_00,picture,13,
150,scene0435_00,picture,18,599.0
150,scene0435_00,otherfurniture,14,535.0
150,scene0435_00,otherfurniture,19,
150,scene0435_00,showercurtain,15,713.0
150,scene0435_00,refrigerator,17,
151,scene0435_01,curtain,0,420.0
151,scene0435_01,curtain,1,
151,scene0435_01,refrigerator,2,686.0
151,scene0435_01,picture,3,638.0
151,scene0435_01,picture,4,
151,scene0435_01,picture,20,
151,scene0435_01,otherfurniture,5,
151,scene0435_01,otherfurniture,8,570.0
151,scene0435_01,otherfurniture,19,593.0
151,scene0435_01,bathtub,6,32.0
151,scene0435_01,sink,7,827.0
151,scene0435_01,sink,18,
151,scene0435_01,chair,9,286.0
151,scene0435_01,chair,10,289.0
151,scene0435_01,bed,11,88.0
151,scene0435_01,bed,12,61.0
151,scene0435_01,toilet,13,983.0
151,scene0435_01,desk,14,432.0
151,scene0435_01,door,15,489.0
151,scene0435_01,door,16,
151,scene0435_01,door,17,
151,scene0435_01,showercurtain,21,762.0
152,scene0435_02,otherfurniture,0,488.0
152,scene0435_02,otherfurniture,5,481.0
152,scene0435_02,desk,1,375.0
152,scene0435_02,bed,2,57.0
152,scene0435_02,bed,3,97.0
152,scene0435_02,curtain,4,306.0
152,scene0435_02,curtain,10,306.0
152,scene0435_02,chair,6,244.0
152,scene0435_02,chair,7,245.0
152,scene0435_02,refrigerator,8,562.0
152,scene0435_02,door,9,
152,scene0435_02,picture,11,510.0
153,scene0435_03,picture,0,535.0
153,scene0435_03,curtain,1,354.0
153,scene0435_03,curtain,2,
153,scene0435_03,refrigerator,3,586.0
153,scene0435_03,door,4,456.0
153,scene0435_03,desk,5,392.0
153,scene0435_03,otherfurniture,6,480.0
153,scene0435_03,otherfurniture,11,505.0
153,scene0435_03,chair,7,227.0
153,scene0435_03,chair,10,243.0
153,scene0435_03,bed,8,60.0
153,scene0435_03,bed,9,75.0
154,scene0441_00,door,0,257.0
154,scene0441_00,door,7,
154,scene0441_00,toilet,1,539.0
154,scene0441_00,toilet,2,537.0
154,scene0441_00,otherfurniture,3,288.0
154,scene0441_00,otherfurniture,5,
154,scene0441_00,otherfurniture,6,302.0
154,scene0441_00,sink,4,435.0
155,scene0458_00,cabinet,0,153.0
155,scene0458_00,otherfurniture,1,463.0
155,scene0458_00,otherfurniture,4,462.0
155,scene0458_00,otherfurniture,7,473.0
155,scene0458_00,toilet,2,845.0
155,scene0458_00,window,3,907.0
155,scene0458_00,sink,5,689.0
155,scene0458_00,door,6,
156,scene0458_01,cabinet,0,159.0
156,scene0458_01,otherfurniture,1,
156,scene0458_01,otherfurniture,2,403.0
156,scene0458_01,otherfurniture,6,387.0
156,scene0458_01,window,3,700.0
156,scene0458_01,toilet,4,656.0
156,scene0458_01,door,5,
157,scene0461_00,chair,0,126.0
157,scene0461_00,chair,1,148.0
157,scene0461_00,table,2,479.0
157,scene0461_00,table,3,487.0
157,scene0461_00,window,4,554.0
158,scene0462_00,cabinet,0,175.0
158,scene0462_00,door,1,500.0
158,scene0462_00,door,5,
158,scene0462_00,door,6,449.0
158,scene0462_00,refrigerator,2,664.0
158,scene0462_00,otherfurniture,3,544.0
158,scene0462_00,otherfurniture,4,504.0
159,scene0474_00,sofa,0,694.0
159,scene0474_00,desk,1,367.0
159,scene0474_00,bookshelf,2,100.0
159,scene0474_00,chair,3,243.0
159,scene0474_00,chair,4,208.0
159,scene0474_00,chair,5,213.0
159,scene0474_00,chair,6,221.0
159,scene0474_00,door,7,401.0
159,scene0474_00,window,8,
159,scene0474_00,window,9,840.0
159,scene0474_00,otherfurniture,10,
160,scene0474_01,sofa,0,637.0
160,scene0474_01,window,1,
160,scene0474_01,window,7,
160,scene0474_01,bookshelf,2,127.0
160,scene0474_01,desk,3,342.0
160,scene0474_01,desk,4,318.0
160,scene0474_01,otherfurniture,5,416.0
160,scene0474_01,otherfurniture,8,
160,scene0474_01,door,6,391.0
160,scene0474_01,chair,9,218.0
160,scene0474_01,chair,10,184.0
160,scene0474_01,chair,11,189.0
160,scene0474_01,chair,12,213.0
161,scene0474_02,chair,0,194.0
161,scene0474_02,chair,1,200.0
161,scene0474_02,chair,2,218.0
161,scene0474_02,chair,3,213.0
