img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
80,scene0251_00,door,8,409.0,4
80,scene0251_00,door,9,389.0,3
80,scene0251_00,table,10,759.0,3
80,scene0251_00,table,11,731.0,2
80,scene0251_00,window,12,,3
80,scene0251_00,window,13,,3
80,scene0251_00,window,15,822.0,3
80,scene0251_00,cabinet,14,191.0,4
81,scene0256_00,table,0,615.0,3
81,scene0256_00,curtain,1,276.0,4
81,scene0256_00,curtain,3,261.0,4
81,scene0256_00,chair,2,176.0,3
81,scene0256_00,otherfurniture,4,391.0,4
81,scene0256_00,otherfurniture,5,,4
82,scene0256_01,chair,0,176.0,3
82,scene0256_01,curtain,1,242.0,4
82,scene0256_01,curtain,4,236.0,4
82,scene0256_01,table,2,554.0,3
82,scene0256_01,otherfurniture,3,346.0,4
82,scene0256_01,otherfurniture,5,,4
83,scene0256_02,otherfurniture,0,,4
83,scene0256_02,otherfurniture,4,,3
83,scene0256_02,otherfurniture,7,,3
83,scene0256_02,curtain,1,,4
83,scene0256_02,curtain,2,,4
83,scene0256_02,curtain,3,253.0,3
83,scene0256_02,bed,5,62.0,2
83,scene0256_02,cabinet,6,151.0,4
83,scene0256_02,picture,8,,4
84,scene0257_00,chair,0,333.0,3
84,scene0257_00,chair,1,304.0,2
84,scene0257_00,chair,4,311.0,2
84,scene0257_00,chair,5,,3
84,scene0257_00,chair,6,288.0,2
84,scene0257_00,chair,7,305.0,2
84,scene0257_00,chair,8,279.0,2
84,scene0257_00,chair,9,307.0,2
84,scene0257_00,chair,10,294.0,3
84,scene0257_00,chair,11,320.0,4
84,scene0257_00,chair,12,277.0,3
84,scene0257_00,chair,13,,3
84,scene0257_00,chair,14,287.0,3
84,scene0257_00,chair,15,330.0,3
84,scene0257_00,chair,16,,3
84,scene0257_00,chair,17,286.0,4
84,scene0257_00,chair,18,,4
84,scene0257_00,chair,19,,4
84,scene0257_00,chair,21,338.0,4
84,scene0257_00,door,2,572.0,4
84,scene0257_00,door,22,,4
84,scene0257_00,table,3,1030.0,2
84,scene0257_00,sink,20,,3
85,scene0277_00,bed,0,28.0,3
85,scene0277_00,desk,1,208.0,3
85,scene0277_00,chair,2,133.0,3
85,scene0277_00,cabinet,3,86.0,3
85,scene0277_00,door,4,238.0,3
85,scene0277_00,window,5,498.0,4
85,scene0277_00,otherfurniture,6,,4
85,scene0277_00,otherfurniture,7,278.0,4
85,scene0277_00,otherfurniture,8,,4
86,scene0277_01,bed,0,40.0,3
86,scene0277_01,otherfurniture,1,189.0,4
86,scene0277_01,otherfurniture,5,,4
86,scene0277_01,otherfurniture,6,,4
86,scene0277_01,window,2,370.0,4
86,scene0277_01,desk,3,164.0,3
86,scene0277_01,cabinet,4,,3
86,scene0277_01,chair,7,91.0,3
86,scene0277_01,door,8,176.0,4
87,scene0277_02,otherfurniture,0,315.0,4
87,scene0277_02,otherfurniture,1,322.0,4
87,scene0277_02,otherfurniture,2,,4
87,scene0277_02,desk,3,250.0,3
87,scene0277_02,chair,4,152.0,3
87,scene0277_02,cabinet,5,100.0,3
87,scene0277_02,door,6,,4
87,scene0277_02,bed,7,46.0,3
87,scene0277_02,window,8,568.0,4
88,scene0278_00,otherfurniture,0,435.0,4
88,scene0278_00,otherfurniture,1,,3
88,scene0278_00,chair,2,197.0,3
88,scene0278_00,chair,3,208.0,3
88,scene0278_00,cabinet,4,189.0,3
88,scene0278_00,cabinet,5,176.0,4
88,scene0278_00,counter,6,282.0,3
89,scene0278_01,chair,0,157.0,3
89,scene0278_01,chair,1,139.0,3
89,scene0278_01,cabinet,2,112.0,3
89,scene0278_01,cabinet,3,114.0,3
89,scene0278_01,otherfurniture,4,315.0,4
89,scene0278_01,otherfurniture,5,,4
90,scene0300_00,bookshelf,0,121.0,3
90,scene0300_00,bookshelf,9,155.0,4
90,scene0300_00,table,1,800.0,3
90,scene0300_00,table,2,847.0,3
90,scene0300_00,chair,3,224.0,3
90,scene0300_00,chair,4,252.0,3
90,scene0300_00,chair,5,241.0,3
90,scene0300_00,window,6,927.0,4
90,scene0300_00,picture,7,,4
90,scene0300_00,picture,8,,4
90,scene0300_00,otherfurniture,10,481.0,4
91,scene0300_01,bookshelf,0,111.0,3
91,scene0300_01,bookshelf,1,123.0,3
91,scene0300_01,bookshelf,2,126.0,3
91,scene0300_01,desk,3,301.0,4
91,scene0300_01,desk,4,340.0,3
91,scene0300_01,chair,5,180.0,4
91,scene0300_01,chair,6,202.0,3
91,scene0300_01,chair,7,198.0,3
91,scene0300_01,chair,12,,3
91,scene0300_01,chair,13,173.0,4
91,scene0300_01,window,8,733.0,4
91,scene0300_01,picture,9,,4
91,scene0300_01,picture,10,,4
91,scene0300_01,otherfurniture,11,396.0,4
92,scene0304_00,door,0,205.0,4
92,scene0304_00,cabinet,1,89.0,2
92,scene0304_00,otherfurniture,2,247.0,4
93,scene0307_00,door,0,,1
93,scene0307_00,door,1,461.0,3
93,scene0307_00,door,6,476.0,1
93,scene0307_00,door,17,474.0,3
93,scene0307_00,door,18,,2
93,scene0307_00,door,19,,3
93,scene0307_00,sink,2,,3
93,scene0307_00,sink,3,,3
93,scene0307_00,otherfurniture,4,,3
93,scene0307_00,otherfurniture,7,496.0,3
93,scene0307_00,otherfurniture,10,477.0,3
93,scene0307_00,otherfurniture,16,488.0,3
93,scene0307_00,table,5,819.0,3
93,scene0307_00,window,8,,4
93,scene0307_00,window,9,948.0,4
93,scene0307_00,cabinet,11,185.0,3
93,scene0307_00,cabinet,12,184.0,3
93,scene0307_00,cabinet,13,,3
93,scene0307_00,chair,14,220.0,3
93,scene0307_00,refrigerator,15,590.0,3
94,scene0307_01,otherfurniture,0,614.0,4
94,scene0307_01,otherfurniture,5,581.0,2
94,scene0307_01,otherfurniture,12,,3
94,scene0307_01,otherfurniture,16,637.0,3
94,scene0307_01,door,1,,2
94,scene0307_01,door,3,522.0,3
94,scene0307_01,door,7,566.0,3
94,scene0307_01,door,11,,4
94,scene0307_01,door,14,534.0,1
94,scene0307_01,door,15,512.0,3
94,scene0307_01,chair,2,,3
94,scene0307_01,cabinet,4,,4
94,scene0307_01,refrigerator,6,713.0,3
94,scene0307_01,sink,8,,4
94,scene0307_01,sink,9,,4
94,scene0307_01,window,10,1101.0,4
94,scene0307_01,window,17,1133.0,3
94,scene0307_01,window,18,,3
94,scene0307_01,table,13,967.0,3
94,scene0307_01,table,19,,3
95,scene0307_02,cabinet,0,249.0,4
95,scene0307_02,cabinet,2,200.0,4
95,scene0307_02,cabinet,3,202.0,3
95,scene0307_02,refrigerator,1,,3
95,scene0307_02,door,4,519.0,1
95,scene0307_02,door,5,556.0,3
95,scene0307_02,door,6,,2
95,scene0307_02,door,13,,3
95,scene0307_02,door,16,563.0,4
95,scene0307_02,door,18,555.0,1
95,scene0307_02,door,19,530.0,3
95,scene0307_02,table,7,972.0,3
95,scene0307_02,chair,8,270.0,3
95,scene0307_02,window,9,,3
95,scene0307_02,window,15,1072.0,4
95,scene0307_02,window,20,1099.0,3
95,scene0307_02,sink,10,,4
95,scene0307_02,sink,14,,4
95,scene0307_02,otherfurniture,11,617.0,4
95,scene0307_02,otherfurniture,12,573.0,3
95,scene0307_02,otherfurniture,17,,3
95,scene0307_02,otherfurniture,21,610.0,3
96,scene0314_00,otherfurniture,0,283.0,4
96,scene0314_00,chair,1,133.0,3
96,scene0314_00,chair,2,119.0,3
96,scene0314_00,chair,4,116.0,2
96,scene0314_00,chair,5,117.0,2
96,scene0314_00,table,3,445.0,2
97,scene0316_00,chair,0,117.0,4
97,scene0316_00,chair,2,121.0,3
97,scene0316_00,otherfurniture,1,256.0,3
97,scene0316_00,otherfurniture,3,277.0,4
97,scene0316_00,table,4,431.0,4
97,scene0316_00,door,5,230.0,4
97,scene0316_00,door,6,230.0,4
98,scene0328_00,window,0,,2
98,scene0328_00,refrigerator,1,501.0,3
98,scene0328_00,cabinet,2,174.0,3
98,scene0328_00,cabinet,3,162.0,3
98,scene0328_00,cabinet,5,151.0,3
98,scene0328_00,cabinet,7,136.0,3
98,scene0328_00,cabinet,9,150.0,3
98,scene0328_00,cabinet,10,,4
98,scene0328_00,cabinet,11,,4
98,scene0328_00,cabinet,12,143.0,2
98,scene0328_00,cabinet,13,,3
98,scene0328_00,cabinet,14,134.0,3
98,scene0328_00,cabinet,15,147.0,3
98,scene0328_00,sink,4,612.0,2
98,scene0328_00,picture,6,,4
98,scene0328_00,counter,8,242.0,2
99,scene0329_00,sofa,0,846.0,3
99,scene0329_00,sofa,1,858.0,3
99,scene0329_00,door,2,485.0,4
99,scene0329_00,door,15,478.0,4
99,scene0329_00,door,16,478.0,4
99,scene0329_00,door,18,485.0,4
99,scene0329_00,door,25,526.0,4
99,scene0329_00,door,26,526.0,4
99,scene0329_00,door,27,,4
99,scene0329_00,door,28,497.0,4
99,scene0329_00,table,3,931.0,3
99,scene0329_00,table,4,904.0,3
99,scene0329_00,table,5,926.0,4
99,scene0329_00,table,6,897.0,4
99,scene0329_00,chair,7,260.0,2
99,scene0329_00,chair,21,264.0,2
99,scene0329_00,chair,23,,2
99,scene0329_00,otherfurniture,8,557.0,4
99,scene0329_00,otherfurniture,17,557.0,4
99,scene0329_00,otherfurniture,19,,4
99,scene0329_00,picture,9,,4
99,scene0329_00,picture,10,639.0,4
99,scene0329_00,picture,11,,4
99,scene0329_00,picture,12,,4
99,scene0329_00,picture,13,,4
99,scene0329_00,picture,14,,4
99,scene0329_00,picture,24,,4
99,scene0329_00,cabinet,20,,3
99,scene0329_00,cabinet,22,,3
100,scene0329_01,picture,0,,4
100,scene0329_01,picture,1,,4
100,scene0329_01,picture,2,,4
100,scene0329_01,picture,13,,4
100,scene0329_01,table,3,,4
100,scene0329_01,table,23,856.0,3
100,scene0329_01,table,24,845.0,3
100,scene0329_01,table,25,855.0,4
100,scene0329_01,door,4,452.0,4
100,scene0329_01,door,14,457.0,4
100,scene0329_01,door,15,457.0,4
100,scene0329_01,door,16,449.0,4
100,scene0329_01,door,20,452.0,4
100,scene0329_01,door,21,449.0,4
100,scene0329_01,door,22,489.0,4
100,scene0329_01,door,26,489.0,4
100,scene0329_01,otherfurniture,5,,4
100,scene0329_01,otherfurniture,6,,4
100,scene0329_01,otherfurniture,7,558.0,4
100,scene0329_01,cabinet,8,,3
100,scene0329_01,cabinet,9,,4
100,scene0329_01,chair,10,,3
100,scene0329_01,chair,11,,3
100,scene0329_01,chair,12,264.0,4
100,scene0329_01,chair,17,,3
100,scene0329_01,sofa,18,806.0,3
100,scene0329_01,sofa,19,786.0,3
101,scene0329_02,bookshelf,0,,3
101,scene0329_02,otherfurniture,1,452.0,4
101,scene0329_02,otherfurniture,16,452.0,4
101,scene0329_02,otherfurniture,20,,3
101,scene0329_02,otherfurniture,30,,4
101,scene0329_02,picture,2,,4
101,scene0329_02,picture,3,,4
101,scene0329_02,picture,4,,4
101,scene0329_02,picture,21,,4
101,scene0329_02,picture,22,,4
101,scene0329_02,picture,23,,4
101,scene0329_02,picture,24,,4
101,scene0329_02,picture,25,,4
101,scene0329_02,picture,26,,4
101,scene0329_02,picture,29,,4
101,scene0329_02,picture,31,,4
101,scene0329_02,picture,32,,4
101,scene0329_02,picture,33,,4
101,scene0329_02,sofa,5,745.0,3
101,scene0329_02,sofa,6,710.0,3
101,scene0329_02,table,7,786.0,4
101,scene0329_02,table,8,763.0,3
101,scene0329_02,table,9,,3
101,scene0329_02,table,15,765.0,3
101,scene0329_02,door,10,432.0,4
101,scene0329_02,door,11,418.0,4
101,scene0329_02,door,12,421.0,4
101,scene0329_02,door,13,417.0,4
101,scene0329_02,door,27,421.0,4
101,scene0329_02,door,28,446.0,4
101,scene0329_02,door,37,405.0,4
101,scene0329_02,door,38,432.0,4
101,scene0329_02,door,39,417.0,4
101,scene0329_02,desk,14,354.0,3
101,scene0329_02,chair,17,231.0,3
101,scene0329_02,chair,18,208.0,3
101,scene0329_02,chair,19,237.0,3
101,scene0329_02,chair,34,211.0,3
101,scene0329_02,cabinet,35,,3
101,scene0329_02,cabinet,36,,4
102,scene0334_00,sofa,0,552.0,2
102,scene0334_00,sofa,1,543.0,3
102,scene0334_00,table,2,584.0,2
102,scene0334_00,otherfurniture,3,,3
102,scene0334_00,otherfurniture,4,364.0,3
103,scene0334_01,sofa,0,491.0,3
103,scene0334_01,sofa,1,487.0,3
103,scene0334_01,otherfurniture,2,329.0,3
103,scene0334_01,otherfurniture,4,,4
103,scene0334_01,table,3,508.0,4
104,scene0334_02,sofa,0,538.0,2
104,scene0334_02,sofa,1,509.0,3
104,scene0334_02,table,2,566.0,3
104,scene0334_02,otherfurniture,3,332.0,2
104,scene0334_02,otherfurniture,4,328.0,3
105,scene0338_00,otherfurniture,0,385.0,3
105,scene0338_00,otherfurniture,3,379.0,3
105,scene0338_00,cabinet,1,167.0,4
105,scene0338_00,cabinet,5,162.0,4
105,scene0338_00,cabinet,6,166.0,3
105,scene0338_00,counter,2,219.0,4
105,scene0338_00,door,4,352.0,3
106,scene0338_01,otherfurniture,0,361.0,3
106,scene0338_01,otherfurniture,1,358.0,3
106,scene0338_01,cabinet,2,140.0,3
106,scene0338_01,cabinet,5,,4
106,scene0338_01,counter,3,185.0,4
106,scene0338_01,door,4,300.0,3
107,scene0338_02,otherfurniture,0,483.0,4
107,scene0338_02,otherfurniture,3,466.0,4
107,scene0338_02,cabinet,1,196.0,3
107,scene0338_02,cabinet,5,150.0,4
107,scene0338_02,door,2,402.0,4
107,scene0338_02,counter,4,274.0,4
108,scene0342_00,chair,0,168.0,3
108,scene0342_00,chair,1,200.0,4
108,scene0342_00,chair,2,203.0,3
108,scene0342_00,chair,3,197.0,2
108,scene0342_00,chair,5,166.0,3
108,scene0342_00,chair,6,184.0,3
108,scene0342_00,chair,7,187.0,2
108,scene0342_00,chair,8,183.0,2
108,scene0342_00,chair,9,174.0,2
108,scene0342_00,chair,10,188.0,2
108,scene0342_00,chair,11,170.0,3
108,scene0342_00,chair,12,192.0,3
108,scene0342_00,chair,13,191.0,2
108,scene0342_00,chair,14,193.0,2
108,scene0342_00,chair,15,,4
108,scene0342_00,chair,16,,3
108,scene0342_00,chair,17,164.0,3
108,scene0342_00,chair,18,,3
108,scene0342_00,chair,19,,4
108,scene0342_00,chair,20,186.0,4
108,scene0342_00,table,4,,3
109,scene0343_00,table,0,909.0,2
109,scene0343_00,table,1,,4
109,scene0343_00,table,2,920.0,4
109,scene0343_00,table,3,905.0,4
109,scene0343_00,table,4,914.0,3
109,scene0343_00,table,5,931.0,2
109,scene0343_00,chair,6,246.0,2
109,scene0343_00,chair,7,,2
110,scene0351_00,chair,0,190.0,3
110,scene0351_00,chair,1,183.0,3
110,scene0351_00,chair,2,207.0,4
110,scene0351_00,chair,3,184.0,4
110,scene0351_00,window,4,762.0,4
110,scene0351_00,otherfurniture,5,413.0,4
110,scene0351_00,desk,6,339.0,3
110,scene0351_00,cabinet,7,130.0,4
111,scene0351_01,door,0,400.0,3
111,scene0351_01,chair,1,234.0,3
111,scene0351_01,chair,2,232.0,3
111,scene0351_01,chair,3,241.0,3
111,scene0351_01,chair,4,206.0,3
111,scene0351_01,window,5,868.0,4
111,scene0351_01,cabinet,6,165.0,4
111,scene0351_01,cabinet,10,,4
111,scene0351_01,desk,7,358.0,3
111,scene0351_01,desk,9,363.0,3
111,scene0351_01,otherfurniture,8,459.0,4
111,scene0351_01,otherfurniture,11,471.0,4
112,scene0353_00,chair,0,192.0,3
112,scene0353_00,chair,1,191.0,4
112,scene0353_00,chair,2,198.0,3
112,scene0353_00,curtain,3,280.0,4
112,scene0353_00,bookshelf,4,128.0,3
112,scene0353_00,otherfurniture,5,,3
112,scene0353_00,otherfurniture,8,441.0,4
112,scene0353_00,otherfurniture,12,,3
112,scene0353_00,refrigerator,6,523.0,3
112,scene0353_00,sofa,7,682.0,3
112,scene0353_00,desk,9,351.0,3
112,scene0353_00,desk,15,356.0,3
112,scene0353_00,door,10,,2
112,scene0353_00,door,11,,4
112,scene0353_00,window,13,808.0,4
112,scene0353_00,bed,14,85.0,3
113,scene0353_01,refrigerator,0,625.0,3
113,scene0353_01,door,1,488.0,3
113,scene0353_01,door,2,485.0,4
113,scene0353_01,window,3,,4
113,scene0353_01,chair,4,274.0,3
113,scene0353_01,chair,5,224.0,4
113,scene0353_01,chair,10,259.0,3
113,scene0353_01,otherfurniture,6,546.0,3
113,scene0353_01,otherfurniture,13,517.0,4
113,scene0353_01,bed,7,60.0,3
113,scene0353_01,bed,8,103.0,3
113,scene0353_01,bookshelf,9,118.0,3
113,scene0353_01,sofa,11,818.0,3
113,scene0353_01,curtain,12,,4
114,scene0353_02,sofa,0,880.0,3
114,scene0353_02,otherfurniture,1,563.0,3
114,scene0353_02,otherfurniture,10,560.0,4
114,scene0353_02,curtain,2,,4
114,scene0353_02,bed,3,99.0,3
114,scene0353_02,bed,7,114.0,3
114,scene0353_02,chair,4,246.0,3
114,scene0353_02,chair,5,256.0,3
114,scene0353_02,chair,6,274.0,3
114,scene0353_02,door,8,,3
114,scene0353_02,door,13,494.0,4
114,scene0353_02,bookshelf,9,,3
114,scene0353_02,refrigerator,11,711.0,3
114,scene0353_02,window,12,,4
115,scene0354_00,chair,0,173.0,2
115,scene0354_00,chair,1,165.0,3
115,scene0354_00,chair,2,176.0,3
115,scene0354_00,chair,3,183.0,2
115,scene0354_00,chair,4,169.0,2
115,scene0354_00,chair,5,167.0,3
115,scene0354_00,chair,6,161.0,3
115,scene0354_00,chair,7,152.0,2
115,scene0354_00,door,8,,4
115,scene0354_00,door,9,308.0,4
115,scene0354_00,table,10,592.0,3
115,scene0354_00,window,11,,3
115,scene0354_00,otherfurniture,12,347.0,4
116,scene0355_00,chair,0,173.0,2
116,scene0355_00,chair,1,197.0,3
116,scene0355_00,chair,2,192.0,2
116,scene0355_00,chair,3,178.0,2
116,scene0355_00,chair,4,174.0,3
116,scene0355_00,chair,5,179.0,2
116,scene0355_00,chair,6,186.0,3
116,scene0355_00,chair,7,165.0,2
116,scene0355_00,chair,8,167.0,3
116,scene0355_00,table,9,639.0,3
116,scene0355_00,table,10,633.0,3
117,scene0355_01,chair,0,141.0,3
117,scene0355_01,chair,1,122.0,2
117,scene0355_01,chair,2,140.0,1
117,scene0355_01,chair,3,139.0,3
117,scene0355_01,chair,4,118.0,1
117,scene0355_01,table,5,447.0,2
118,scene0356_00,otherfurniture,0,,3
118,scene0356_00,otherfurniture,6,,4
118,scene0356_00,otherfurniture,8,,3
118,scene0356_00,otherfurniture,9,,4
118,scene0356_00,desk,1,238.0,3
118,scene0356_00,door,2,262.0,2
118,scene0356_00,door,5,243.0,2
118,scene0356_00,door,10,269.0,3
118,scene0356_00,door,11,253.0,2
118,scene0356_00,window,3,511.0,4
118,scene0356_00,bed,4,41.0,4
118,scene0356_00,chair,7,144.0,3
119,scene0356_01,window,0,728.0,4
119,scene0356_01,door,1,350.0,2
119,scene0356_01,door,3,349.0,4
119,scene0356_01,door,4,355.0,4
119,scene0356_01,door,5,347.0,2
119,scene0356_01,bed,2,78.0,4
119,scene0356_01,desk,6,325.0,3
119,scene0356_01,chair,7,197.0,3
119,scene0356_01,otherfurniture,8,,2
119,scene0356_01,otherfurniture,9,,3
119,scene0356_01,otherfurniture,10,,3
120,scene0356_02,bed,0,45.0,4
120,scene0356_02,door,1,,1
120,scene0356_02,door,5,241.0,3
120,scene0356_02,door,6,220.0,2
120,scene0356_02,door,11,233.0,3
120,scene0356_02,chair,2,108.0,3
120,scene0356_02,otherfurniture,3,,3
120,scene0356_02,otherfurniture,8,,3
120,scene0356_02,otherfurniture,9,,4
120,scene0356_02,otherfurniture,10,,4
120,scene0356_02,desk,4,196.0,3
120,scene0356_02,window,7,475.0,4
121,scene0357_00,door,0,328.0,3
121,scene0357_00,door,4,,4
121,scene0357_00,door,7,325.0,2
121,scene0357_00,door,8,330.0,2
121,scene0357_00,table,1,585.0,3
121,scene0357_00,curtain,2,259.0,4
121,scene0357_00,cabinet,3,152.0,3
121,scene0357_00,cabinet,5,118.0,4
121,scene0357_00,window,6,,4
122,scene0357_01,curtain,0,274.0,4
122,scene0357_01,table,1,686.0,3
122,scene0357_01,window,2,,4
122,scene0357_01,cabinet,3,,4
122,scene0357_01,cabinet,6,159.0,4
122,scene0357_01,door,4,,2
122,scene0357_01,door,5,,3
122,scene0357_01,door,7,365.0,4
122,scene0357_01,door,8,389.0,2
123,scene0377_00,otherfurniture,0,438.0,2
123,scene0377_00,otherfurniture,1,469.0,4
123,scene0377_00,otherfurniture,3,425.0,4
123,scene0377_00,chair,2,189.0,4
123,scene0377_00,window,4,799.0,4
124,scene0377_01,chair,0,199.0,4
124,scene0377_01,window,1,871.0,4
124,scene0377_01,otherfurniture,2,452.0,4
125,scene0377_02,window,0,612.0,4
125,scene0377_02,otherfurniture,1,336.0,4
125,scene0377_02,chair,2,149.0,4
126,scene0378_00,desk,0,336.0,3
126,scene0378_00,desk,5,326.0,3
126,scene0378_00,desk,13,350.0,3
126,scene0378_00,cabinet,1,140.0,3
126,scene0378_00,cabinet,8,149.0,4
126,scene0378_00,door,2,397.0,4
126,scene0378_00,otherfurniture,3,423.0,4
126,scene0378_00,window,4,826.0,4
126,scene0378_00,bookshelf,6,131.0,4
126,scene0378_00,bookshelf,7,125.0,4
126,scene0378_00,chair,9,227.0,3
126,scene0378_00,chair,10,194.0,3
126,scene0378_00,chair,11,209.0,3
126,scene0378_00,chair,12,221.0,3
127,scene0378_01,chair,0,160.0,3
127,scene0378_01,chair,1,156.0,3
127,scene0378_01,chair,2,173.0,3
127,scene0378_01,chair,3,179.0,3
127,scene0378_01,window,4,663.0,4
127,scene0378_01,desk,5,267.0,3
127,scene0378_01,desk,6,299.0,3
127,scene0378_01,desk,11,288.0,3
127,scene0378_01,otherfurniture,7,348.0,4
127,scene0378_01,bookshelf,8,85.0,4
127,scene0378_01,bookshelf,9,91.0,4
127,scene0378_01,cabinet,10,121.0,4
127,scene0378_01,cabinet,12,140.0,4
127,scene0378_01,door,13,323.0,4
128,scene0378_02,desk,0,366.0,3
128,scene0378_02,desk,1,344.0,3
128,scene0378_02,desk,2,358.0,3
128,scene0378_02,bookshelf,3,136.0,4
128,scene0378_02,bookshelf,11,123.0,4
128,scene0378_02,chair,4,233.0,3
128,scene0378_02,chair,5,243.0,3
128,scene0378_02,chair,6,212.0,3
128,scene0378_02,chair,7,230.0,3
128,scene0378_02,cabinet,8,189.0,4
128,scene0378_02,cabinet,9,151.0,3
128,scene0378_02,door,10,397.0,4
128,scene0378_02,window,12,876.0,3
128,scene0378_02,otherfurniture,13,451.0,4
129,scene0382_00,desk,0,278.0,3
129,scene0382_00,window,1,644.0,4
129,scene0382_00,bed,2,,3
129,scene0382_00,chair,3,147.0,3
129,scene0382_00,door,4,300.0,3
129,scene0382_00,door,6,,3
129,scene0382_00,otherfurniture,5,325.0,4
130,scene0382_01,otherfurniture,0,,4
130,scene0382_01,otherfurniture,4,,4
130,scene0382_01,otherfurniture,7,453.0,4
130,scene0382_01,desk,1,341.0,3
130,scene0382_01,chair,2,233.0,3
130,scene0382_01,bed,3,85.0,3
130,scene0382_01,curtain,5,327.0,4
130,scene0382_01,window,6,816.0,3
130,scene0382_01,door,8,412.0,3
130,scene0382_01,door,9,401.0,3
131,scene0389_00,chair,0,241.0,3
131,scene0389_00,chair,1,214.0,3
131,scene0389_00,bed,2,90.0,3
131,scene0389_00,cabinet,3,168.0,3
131,scene0389_00,door,4,408.0,4
131,scene0389_00,door,6,416.0,3
131,scene0389_00,table,5,784.0,3
131,scene0389_00,picture,7,,2
131,scene0389_00,otherfurniture,8,462.0,4
131,scene0389_00,otherfurniture,10,,4
131,scene0389_00,otherfurniture,11,504.0,4
131,scene0389_00,curtain,9,341.0,4
131,scene0389_00,refrigerator,12,566.0,3
132,scene0406_00,showercurtain,0,415.0,3
132,scene0406_00,toilet,1,541.0,3
132,scene0406_00,counter,2,190.0,4
132,scene0406_00,bathtub,3,28.0,4
132,scene0406_00,sink,4,417.0,4
132,scene0406_00,otherfurniture,5,312.0,4
132,scene0406_00,picture,6,327.0,4
132,scene0406_00,door,7,266.0,2
132,scene0406_00,door,8,277.0,2
133,scene0406_01,showercurtain,0,361.0,3
133,scene0406_01,bathtub,1,18.0,4
133,scene0406_01,toilet,2,454.0,3
133,scene0406_01,cabinet,3,108.0,2
133,scene0406_01,sink,4,371.0,2
133,scene0406_01,picture,5,289.0,4
133,scene0406_01,otherfurniture,6,252.0,4
133,scene0406_01,door,7,250.0,2
133,scene0406_01,door,8,250.0,2
134,scene0406_02,bathtub,0,19.0,4
134,scene0406_02,showercurtain,1,372.0,3
134,scene0406_02,cabinet,2,104.0,2
134,scene0406_02,door,3,258.0,2
134,scene0406_02,door,6,258.0,2
134,scene0406_02,toilet,4,477.0,3
134,scene0406_02,picture,5,291.0,4
134,scene0406_02,sink,7,398.0,2
134,scene0406_02,otherfurniture,8,289.0,4
135,scene0412_00,otherfurniture,0,587.0,3
135,scene0412_00,otherfurniture,1,,3
135,scene0412_00,otherfurniture,3,614.0,4
135,scene0412_00,otherfurniture,6,602.0,3
135,scene0412_00,otherfurniture,7,573.0,3
135,scene0412_00,otherfurniture,8,,3
135,scene0412_00,otherfurniture,9,,3
135,scene0412_00,otherfurniture,10,,3
135,scene0412_00,otherfurniture,17,,2
135,scene0412_00,table,2,,3
135,scene0412_00,table,13,,3
135,scene0412_00,table,14,,3
135,scene0412_00,table,15,,3
135,scene0412_00,table,16,,2
135,scene0412_00,door,4,505.0,4
135,scene0412_00,door,11,506.0,4
135,scene0412_00,door,12,506.0,4
135,scene0412_00,sink,5,824.0,4
136,scene0412_01,window,0,,4
136,scene0412_01,window,14,946.0,4
136,scene0412_01,otherfurniture,1,503.0,3
136,scene0412_01,otherfurniture,2,,3
136,scene0412_01,otherfurniture,7,,4
136,scene0412_01,otherfurniture,8,,3
136,scene0412_01,otherfurniture,9,527.0,3
136,scene0412_01,otherfurniture,12,,3
136,scene0412_01,otherfurniture,16,,2
136,scene0412_01,table,3,,4
136,scene0412_01,table,4,,3
136,scene0412_01,table,6,,2
136,scene0412_01,table,13,,3
136,scene0412_01,table,15,,2
136,scene0412_01,door,5,464.0,4
136,scene0412_01,sink,10,,3
136,scene0412_01,counter,11,,3
137,scene0414_00,chair,0,293.0,4
137,scene0414_00,chair,1,,4
137,scene0414_00,chair,2,320.0,4
137,scene0414_00,chair,3,301.0,4
137,scene0414_00,chair,4,313.0,3
137,scene0414_00,chair,5,280.0,4
137,scene0414_00,chair,6,316.0,4
137,scene0414_00,chair,7,302.0,4
137,scene0414_00,chair,8,332.0,2
137,scene0414_00,chair,9,308.0,4
137,scene0414_00,chair,10,291.0,4
137,scene0414_00,chair,11,338.0,3
137,scene0414_00,chair,12,342.0,2
137,scene0414_00,chair,13,289.0,4
137,scene0414_00,chair,14,306.0,4
137,scene0414_00,chair,15,305.0,4
137,scene0414_00,chair,16,326.0,4
137,scene0414_00,chair,17,304.0,4
137,scene0414_00,chair,18,308.0,4
137,scene0414_00,chair,23,,2
137,scene0414_00,chair,24,310.0,2
137,scene0414_00,chair,25,312.0,2
137,scene0414_00,chair,26,314.0,4
137,scene0414_00,chair,27,,3
137,scene0414_00,chair,28,320.0,3
137,scene0414_00,chair,29,335.0,2
137,scene0414_00,chair,30,292.0,2
137,scene0414_00,cabinet,19,218.0,4
137,scene0414_00,picture,20,,4
137,scene0414_00,otherfurniture,21,669.0,4
137,scene0414_00,table,22,1070.0,3
138,scene0423_00,chair,0,93.0,2
138,scene0423_00,chair,1,96.0,2
138,scene0423_00,chair,2,109.0,3
138,scene0423_00,chair,3,105.0,2
138,scene0423_00,table,4,345.0,2
139,scene0423_01,table,0,300.0,2
