img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
80,scene0251_00,otherfurniture,5,,3
80,scene0251_00,otherfurniture,6,412.0,3
80,scene0251_00,door,7,353.0,4
80,scene0251_00,door,8,390.0,4
80,scene0251_00,door,9,373.0,3
80,scene0251_00,table,10,691.0,3
80,scene0251_00,table,11,690.0,3
80,scene0251_00,window,12,,3
80,scene0251_00,window,13,788.0,3
80,scene0251_00,window,15,757.0,3
80,scene0251_00,cabinet,14,171.0,4
81,scene0256_00,table,0,619.0,3
81,scene0256_00,curtain,1,240.0,4
81,scene0256_00,curtain,3,262.0,4
81,scene0256_00,chair,2,163.0,3
81,scene0256_00,otherfurniture,4,376.0,4
81,scene0256_00,otherfurniture,5,,4
82,scene0256_01,chair,0,218.0,3
82,scene0256_01,curtain,1,305.0,4
82,scene0256_01,curtain,4,274.0,4
82,scene0256_01,table,2,688.0,3
82,scene0256_01,otherfurniture,3,419.0,4
82,scene0256_01,otherfurniture,5,,4
83,scene0256_02,otherfurniture,0,418.0,4
83,scene0256_02,otherfurniture,4,,3
83,scene0256_02,otherfurniture,7,,3
83,scene0256_02,curtain,1,,4
83,scene0256_02,curtain,2,,4
83,scene0256_02,curtain,3,285.0,3
83,scene0256_02,bed,5,71.0,2
83,scene0256_02,cabinet,6,144.0,4
83,scene0256_02,picture,8,,4
84,scene0257_00,chair,0,295.0,3
84,scene0257_00,chair,1,289.0,2
84,scene0257_00,chair,4,322.0,2
84,scene0257_00,chair,5,,3
84,scene0257_00,chair,6,346.0,2
84,scene0257_00,chair,7,332.0,2
84,scene0257_00,chair,8,337.0,2
84,scene0257_00,chair,9,343.0,2
84,scene0257_00,chair,10,307.0,3
84,scene0257_00,chair,11,,4
84,scene0257_00,chair,12,,3
84,scene0257_00,chair,13,,3
84,scene0257_00,chair,14,336.0,3
84,scene0257_00,chair,15,341.0,3
84,scene0257_00,chair,16,,3
84,scene0257_00,chair,17,,4
84,scene0257_00,chair,18,,4
84,scene0257_00,chair,19,,4
84,scene0257_00,chair,21,316.0,4
84,scene0257_00,door,2,575.0,4
84,scene0257_00,door,22,631.0,4
84,scene0257_00,table,3,1132.0,2
84,scene0257_00,sink,20,,3
85,scene0277_00,bed,0,38.0,3
85,scene0277_00,desk,1,198.0,3
85,scene0277_00,chair,2,124.0,3
85,scene0277_00,cabinet,3,78.0,3
85,scene0277_00,door,4,230.0,3
85,scene0277_00,window,5,457.0,4
85,scene0277_00,otherfurniture,6,255.0,4
85,scene0277_00,otherfurniture,7,235.0,4
85,scene0277_00,otherfurniture,8,,4
86,scene0277_01,bed,0,35.0,3
86,scene0277_01,otherfurniture,1,266.0,4
86,scene0277_01,otherfurniture,5,279.0,4
86,scene0277_01,otherfurniture,6,279.0,4
86,scene0277_01,window,2,481.0,4
86,scene0277_01,desk,3,205.0,3
86,scene0277_01,cabinet,4,,3
86,scene0277_01,chair,7,135.0,3
86,scene0277_01,door,8,230.0,4
87,scene0277_02,otherfurniture,0,,4
87,scene0277_02,otherfurniture,1,297.0,4
87,scene0277_02,otherfurniture,2,297.0,4
87,scene0277_02,desk,3,231.0,3
87,scene0277_02,chair,4,,3
87,scene0277_02,cabinet,5,,3
87,scene0277_02,door,6,,4
87,scene0277_02,bed,7,49.0,3
87,scene0277_02,window,8,522.0,4
88,scene0278_00,otherfurniture,0,,4
88,scene0278_00,otherfurniture,1,,3
88,scene0278_00,chair,2,193.0,3
88,scene0278_00,chair,3,200.0,3
88,scene0278_00,cabinet,4,183.0,3
88,scene0278_00,cabinet,5,176.0,4
88,scene0278_00,counter,6,276.0,3
89,scene0278_01,chair,0,178.0,3
89,scene0278_01,chair,1,177.0,3
89,scene0278_01,cabinet,2,133.0,3
89,scene0278_01,cabinet,3,,3
89,scene0278_01,otherfurniture,4,353.0,4
89,scene0278_01,otherfurniture,5,341.0,4
90,scene0300_00,bookshelf,0,106.0,3
90,scene0300_00,bookshelf,9,102.0,4
90,scene0300_00,table,1,768.0,3
90,scene0300_00,table,2,808.0,3
90,scene0300_00,chair,3,224.0,3
90,scene0300_00,chair,4,220.0,3
90,scene0300_00,chair,5,209.0,3
90,scene0300_00,window,6,906.0,4
90,scene0300_00,picture,7,,4
90,scene0300_00,picture,8,,4
90,scene0300_00,otherfurniture,10,499.0,4
91,scene0300_01,bookshelf,0,95.0,3
91,scene0300_01,bookshelf,1,88.0,3
91,scene0300_01,bookshelf,2,103.0,3
91,scene0300_01,desk,3,340.0,4
91,scene0300_01,desk,4,324.0,3
91,scene0300_01,chair,5,206.0,4
91,scene0300_01,chair,6,208.0,3
91,scene0300_01,chair,7,180.0,3
91,scene0300_01,chair,12,,3
91,scene0300_01,chair,13,,4
91,scene0300_01,window,8,769.0,4
91,scene0300_01,picture,9,,4
91,scene0300_01,picture,10,460.0,4
91,scene0300_01,otherfurniture,11,407.0,4
92,scene0304_00,door,0,297.0,4
92,scene0304_00,cabinet,1,128.0,2
92,scene0304_00,otherfurniture,2,352.0,4
93,scene0307_00,door,0,,1
93,scene0307_00,door,1,501.0,3
93,scene0307_00,door,6,504.0,1
93,scene0307_00,door,17,533.0,3
93,scene0307_00,door,18,,2
93,scene0307_00,door,19,496.0,3
93,scene0307_00,sink,2,,3
93,scene0307_00,sink,3,,3
93,scene0307_00,otherfurniture,4,,3
93,scene0307_00,otherfurniture,7,595.0,3
93,scene0307_00,otherfurniture,10,540.0,3
93,scene0307_00,otherfurniture,16,568.0,3
93,scene0307_00,table,5,911.0,3
93,scene0307_00,window,8,1072.0,4
93,scene0307_00,window,9,,4
93,scene0307_00,cabinet,11,231.0,3
93,scene0307_00,cabinet,12,193.0,3
93,scene0307_00,cabinet,13,206.0,3
93,scene0307_00,chair,14,244.0,3
93,scene0307_00,refrigerator,15,674.0,3
94,scene0307_01,otherfurniture,0,621.0,4
94,scene0307_01,otherfurniture,5,599.0,2
94,scene0307_01,otherfurniture,12,656.0,3
94,scene0307_01,otherfurniture,16,626.0,3
94,scene0307_01,door,1,,2
94,scene0307_01,door,3,581.0,3
94,scene0307_01,door,7,573.0,3
94,scene0307_01,door,11,545.0,4
94,scene0307_01,door,14,587.0,1
94,scene0307_01,door,15,528.0,3
94,scene0307_01,chair,2,299.0,3
94,scene0307_01,cabinet,4,224.0,4
94,scene0307_01,refrigerator,6,751.0,3
94,scene0307_01,sink,8,,4
94,scene0307_01,sink,9,,4
94,scene0307_01,window,10,,4
94,scene0307_01,window,17,,4
94,scene0307_01,window,18,,3
94,scene0307_01,table,13,1011.0,3
94,scene0307_01,table,19,,3
95,scene0307_02,cabinet,0,219.0,4
95,scene0307_02,cabinet,2,214.0,4
95,scene0307_02,cabinet,3,196.0,3
95,scene0307_02,refrigerator,1,696.0,3
95,scene0307_02,door,4,518.0,1
95,scene0307_02,door,5,522.0,3
95,scene0307_02,door,6,,2
95,scene0307_02,door,13,527.0,3
95,scene0307_02,door,16,496.0,4
95,scene0307_02,door,18,502.0,1
95,scene0307_02,door,19,494.0,3
95,scene0307_02,table,7,955.0,3
95,scene0307_02,chair,8,251.0,3
95,scene0307_02,window,9,,3
95,scene0307_02,window,15,,4
95,scene0307_02,window,20,,3
95,scene0307_02,sink,10,,4
95,scene0307_02,sink,14,,4
95,scene0307_02,otherfurniture,11,569.0,4
95,scene0307_02,otherfurniture,12,554.0,3
95,scene0307_02,otherfurniture,17,578.0,3
95,scene0307_02,otherfurniture,21,601.0,3
96,scene0314_00,otherfurniture,0,264.0,4
96,scene0314_00,chair,1,122.0,3
96,scene0314_00,chair,2,111.0,3
96,scene0314_00,chair,4,121.0,2
96,scene0314_00,chair,5,131.0,2
96,scene0314_00,table,3,411.0,2
97,scene0316_00,chair,0,119.0,4
97,scene0316_00,chair,2,130.0,3
97,scene0316_00,otherfurniture,1,262.0,3
97,scene0316_00,otherfurniture,3,,4
97,scene0316_00,table,4,414.0,4
97,scene0316_00,door,5,242.0,4
97,scene0316_00,door,6,230.0,4
98,scene0328_00,window,0,864.0,2
98,scene0328_00,refrigerator,1,569.0,3
98,scene0328_00,cabinet,2,172.0,3
98,scene0328_00,cabinet,3,190.0,3
98,scene0328_00,cabinet,5,154.0,3
98,scene0328_00,cabinet,7,147.0,3
98,scene0328_00,cabinet,9,188.0,3
98,scene0328_00,cabinet,10,,4
98,scene0328_00,cabinet,11,184.0,4
98,scene0328_00,cabinet,12,175.0,2
98,scene0328_00,cabinet,13,183.0,3
98,scene0328_00,cabinet,14,180.0,3
98,scene0328_00,cabinet,15,167.0,3
98,scene0328_00,sink,4,652.0,2
98,scene0328_00,picture,6,,4
98,scene0328_00,counter,8,251.0,2
99,scene0329_00,sofa,0,858.0,3
99,scene0329_00,sofa,1,816.0,3
99,scene0329_00,door,2,500.0,4
99,scene0329_00,door,15,470.0,4
99,scene0329_00,door,16,470.0,4
99,scene0329_00,door,18,479.0,4
99,scene0329_00,door,25,478.0,4
99,scene0329_00,door,26,478.0,4
99,scene0329_00,door,27,517.0,4
99,scene0329_00,door,28,517.0,4
99,scene0329_00,table,3,918.0,3
99,scene0329_00,table,4,890.0,3
99,scene0329_00,table,5,,4
99,scene0329_00,table,6,912.0,4
99,scene0329_00,chair,7,,2
99,scene0329_00,chair,21,287.0,2
99,scene0329_00,chair,23,261.0,2
99,scene0329_00,otherfurniture,8,543.0,4
99,scene0329_00,otherfurniture,17,543.0,4
99,scene0329_00,otherfurniture,19,544.0,4
99,scene0329_00,picture,9,,4
99,scene0329_00,picture,10,,4
99,scene0329_00,picture,11,,4
99,scene0329_00,picture,12,,4
99,scene0329_00,picture,13,,4
99,scene0329_00,picture,14,,4
99,scene0329_00,picture,24,,4
99,scene0329_00,cabinet,20,,3
99,scene0329_00,cabinet,22,,3
100,scene0329_01,picture,0,,4
100,scene0329_01,picture,1,,4
100,scene0329_01,picture,2,,4
100,scene0329_01,picture,13,,4
100,scene0329_01,table,3,761.0,4
100,scene0329_01,table,23,770.0,3
100,scene0329_01,table,24,755.0,3
100,scene0329_01,table,25,756.0,4
100,scene0329_01,door,4,403.0,4
100,scene0329_01,door,14,409.0,4
100,scene0329_01,door,15,409.0,4
100,scene0329_01,door,16,402.0,4
100,scene0329_01,door,20,403.0,4
100,scene0329_01,door,21,402.0,4
100,scene0329_01,door,22,412.0,4
100,scene0329_01,door,26,430.0,4
100,scene0329_01,otherfurniture,5,,4
100,scene0329_01,otherfurniture,6,,4
100,scene0329_01,otherfurniture,7,471.0,4
100,scene0329_01,cabinet,8,,3
100,scene0329_01,cabinet,9,,4
100,scene0329_01,chair,10,,3
100,scene0329_01,chair,11,218.0,3
100,scene0329_01,chair,12,201.0,4
100,scene0329_01,chair,17,232.0,3
100,scene0329_01,sofa,18,724.0,3
100,scene0329_01,sofa,19,738.0,3
101,scene0329_02,bookshelf,0,147.0,3
101,scene0329_02,otherfurniture,1,578.0,4
101,scene0329_02,otherfurniture,16,578.0,4
101,scene0329_02,otherfurniture,20,,3
101,scene0329_02,otherfurniture,30,,4
101,scene0329_02,picture,2,,4
101,scene0329_02,picture,3,,4
101,scene0329_02,picture,4,,4
101,scene0329_02,picture,21,,4
101,scene0329_02,picture,22,,4
101,scene0329_02,picture,23,,4
101,scene0329_02,picture,24,,4
101,scene0329_02,picture,25,,4
101,scene0329_02,picture,26,,4
101,scene0329_02,picture,29,,4
101,scene0329_02,picture,31,,4
101,scene0329_02,picture,32,,4
101,scene0329_02,picture,33,,4
101,scene0329_02,sofa,5,927.0,3
101,scene0329_02,sofa,6,929.0,3
101,scene0329_02,table,7,930.0,4
101,scene0329_02,table,8,960.0,3
101,scene0329_02,table,9,,3
101,scene0329_02,table,15,961.0,3
101,scene0329_02,door,10,505.0,4
101,scene0329_02,door,11,,4
101,scene0329_02,door,12,500.0,4
101,scene0329_02,door,13,522.0,4
101,scene0329_02,door,27,500.0,4
101,scene0329_02,door,28,,4
101,scene0329_02,door,37,520.0,4
101,scene0329_02,door,38,505.0,4
101,scene0329_02,door,39,522.0,4
101,scene0329_02,desk,14,467.0,3
101,scene0329_02,chair,17,280.0,3
101,scene0329_02,chair,18,255.0,3
101,scene0329_02,chair,19,293.0,3
101,scene0329_02,chair,34,,3
101,scene0329_02,cabinet,35,,3
101,scene0329_02,cabinet,36,,4
102,scene0334_00,sofa,0,667.0,2
102,scene0334_00,sofa,1,682.0,3
102,scene0334_00,table,2,725.0,2
102,scene0334_00,otherfurniture,3,442.0,3
102,scene0334_00,otherfurniture,4,445.0,3
103,scene0334_01,sofa,0,479.0,3
103,scene0334_01,sofa,1,458.0,3
103,scene0334_01,otherfurniture,2,291.0,3
103,scene0334_01,otherfurniture,4,306.0,4
103,scene0334_01,table,3,492.0,4
104,scene0334_02,sofa,0,498.0,2
104,scene0334_02,sofa,1,,3
104,scene0334_02,table,2,546.0,3
104,scene0334_02,otherfurniture,3,,2
104,scene0334_02,otherfurniture,4,,3
105,scene0338_00,otherfurniture,0,364.0,3
105,scene0338_00,otherfurniture,3,336.0,3
105,scene0338_00,cabinet,1,126.0,4
105,scene0338_00,cabinet,5,112.0,4
105,scene0338_00,cabinet,6,116.0,3
105,scene0338_00,counter,2,206.0,4
105,scene0338_00,door,4,314.0,3
106,scene0338_01,otherfurniture,0,391.0,3
106,scene0338_01,otherfurniture,1,429.0,3
106,scene0338_01,cabinet,2,164.0,3
106,scene0338_01,cabinet,5,,4
106,scene0338_01,counter,3,253.0,4
106,scene0338_01,door,4,363.0,3
107,scene0338_02,otherfurniture,0,392.0,4
107,scene0338_02,otherfurniture,3,379.0,4
107,scene0338_02,cabinet,1,129.0,3
107,scene0338_02,cabinet,5,134.0,4
107,scene0338_02,door,2,358.0,4
107,scene0338_02,counter,4,218.0,4
108,scene0342_00,chair,0,164.0,3
108,scene0342_00,chair,1,161.0,4
108,scene0342_00,chair,2,190.0,3
108,scene0342_00,chair,3,170.0,2
108,scene0342_00,chair,5,158.0,3
108,scene0342_00,chair,6,176.0,3
108,scene0342_00,chair,7,188.0,2
108,scene0342_00,chair,8,170.0,2
108,scene0342_00,chair,9,171.0,2
108,scene0342_00,chair,10,168.0,2
108,scene0342_00,chair,11,180.0,3
108,scene0342_00,chair,12,181.0,3
108,scene0342_00,chair,13,184.0,2
108,scene0342_00,chair,14,178.0,2
108,scene0342_00,chair,15,,4
108,scene0342_00,chair,16,,3
108,scene0342_00,chair,17,192.0,3
108,scene0342_00,chair,18,172.0,3
108,scene0342_00,chair,19,166.0,4
108,scene0342_00,chair,20,183.0,4
108,scene0342_00,table,4,596.0,3
109,scene0343_00,table,0,989.0,2
109,scene0343_00,table,1,982.0,4
109,scene0343_00,table,2,949.0,4
109,scene0343_00,table,3,936.0,4
109,scene0343_00,table,4,930.0,3
109,scene0343_00,table,5,967.0,2
109,scene0343_00,chair,6,282.0,2
109,scene0343_00,chair,7,,2
110,scene0351_00,chair,0,248.0,3
110,scene0351_00,chair,1,237.0,3
110,scene0351_00,chair,2,249.0,4
110,scene0351_00,chair,3,234.0,4
110,scene0351_00,window,4,910.0,4
110,scene0351_00,otherfurniture,5,475.0,4
110,scene0351_00,desk,6,358.0,3
110,scene0351_00,cabinet,7,180.0,4
111,scene0351_01,door,0,408.0,3
111,scene0351_01,chair,1,251.0,3
111,scene0351_01,chair,2,239.0,3
111,scene0351_01,chair,3,211.0,3
111,scene0351_01,chair,4,221.0,3
111,scene0351_01,window,5,877.0,4
111,scene0351_01,cabinet,6,165.0,4
111,scene0351_01,cabinet,10,,4
111,scene0351_01,desk,7,397.0,3
111,scene0351_01,desk,9,371.0,3
111,scene0351_01,otherfurniture,8,,4
111,scene0351_01,otherfurniture,11,490.0,4
112,scene0353_00,chair,0,203.0,3
112,scene0353_00,chair,1,218.0,4
112,scene0353_00,chair,2,219.0,3
112,scene0353_00,curtain,3,289.0,4
112,scene0353_00,bookshelf,4,104.0,3
112,scene0353_00,otherfurniture,5,,3
112,scene0353_00,otherfurniture,8,450.0,4
112,scene0353_00,otherfurniture,12,475.0,3
112,scene0353_00,refrigerator,6,574.0,3
112,scene0353_00,sofa,7,704.0,3
112,scene0353_00,desk,9,381.0,3
112,scene0353_00,desk,15,,3
112,scene0353_00,door,10,,2
112,scene0353_00,door,11,384.0,3
112,scene0353_00,window,13,,4
112,scene0353_00,bed,14,92.0,3
113,scene0353_01,refrigerator,0,,3
113,scene0353_01,door,1,,3
113,scene0353_01,door,2,465.0,4
113,scene0353_01,window,3,,4
113,scene0353_01,chair,4,243.0,3
113,scene0353_01,chair,5,232.0,4
113,scene0353_01,chair,10,281.0,3
113,scene0353_01,otherfurniture,6,563.0,3
113,scene0353_01,otherfurniture,13,534.0,4
113,scene0353_01,bed,7,101.0,3
113,scene0353_01,bed,8,72.0,3
113,scene0353_01,bookshelf,9,163.0,3
113,scene0353_01,sofa,11,830.0,3
113,scene0353_01,curtain,12,378.0,4
114,scene0353_02,sofa,0,777.0,3
114,scene0353_02,otherfurniture,1,,3
114,scene0353_02,otherfurniture,10,492.0,4
114,scene0353_02,curtain,2,,4
114,scene0353_02,bed,3,81.0,3
114,scene0353_02,bed,7,101.0,3
114,scene0353_02,chair,4,235.0,3
114,scene0353_02,chair,5,250.0,3
114,scene0353_02,chair,6,228.0,4
114,scene0353_02,door,8,,3
114,scene0353_02,door,13,443.0,4
114,scene0353_02,bookshelf,9,126.0,3
114,scene0353_02,refrigerator,11,629.0,3
114,scene0353_02,window,12,,4
115,scene0354_00,chair,0,174.0,2
115,scene0354_00,chair,1,185.0,3
115,scene0354_00,chair,2,168.0,3
115,scene0354_00,chair,3,159.0,2
115,scene0354_00,chair,4,163.0,2
115,scene0354_00,chair,5,167.0,3
115,scene0354_00,chair,6,162.0,3
115,scene0354_00,chair,7,,2
115,scene0354_00,door,8,,4
115,scene0354_00,door,9,307.0,4
115,scene0354_00,table,10,575.0,3
115,scene0354_00,window,11,,3
115,scene0354_00,otherfurniture,12,346.0,4
116,scene0355_00,chair,0,241.0,2
116,scene0355_00,chair,1,219.0,3
116,scene0355_00,chair,2,235.0,2
116,scene0355_00,chair,3,236.0,2
116,scene0355_00,chair,4,250.0,3
116,scene0355_00,chair,5,220.0,2
116,scene0355_00,chair,6,242.0,3
116,scene0355_00,chair,7,253.0,2
116,scene0355_00,chair,8,213.0,3
116,scene0355_00,table,9,793.0,3
116,scene0355_00,table,10,784.0,3
117,scene0355_01,chair,0,147.0,3
117,scene0355_01,chair,1,131.0,2
117,scene0355_01,chair,2,132.0,1
117,scene0355_01,chair,3,145.0,3
117,scene0355_01,chair,4,128.0,1
117,scene0355_01,table,5,482.0,2
118,scene0356_00,otherfurniture,0,,3
118,scene0356_00,otherfurniture,6,402.0,4
118,scene0356_00,otherfurniture,8,,3
118,scene0356_00,otherfurniture,9,,4
118,scene0356_00,desk,1,296.0,3
118,scene0356_00,door,2,375.0,2
118,scene0356_00,door,5,339.0,2
118,scene0356_00,door,10,355.0,3
118,scene0356_00,door,11,372.0,2
118,scene0356_00,window,3,741.0,4
118,scene0356_00,bed,4,72.0,4
118,scene0356_00,chair,7,174.0,3
119,scene0356_01,window,0,667.0,4
119,scene0356_01,door,1,335.0,2
119,scene0356_01,door,3,350.0,4
119,scene0356_01,door,4,332.0,4
119,scene0356_01,door,5,340.0,2
119,scene0356_01,bed,2,64.0,4
119,scene0356_01,desk,6,304.0,3
119,scene0356_01,chair,7,166.0,3
119,scene0356_01,otherfurniture,8,,2
119,scene0356_01,otherfurniture,9,,3
119,scene0356_01,otherfurniture,10,,3
120,scene0356_02,bed,0,58.0,4
120,scene0356_02,door,1,,1
120,scene0356_02,door,5,268.0,3
120,scene0356_02,door,6,271.0,2
120,scene0356_02,door,11,278.0,3
120,scene0356_02,chair,2,128.0,3
120,scene0356_02,otherfurniture,3,,3
120,scene0356_02,otherfurniture,8,,3
120,scene0356_02,otherfurniture,9,,4
120,scene0356_02,otherfurniture,10,,4
120,scene0356_02,desk,4,253.0,3
120,scene0356_02,window,7,549.0,4
121,scene0357_00,door,0,347.0,3
121,scene0357_00,door,4,,4
121,scene0357_00,door,7,,2
121,scene0357_00,door,8,359.0,2
121,scene0357_00,table,1,645.0,3
121,scene0357_00,curtain,2,,4
121,scene0357_00,cabinet,3,133.0,3
121,scene0357_00,cabinet,5,160.0,4
121,scene0357_00,window,6,,4
122,scene0357_01,curtain,0,276.0,4
122,scene0357_01,table,1,679.0,3
122,scene0357_01,window,2,,4
122,scene0357_01,cabinet,3,138.0,4
122,scene0357_01,cabinet,6,,4
122,scene0357_01,door,4,,2
122,scene0357_01,door,5,,3
122,scene0357_01,door,7,404.0,4
122,scene0357_01,door,8,398.0,2
123,scene0377_00,otherfurniture,0,356.0,2
123,scene0377_00,otherfurniture,1,330.0,4
123,scene0377_00,otherfurniture,3,328.0,4
123,scene0377_00,chair,2,147.0,4
123,scene0377_00,window,4,613.0,4
124,scene0377_01,chair,0,197.0,4
124,scene0377_01,window,1,834.0,4
124,scene0377_01,otherfurniture,2,441.0,4
125,scene0377_02,window,0,837.0,4
125,scene0377_02,otherfurniture,1,446.0,4
125,scene0377_02,chair,2,244.0,4
126,scene0378_00,desk,0,280.0,3
126,scene0378_00,desk,5,283.0,3
126,scene0378_00,desk,13,301.0,3
126,scene0378_00,cabinet,1,122.0,3
126,scene0378_00,cabinet,8,130.0,4
126,scene0378_00,door,2,330.0,4
126,scene0378_00,otherfurniture,3,362.0,4
126,scene0378_00,window,4,696.0,4
126,scene0378_00,bookshelf,6,100.0,4
126,scene0378_00,bookshelf,7,110.0,4
126,scene0378_00,chair,9,181.0,3
126,scene0378_00,chair,10,191.0,3
126,scene0378_00,chair,11,170.0,3
126,scene0378_00,chair,12,180.0,3
127,scene0378_01,chair,0,180.0,3
127,scene0378_01,chair,1,208.0,3
127,scene0378_01,chair,2,189.0,3
127,scene0378_01,chair,3,206.0,3
127,scene0378_01,window,4,776.0,4
127,scene0378_01,desk,5,335.0,3
127,scene0378_01,desk,6,315.0,3
127,scene0378_01,desk,11,343.0,3
127,scene0378_01,otherfurniture,7,430.0,4
127,scene0378_01,bookshelf,8,113.0,4
127,scene0378_01,bookshelf,9,90.0,4
127,scene0378_01,cabinet,10,133.0,4
127,scene0378_01,cabinet,12,165.0,4
127,scene0378_01,door,13,367.0,4
128,scene0378_02,desk,0,375.0,3
128,scene0378_02,desk,1,371.0,3
128,scene0378_02,desk,2,330.0,3
128,scene0378_02,bookshelf,3,137.0,4
128,scene0378_02,bookshelf,11,122.0,4
128,scene0378_02,chair,4,211.0,3
128,scene0378_02,chair,5,210.0,3
128,scene0378_02,chair,6,191.0,3
128,scene0378_02,chair,7,188.0,3
128,scene0378_02,cabinet,8,,4
128,scene0378_02,cabinet,9,,3
128,scene0378_02,door,10,381.0,4
128,scene0378_02,window,12,837.0,3
128,scene0378_02,otherfurniture,13,450.0,4
129,scene0382_00,desk,0,326.0,3
129,scene0382_00,window,1,751.0,4
129,scene0382_00,bed,2,76.0,3
129,scene0382_00,chair,3,196.0,3
129,scene0382_00,door,4,382.0,3
129,scene0382_00,door,6,,3
129,scene0382_00,otherfurniture,5,402.0,4
130,scene0382_01,otherfurniture,0,,4
130,scene0382_01,otherfurniture,4,,4
130,scene0382_01,otherfurniture,7,460.0,4
130,scene0382_01,desk,1,393.0,3
130,scene0382_01,chair,2,211.0,3
130,scene0382_01,bed,3,90.0,3
130,scene0382_01,curtain,5,337.0,4
130,scene0382_01,window,6,897.0,3
130,scene0382_01,door,8,442.0,3
130,scene0382_01,door,9,411.0,3
131,scene0389_00,chair,0,238.0,3
131,scene0389_00,chair,1,243.0,3
131,scene0389_00,bed,2,72.0,3
131,scene0389_00,cabinet,3,158.0,3
131,scene0389_00,door,4,431.0,4
131,scene0389_00,door,6,,3
131,scene0389_00,table,5,762.0,3
131,scene0389_00,picture,7,,2
131,scene0389_00,otherfurniture,8,,4
131,scene0389_00,otherfurniture,10,,4
131,scene0389_00,otherfurniture,11,460.0,4
131,scene0389_00,curtain,9,342.0,4
131,scene0389_00,refrigerator,12,568.0,3
132,scene0406_00,showercurtain,0,441.0,3
132,scene0406_00,toilet,1,549.0,3
132,scene0406_00,counter,2,195.0,4
132,scene0406_00,bathtub,3,16.0,4
132,scene0406_00,sink,4,456.0,4
132,scene0406_00,otherfurniture,5,316.0,4
132,scene0406_00,picture,6,342.0,4
132,scene0406_00,door,7,304.0,2
132,scene0406_00,door,8,304.0,2
133,scene0406_01,showercurtain,0,435.0,3
133,scene0406_01,bathtub,1,31.0,4
133,scene0406_01,toilet,2,550.0,3
133,scene0406_01,cabinet,3,127.0,2
133,scene0406_01,sink,4,453.0,2
133,scene0406_01,picture,5,,4
133,scene0406_01,otherfurniture,6,308.0,4
133,scene0406_01,door,7,275.0,2
133,scene0406_01,door,8,275.0,2
134,scene0406_02,bathtub,0,1.0,4
134,scene0406_02,showercurtain,1,424.0,3
134,scene0406_02,cabinet,2,121.0,2
134,scene0406_02,door,3,294.0,2
134,scene0406_02,door,6,294.0,2
134,scene0406_02,toilet,4,572.0,3
134,scene0406_02,picture,5,360.0,4
134,scene0406_02,sink,7,446.0,2
134,scene0406_02,otherfurniture,8,306.0,4
135,scene0412_00,otherfurniture,0,,3
135,scene0412_00,otherfurniture,1,,3
135,scene0412_00,otherfurniture,3,520.0,4
135,scene0412_00,otherfurniture,6,558.0,3
135,scene0412_00,otherfurniture,7,,3
135,scene0412_00,otherfurniture,8,507.0,3
135,scene0412_00,otherfurniture,9,,3
135,scene0412_00,otherfurniture,10,,3
135,scene0412_00,otherfurniture,17,,2
135,scene0412_00,table,2,,3
135,scene0412_00,table,13,,3
135,scene0412_00,table,14,,3
135,scene0412_00,table,15,,3
135,scene0412_00,table,16,,2
135,scene0412_00,door,4,479.0,4
135,scene0412_00,door,11,448.0,4
135,scene0412_00,door,12,448.0,4
135,scene0412_00,sink,5,,4
136,scene0412_01,window,0,1123.0,4
136,scene0412_01,window,14,1164.0,4
136,scene0412_01,otherfurniture,1,602.0,3
136,scene0412_01,otherfurniture,2,620.0,3
136,scene0412_01,otherfurniture,7,,4
136,scene0412_01,otherfurniture,8,,3
136,scene0412_01,otherfurniture,9,,3
136,scene0412_01,otherfurniture,12,,3
136,scene0412_01,otherfurniture,16,,2
136,scene0412_01,table,3,,4
136,scene0412_01,table,4,,3
136,scene0412_01,table,6,,2
136,scene0412_01,table,13,1039.0,3
136,scene0412_01,table,15,,2
136,scene0412_01,door,5,547.0,4
136,scene0412_01,sink,10,,3
136,scene0412_01,counter,11,,3
137,scene0414_00,chair,0,344.0,4
137,scene0414_00,chair,1,347.0,4
137,scene0414_00,chair,2,314.0,4
137,scene0414_00,chair,3,,4
137,scene0414_00,chair,4,300.0,3
137,scene0414_00,chair,5,340.0,4
137,scene0414_00,chair,6,,4
137,scene0414_00,chair,7,315.0,4
137,scene0414_00,chair,8,296.0,2
137,scene0414_00,chair,9,330.0,4
137,scene0414_00,chair,10,,4
137,scene0414_00,chair,11,,3
137,scene0414_00,chair,12,362.0,2
137,scene0414_00,chair,13,311.0,4
137,scene0414_00,chair,14,316.0,4
137,scene0414_00,chair,15,,4
137,scene0414_00,chair,16,360.0,4
137,scene0414_00,chair,17,358.0,4
137,scene0414_00,chair,18,,4
137,scene0414_00,chair,23,325.0,2
137,scene0414_00,chair,24,,2
137,scene0414_00,chair,25,,2
137,scene0414_00,chair,26,331.0,4
137,scene0414_00,chair,27,334.0,3
137,scene0414_00,chair,28,,3
137,scene0414_00,chair,29,332.0,2
137,scene0414_00,chair,30,305.0,2
137,scene0414_00,cabinet,19,256.0,4
137,scene0414_00,picture,20,,4
137,scene0414_00,otherfurniture,21,702.0,4
137,scene0414_00,table,22,1097.0,3
138,scene0423_00,chair,0,63.0,2
138,scene0423_00,chair,1,60.0,2
138,scene0423_00,chair,2,69.0,3
