img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
80,scene0251_00,otherfurniture,5,577.0,3
80,scene0251_00,otherfurniture,6,,3
80,scene0251_00,door,7,505.0,4
80,scene0251_00,door,8,539.0,4
80,scene0251_00,door,9,510.0,3
80,scene0251_00,table,10,960.0,3
80,scene0251_00,table,11,1003.0,3
80,scene0251_00,window,12,1093.0,3
80,scene0251_00,window,13,1123.0,3
80,scene0251_00,window,15,1110.0,3
80,scene0251_00,cabinet,14,210.0,4
81,scene0256_00,table,0,647.0,3
81,scene0256_00,curtain,1,294.0,4
81,scene0256_00,curtain,3,261.0,4
81,scene0256_00,chair,2,206.0,3
81,scene0256_00,otherfurniture,4,411.0,4
81,scene0256_00,otherfurniture,5,,4
82,scene0256_01,chair,0,201.0,3
82,scene0256_01,curtain,1,269.0,4
82,scene0256_01,curtain,4,265.0,4
82,scene0256_01,table,2,664.0,3
82,scene0256_01,otherfurniture,3,405.0,4
82,scene0256_01,otherfurniture,5,,4
83,scene0256_02,otherfurniture,0,,4
83,scene0256_02,otherfurniture,4,,3
83,scene0256_02,otherfurniture,7,,3
83,scene0256_02,curtain,1,,4
83,scene0256_02,curtain,2,,4
83,scene0256_02,curtain,3,,3
83,scene0256_02,bed,5,46.0,2
83,scene0256_02,cabinet,6,136.0,4
83,scene0256_02,picture,8,,4
84,scene0257_00,chair,0,310.0,3
84,scene0257_00,chair,1,271.0,2
84,scene0257_00,chair,4,290.0,2
84,scene0257_00,chair,5,,3
84,scene0257_00,chair,6,312.0,2
84,scene0257_00,chair,7,309.0,2
84,scene0257_00,chair,8,334.0,2
84,scene0257_00,chair,9,308.0,2
84,scene0257_00,chair,10,283.0,3
84,scene0257_00,chair,11,323.0,4
84,scene0257_00,chair,12,327.0,3
84,scene0257_00,chair,13,,3
84,scene0257_00,chair,14,319.0,3
84,scene0257_00,chair,15,307.0,3
84,scene0257_00,chair,16,,3
84,scene0257_00,chair,17,282.0,4
84,scene0257_00,chair,18,318.0,4
84,scene0257_00,chair,19,,4
84,scene0257_00,chair,21,300.0,4
84,scene0257_00,door,2,584.0,4
84,scene0257_00,door,22,,4
84,scene0257_00,table,3,1013.0,2
84,scene0257_00,sink,20,,3
85,scene0277_00,bed,0,53.0,3
85,scene0277_00,desk,1,244.0,3
85,scene0277_00,chair,2,143.0,3
85,scene0277_00,cabinet,3,118.0,3
85,scene0277_00,door,4,268.0,3
85,scene0277_00,window,5,545.0,4
85,scene0277_00,otherfurniture,6,299.0,4
85,scene0277_00,otherfurniture,7,291.0,4
85,scene0277_00,otherfurniture,8,291.0,4
86,scene0277_01,bed,0,54.0,3
86,scene0277_01,otherfurniture,1,,4
86,scene0277_01,otherfurniture,5,277.0,4
86,scene0277_01,otherfurniture,6,277.0,4
86,scene0277_01,window,2,513.0,4
86,scene0277_01,desk,3,233.0,3
86,scene0277_01,cabinet,4,115.0,3
86,scene0277_01,chair,7,124.0,3
86,scene0277_01,door,8,246.0,4
87,scene0277_02,otherfurniture,0,328.0,4
87,scene0277_02,otherfurniture,1,338.0,4
87,scene0277_02,otherfurniture,2,337.0,4
87,scene0277_02,desk,3,263.0,3
87,scene0277_02,chair,4,174.0,3
87,scene0277_02,cabinet,5,131.0,3
87,scene0277_02,door,6,,4
87,scene0277_02,bed,7,56.0,3
87,scene0277_02,window,8,624.0,4
88,scene0278_00,otherfurniture,0,374.0,4
88,scene0278_00,otherfurniture,1,,3
88,scene0278_00,chair,2,194.0,3
88,scene0278_00,chair,3,178.0,3
88,scene0278_00,cabinet,4,,3
88,scene0278_00,cabinet,5,134.0,4
88,scene0278_00,counter,6,233.0,3
89,scene0278_01,chair,0,170.0,3
89,scene0278_01,chair,1,166.0,3
89,scene0278_01,cabinet,2,121.0,3
89,scene0278_01,cabinet,3,134.0,3
89,scene0278_01,otherfurniture,4,351.0,4
89,scene0278_01,otherfurniture,5,,4
90,scene0300_00,bookshelf,0,140.0,3
90,scene0300_00,bookshelf,9,114.0,4
90,scene0300_00,table,1,877.0,3
90,scene0300_00,table,2,885.0,3
90,scene0300_00,chair,3,267.0,3
90,scene0300_00,chair,4,262.0,3
90,scene0300_00,chair,5,270.0,3
90,scene0300_00,window,6,974.0,4
90,scene0300_00,picture,7,,4
90,scene0300_00,picture,8,,4
90,scene0300_00,otherfurniture,10,526.0,4
91,scene0300_01,bookshelf,0,116.0,3
91,scene0300_01,bookshelf,1,85.0,3
91,scene0300_01,bookshelf,2,117.0,3
91,scene0300_01,desk,3,311.0,4
91,scene0300_01,desk,4,326.0,3
91,scene0300_01,chair,5,177.0,4
91,scene0300_01,chair,6,190.0,3
91,scene0300_01,chair,7,181.0,3
91,scene0300_01,chair,12,,3
91,scene0300_01,chair,13,165.0,4
91,scene0300_01,window,8,699.0,4
91,scene0300_01,picture,9,,4
91,scene0300_01,picture,10,,4
91,scene0300_01,otherfurniture,11,383.0,4
92,scene0304_00,door,0,267.0,4
92,scene0304_00,cabinet,1,112.0,2
92,scene0304_00,otherfurniture,2,290.0,4
93,scene0307_00,door,0,,1
93,scene0307_00,door,1,448.0,3
93,scene0307_00,door,6,,1
93,scene0307_00,door,17,458.0,3
93,scene0307_00,door,18,,2
93,scene0307_00,door,19,,3
93,scene0307_00,sink,2,,3
93,scene0307_00,sink,3,,3
93,scene0307_00,otherfurniture,4,,3
93,scene0307_00,otherfurniture,7,504.0,3
93,scene0307_00,otherfurniture,10,520.0,3
93,scene0307_00,otherfurniture,16,521.0,3
93,scene0307_00,table,5,840.0,3
93,scene0307_00,window,8,,4
93,scene0307_00,window,9,,4
93,scene0307_00,cabinet,11,198.0,3
93,scene0307_00,cabinet,12,167.0,3
93,scene0307_00,cabinet,13,201.0,3
93,scene0307_00,chair,14,228.0,3
93,scene0307_00,refrigerator,15,595.0,3
94,scene0307_01,otherfurniture,0,,4
94,scene0307_01,otherfurniture,5,559.0,2
94,scene0307_01,otherfurniture,12,,3
94,scene0307_01,otherfurniture,16,554.0,3
94,scene0307_01,door,1,,2
94,scene0307_01,door,3,517.0,3
94,scene0307_01,door,7,499.0,3
94,scene0307_01,door,11,,4
94,scene0307_01,door,14,513.0,1
94,scene0307_01,door,15,472.0,3
94,scene0307_01,chair,2,247.0,3
94,scene0307_01,cabinet,4,202.0,4
94,scene0307_01,refrigerator,6,689.0,3
94,scene0307_01,sink,8,,4
94,scene0307_01,sink,9,,4
94,scene0307_01,window,10,1015.0,4
94,scene0307_01,window,17,1021.0,3
94,scene0307_01,window,18,,3
94,scene0307_01,table,13,887.0,3
94,scene0307_01,table,19,,3
95,scene0307_02,cabinet,0,174.0,4
95,scene0307_02,cabinet,2,,4
95,scene0307_02,cabinet,3,,3
95,scene0307_02,refrigerator,1,,3
95,scene0307_02,door,4,,1
95,scene0307_02,door,5,437.0,3
95,scene0307_02,door,6,,2
95,scene0307_02,door,13,448.0,3
95,scene0307_02,door,16,422.0,4
95,scene0307_02,door,18,449.0,1
95,scene0307_02,door,19,418.0,3
95,scene0307_02,table,7,781.0,3
95,scene0307_02,chair,8,233.0,3
95,scene0307_02,window,9,,3
95,scene0307_02,window,15,921.0,4
95,scene0307_02,window,20,904.0,3
95,scene0307_02,sink,10,703.0,4
95,scene0307_02,sink,14,,4
95,scene0307_02,otherfurniture,11,482.0,4
95,scene0307_02,otherfurniture,12,471.0,3
95,scene0307_02,otherfurniture,17,,3
95,scene0307_02,otherfurniture,21,502.0,3
96,scene0314_00,otherfurniture,0,269.0,4
96,scene0314_00,chair,1,124.0,3
96,scene0314_00,chair,2,117.0,3
96,scene0314_00,chair,4,122.0,2
96,scene0314_00,chair,5,118.0,2
96,scene0314_00,table,3,438.0,2
97,scene0316_00,chair,0,112.0,4
97,scene0316_00,chair,2,124.0,3
97,scene0316_00,otherfurniture,1,266.0,3
97,scene0316_00,otherfurniture,3,263.0,4
97,scene0316_00,table,4,438.0,4
97,scene0316_00,door,5,234.0,4
97,scene0316_00,door,6,234.0,4
98,scene0328_00,window,0,805.0,2
98,scene0328_00,refrigerator,1,539.0,3
98,scene0328_00,cabinet,2,142.0,3
98,scene0328_00,cabinet,3,144.0,3
98,scene0328_00,cabinet,5,,3
98,scene0328_00,cabinet,7,143.0,3
98,scene0328_00,cabinet,9,,3
98,scene0328_00,cabinet,10,,4
98,scene0328_00,cabinet,11,,4
98,scene0328_00,cabinet,12,152.0,2
98,scene0328_00,cabinet,13,,3
98,scene0328_00,cabinet,14,141.0,3
98,scene0328_00,cabinet,15,173.0,3
98,scene0328_00,sink,4,632.0,2
98,scene0328_00,picture,6,461.0,4
98,scene0328_00,counter,8,272.0,2
99,scene0329_00,sofa,0,676.0,3
99,scene0329_00,sofa,1,660.0,3
99,scene0329_00,door,2,380.0,4
99,scene0329_00,door,15,393.0,4
99,scene0329_00,door,16,393.0,4
99,scene0329_00,door,18,380.0,4
99,scene0329_00,door,25,,4
99,scene0329_00,door,26,400.0,4
99,scene0329_00,door,27,,4
99,scene0329_00,door,28,419.0,4
99,scene0329_00,table,3,708.0,3
99,scene0329_00,table,4,744.0,3
99,scene0329_00,table,5,,4
99,scene0329_00,table,6,727.0,4
99,scene0329_00,chair,7,220.0,2
99,scene0329_00,chair,21,,2
99,scene0329_00,chair,23,,2
99,scene0329_00,otherfurniture,8,437.0,4
99,scene0329_00,otherfurniture,17,437.0,4
99,scene0329_00,otherfurniture,19,,4
99,scene0329_00,picture,9,,4
99,scene0329_00,picture,10,,4
99,scene0329_00,picture,11,,4
99,scene0329_00,picture,12,,4
99,scene0329_00,picture,13,,4
99,scene0329_00,picture,14,,4
99,scene0329_00,picture,24,,4
99,scene0329_00,cabinet,20,,3
99,scene0329_00,cabinet,22,,3
100,scene0329_01,picture,0,,4
100,scene0329_01,picture,1,,4
100,scene0329_01,picture,2,,4
100,scene0329_01,picture,13,,4
100,scene0329_01,table,3,,4
100,scene0329_01,table,23,768.0,3
100,scene0329_01,table,24,756.0,3
100,scene0329_01,table,25,764.0,4
100,scene0329_01,door,4,405.0,4
100,scene0329_01,door,14,411.0,4
100,scene0329_01,door,15,411.0,4
100,scene0329_01,door,16,404.0,4
100,scene0329_01,door,20,405.0,4
100,scene0329_01,door,21,404.0,4
100,scene0329_01,door,22,415.0,4
100,scene0329_01,door,26,415.0,4
100,scene0329_01,otherfurniture,5,,4
100,scene0329_01,otherfurniture,6,469.0,4
100,scene0329_01,otherfurniture,7,469.0,4
100,scene0329_01,cabinet,8,,3
100,scene0329_01,cabinet,9,,4
100,scene0329_01,chair,10,239.0,3
100,scene0329_01,chair,11,,3
100,scene0329_01,chair,12,202.0,4
100,scene0329_01,chair,17,207.0,3
100,scene0329_01,sofa,18,723.0,3
100,scene0329_01,sofa,19,738.0,3
101,scene0329_02,bookshelf,0,103.0,3
101,scene0329_02,otherfurniture,1,486.0,4
101,scene0329_02,otherfurniture,16,486.0,4
101,scene0329_02,otherfurniture,20,,3
101,scene0329_02,otherfurniture,30,,4
101,scene0329_02,picture,2,,4
101,scene0329_02,picture,3,,4
101,scene0329_02,picture,4,,4
101,scene0329_02,picture,21,,4
101,scene0329_02,picture,22,,4
101,scene0329_02,picture,23,,4
101,scene0329_02,picture,24,,4
101,scene0329_02,picture,25,,4
101,scene0329_02,picture,26,,4
101,scene0329_02,picture,29,,4
101,scene0329_02,picture,31,,4
101,scene0329_02,picture,32,,4
101,scene0329_02,picture,33,,4
101,scene0329_02,sofa,5,737.0,3
101,scene0329_02,sofa,6,735.0,3
101,scene0329_02,table,7,750.0,4
101,scene0329_02,table,8,766.0,3
101,scene0329_02,table,9,,3
101,scene0329_02,table,15,756.0,3
101,scene0329_02,door,10,425.0,4
101,scene0329_02,door,11,408.0,4
101,scene0329_02,door,12,444.0,4
101,scene0329_02,door,13,426.0,4
101,scene0329_02,door,27,444.0,4
101,scene0329_02,door,28,408.0,4
101,scene0329_02,door,37,424.0,4
101,scene0329_02,door,38,425.0,4
101,scene0329_02,door,39,426.0,4
101,scene0329_02,desk,14,365.0,3
101,scene0329_02,chair,17,211.0,3
101,scene0329_02,chair,18,205.0,3
101,scene0329_02,chair,19,,3
101,scene0329_02,chair,34,238.0,3
101,scene0329_02,cabinet,35,,3
101,scene0329_02,cabinet,36,,4
102,scene0334_00,sofa,0,757.0,2
102,scene0334_00,sofa,1,768.0,3
102,scene0334_00,table,2,827.0,2
102,scene0334_00,otherfurniture,3,477.0,3
102,scene0334_00,otherfurniture,4,504.0,3
103,scene0334_01,sofa,0,413.0,3
103,scene0334_01,sofa,1,431.0,3
103,scene0334_01,otherfurniture,2,,3
103,scene0334_01,otherfurniture,4,,4
103,scene0334_01,table,3,445.0,4
104,scene0334_02,sofa,0,733.0,2
104,scene0334_02,sofa,1,706.0,3
104,scene0334_02,table,2,750.0,3
104,scene0334_02,otherfurniture,3,,2
104,scene0334_02,otherfurniture,4,462.0,3
105,scene0338_00,otherfurniture,0,390.0,3
105,scene0338_00,otherfurniture,3,374.0,3
105,scene0338_00,cabinet,1,135.0,4
105,scene0338_00,cabinet,5,156.0,4
105,scene0338_00,cabinet,6,131.0,3
105,scene0338_00,counter,2,220.0,4
105,scene0338_00,door,4,365.0,3
106,scene0338_01,otherfurniture,0,441.0,3
106,scene0338_01,otherfurniture,1,410.0,3
106,scene0338_01,cabinet,2,148.0,3
106,scene0338_01,cabinet,5,,4
106,scene0338_01,counter,3,256.0,4
106,scene0338_01,door,4,398.0,3
107,scene0338_02,otherfurniture,0,391.0,4
107,scene0338_02,otherfurniture,3,370.0,4
107,scene0338_02,cabinet,1,145.0,3
107,scene0338_02,cabinet,5,,4
107,scene0338_02,door,2,344.0,4
107,scene0338_02,counter,4,232.0,4
108,scene0342_00,chair,0,233.0,3
108,scene0342_00,chair,1,220.0,4
108,scene0342_00,chair,2,197.0,3
108,scene0342_00,chair,3,238.0,2
108,scene0342_00,chair,5,194.0,3
108,scene0342_00,chair,6,,3
108,scene0342_00,chair,7,204.0,2
108,scene0342_00,chair,8,237.0,2
108,scene0342_00,chair,9,206.0,2
108,scene0342_00,chair,10,210.0,2
108,scene0342_00,chair,11,198.0,3
108,scene0342_00,chair,12,225.0,3
108,scene0342_00,chair,13,213.0,2
108,scene0342_00,chair,14,209.0,2
108,scene0342_00,chair,15,,4
108,scene0342_00,chair,16,,3
108,scene0342_00,chair,17,192.0,3
108,scene0342_00,chair,18,207.0,3
108,scene0342_00,chair,19,201.0,4
108,scene0342_00,chair,20,215.0,4
108,scene0342_00,table,4,739.0,3
109,scene0343_00,table,0,588.0,2
109,scene0343_00,table,1,583.0,4
109,scene0343_00,table,2,582.0,4
109,scene0343_00,table,3,596.0,4
109,scene0343_00,table,4,603.0,3
109,scene0343_00,table,5,589.0,2
109,scene0343_00,chair,6,159.0,2
109,scene0343_00,chair,7,,2
110,scene0351_00,chair,0,163.0,3
110,scene0351_00,chair,1,158.0,3
110,scene0351_00,chair,2,175.0,4
110,scene0351_00,chair,3,186.0,4
110,scene0351_00,window,4,654.0,4
110,scene0351_00,otherfurniture,5,345.0,4
110,scene0351_00,desk,6,291.0,3
110,scene0351_00,cabinet,7,133.0,4
111,scene0351_01,door,0,400.0,3
111,scene0351_01,chair,1,218.0,3
111,scene0351_01,chair,2,231.0,3
111,scene0351_01,chair,3,210.0,3
111,scene0351_01,chair,4,208.0,3
111,scene0351_01,window,5,896.0,4
111,scene0351_01,cabinet,6,170.0,4
111,scene0351_01,cabinet,10,,4
111,scene0351_01,desk,7,391.0,3
111,scene0351_01,desk,9,364.0,3
111,scene0351_01,otherfurniture,8,,4
111,scene0351_01,otherfurniture,11,456.0,4
112,scene0353_00,chair,0,229.0,3
112,scene0353_00,chair,1,254.0,4
112,scene0353_00,chair,2,234.0,3
112,scene0353_00,curtain,3,,4
112,scene0353_00,bookshelf,4,118.0,3
112,scene0353_00,otherfurniture,5,,3
112,scene0353_00,otherfurniture,8,,4
112,scene0353_00,otherfurniture,12,515.0,3
112,scene0353_00,refrigerator,6,643.0,3
112,scene0353_00,sofa,7,821.0,3
112,scene0353_00,desk,9,428.0,3
112,scene0353_00,desk,15,389.0,3
112,scene0353_00,door,10,,2
112,scene0353_00,door,11,470.0,3
112,scene0353_00,window,13,,4
112,scene0353_00,bed,14,77.0,3
113,scene0353_01,refrigerator,0,653.0,3
113,scene0353_01,door,1,483.0,3
113,scene0353_01,door,2,461.0,4
113,scene0353_01,window,3,,4
113,scene0353_01,chair,4,229.0,3
113,scene0353_01,chair,5,220.0,4
113,scene0353_01,chair,10,264.0,3
113,scene0353_01,otherfurniture,6,,3
113,scene0353_01,otherfurniture,13,,4
113,scene0353_01,bed,7,90.0,3
113,scene0353_01,bed,8,104.0,3
113,scene0353_01,bookshelf,9,162.0,3
113,scene0353_01,sofa,11,797.0,3
113,scene0353_01,curtain,12,354.0,4
114,scene0353_02,sofa,0,797.0,3
114,scene0353_02,otherfurniture,1,,3
114,scene0353_02,otherfurniture,10,,4
114,scene0353_02,curtain,2,371.0,4
114,scene0353_02,bed,3,92.0,3
114,scene0353_02,bed,7,76.0,3
114,scene0353_02,chair,4,222.0,3
114,scene0353_02,chair,5,249.0,3
114,scene0353_02,chair,6,248.0,4
114,scene0353_02,door,8,,3
114,scene0353_02,door,13,443.0,4
114,scene0353_02,bookshelf,9,117.0,3
114,scene0353_02,refrigerator,11,609.0,3
114,scene0353_02,window,12,,4
115,scene0354_00,chair,0,168.0,2
115,scene0354_00,chair,1,193.0,3
115,scene0354_00,chair,2,182.0,3
115,scene0354_00,chair,3,187.0,2
115,scene0354_00,chair,4,180.0,2
115,scene0354_00,chair,5,162.0,3
115,scene0354_00,chair,6,194.0,3
115,scene0354_00,chair,7,156.0,2
115,scene0354_00,door,8,,4
115,scene0354_00,door,9,345.0,4
115,scene0354_00,table,10,615.0,3
115,scene0354_00,window,11,691.0,3
115,scene0354_00,otherfurniture,12,353.0,4
116,scene0355_00,chair,0,193.0,2
116,scene0355_00,chair,1,234.0,3
116,scene0355_00,chair,2,231.0,2
116,scene0355_00,chair,3,224.0,2
116,scene0355_00,chair,4,226.0,3
116,scene0355_00,chair,5,201.0,2
116,scene0355_00,chair,6,208.0,3
116,scene0355_00,chair,7,204.0,2
116,scene0355_00,chair,8,215.0,3
116,scene0355_00,table,9,727.0,3
116,scene0355_00,table,10,723.0,3
117,scene0355_01,chair,0,105.0,3
117,scene0355_01,chair,1,109.0,2
117,scene0355_01,chair,2,114.0,1
117,scene0355_01,chair,3,99.0,3
117,scene0355_01,chair,4,103.0,1
117,scene0355_01,table,5,372.0,2
118,scene0356_00,otherfurniture,0,,3
118,scene0356_00,otherfurniture,6,,4
118,scene0356_00,otherfurniture,8,,3
118,scene0356_00,otherfurniture,9,,4
118,scene0356_00,desk,1,282.0,3
118,scene0356_00,door,2,313.0,2
118,scene0356_00,door,5,291.0,2
118,scene0356_00,door,10,297.0,3
118,scene0356_00,door,11,304.0,2
118,scene0356_00,window,3,613.0,4
118,scene0356_00,bed,4,57.0,4
118,scene0356_00,chair,7,155.0,3
119,scene0356_01,window,0,675.0,4
119,scene0356_01,door,1,338.0,2
119,scene0356_01,door,3,328.0,4
119,scene0356_01,door,4,337.0,4
119,scene0356_01,door,5,320.0,2
119,scene0356_01,bed,2,66.0,4
119,scene0356_01,desk,6,271.0,3
119,scene0356_01,chair,7,174.0,3
119,scene0356_01,otherfurniture,8,,2
119,scene0356_01,otherfurniture,9,,3
119,scene0356_01,otherfurniture,10,,3
120,scene0356_02,bed,0,52.0,4
120,scene0356_02,door,1,248.0,1
120,scene0356_02,door,5,247.0,3
120,scene0356_02,door,6,250.0,2
120,scene0356_02,door,11,266.0,3
120,scene0356_02,chair,2,120.0,3
120,scene0356_02,otherfurniture,3,,3
120,scene0356_02,otherfurniture,8,,3
120,scene0356_02,otherfurniture,9,,4
120,scene0356_02,otherfurniture,10,,4
120,scene0356_02,desk,4,215.0,3
120,scene0356_02,window,7,537.0,4
121,scene0357_00,door,0,318.0,3
121,scene0357_00,door,4,312.0,4
121,scene0357_00,door,7,319.0,2
121,scene0357_00,door,8,300.0,2
121,scene0357_00,table,1,561.0,3
121,scene0357_00,curtain,2,216.0,4
121,scene0357_00,cabinet,3,,3
121,scene0357_00,cabinet,5,128.0,4
121,scene0357_00,window,6,,4
122,scene0357_01,curtain,0,,4
122,scene0357_01,table,1,678.0,3
122,scene0357_01,window,2,,4
122,scene0357_01,cabinet,3,149.0,4
122,scene0357_01,cabinet,6,,4
122,scene0357_01,door,4,,2
122,scene0357_01,door,5,,3
122,scene0357_01,door,7,358.0,4
122,scene0357_01,door,8,355.0,2
123,scene0377_00,otherfurniture,0,274.0,2
123,scene0377_00,otherfurniture,1,269.0,4
123,scene0377_00,otherfurniture,3,277.0,4
123,scene0377_00,chair,2,138.0,4
123,scene0377_00,window,4,,4
124,scene0377_01,chair,0,253.0,4
124,scene0377_01,window,1,902.0,4
124,scene0377_01,otherfurniture,2,484.0,4
125,scene0377_02,window,0,782.0,4
125,scene0377_02,otherfurniture,1,421.0,4
125,scene0377_02,chair,2,187.0,4
126,scene0378_00,desk,0,434.0,3
126,scene0378_00,desk,5,413.0,3
126,scene0378_00,desk,13,438.0,3
126,scene0378_00,cabinet,1,207.0,3
126,scene0378_00,cabinet,8,177.0,4
126,scene0378_00,door,2,485.0,4
126,scene0378_00,otherfurniture,3,557.0,4
126,scene0378_00,window,4,972.0,4
126,scene0378_00,bookshelf,6,125.0,4
126,scene0378_00,bookshelf,7,148.0,4
126,scene0378_00,chair,9,234.0,3
126,scene0378_00,chair,10,272.0,3
126,scene0378_00,chair,11,241.0,3
126,scene0378_00,chair,12,258.0,3
127,scene0378_01,chair,0,154.0,3
127,scene0378_01,chair,1,149.0,3
127,scene0378_01,chair,2,165.0,3
127,scene0378_01,chair,3,153.0,3
127,scene0378_01,window,4,587.0,4
127,scene0378_01,desk,5,263.0,3
127,scene0378_01,desk,6,258.0,3
127,scene0378_01,desk,11,266.0,3
127,scene0378_01,otherfurniture,7,317.0,4
127,scene0378_01,bookshelf,8,74.0,4
127,scene0378_01,bookshelf,9,89.0,4
127,scene0378_01,cabinet,10,133.0,4
127,scene0378_01,cabinet,12,107.0,4
127,scene0378_01,door,13,304.0,4
128,scene0378_02,desk,0,344.0,3
128,scene0378_02,desk,1,375.0,3
128,scene0378_02,desk,2,356.0,3
128,scene0378_02,bookshelf,3,95.0,4
128,scene0378_02,bookshelf,11,108.0,4
128,scene0378_02,chair,4,190.0,3
128,scene0378_02,chair,5,221.0,3
128,scene0378_02,chair,6,216.0,3
128,scene0378_02,chair,7,226.0,3
128,scene0378_02,cabinet,8,157.0,4
128,scene0378_02,cabinet,9,150.0,3
128,scene0378_02,door,10,406.0,4
128,scene0378_02,window,12,842.0,3
128,scene0378_02,otherfurniture,13,455.0,4
129,scene0382_00,desk,0,349.0,3
129,scene0382_00,window,1,803.0,4
129,scene0382_00,bed,2,,3
129,scene0382_00,chair,3,187.0,3
129,scene0382_00,door,4,385.0,3
129,scene0382_00,door,6,,3
129,scene0382_00,otherfurniture,5,410.0,4
130,scene0382_01,otherfurniture,0,,4
130,scene0382_01,otherfurniture,4,,4
130,scene0382_01,otherfurniture,7,444.0,4
130,scene0382_01,desk,1,361.0,3
130,scene0382_01,chair,2,217.0,3
130,scene0382_01,bed,3,80.0,3
130,scene0382_01,curtain,5,316.0,4
130,scene0382_01,window,6,825.0,3
130,scene0382_01,door,8,,3
130,scene0382_01,door,9,418.0,3
131,scene0389_00,chair,0,264.0,3
131,scene0389_00,chair,1,242.0,3
131,scene0389_00,bed,2,91.0,3
131,scene0389_00,cabinet,3,195.0,3
131,scene0389_00,door,4,465.0,4
131,scene0389_00,door,6,520.0,3
131,scene0389_00,table,5,915.0,3
131,scene0389_00,picture,7,,2
131,scene0389_00,otherfurniture,8,,4
131,scene0389_00,otherfurniture,10,,4
131,scene0389_00,otherfurniture,11,569.0,4
131,scene0389_00,curtain,9,394.0,4
131,scene0389_00,refrigerator,12,646.0,3
132,scene0406_00,showercurtain,0,430.0,3
132,scene0406_00,toilet,1,550.0,3
132,scene0406_00,counter,2,200.0,4
132,scene0406_00,bathtub,3,31.0,4
132,scene0406_00,sink,4,458.0,4
132,scene0406_00,otherfurniture,5,307.0,4
132,scene0406_00,picture,6,355.0,4
132,scene0406_00,door,7,305.0,2
132,scene0406_00,door,8,305.0,2
133,scene0406_01,showercurtain,0,396.0,3
133,scene0406_01,bathtub,1,26.0,4
133,scene0406_01,toilet,2,533.0,3
133,scene0406_01,cabinet,3,113.0,2
133,scene0406_01,sink,4,459.0,2
133,scene0406_01,picture,5,346.0,4
133,scene0406_01,otherfurniture,6,299.0,4
133,scene0406_01,door,7,267.0,2
133,scene0406_01,door,8,267.0,2
134,scene0406_02,bathtub,0,10.0,4
134,scene0406_02,showercurtain,1,454.0,3
134,scene0406_02,cabinet,2,138.0,2
134,scene0406_02,door,3,322.0,2
134,scene0406_02,door,6,322.0,2
134,scene0406_02,toilet,4,597.0,3
134,scene0406_02,picture,5,393.0,4
134,scene0406_02,sink,7,483.0,2
134,scene0406_02,otherfurniture,8,324.0,4
135,scene0412_00,otherfurniture,0,609.0,3
135,scene0412_00,otherfurniture,1,,3
135,scene0412_00,otherfurniture,3,645.0,4
135,scene0412_00,otherfurniture,6,654.0,3
135,scene0412_00,otherfurniture,7,657.0,3
135,scene0412_00,otherfurniture,8,646.0,3
135,scene0412_00,otherfurniture,9,,3
135,scene0412_00,otherfurniture,10,,3
135,scene0412_00,otherfurniture,17,,2
135,scene0412_00,table,2,,3
135,scene0412_00,table,13,,3
135,scene0412_00,table,14,1041.0,3
135,scene0412_00,table,15,,3
135,scene0412_00,table,16,1018.0,2
135,scene0412_00,door,4,537.0,4
135,scene0412_00,door,11,538.0,4
135,scene0412_00,door,12,538.0,4
135,scene0412_00,sink,5,,4
136,scene0412_01,window,0,1199.0,4
136,scene0412_01,window,14,1185.0,4
136,scene0412_01,otherfurniture,1,629.0,3
136,scene0412_01,otherfurniture,2,,3
136,scene0412_01,otherfurniture,7,,4
136,scene0412_01,otherfurniture,8,627.0,3
136,scene0412_01,otherfurniture,9,610.0,3
136,scene0412_01,otherfurniture,12,,3
136,scene0412_01,otherfurniture,16,644.0,2
136,scene0412_01,table,3,,4
136,scene0412_01,table,4,,3
136,scene0412_01,table,6,,2
136,scene0412_01,table,13,1060.0,3
136,scene0412_01,table,15,,2
136,scene0412_01,door,5,537.0,4
136,scene0412_01,sink,10,,3
136,scene0412_01,counter,11,,3
137,scene0414_00,chair,0,328.0,4
137,scene0414_00,chair,1,365.0,4
137,scene0414_00,chair,2,350.0,4
137,scene0414_00,chair,3,365.0,4
137,scene0414_00,chair,4,387.0,3
137,scene0414_00,chair,5,,4
137,scene0414_00,chair,6,354.0,4
137,scene0414_00,chair,7,316.0,4
137,scene0414_00,chair,8,349.0,2
137,scene0414_00,chair,9,313.0,4
137,scene0414_00,chair,10,372.0,4
137,scene0414_00,chair,11,330.0,3
137,scene0414_00,chair,12,329.0,2
137,scene0414_00,chair,13,344.0,4
137,scene0414_00,chair,14,351.0,4
137,scene0414_00,chair,15,343.0,4
137,scene0414_00,chair,16,367.0,4
137,scene0414_00,chair,17,388.0,4
137,scene0414_00,chair,18,359.0,4
137,scene0414_00,chair,23,,2
137,scene0414_00,chair,24,378.0,2
137,scene0414_00,chair,25,357.0,2
137,scene0414_00,chair,26,366.0,4
137,scene0414_00,chair,27,,3
137,scene0414_00,chair,28,,3
137,scene0414_00,chair,29,373.0,2
137,scene0414_00,chair,30,338.0,2
137,scene0414_00,cabinet,19,247.0,4
137,scene0414_00,picture,20,,4
137,scene0414_00,otherfurniture,21,725.0,4
137,scene0414_00,table,22,1204.0,3
138,scene0423_00,chair,0,85.0,2
