img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
94,scene0307_01,refrigerator,6,669.0
94,scene0307_01,sink,8,
94,scene0307_01,sink,9,811.0
94,scene0307_01,window,10,
94,scene0307_01,window,17,
94,scene0307_01,window,18,1041.0
94,scene0307_01,table,13,920.0
94,scene0307_01,table,19,
95,scene0307_02,cabinet,0,160.0
95,scene0307_02,cabinet,2,183.0
95,scene0307_02,cabinet,3,
95,scene0307_02,refrigerator,1,608.0
95,scene0307_02,door,4,441.0
95,scene0307_02,door,5,425.0
95,scene0307_02,door,6,
95,scene0307_02,door,13,
95,scene0307_02,door,16,430.0
95,scene0307_02,door,18,429.0
95,scene0307_02,door,19,460.0
95,scene0307_02,table,7,
95,scene0307_02,chair,8,
95,scene0307_02,window,9,
95,scene0307_02,window,15,885.0
95,scene0307_02,window,20,
95,scene0307_02,sink,10,
95,scene0307_02,sink,14,
95,scene0307_02,otherfurniture,11,480.0
95,scene0307_02,otherfurniture,12,474.0
95,scene0307_02,otherfurniture,17,
95,scene0307_02,otherfurniture,21,479.0
96,scene0314_00,otherfurniture,0,279.0
96,scene0314_00,chair,1,143.0
96,scene0314_00,chair,2,146.0
96,scene0314_00,chair,4,148.0
96,scene0314_00,chair,5,128.0
96,scene0314_00,table,3,472.0
97,scene0316_00,chair,0,116.0
97,scene0316_00,chair,2,120.0
97,scene0316_00,otherfurniture,1,
97,scene0316_00,otherfurniture,3,258.0
97,scene0316_00,table,4,431.0
97,scene0316_00,door,5,229.0
97,scene0316_00,door,6,229.0
98,scene0328_00,window,0,836.0
98,scene0328_00,refrigerator,1,546.0
98,scene0328_00,cabinet,2,154.0
98,scene0328_00,cabinet,3,162.0
98,scene0328_00,cabinet,5,
98,scene0328_00,cabinet,7,144.0
98,scene0328_00,cabinet,9,158.0
98,scene0328_00,cabinet,10,
98,scene0328_00,cabinet,11,175.0
98,scene0328_00,cabinet,12,157.0
98,scene0328_00,cabinet,13,146.0
98,scene0328_00,cabinet,14,142.0
98,scene0328_00,cabinet,15,166.0
98,scene0328_00,sink,4,622.0
98,scene0328_00,picture,6,
98,scene0328_00,counter,8,279.0
99,scene0329_00,sofa,0,773.0
99,scene0329_00,sofa,1,758.0
99,scene0329_00,door,2,439.0
99,scene0329_00,door,15,453.0
99,scene0329_00,door,16,453.0
99,scene0329_00,door,18,439.0
99,scene0329_00,door,25,440.0
99,scene0329_00,door,26,440.0
99,scene0329_00,door,27,
99,scene0329_00,door,28,457.0
99,scene0329_00,table,3,847.0
99,scene0329_00,table,4,861.0
99,scene0329_00,table,5,
99,scene0329_00,table,6,821.0
99,scene0329_00,chair,7,221.0
99,scene0329_00,chair,21,244.0
99,scene0329_00,chair,23,263.0
99,scene0329_00,otherfurniture,8,506.0
99,scene0329_00,otherfurniture,17,506.0
99,scene0329_00,otherfurniture,19,
99,scene0329_00,picture,9,
99,scene0329_00,picture,10,
99,scene0329_00,picture,11,
99,scene0329_00,picture,12,
99,scene0329_00,picture,13,
99,scene0329_00,picture,14,
99,scene0329_00,picture,24,
99,scene0329_00,cabinet,20,
99,scene0329_00,cabinet,22,
100,scene0329_01,picture,0,
100,scene0329_01,picture,1,
100,scene0329_01,picture,2,
100,scene0329_01,picture,13,
100,scene0329_01,table,3,1017.0
100,scene0329_01,table,23,1005.0
100,scene0329_01,table,24,977.0
100,scene0329_01,table,25,988.0
100,scene0329_01,door,4,536.0
100,scene0329_01,door,14,526.0
100,scene0329_01,door,15,565.0
100,scene0329_01,door,16,543.0
100,scene0329_01,door,20,536.0
100,scene0329_01,door,21,543.0
100,scene0329_01,door,22,535.0
100,scene0329_01,door,26,535.0
100,scene0329_01,otherfurniture,5,644.0
100,scene0329_01,otherfurniture,6,626.0
100,scene0329_01,otherfurniture,7,613.0
100,scene0329_01,cabinet,8,
100,scene0329_01,cabinet,9,
100,scene0329_01,chair,10,293.0
100,scene0329_01,chair,11,284.0
100,scene0329_01,chair,12,317.0
100,scene0329_01,chair,17,297.0
100,scene0329_01,sofa,18,931.0
100,scene0329_01,sofa,19,929.0
101,scene0329_02,bookshelf,0,120.0
101,scene0329_02,otherfurniture,1,
101,scene0329_02,otherfurniture,16,
101,scene0329_02,otherfurniture,20,548.0
101,scene0329_02,otherfurniture,30,
101,scene0329_02,picture,2,
101,scene0329_02,picture,3,
101,scene0329_02,picture,4,
101,scene0329_02,picture,21,
101,scene0329_02,picture,22,
101,scene0329_02,picture,23,
101,scene0329_02,picture,24,
101,scene0329_02,picture,25,
101,scene0329_02,picture,26,
101,scene0329_02,picture,29,
101,scene0329_02,picture,31,
101,scene0329_02,picture,32,
101,scene0329_02,picture,33,
101,scene0329_02,sofa,5,844.0
101,scene0329_02,sofa,6,858.0
101,scene0329_02,table,7,
101,scene0329_02,table,8,899.0
101,scene0329_02,table,9,
101,scene0329_02,table,15,893.0
101,scene0329_02,door,10,
101,scene0329_02,door,11,507.0
101,scene0329_02,door,12,484.0
101,scene0329_02,door,13,506.0
101,scene0329_02,door,27,484.0
101,scene0329_02,door,28,507.0
101,scene0329_02,door,37,492.0
101,scene0329_02,door,38,495.0
101,scene0329_02,door,39,506.0
101,scene0329_02,desk,14,427.0
101,scene0329_02,chair,17,268.0
101,scene0329_02,chair,18,282.0
101,scene0329_02,chair,19,243.0
101,scene0329_02,chair,34,247.0
101,scene0329_02,cabinet,35,
101,scene0329_02,cabinet,36,
102,scene0334_00,sofa,0,578.0
102,scene0334_00,sofa,1,596.0
102,scene0334_00,table,2,628.0
102,scene0334_00,otherfurniture,3,377.0
102,scene0334_00,otherfurniture,4,381.0
103,scene0334_01,sofa,0,424.0
103,scene0334_01,sofa,1,435.0
103,scene0334_01,otherfurniture,2,273.0
103,scene0334_01,otherfurniture,4,
103,scene0334_01,table,3,472.0
104,scene0334_02,sofa,0,395.0
104,scene0334_02,sofa,1,393.0
104,scene0334_02,table,2,418.0
104,scene0334_02,otherfurniture,3,261.0
104,scene0334_02,otherfurniture,4,
105,scene0338_00,otherfurniture,0,448.0
105,scene0338_00,otherfurniture,3,418.0
105,scene0338_00,cabinet,1,138.0
105,scene0338_00,cabinet,5,
105,scene0338_00,cabinet,6,139.0
105,scene0338_00,counter,2,253.0
105,scene0338_00,door,4,368.0
106,scene0338_01,otherfurniture,0,444.0
106,scene0338_01,otherfurniture,1,433.0
106,scene0338_01,cabinet,2,161.0
106,scene0338_01,cabinet,5,
106,scene0338_01,counter,3,235.0
106,scene0338_01,door,4,400.0
107,scene0338_02,otherfurniture,0,456.0
107,scene0338_02,otherfurniture,3,426.0
107,scene0338_02,cabinet,1,179.0
107,scene0338_02,cabinet,5,181.0
107,scene0338_02,door,2,417.0
107,scene0338_02,counter,4,239.0
108,scene0342_00,chair,0,172.0
108,scene0342_00,chair,1,167.0
108,scene0342_00,chair,2,170.0
108,scene0342_00,chair,3,197.0
108,scene0342_00,chair,5,166.0
108,scene0342_00,chair,6,185.0
108,scene0342_00,chair,7,194.0
108,scene0342_00,chair,8,
108,scene0342_00,chair,9,178.0
108,scene0342_00,chair,10,168.0
108,scene0342_00,chair,11,173.0
108,scene0342_00,chair,12,184.0
108,scene0342_00,chair,13,191.0
108,scene0342_00,chair,14,201.0
108,scene0342_00,chair,15,
108,scene0342_00,chair,16,
108,scene0342_00,chair,17,198.0
108,scene0342_00,chair,18,204.0
108,scene0342_00,chair,19,174.0
108,scene0342_00,chair,20,182.0
108,scene0342_00,table,4,640.0
109,scene0343_00,table,0,875.0
109,scene0343_00,table,1,891.0
109,scene0343_00,table,2,858.0
109,scene0343_00,table,3,844.0
109,scene0343_00,table,4,840.0
109,scene0343_00,table,5,893.0
109,scene0343_00,chair,6,270.0
109,scene0343_00,chair,7,
110,scene0351_00,chair,0,178.0
110,scene0351_00,chair,1,183.0
110,scene0351_00,chair,2,168.0
110,scene0351_00,chair,3,186.0
110,scene0351_00,window,4,700.0
110,scene0351_00,otherfurniture,5,360.0
110,scene0351_00,desk,6,296.0
110,scene0351_00,cabinet,7,123.0
111,scene0351_01,door,0,440.0
111,scene0351_01,chair,1,233.0
111,scene0351_01,chair,2,264.0
111,scene0351_01,chair,3,269.0
111,scene0351_01,chair,4,224.0
111,scene0351_01,window,5,989.0
111,scene0351_01,cabinet,6,194.0
111,scene0351_01,cabinet,10,
111,scene0351_01,desk,7,412.0
111,scene0351_01,desk,9,431.0
111,scene0351_01,otherfurniture,8,513.0
111,scene0351_01,otherfurniture,11,496.0
112,scene0353_00,chair,0,256.0
112,scene0353_00,chair,1,255.0
112,scene0353_00,chair,2,262.0
112,scene0353_00,curtain,3,326.0
112,scene0353_00,bookshelf,4,121.0
112,scene0353_00,otherfurniture,5,
112,scene0353_00,otherfurniture,8,497.0
112,scene0353_00,otherfurniture,12,505.0
112,scene0353_00,refrigerator,6,629.0
112,scene0353_00,sofa,7,778.0
112,scene0353_00,desk,9,416.0
112,scene0353_00,desk,15,
112,scene0353_00,door,10,
112,scene0353_00,door,11,473.0
112,scene0353_00,window,13,
112,scene0353_00,bed,14,94.0
113,scene0353_01,refrigerator,0,591.0
113,scene0353_01,door,1,422.0
113,scene0353_01,door,2,445.0
113,scene0353_01,window,3,
113,scene0353_01,chair,4,250.0
113,scene0353_01,chair,5,204.0
113,scene0353_01,chair,10,246.0
113,scene0353_01,otherfurniture,6,
113,scene0353_01,otherfurniture,13,480.0
113,scene0353_01,bed,7,73.0
113,scene0353_01,bed,8,86.0
113,scene0353_01,bookshelf,9,104.0
113,scene0353_01,sofa,11,724.0
113,scene0353_01,curtain,12,311.0
114,scene0353_02,sofa,0,844.0
114,scene0353_02,otherfurniture,1,
114,scene0353_02,otherfurniture,10,
114,scene0353_02,curtain,2,374.0
114,scene0353_02,bed,3,85.0
114,scene0353_02,bed,7,118.0
114,scene0353_02,chair,4,286.0
114,scene0353_02,chair,5,258.0
114,scene0353_02,chair,6,260.0
114,scene0353_02,door,8,496.0
114,scene0353_02,door,13,503.0
114,scene0353_02,bookshelf,9,157.0
114,scene0353_02,refrigerator,11,681.0
114,scene0353_02,window,12,1021.0
115,scene0354_00,chair,0,222.0
115,scene0354_00,chair,1,224.0
115,scene0354_00,chair,2,218.0
115,scene0354_00,chair,3,192.0
115,scene0354_00,chair,4,208.0
115,scene0354_00,chair,5,189.0
115,scene0354_00,chair,6,196.0
115,scene0354_00,chair,7,180.0
115,scene0354_00,door,8,
115,scene0354_00,door,9,393.0
115,scene0354_00,table,10,696.0
115,scene0354_00,window,11,
115,scene0354_00,otherfurniture,12,440.0
116,scene0355_00,chair,0,222.0
116,scene0355_00,chair,1,236.0
116,scene0355_00,chair,2,208.0
116,scene0355_00,chair,3,230.0
116,scene0355_00,chair,4,207.0
116,scene0355_00,chair,5,212.0
116,scene0355_00,chair,6,197.0
116,scene0355_00,chair,7,211.0
116,scene0355_00,chair,8,225.0
116,scene0355_00,table,9,738.0
116,scene0355_00,table,10,749.0
117,scene0355_01,chair,0,122.0
117,scene0355_01,chair,1,145.0
117,scene0355_01,chair,2,130.0
117,scene0355_01,chair,3,124.0
117,scene0355_01,chair,4,126.0
117,scene0355_01,table,5,473.0
118,scene0356_00,otherfurniture,0,
118,scene0356_00,otherfurniture,6,
118,scene0356_00,otherfurniture,8,
118,scene0356_00,otherfurniture,9,
118,scene0356_00,desk,1,308.0
118,scene0356_00,door,2,331.0
118,scene0356_00,door,5,321.0
118,scene0356_00,door,10,350.0
118,scene0356_00,door,11,344.0
118,scene0356_00,window,3,705.0
118,scene0356_00,bed,4,47.0
118,scene0356_00,chair,7,168.0
119,scene0356_01,window,0,617.0
119,scene0356_01,door,1,314.0
119,scene0356_01,door,3,307.0
119,scene0356_01,door,4,304.0
119,scene0356_01,door,5,290.0
119,scene0356_01,bed,2,58.0
119,scene0356_01,desk,6,265.0
119,scene0356_01,chair,7,159.0
119,scene0356_01,otherfurniture,8,
119,scene0356_01,otherfurniture,9,
119,scene0356_01,otherfurniture,10,
120,scene0356_02,bed,0,43.0
120,scene0356_02,door,1,190.0
120,scene0356_02,door,5,200.0
120,scene0356_02,door,6,197.0
120,scene0356_02,door,11,205.0
120,scene0356_02,chair,2,92.0
120,scene0356_02,otherfurniture,3,
120,scene0356_02,otherfurniture,8,
120,scene0356_02,otherfurniture,9,
120,scene0356_02,otherfurniture,10,
120,scene0356_02,desk,4,183.0
120,scene0356_02,window,7,408.0
121,scene0357_00,door,0,346.0
121,scene0357_00,door,4,360.0
121,scene0357_00,door,7,
121,scene0357_00,door,8,383.0
121,scene0357_00,table,1,662.0
121,scene0357_00,curtain,2,258.0
121,scene0357_00,cabinet,3,151.0
121,scene0357_00,cabinet,5,141.0
121,scene0357_00,window,6,
122,scene0357_01,curtain,0,330.0
122,scene0357_01,table,1,744.0
122,scene0357_01,window,2,
122,scene0357_01,cabinet,3,185.0
122,scene0357_01,cabinet,6,
122,scene0357_01,door,4,
122,scene0357_01,door,5,
122,scene0357_01,door,7,419.0
122,scene0357_01,door,8,420.0
123,scene0377_00,otherfurniture,0,493.0
123,scene0377_00,otherfurniture,1,501.0
123,scene0377_00,otherfurniture,3,474.0
123,scene0377_00,chair,2,211.0
123,scene0377_00,window,4,885.0
124,scene0377_01,chair,0,188.0
124,scene0377_01,window,1,766.0
124,scene0377_01,otherfurniture,2,437.0
125,scene0377_02,window,0,858.0
125,scene0377_02,otherfurniture,1,437.0
125,scene0377_02,chair,2,194.0
126,scene0378_00,desk,0,378.0
126,scene0378_00,desk,5,403.0
126,scene0378_00,desk,13,386.0
126,scene0378_00,cabinet,1,162.0
126,scene0378_00,cabinet,8,177.0
126,scene0378_00,door,2,458.0
126,scene0378_00,otherfurniture,3,528.0
126,scene0378_00,window,4,932.0
126,scene0378_00,bookshelf,6,132.0
126,scene0378_00,bookshelf,7,141.0
126,scene0378_00,chair,9,257.0
126,scene0378_00,chair,10,235.0
126,scene0378_00,chair,11,236.0
126,scene0378_00,chair,12,232.0
127,scene0378_01,chair,0,174.0
127,scene0378_01,chair,1,188.0
127,scene0378_01,chair,2,167.0
127,scene0378_01,chair,3,185.0
127,scene0378_01,window,4,736.0
127,scene0378_01,desk,5,317.0
127,scene0378_01,desk,6,299.0
127,scene0378_01,desk,11,293.0
127,scene0378_01,otherfurniture,7,394.0
127,scene0378_01,bookshelf,8,93.0
127,scene0378_01,bookshelf,9,108.0
127,scene0378_01,cabinet,10,142.0
127,scene0378_01,cabinet,12,131.0
127,scene0378_01,door,13,335.0
128,scene0378_02,desk,0,447.0
128,scene0378_02,desk,1,458.0
128,scene0378_02,desk,2,426.0
128,scene0378_02,bookshelf,3,149.0
128,scene0378_02,bookshelf,11,135.0
128,scene0378_02,chair,4,233.0
128,scene0378_02,chair,5,250.0
128,scene0378_02,chair,6,253.0
128,scene0378_02,chair,7,268.0
128,scene0378_02,cabinet,8,203.0
128,scene0378_02,cabinet,9,181.0
128,scene0378_02,door,10,491.0
128,scene0378_02,window,12,1024.0
128,scene0378_02,otherfurniture,13,537.0
129,scene0382_00,desk,0,328.0
129,scene0382_00,window,1,754.0
129,scene0382_00,bed,2,49.0
129,scene0382_00,chair,3,177.0
129,scene0382_00,door,4,379.0
129,scene0382_00,door,6,354.0
129,scene0382_00,otherfurniture,5,425.0
130,scene0382_01,otherfurniture,0,
130,scene0382_01,otherfurniture,4,
130,scene0382_01,otherfurniture,7,481.0
130,scene0382_01,desk,1,398.0
130,scene0382_01,chair,2,217.0
130,scene0382_01,bed,3,62.0
130,scene0382_01,curtain,5,361.0
130,scene0382_01,window,6,884.0
130,scene0382_01,door,8,435.0
130,scene0382_01,door,9,419.0
131,scene0389_00,chair,0,236.0
131,scene0389_00,chair,1,229.0
131,scene0389_00,bed,2,78.0
131,scene0389_00,cabinet,3,213.0
131,scene0389_00,door,4,
131,scene0389_00,door,6,487.0
131,scene0389_00,table,5,866.0
131,scene0389_00,picture,7,576.0
131,scene0389_00,otherfurniture,8,
131,scene0389_00,otherfurniture,10,500.0
131,scene0389_00,otherfurniture,11,509.0
131,scene0389_00,curtain,9,381.0
131,scene0389_00,refrigerator,12,650.0
132,scene0406_00,showercurtain,0,354.0
132,scene0406_00,toilet,1,468.0
132,scene0406_00,counter,2,157.0
132,scene0406_00,bathtub,3,10.0
132,scene0406_00,sink,4,366.0
132,scene0406_00,otherfurniture,5,252.0
132,scene0406_00,picture,6,303.0
132,scene0406_00,door,7,251.0
132,scene0406_00,door,8,251.0
133,scene0406_01,showercurtain,0,385.0
133,scene0406_01,bathtub,1,22.0
133,scene0406_01,toilet,2,488.0
133,scene0406_01,cabinet,3,104.0
133,scene0406_01,sink,4,414.0
133,scene0406_01,picture,5,315.0
133,scene0406_01,otherfurniture,6,279.0
133,scene0406_01,door,7,245.0
133,scene0406_01,door,8,245.0
134,scene0406_02,bathtub,0,11.0
134,scene0406_02,showercurtain,1,328.0
134,scene0406_02,cabinet,2,98.0
134,scene0406_02,door,3,226.0
134,scene0406_02,door,6,
134,scene0406_02,toilet,4,417.0
134,scene0406_02,picture,5,260.0
134,scene0406_02,sink,7,340.0
134,scene0406_02,otherfurniture,8,258.0
135,scene0412_00,otherfurniture,0,634.0
135,scene0412_00,otherfurniture,1,
135,scene0412_00,otherfurniture,3,622.0
135,scene0412_00,otherfurniture,6,624.0
135,scene0412_00,otherfurniture,7,
135,scene0412_00,otherfurniture,8,648.0
135,scene0412_00,otherfurniture,9,
135,scene0412_00,otherfurniture,10,
135,scene0412_00,otherfurniture,17,
135,scene0412_00,table,2,
135,scene0412_00,table,13,
135,scene0412_00,table,14,
135,scene0412_00,table,15,
135,scene0412_00,table,16,1027.0
135,scene0412_00,door,4,539.0
135,scene0412_00,door,11,529.0
135,scene0412_00,door,12,529.0
135,scene0412_00,sink,5,
136,scene0412_01,window,0,1195.0
136,scene0412_01,window,14,1167.0
136,scene0412_01,otherfurniture,1,638.0
136,scene0412_01,otherfurniture,2,
136,scene0412_01,otherfurniture,7,
136,scene0412_01,otherfurniture,8,
136,scene0412_01,otherfurniture,9,
136,scene0412_01,otherfurniture,12,
136,scene0412_01,otherfurniture,16,
136,scene0412_01,table,3,
136,scene0412_01,table,4,
136,scene0412_01,table,6,
136,scene0412_01,table,13,
136,scene0412_01,table,15,
136,scene0412_01,door,5,545.0
136,scene0412_01,sink,10,
136,scene0412_01,counter,11,
137,scene0414_00,chair,0,364.0
137,scene0414_00,chair,1,
137,scene0414_00,chair,2,326.0
137,scene0414_00,chair,3,386.0
137,scene0414_00,chair,4,376.0
137,scene0414_00,chair,5,382.0
137,scene0414_00,chair,6,340.0
137,scene0414_00,chair,7,359.0
137,scene0414_00,chair,8,325.0
137,scene0414_00,chair,9,
137,scene0414_00,chair,10,
137,scene0414_00,chair,11,396.0
137,scene0414_00,chair,12,349.0
137,scene0414_00,chair,13,
137,scene0414_00,chair,14,395.0
137,scene0414_00,chair,15,324.0
137,scene0414_00,chair,16,
137,scene0414_00,chair,17,390.0
137,scene0414_00,chair,18,384.0
137,scene0414_00,chair,23,356.0
137,scene0414_00,chair,24,368.0
137,scene0414_00,chair,25,
137,scene0414_00,chair,26,381.0
137,scene0414_00,chair,27,
137,scene0414_00,chair,28,
137,scene0414_00,chair,29,354.0
137,scene0414_00,chair,30,352.0
137,scene0414_00,cabinet,19,289.0
137,scene0414_00,picture,20,
137,scene0414_00,otherfurniture,21,798.0
137,scene0414_00,table,22,1240.0
138,scene0423_00,chair,0,64.0
138,scene0423_00,chair,1,59.0
138,scene0423_00,chair,2,60.0
138,scene0423_00,chair,3,62.0
138,scene0423_00,table,4,197.0
139,scene0423_01,table,0,303.0
139,scene0423_01,chair,1,84.0
139,scene0423_01,chair,2,80.0
139,scene0423_01,chair,3,93.0
139,scene0423_01,chair,4,86.0
140,scene0423_02,chair,0,96.0
140,scene0423_02,chair,1,88.0
140,scene0423_02,chair,2,107.0
140,scene0423_02,chair,3,108.0
140,scene0423_02,table,4,337.0
141,scene0426_00,chair,0,264.0
141,scene0426_00,chair,1,224.0
141,scene0426_00,chair,2,220.0
141,scene0426_00,door,3,
141,scene0426_00,door,5,446.0
141,scene0426_00,window,4,
141,scene0426_00,bed,6,100.0
141,scene0426_00,desk,7,438.0
141,scene0426_00,otherfurniture,8,
141,scene0426_00,otherfurniture,9,
141,scene0426_00,picture,10,
142,scene0426_01,door,0,
142,scene0426_01,door,8,485.0
142,scene0426_01,chair,1,263.0
142,scene0426_01,chair,6,267.0
142,scene0426_01,chair,7,241.0
142,scene0426_01,desk,2,463.0
142,scene0426_01,window,3,
142,scene0426_01,otherfurniture,4,
142,scene0426_01,otherfurniture,9,
142,scene0426_01,bed,5,78.0
143,scene0426_02,door,0,463.0
143,scene0426_02,door,7,
143,scene0426_02,chair,1,272.0
143,scene0426_02,chair,2,250.0
143,scene0426_02,chair,3,234.0
143,scene0426_02,desk,4,
143,scene0426_02,bed,5,68.0
143,scene0426_02,otherfurniture,6,
143,scene0426_02,picture,8,
143,scene0426_02,window,9,
144,scene0426_03,chair,0,237.0
144,scene0426_03,chair,1,244.0
144,scene0426_03,chair,8,246.0
144,scene0426_03,bed,2,102.0
144,scene0426_03,door,3,
144,scene0426_03,door,6,460.0
144,scene0426_03,desk,4,453.0
144,scene0426_03,picture,5,
144,scene0426_03,otherfurniture,7,
144,scene0426_03,window,9,
145,scene0427_00,otherfurniture,0,389.0
145,scene0427_00,window,1,743.0
145,scene0427_00,chair,2,200.0
145,scene0427_00,chair,3,209.0
145,scene0427_00,chair,4,178.0
145,scene0427_00,chair,5,179.0
145,scene0427_00,door,6,349.0
145,scene0427_00,table,7,
146,scene0430_00,chair,0,300.0
146,scene0430_00,chair,1,314.0
146,scene0430_00,chair,2,304.0
146,scene0430_00,chair,3,279.0
146,scene0430_00,chair,4,322.0
146,scene0430_00,chair,5,321.0
146,scene0430_00,chair,6,281.0
146,scene0430_00,chair,7,303.0
146,scene0430_00,chair,8,295.0
146,scene0430_00,chair,9,311.0
146,scene0430_00,chair,10,332.0
146,scene0430_00,chair,11,297.0
146,scene0430_00,chair,12,278.0
146,scene0430_00,chair,13,324.0
146,scene0430_00,chair,14,306.0
146,scene0430_00,chair,15,285.0
146,scene0430_00,chair,16,274.0
146,scene0430_00,chair,17,291.0
146,scene0430_00,chair,18,
146,scene0430_00,table,19,1065.0
146,scene0430_00,door,20,559.0
146,scene0430_00,window,21,
147,scene0430_01,table,0,749.0
147,scene0430_01,chair,1,229.0
147,scene0430_01,chair,2,211.0
147,scene0430_01,chair,3,214.0
147,scene0430_01,chair,4,242.0
147,scene0430_01,chair,5,204.0
147,scene0430_01,chair,7,233.0
147,scene0430_01,chair,8,235.0
147,scene0430_01,chair,9,218.0
147,scene0430_01,chair,10,228.0
147,scene0430_01,chair,11,244.0
147,scene0430_01,chair,12,199.0
147,scene0430_01,window,6,858.0
148,scene0432_00,chair,0,108.0
148,scene0432_00,chair,1,107.0
148,scene0432_00,table,2,394.0
149,scene0432_01,chair,0,102.0
149,scene0432_01,chair,1,108.0
149,scene0432_01,table,2,395.0
149,scene0432_01,table,3,386.0
149,scene0432_01,table,4,
150,scene0435_00,desk,0,455.0
150,scene0435_00,curtain,1,375.0
150,scene0435_00,curtain,16,
150,scene0435_00,chair,2,250.0
150,scene0435_00,chair,20,247.0
150,scene0435_00,cabinet,3,207.0
150,scene0435_00,cabinet,21,210.0
150,scene0435_00,bathtub,4,7.0
150,scene0435_00,bed,5,92.0
150,scene0435_00,bed,6,89.0
150,scene0435_00,toilet,7,949.0
150,scene0435_00,door,8,510.0
150,scene0435_00,door,9,
150,scene0435_00,door,10,
150,scene0435_00,door,11,
150,scene0435_00,sink,12,777.0
150,scene0435_00,picture,13,
150,scene0435_00,picture,18,
150,scene0435_00,otherfurniture,14,532.0
150,scene0435_00,otherfurniture,19,
150,scene0435_00,showercurtain,15,722.0
150,scene0435_00,refrigerator,17,675.0
151,scene0435_01,curtain,0,426.0
151,scene0435_01,curtain,1,
151,scene0435_01,refrigerator,2,717.0
151,scene0435_01,picture,3,631.0
151,scene0435_01,picture,4,
151,scene0435_01,picture,20,
151,scene0435_01,otherfurniture,5,
151,scene0435_01,otherfurniture,8,562.0
151,scene0435_01,otherfurniture,19,556.0
151,scene0435_01,bathtub,6,56.0
151,scene0435_01,sink,7,809.0
151,scene0435_01,sink,18,
151,scene0435_01,chair,9,264.0
151,scene0435_01,chair,10,278.0
151,scene0435_01,bed,11,76.0
151,scene0435_01,bed,12,61.0
151,scene0435_01,toilet,13,1006.0
151,scene0435_01,desk,14,475.0
151,scene0435_01,door,15,489.0
151,scene0435_01,door,16,
151,scene0435_01,door,17,
151,scene0435_01,showercurtain,21,777.0
152,scene0435_02,otherfurniture,0,478.0
152,scene0435_02,otherfurniture,5,455.0
152,scene0435_02,desk,1,381.0
152,scene0435_02,bed,2,87.0
152,scene0435_02,bed,3,62.0
152,scene0435_02,curtain,4,342.0
152,scene0435_02,curtain,10,338.0
152,scene0435_02,chair,6,213.0
152,scene0435_02,chair,7,245.0
152,scene0435_02,refrigerator,8,590.0
152,scene0435_02,door,9,
152,scene0435_02,picture,11,547.0
153,scene0435_03,picture,0,477.0
153,scene0435_03,curtain,1,302.0
153,scene0435_03,curtain,2,
153,scene0435_03,refrigerator,3,497.0
153,scene0435_03,door,4,358.0
153,scene0435_03,desk,5,349.0
153,scene0435_03,otherfurniture,6,412.0
153,scene0435_03,otherfurniture,11,438.0
153,scene0435_03,chair,7,178.0
153,scene0435_03,chair,10,194.0
153,scene0435_03,bed,8,53.0
153,scene0435_03,bed,9,64.0
154,scene0441_00,door,0,331.0
154,scene0441_00,door,7,
154,scene0441_00,toilet,1,625.0
154,scene0441_00,toilet,2,655.0
154,scene0441_00,otherfurniture,3,353.0
154,scene0441_00,otherfurniture,5,
154,scene0441_00,otherfurniture,6,
154,scene0441_00,sink,4,540.0
155,scene0458_00,cabinet,0,204.0
155,scene0458_00,otherfurniture,1,507.0
155,scene0458_00,otherfurniture,4,548.0
155,scene0458_00,otherfurniture,7,
155,scene0458_00,toilet,2,943.0
155,scene0458_00,window,3,986.0
155,scene0458_00,sink,5,728.0
155,scene0458_00,door,6,
156,scene0458_01,cabinet,0,172.0
156,scene0458_01,otherfurniture,1,
156,scene0458_01,otherfurniture,2,420.0
156,scene0458_01,otherfurniture,6,451.0
156,scene0458_01,window,3,801.0
156,scene0458_01,toilet,4,736.0
156,scene0458_01,door,5,
157,scene0461_00,chair,0,130.0
157,scene0461_00,chair,1,141.0
157,scene0461_00,table,2,489.0
157,scene0461_00,table,3,484.0
157,scene0461_00,window,4,560.0
158,scene0462_00,cabinet,0,
158,scene0462_00,door,1,441.0
158,scene0462_00,door,5,
158,scene0462_00,door,6,467.0
158,scene0462_00,refrigerator,2,588.0
158,scene0462_00,otherfurniture,3,506.0
158,scene0462_00,otherfurniture,4,500.0
159,scene0474_00,sofa,0,761.0
159,scene0474_00,desk,1,395.0
159,scene0474_00,bookshelf,2,149.0
159,scene0474_00,chair,3,217.0
159,scene0474_00,chair,4,228.0
159,scene0474_00,chair,5,252.0
159,scene0474_00,chair,6,238.0
159,scene0474_00,door,7,434.0
159,scene0474_00,window,8,888.0
159,scene0474_00,window,9,
159,scene0474_00,otherfurniture,10,492.0
160,scene0474_01,sofa,0,719.0
160,scene0474_01,window,1,872.0
160,scene0474_01,window,7,877.0
160,scene0474_01,bookshelf,2,102.0
160,scene0474_01,desk,3,374.0
160,scene0474_01,desk,4,370.0
160,scene0474_01,otherfurniture,5,456.0
160,scene0474_01,otherfurniture,8,
160,scene0474_01,door,6,405.0
160,scene0474_01,chair,9,236.0
160,scene0474_01,chair,10,202.0
160,scene0474_01,chair,11,231.0
160,scene0474_01,chair,12,239.0
161,scene0474_02,chair,0,210.0
161,scene0474_02,chair,1,208.0
161,scene0474_02,chair,2,211.0
