img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
94,scene0307_01,sink,9,
94,scene0307_01,window,10,
94,scene0307_01,window,17,
94,scene0307_01,window,18,
94,scene0307_01,table,13,
94,scene0307_01,table,19,
95,scene0307_02,cabinet,0,202.0
95,scene0307_02,cabinet,2,258.0
95,scene0307_02,cabinet,3,212.0
95,scene0307_02,refrigerator,1,791.0
95,scene0307_02,door,4,538.0
95,scene0307_02,door,5,
95,scene0307_02,door,6,
95,scene0307_02,door,13,590.0
95,scene0307_02,door,16,558.0
95,scene0307_02,door,18,547.0
95,scene0307_02,door,19,556.0
95,scene0307_02,table,7,1014.0
95,scene0307_02,chair,8,306.0
95,scene0307_02,window,9,
95,scene0307_02,window,15,1123.0
95,scene0307_02,window,20,
95,scene0307_02,sink,10,
95,scene0307_02,sink,14,
95,scene0307_02,otherfurniture,11,606.0
95,scene0307_02,otherfurniture,12,601.0
95,scene0307_02,otherfurniture,17,
95,scene0307_02,otherfurniture,21,617.0
96,scene0314_00,otherfurniture,0,191.0
96,scene0314_00,chair,1,82.0
96,scene0314_00,chair,2,83.0
96,scene0314_00,chair,4,81.0
96,scene0314_00,chair,5,99.0
96,scene0314_00,table,3,318.0
97,scene0316_00,chair,0,135.0
97,scene0316_00,chair,2,122.0
97,scene0316_00,otherfurniture,1,275.0
97,scene0316_00,otherfurniture,3,275.0
97,scene0316_00,table,4,462.0
97,scene0316_00,door,5,
97,scene0316_00,door,6,241.0
98,scene0328_00,window,0,712.0
98,scene0328_00,refrigerator,1,483.0
98,scene0328_00,cabinet,2,139.0
98,scene0328_00,cabinet,3,146.0
98,scene0328_00,cabinet,5,143.0
98,scene0328_00,cabinet,7,136.0
98,scene0328_00,cabinet,9,
98,scene0328_00,cabinet,10,
98,scene0328_00,cabinet,11,159.0
98,scene0328_00,cabinet,12,129.0
98,scene0328_00,cabinet,13,123.0
98,scene0328_00,cabinet,14,128.0
98,scene0328_00,cabinet,15,126.0
98,scene0328_00,sink,4,555.0
98,scene0328_00,picture,6,
98,scene0328_00,counter,8,235.0
99,scene0329_00,sofa,0,695.0
99,scene0329_00,sofa,1,674.0
99,scene0329_00,door,2,404.0
99,scene0329_00,door,15,
99,scene0329_00,door,16,398.0
99,scene0329_00,door,18,404.0
99,scene0329_00,door,25,
99,scene0329_00,door,26,
99,scene0329_00,door,27,
99,scene0329_00,door,28,
99,scene0329_00,table,3,732.0
99,scene0329_00,table,4,763.0
99,scene0329_00,table,5,758.0
99,scene0329_00,table,6,733.0
99,scene0329_00,chair,7,220.0
99,scene0329_00,chair,21,
99,scene0329_00,chair,23,232.0
99,scene0329_00,otherfurniture,8,438.0
99,scene0329_00,otherfurniture,17,
99,scene0329_00,otherfurniture,19,466.0
99,scene0329_00,picture,9,
99,scene0329_00,picture,10,
99,scene0329_00,picture,11,
99,scene0329_00,picture,12,
99,scene0329_00,picture,13,
99,scene0329_00,picture,14,
99,scene0329_00,picture,24,
99,scene0329_00,cabinet,20,
99,scene0329_00,cabinet,22,
100,scene0329_01,picture,0,
100,scene0329_01,picture,1,
100,scene0329_01,picture,2,
100,scene0329_01,picture,13,
100,scene0329_01,table,3,
100,scene0329_01,table,23,737.0
100,scene0329_01,table,24,727.0
100,scene0329_01,table,25,735.0
100,scene0329_01,door,4,400.0
100,scene0329_01,door,14,395.0
100,scene0329_01,door,15,395.0
100,scene0329_01,door,16,421.0
100,scene0329_01,door,20,400.0
100,scene0329_01,door,21,421.0
100,scene0329_01,door,22,409.0
100,scene0329_01,door,26,409.0
100,scene0329_01,otherfurniture,5,464.0
100,scene0329_01,otherfurniture,6,438.0
100,scene0329_01,otherfurniture,7,438.0
100,scene0329_01,cabinet,8,
100,scene0329_01,cabinet,9,
100,scene0329_01,chair,10,232.0
100,scene0329_01,chair,11,220.0
100,scene0329_01,chair,12,194.0
100,scene0329_01,chair,17,200.0
100,scene0329_01,sofa,18,698.0
100,scene0329_01,sofa,19,675.0
101,scene0329_02,bookshelf,0,
101,scene0329_02,otherfurniture,1,
101,scene0329_02,otherfurniture,16,
101,scene0329_02,otherfurniture,20,485.0
101,scene0329_02,otherfurniture,30,
101,scene0329_02,picture,2,
101,scene0329_02,picture,3,
101,scene0329_02,picture,4,
101,scene0329_02,picture,21,
101,scene0329_02,picture,22,
101,scene0329_02,picture,23,
101,scene0329_02,picture,24,
101,scene0329_02,picture,25,
101,scene0329_02,picture,26,
101,scene0329_02,picture,29,
101,scene0329_02,picture,31,
101,scene0329_02,picture,32,
101,scene0329_02,picture,33,
101,scene0329_02,sofa,5,745.0
101,scene0329_02,sofa,6,743.0
101,scene0329_02,table,7,750.0
101,scene0329_02,table,8,757.0
101,scene0329_02,table,9,
101,scene0329_02,table,15,
101,scene0329_02,door,10,447.0
101,scene0329_02,door,11,412.0
101,scene0329_02,door,12,426.0
101,scene0329_02,door,13,433.0
101,scene0329_02,door,27,426.0
101,scene0329_02,door,28,412.0
101,scene0329_02,door,37,436.0
101,scene0329_02,door,38,447.0
101,scene0329_02,door,39,433.0
101,scene0329_02,desk,14,364.0
101,scene0329_02,chair,17,205.0
101,scene0329_02,chair,18,223.0
101,scene0329_02,chair,19,240.0
101,scene0329_02,chair,34,206.0
101,scene0329_02,cabinet,35,
101,scene0329_02,cabinet,36,
102,scene0334_00,sofa,0,603.0
102,scene0334_00,sofa,1,617.0
102,scene0334_00,table,2,668.0
102,scene0334_00,otherfurniture,3,385.0
102,scene0334_00,otherfurniture,4,
103,scene0334_01,sofa,0,379.0
103,scene0334_01,sofa,1,397.0
103,scene0334_01,otherfurniture,2,257.0
103,scene0334_01,otherfurniture,4,264.0
103,scene0334_01,table,3,413.0
104,scene0334_02,sofa,0,568.0
104,scene0334_02,sofa,1,566.0
104,scene0334_02,table,2,618.0
104,scene0334_02,otherfurniture,3,381.0
104,scene0334_02,otherfurniture,4,360.0
105,scene0338_00,otherfurniture,0,323.0
105,scene0338_00,otherfurniture,3,302.0
105,scene0338_00,cabinet,1,124.0
105,scene0338_00,cabinet,5,130.0
105,scene0338_00,cabinet,6,112.0
105,scene0338_00,counter,2,193.0
105,scene0338_00,door,4,286.0
106,scene0338_01,otherfurniture,0,357.0
106,scene0338_01,otherfurniture,1,374.0
106,scene0338_01,cabinet,2,141.0
106,scene0338_01,cabinet,5,
106,scene0338_01,counter,3,190.0
106,scene0338_01,door,4,313.0
107,scene0338_02,otherfurniture,0,360.0
107,scene0338_02,otherfurniture,3,348.0
107,scene0338_02,cabinet,1,149.0
107,scene0338_02,cabinet,5,
107,scene0338_02,door,2,333.0
107,scene0338_02,counter,4,201.0
108,scene0342_00,chair,0,194.0
108,scene0342_00,chair,1,189.0
108,scene0342_00,chair,2,191.0
108,scene0342_00,chair,3,193.0
108,scene0342_00,chair,5,187.0
108,scene0342_00,chair,6,
108,scene0342_00,chair,7,198.0
108,scene0342_00,chair,8,207.0
108,scene0342_00,chair,9,202.0
108,scene0342_00,chair,10,227.0
108,scene0342_00,chair,11,217.0
108,scene0342_00,chair,12,226.0
108,scene0342_00,chair,13,218.0
108,scene0342_00,chair,14,211.0
108,scene0342_00,chair,15,
108,scene0342_00,chair,16,
108,scene0342_00,chair,17,184.0
108,scene0342_00,chair,18,206.0
108,scene0342_00,chair,19,196.0
108,scene0342_00,chair,20,209.0
108,scene0342_00,table,4,716.0
109,scene0343_00,table,0,795.0
109,scene0343_00,table,1,755.0
109,scene0343_00,table,2,790.0
109,scene0343_00,table,3,773.0
109,scene0343_00,table,4,750.0
109,scene0343_00,table,5,780.0
109,scene0343_00,chair,6,237.0
109,scene0343_00,chair,7,249.0
110,scene0351_00,chair,0,171.0
110,scene0351_00,chair,1,162.0
110,scene0351_00,chair,2,189.0
110,scene0351_00,chair,3,183.0
110,scene0351_00,window,4,701.0
110,scene0351_00,otherfurniture,5,
110,scene0351_00,desk,6,296.0
110,scene0351_00,cabinet,7,136.0
111,scene0351_01,door,0,440.0
111,scene0351_01,chair,1,230.0
111,scene0351_01,chair,2,217.0
111,scene0351_01,chair,3,254.0
111,scene0351_01,chair,4,224.0
111,scene0351_01,window,5,902.0
111,scene0351_01,cabinet,6,184.0
111,scene0351_01,cabinet,10,
111,scene0351_01,desk,7,358.0
111,scene0351_01,desk,9,387.0
111,scene0351_01,otherfurniture,8,
111,scene0351_01,otherfurniture,11,481.0
112,scene0353_00,chair,0,246.0
112,scene0353_00,chair,1,249.0
112,scene0353_00,chair,2,219.0
112,scene0353_00,curtain,3,346.0
112,scene0353_00,bookshelf,4,147.0
112,scene0353_00,otherfurniture,5,
112,scene0353_00,otherfurniture,8,497.0
112,scene0353_00,otherfurniture,12,514.0
112,scene0353_00,refrigerator,6,620.0
112,scene0353_00,sofa,7,746.0
112,scene0353_00,desk,9,371.0
112,scene0353_00,desk,15,
112,scene0353_00,door,10,
112,scene0353_00,door,11,451.0
112,scene0353_00,window,13,917.0
112,scene0353_00,bed,14,97.0
113,scene0353_01,refrigerator,0,677.0
113,scene0353_01,door,1,
113,scene0353_01,door,2,526.0
113,scene0353_01,window,3,
113,scene0353_01,chair,4,252.0
113,scene0353_01,chair,5,240.0
113,scene0353_01,chair,10,258.0
113,scene0353_01,otherfurniture,6,556.0
113,scene0353_01,otherfurniture,13,545.0
113,scene0353_01,bed,7,109.0
113,scene0353_01,bed,8,113.0
113,scene0353_01,bookshelf,9,179.0
113,scene0353_01,sofa,11,841.0
113,scene0353_01,curtain,12,366.0
114,scene0353_02,sofa,0,815.0
114,scene0353_02,otherfurniture,1,532.0
114,scene0353_02,otherfurniture,10,502.0
114,scene0353_02,curtain,2,362.0
114,scene0353_02,bed,3,82.0
114,scene0353_02,bed,7,103.0
114,scene0353_02,chair,4,267.0
114,scene0353_02,chair,5,225.0
114,scene0353_02,chair,6,233.0
114,scene0353_02,door,8,
114,scene0353_02,door,13,454.0
114,scene0353_02,bookshelf,9,121.0
114,scene0353_02,refrigerator,11,614.0
114,scene0353_02,window,12,936.0
115,scene0354_00,chair,0,188.0
115,scene0354_00,chair,1,191.0
115,scene0354_00,chair,2,175.0
115,scene0354_00,chair,3,186.0
115,scene0354_00,chair,4,204.0
115,scene0354_00,chair,5,194.0
115,scene0354_00,chair,6,192.0
115,scene0354_00,chair,7,164.0
115,scene0354_00,door,8,
115,scene0354_00,door,9,334.0
115,scene0354_00,table,10,622.0
115,scene0354_00,window,11,
115,scene0354_00,otherfurniture,12,377.0
116,scene0355_00,chair,0,200.0
116,scene0355_00,chair,1,204.0
116,scene0355_00,chair,2,193.0
116,scene0355_00,chair,3,206.0
116,scene0355_00,chair,4,181.0
116,scene0355_00,chair,5,187.0
116,scene0355_00,chair,6,214.0
116,scene0355_00,chair,7,210.0
116,scene0355_00,chair,8,178.0
116,scene0355_00,table,9,685.0
116,scene0355_00,table,10,670.0
117,scene0355_01,chair,0,119.0
117,scene0355_01,chair,1,124.0
117,scene0355_01,chair,2,115.0
117,scene0355_01,chair,3,128.0
117,scene0355_01,chair,4,108.0
117,scene0355_01,table,5,408.0
118,scene0356_00,otherfurniture,0,
118,scene0356_00,otherfurniture,6,320.0
118,scene0356_00,otherfurniture,8,335.0
118,scene0356_00,otherfurniture,9,
118,scene0356_00,desk,1,266.0
118,scene0356_00,door,2,282.0
118,scene0356_00,door,5,298.0
118,scene0356_00,door,10,293.0
118,scene0356_00,door,11,281.0
118,scene0356_00,window,3,578.0
118,scene0356_00,bed,4,45.0
118,scene0356_00,chair,7,160.0
119,scene0356_01,window,0,699.0
119,scene0356_01,door,1,345.0
119,scene0356_01,door,3,339.0
119,scene0356_01,door,4,313.0
119,scene0356_01,door,5,321.0
119,scene0356_01,bed,2,65.0
119,scene0356_01,desk,6,281.0
119,scene0356_01,chair,7,179.0
119,scene0356_01,otherfurniture,8,
119,scene0356_01,otherfurniture,9,379.0
119,scene0356_01,otherfurniture,10,
120,scene0356_02,bed,0,57.0
120,scene0356_02,door,1,
120,scene0356_02,door,5,263.0
120,scene0356_02,door,6,279.0
120,scene0356_02,door,11,272.0
120,scene0356_02,chair,2,158.0
120,scene0356_02,otherfurniture,3,317.0
120,scene0356_02,otherfurniture,8,
120,scene0356_02,otherfurniture,9,
120,scene0356_02,otherfurniture,10,
120,scene0356_02,desk,4,243.0
120,scene0356_02,window,7,561.0
121,scene0357_00,door,0,467.0
121,scene0357_00,door,4,
121,scene0357_00,door,7,442.0
121,scene0357_00,door,8,428.0
121,scene0357_00,table,1,827.0
121,scene0357_00,curtain,2,
121,scene0357_00,cabinet,3,
121,scene0357_00,cabinet,5,172.0
121,scene0357_00,window,6,
122,scene0357_01,curtain,0,277.0
122,scene0357_01,table,1,658.0
122,scene0357_01,window,2,
122,scene0357_01,cabinet,3,
122,scene0357_01,cabinet,6,
122,scene0357_01,door,4,
122,scene0357_01,door,5,385.0
122,scene0357_01,door,7,352.0
122,scene0357_01,door,8,370.0
123,scene0377_00,otherfurniture,0,393.0
123,scene0377_00,otherfurniture,1,373.0
123,scene0377_00,otherfurniture,3,370.0
123,scene0377_00,chair,2,167.0
123,scene0377_00,window,4,697.0
124,scene0377_01,chair,0,183.0
124,scene0377_01,window,1,682.0
124,scene0377_01,otherfurniture,2,366.0
125,scene0377_02,window,0,561.0
125,scene0377_02,otherfurniture,1,298.0
125,scene0377_02,chair,2,134.0
126,scene0378_00,desk,0,358.0
126,scene0378_00,desk,5,334.0
126,scene0378_00,desk,13,363.0
126,scene0378_00,cabinet,1,176.0
126,scene0378_00,cabinet,8,162.0
126,scene0378_00,door,2,382.0
126,scene0378_00,otherfurniture,3,437.0
126,scene0378_00,window,4,818.0
126,scene0378_00,bookshelf,6,133.0
126,scene0378_00,bookshelf,7,126.0
126,scene0378_00,chair,9,225.0
126,scene0378_00,chair,10,212.0
126,scene0378_00,chair,11,229.0
126,scene0378_00,chair,12,205.0
127,scene0378_01,chair,0,146.0
127,scene0378_01,chair,1,151.0
127,scene0378_01,chair,2,125.0
127,scene0378_01,chair,3,139.0
127,scene0378_01,window,4,538.0
127,scene0378_01,desk,5,241.0
127,scene0378_01,desk,6,231.0
127,scene0378_01,desk,11,247.0
127,scene0378_01,otherfurniture,7,300.0
127,scene0378_01,bookshelf,8,82.0
127,scene0378_01,bookshelf,9,75.0
127,scene0378_01,cabinet,10,119.0
127,scene0378_01,cabinet,12,102.0
127,scene0378_01,door,13,258.0
128,scene0378_02,desk,0,337.0
128,scene0378_02,desk,1,338.0
128,scene0378_02,desk,2,323.0
128,scene0378_02,bookshelf,3,117.0
128,scene0378_02,bookshelf,11,102.0
128,scene0378_02,chair,4,203.0
128,scene0378_02,chair,5,187.0
128,scene0378_02,chair,6,189.0
128,scene0378_02,chair,7,211.0
128,scene0378_02,cabinet,8,144.0
128,scene0378_02,cabinet,9,142.0
128,scene0378_02,door,10,400.0
128,scene0378_02,window,12,816.0
128,scene0378_02,otherfurniture,13,457.0
129,scene0382_00,desk,0,320.0
129,scene0382_00,window,1,729.0
129,scene0382_00,bed,2,
129,scene0382_00,chair,3,209.0
129,scene0382_00,door,4,338.0
129,scene0382_00,door,6,
129,scene0382_00,otherfurniture,5,415.0
130,scene0382_01,otherfurniture,0,
130,scene0382_01,otherfurniture,4,
130,scene0382_01,otherfurniture,7,425.0
130,scene0382_01,desk,1,345.0
130,scene0382_01,chair,2,178.0
130,scene0382_01,bed,3,61.0
130,scene0382_01,curtain,5,280.0
130,scene0382_01,window,6,748.0
130,scene0382_01,door,8,
130,scene0382_01,door,9,366.0
131,scene0389_00,chair,0,213.0
131,scene0389_00,chair,1,218.0
131,scene0389_00,bed,2,60.0
131,scene0389_00,cabinet,3,179.0
131,scene0389_00,door,4,409.0
131,scene0389_00,door,6,
131,scene0389_00,table,5,781.0
131,scene0389_00,picture,7,
131,scene0389_00,otherfurniture,8,
131,scene0389_00,otherfurniture,10,496.0
131,scene0389_00,otherfurniture,11,462.0
131,scene0389_00,curtain,9,303.0
131,scene0389_00,refrigerator,12,580.0
132,scene0406_00,showercurtain,0,407.0
132,scene0406_00,toilet,1,542.0
132,scene0406_00,counter,2,161.0
132,scene0406_00,bathtub,3,31.0
132,scene0406_00,sink,4,430.0
132,scene0406_00,otherfurniture,5,306.0
132,scene0406_00,picture,6,331.0
132,scene0406_00,door,7,272.0
132,scene0406_00,door,8,262.0
133,scene0406_01,showercurtain,0,402.0
133,scene0406_01,bathtub,1,23.0
133,scene0406_01,toilet,2,523.0
133,scene0406_01,cabinet,3,127.0
133,scene0406_01,sink,4,432.0
133,scene0406_01,picture,5,320.0
133,scene0406_01,otherfurniture,6,289.0
133,scene0406_01,door,7,264.0
133,scene0406_01,door,8,264.0
134,scene0406_02,bathtub,0,33.0
134,scene0406_02,showercurtain,1,420.0
134,scene0406_02,cabinet,2,139.0
134,scene0406_02,door,3,303.0
134,scene0406_02,door,6,303.0
134,scene0406_02,toilet,4,566.0
134,scene0406_02,picture,5,353.0
134,scene0406_02,sink,7,465.0
134,scene0406_02,otherfurniture,8,316.0
135,scene0412_00,otherfurniture,0,658.0
135,scene0412_00,otherfurniture,1,684.0
135,scene0412_00,otherfurniture,3,661.0
135,scene0412_00,otherfurniture,6,686.0
135,scene0412_00,otherfurniture,7,688.0
135,scene0412_00,otherfurniture,8,
135,scene0412_00,otherfurniture,9,
135,scene0412_00,otherfurniture,10,627.0
135,scene0412_00,otherfurniture,17,
135,scene0412_00,table,2,
135,scene0412_00,table,13,
135,scene0412_00,table,14,
135,scene0412_00,table,15,
135,scene0412_00,table,16,
135,scene0412_00,door,4,582.0
135,scene0412_00,door,11,586.0
135,scene0412_00,door,12,586.0
135,scene0412_00,sink,5,935.0
136,scene0412_01,window,0,1026.0
136,scene0412_01,window,14,1011.0
136,scene0412_01,otherfurniture,1,
136,scene0412_01,otherfurniture,2,
136,scene0412_01,otherfurniture,7,
136,scene0412_01,otherfurniture,8,
136,scene0412_01,otherfurniture,9,556.0
136,scene0412_01,otherfurniture,12,
136,scene0412_01,otherfurniture,16,
136,scene0412_01,table,3,
136,scene0412_01,table,4,
136,scene0412_01,table,6,
136,scene0412_01,table,13,915.0
136,scene0412_01,table,15,
136,scene0412_01,door,5,482.0
136,scene0412_01,sink,10,
136,scene0412_01,counter,11,
137,scene0414_00,chair,0,265.0
137,scene0414_00,chair,1,
137,scene0414_00,chair,2,292.0
137,scene0414_00,chair,3,294.0
137,scene0414_00,chair,4,315.0
137,scene0414_00,chair,5,319.0
137,scene0414_00,chair,6,
137,scene0414_00,chair,7,278.0
137,scene0414_00,chair,8,259.0
137,scene0414_00,chair,9,279.0
137,scene0414_00,chair,10,
137,scene0414_00,chair,11,296.0
137,scene0414_00,chair,12,275.0
137,scene0414_00,chair,13,264.0
137,scene0414_00,chair,14,316.0
137,scene0414_00,chair,15,313.0
137,scene0414_00,chair,16,284.0
137,scene0414_00,chair,17,274.0
137,scene0414_00,chair,18,
137,scene0414_00,chair,23,287.0
137,scene0414_00,chair,24,317.0
137,scene0414_00,chair,25,
137,scene0414_00,chair,26,
137,scene0414_00,chair,27,285.0
137,scene0414_00,chair,28,
137,scene0414_00,chair,29,301.0
137,scene0414_00,chair,30,267.0
137,scene0414_00,cabinet,19,234.0
137,scene0414_00,picture,20,
137,scene0414_00,otherfurniture,21,586.0
137,scene0414_00,table,22,960.0
138,scene0423_00,chair,0,45.0
138,scene0423_00,chair,1,48.0
138,scene0423_00,chair,2,49.0
138,scene0423_00,chair,3,44.0
138,scene0423_00,table,4,174.0
139,scene0423_01,table,0,213.0
139,scene0423_01,chair,1,66.0
139,scene0423_01,chair,2,64.0
139,scene0423_01,chair,3,58.0
139,scene0423_01,chair,4,63.0
140,scene0423_02,chair,0,66.0
140,scene0423_02,chair,1,64.0
140,scene0423_02,chair,2,67.0
140,scene0423_02,chair,3,65.0
140,scene0423_02,table,4,247.0
141,scene0426_00,chair,0,209.0
141,scene0426_00,chair,1,220.0
141,scene0426_00,chair,2,200.0
141,scene0426_00,door,3,
141,scene0426_00,door,5,448.0
141,scene0426_00,window,4,892.0
141,scene0426_00,bed,6,85.0
141,scene0426_00,desk,7,376.0
141,scene0426_00,otherfurniture,8,
141,scene0426_00,otherfurniture,9,
141,scene0426_00,picture,10,
142,scene0426_01,door,0,
142,scene0426_01,door,8,387.0
142,scene0426_01,chair,1,229.0
142,scene0426_01,chair,6,199.0
142,scene0426_01,chair,7,228.0
142,scene0426_01,desk,2,361.0
142,scene0426_01,window,3,
142,scene0426_01,otherfurniture,4,
142,scene0426_01,otherfurniture,9,
142,scene0426_01,bed,5,86.0
143,scene0426_02,door,0,440.0
143,scene0426_02,door,7,410.0
143,scene0426_02,chair,1,205.0
143,scene0426_02,chair,2,208.0
143,scene0426_02,chair,3,212.0
143,scene0426_02,desk,4,
143,scene0426_02,bed,5,78.0
143,scene0426_02,otherfurniture,6,
143,scene0426_02,picture,8,
143,scene0426_02,window,9,
144,scene0426_03,chair,0,209.0
144,scene0426_03,chair,1,232.0
144,scene0426_03,chair,8,194.0
144,scene0426_03,bed,2,87.0
144,scene0426_03,door,3,
144,scene0426_03,door,6,388.0
144,scene0426_03,desk,4,382.0
144,scene0426_03,picture,5,
144,scene0426_03,otherfurniture,7,
144,scene0426_03,window,9,
145,scene0427_00,otherfurniture,0,314.0
145,scene0427_00,window,1,573.0
145,scene0427_00,chair,2,151.0
145,scene0427_00,chair,3,148.0
145,scene0427_00,chair,4,158.0
145,scene0427_00,chair,5,138.0
145,scene0427_00,door,6,264.0
145,scene0427_00,table,7,
146,scene0430_00,chair,0,335.0
146,scene0430_00,chair,1,313.0
146,scene0430_00,chair,2,319.0
146,scene0430_00,chair,3,280.0
146,scene0430_00,chair,4,303.0
146,scene0430_00,chair,5,295.0
146,scene0430_00,chair,6,326.0
146,scene0430_00,chair,7,297.0
146,scene0430_00,chair,8,337.0
146,scene0430_00,chair,9,289.0
146,scene0430_00,chair,10,279.0
146,scene0430_00,chair,11,308.0
146,scene0430_00,chair,12,315.0
146,scene0430_00,chair,13,329.0
146,scene0430_00,chair,14,306.0
146,scene0430_00,chair,15,333.0
146,scene0430_00,chair,16,296.0
146,scene0430_00,chair,17,290.0
146,scene0430_00,chair,18,314.0
146,scene0430_00,table,19,1048.0
146,scene0430_00,door,20,558.0
146,scene0430_00,window,21,
147,scene0430_01,table,0,664.0
147,scene0430_01,chair,1,207.0
147,scene0430_01,chair,2,195.0
147,scene0430_01,chair,3,172.0
147,scene0430_01,chair,4,208.0
147,scene0430_01,chair,5,179.0
147,scene0430_01,chair,7,214.0
147,scene0430_01,chair,8,196.0
147,scene0430_01,chair,9,184.0
147,scene0430_01,chair,10,198.0
147,scene0430_01,chair,11,192.0
147,scene0430_01,chair,12,177.0
147,scene0430_01,window,6,740.0
148,scene0432_00,chair,0,122.0
148,scene0432_00,chair,1,126.0
148,scene0432_00,table,2,444.0
149,scene0432_01,chair,0,117.0
149,scene0432_01,chair,1,101.0
149,scene0432_01,table,2,387.0
149,scene0432_01,table,3,379.0
149,scene0432_01,table,4,
150,scene0435_00,desk,0,402.0
150,scene0435_00,curtain,1,347.0
150,scene0435_00,curtain,16,
150,scene0435_00,chair,2,219.0
150,scene0435_00,chair,20,234.0
150,scene0435_00,cabinet,3,205.0
150,scene0435_00,cabinet,21,203.0
150,scene0435_00,bathtub,4,24.0
150,scene0435_00,bed,5,85.0
150,scene0435_00,bed,6,66.0
150,scene0435_00,toilet,7,847.0
150,scene0435_00,door,8,418.0
150,scene0435_00,door,9,
150,scene0435_00,door,10,
150,scene0435_00,door,11,467.0
150,scene0435_00,sink,12,710.0
150,scene0435_00,picture,13,537.0
150,scene0435_00,picture,18,521.0
150,scene0435_00,otherfurniture,14,473.0
150,scene0435_00,otherfurniture,19,
150,scene0435_00,showercurtain,15,643.0
150,scene0435_00,refrigerator,17,590.0
151,scene0435_01,curtain,0,298.0
151,scene0435_01,curtain,1,315.0
151,scene0435_01,refrigerator,2,531.0
151,scene0435_01,picture,3,474.0
151,scene0435_01,picture,4,
151,scene0435_01,picture,20,
151,scene0435_01,otherfurniture,5,
151,scene0435_01,otherfurniture,8,431.0
151,scene0435_01,otherfurniture,19,434.0
151,scene0435_01,bathtub,6,46.0
151,scene0435_01,sink,7,649.0
151,scene0435_01,sink,18,
151,scene0435_01,chair,9,232.0
151,scene0435_01,chair,10,222.0
151,scene0435_01,bed,11,92.0
151,scene0435_01,bed,12,47.0
151,scene0435_01,toilet,13,795.0
151,scene0435_01,desk,14,341.0
151,scene0435_01,door,15,377.0
151,scene0435_01,door,16,
151,scene0435_01,door,17,
151,scene0435_01,showercurtain,21,581.0
152,scene0435_02,otherfurniture,0,305.0
152,scene0435_02,otherfurniture,5,300.0
152,scene0435_02,desk,1,245.0
152,scene0435_02,bed,2,55.0
152,scene0435_02,bed,3,56.0
152,scene0435_02,curtain,4,205.0
152,scene0435_02,curtain,10,
152,scene0435_02,chair,6,141.0
152,scene0435_02,chair,7,161.0
152,scene0435_02,refrigerator,8,373.0
152,scene0435_02,door,9,269.0
152,scene0435_02,picture,11,
153,scene0435_03,picture,0,441.0
153,scene0435_03,curtain,1,276.0
153,scene0435_03,curtain,2,
153,scene0435_03,refrigerator,3,503.0
153,scene0435_03,door,4,
153,scene0435_03,desk,5,336.0
153,scene0435_03,otherfurniture,6,414.0
153,scene0435_03,otherfurniture,11,418.0
153,scene0435_03,chair,7,176.0
153,scene0435_03,chair,10,182.0
153,scene0435_03,bed,8,67.0
153,scene0435_03,bed,9,64.0
154,scene0441_00,door,0,281.0
154,scene0441_00,door,7,
154,scene0441_00,toilet,1,559.0
154,scene0441_00,toilet,2,554.0
154,scene0441_00,otherfurniture,3,298.0
154,scene0441_00,otherfurniture,5,
154,scene0441_00,otherfurniture,6,
154,scene0441_00,sink,4,443.0
155,scene0458_00,cabinet,0,155.0
155,scene0458_00,otherfurniture,1,
155,scene0458_00,otherfurniture,4,389.0
155,scene0458_00,otherfurniture,7,
155,scene0458_00,toilet,2,705.0
155,scene0458_00,window,3,754.0
155,scene0458_00,sink,5,593.0
155,scene0458_00,door,6,
156,scene0458_01,cabinet,0,181.0
156,scene0458_01,otherfurniture,1,
156,scene0458_01,otherfurniture,2,452.0
156,scene0458_01,otherfurniture,6,443.0
156,scene0458_01,window,3,787.0
156,scene0458_01,toilet,4,736.0
156,scene0458_01,door,5,
157,scene0461_00,chair,0,152.0
157,scene0461_00,chair,1,168.0
157,scene0461_00,table,2,529.0
157,scene0461_00,table,3,544.0
157,scene0461_00,window,4,627.0
158,scene0462_00,cabinet,0,160.0
158,scene0462_00,door,1,432.0
158,scene0462_00,door,5,415.0
158,scene0462_00,door,6,
158,scene0462_00,refrigerator,2,586.0
158,scene0462_00,otherfurniture,3,467.0
158,scene0462_00,otherfurniture,4,484.0
159,scene0474_00,sofa,0,588.0
159,scene0474_00,desk,1,319.0
159,scene0474_00,bookshelf,2,88.0
159,scene0474_00,chair,3,180.0
159,scene0474_00,chair,4,170.0
159,scene0474_00,chair,5,183.0
159,scene0474_00,chair,6,167.0
159,scene0474_00,door,7,321.0
159,scene0474_00,window,8,711.0
159,scene0474_00,window,9,685.0
159,scene0474_00,otherfurniture,10,
160,scene0474_01,sofa,0,659.0
160,scene0474_01,window,1,
160,scene0474_01,window,7,803.0
160,scene0474_01,bookshelf,2,94.0
160,scene0474_01,desk,3,316.0
160,scene0474_01,desk,4,350.0
160,scene0474_01,otherfurniture,5,411.0
160,scene0474_01,otherfurniture,8,
160,scene0474_01,door,6,374.0
160,scene0474_01,chair,9,206.0
160,scene0474_01,chair,10,201.0
160,scene0474_01,chair,11,208.0
160,scene0474_01,chair,12,216.0
161,scene0474_02,chair,0,139.0
161,scene0474_02,chair,1,
161,scene0474_02,chair,2,147.0
161,scene0474_02,chair,3,140.0
161,scene0474_02,sofa,4,479.0
