img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
80,scene0251_00,otherfurniture,6,,3
80,scene0251_00,door,7,374.0,4
80,scene0251_00,door,8,390.0,4
80,scene0251_00,door,9,404.0,3
80,scene0251_00,table,10,713.0,3
80,scene0251_00,table,11,709.0,3
80,scene0251_00,window,12,823.0,3
80,scene0251_00,window,13,821.0,3
80,scene0251_00,window,15,824.0,3
80,scene0251_00,cabinet,14,175.0,4
81,scene0256_00,table,0,675.0,3
81,scene0256_00,curtain,1,292.0,4
81,scene0256_00,curtain,3,293.0,4
81,scene0256_00,chair,2,210.0,3
81,scene0256_00,otherfurniture,4,418.0,4
81,scene0256_00,otherfurniture,5,,4
82,scene0256_01,chair,0,220.0,3
82,scene0256_01,curtain,1,296.0,4
82,scene0256_01,curtain,4,329.0,4
82,scene0256_01,table,2,754.0,3
82,scene0256_01,otherfurniture,3,478.0,4
82,scene0256_01,otherfurniture,5,,4
83,scene0256_02,otherfurniture,0,,4
83,scene0256_02,otherfurniture,4,,3
83,scene0256_02,otherfurniture,7,,3
83,scene0256_02,curtain,1,,4
83,scene0256_02,curtain,2,,4
83,scene0256_02,curtain,3,281.0,3
83,scene0256_02,bed,5,72.0,2
83,scene0256_02,cabinet,6,,4
83,scene0256_02,picture,8,,4
84,scene0257_00,chair,0,302.0,3
84,scene0257_00,chair,1,253.0,2
84,scene0257_00,chair,4,308.0,2
84,scene0257_00,chair,5,255.0,3
84,scene0257_00,chair,6,296.0,2
84,scene0257_00,chair,7,263.0,2
84,scene0257_00,chair,8,291.0,2
84,scene0257_00,chair,9,254.0,2
84,scene0257_00,chair,10,309.0,3
84,scene0257_00,chair,11,294.0,4
84,scene0257_00,chair,12,282.0,3
84,scene0257_00,chair,13,301.0,3
84,scene0257_00,chair,14,276.0,3
84,scene0257_00,chair,15,297.0,3
84,scene0257_00,chair,16,,3
84,scene0257_00,chair,17,261.0,4
84,scene0257_00,chair,18,,4
84,scene0257_00,chair,19,,4
84,scene0257_00,chair,21,280.0,4
84,scene0257_00,door,2,540.0,4
84,scene0257_00,door,22,,4
84,scene0257_00,table,3,938.0,2
84,scene0257_00,sink,20,,3
85,scene0277_00,bed,0,37.0,3
85,scene0277_00,desk,1,210.0,3
85,scene0277_00,chair,2,133.0,3
85,scene0277_00,cabinet,3,97.0,3
85,scene0277_00,door,4,,3
85,scene0277_00,window,5,482.0,4
85,scene0277_00,otherfurniture,6,269.0,4
85,scene0277_00,otherfurniture,7,265.0,4
85,scene0277_00,otherfurniture,8,265.0,4
86,scene0277_01,bed,0,51.0,3
86,scene0277_01,otherfurniture,1,243.0,4
86,scene0277_01,otherfurniture,5,250.0,4
86,scene0277_01,otherfurniture,6,,4
86,scene0277_01,window,2,474.0,4
86,scene0277_01,desk,3,211.0,3
86,scene0277_01,cabinet,4,,3
86,scene0277_01,chair,7,127.0,3
86,scene0277_01,door,8,224.0,4
87,scene0277_02,otherfurniture,0,267.0,4
87,scene0277_02,otherfurniture,1,,4
87,scene0277_02,otherfurniture,2,263.0,4
87,scene0277_02,desk,3,211.0,3
87,scene0277_02,chair,4,,3
87,scene0277_02,cabinet,5,,3
87,scene0277_02,door,6,,4
87,scene0277_02,bed,7,43.0,3
87,scene0277_02,window,8,474.0,4
88,scene0278_00,otherfurniture,0,400.0,4
88,scene0278_00,otherfurniture,1,,3
88,scene0278_00,chair,2,194.0,3
88,scene0278_00,chair,3,186.0,3
88,scene0278_00,cabinet,4,133.0,3
88,scene0278_00,cabinet,5,127.0,4
88,scene0278_00,counter,6,212.0,3
89,scene0278_01,chair,0,178.0,3
89,scene0278_01,chair,1,179.0,3
89,scene0278_01,cabinet,2,155.0,3
89,scene0278_01,cabinet,3,152.0,3
89,scene0278_01,otherfurniture,4,369.0,4
89,scene0278_01,otherfurniture,5,,4
90,scene0300_00,bookshelf,0,132.0,3
90,scene0300_00,bookshelf,9,143.0,4
90,scene0300_00,table,1,760.0,3
90,scene0300_00,table,2,754.0,3
90,scene0300_00,chair,3,220.0,3
90,scene0300_00,chair,4,225.0,3
90,scene0300_00,chair,5,221.0,3
90,scene0300_00,window,6,857.0,4
90,scene0300_00,picture,7,,4
90,scene0300_00,picture,8,,4
90,scene0300_00,otherfurniture,10,434.0,4
91,scene0300_01,bookshelf,0,84.0,3
91,scene0300_01,bookshelf,1,87.0,3
91,scene0300_01,bookshelf,2,103.0,3
91,scene0300_01,desk,3,245.0,4
91,scene0300_01,desk,4,249.0,3
91,scene0300_01,chair,5,168.0,4
91,scene0300_01,chair,6,169.0,3
91,scene0300_01,chair,7,147.0,3
91,scene0300_01,chair,12,,3
91,scene0300_01,chair,13,,4
91,scene0300_01,window,8,627.0,4
91,scene0300_01,picture,9,,4
91,scene0300_01,picture,10,,4
91,scene0300_01,otherfurniture,11,340.0,4
92,scene0304_00,door,0,324.0,4
92,scene0304_00,cabinet,1,145.0,2
92,scene0304_00,otherfurniture,2,365.0,4
93,scene0307_00,door,0,,1
93,scene0307_00,door,1,,3
93,scene0307_00,door,6,476.0,1
93,scene0307_00,door,17,435.0,3
93,scene0307_00,door,18,,2
93,scene0307_00,door,19,,3
93,scene0307_00,sink,2,,3
93,scene0307_00,sink,3,,3
93,scene0307_00,otherfurniture,4,,3
93,scene0307_00,otherfurniture,7,523.0,3
93,scene0307_00,otherfurniture,10,539.0,3
93,scene0307_00,otherfurniture,16,515.0,3
93,scene0307_00,table,5,819.0,3
93,scene0307_00,window,8,,4
93,scene0307_00,window,9,954.0,4
93,scene0307_00,cabinet,11,174.0,3
93,scene0307_00,cabinet,12,172.0,3
93,scene0307_00,cabinet,13,182.0,3
93,scene0307_00,chair,14,231.0,3
93,scene0307_00,refrigerator,15,639.0,3
94,scene0307_01,otherfurniture,0,,4
94,scene0307_01,otherfurniture,5,590.0,2
94,scene0307_01,otherfurniture,12,,3
94,scene0307_01,otherfurniture,16,566.0,3
94,scene0307_01,door,1,,2
94,scene0307_01,door,3,517.0,3
94,scene0307_01,door,7,494.0,3
94,scene0307_01,door,11,527.0,4
94,scene0307_01,door,14,,1
94,scene0307_01,door,15,480.0,3
94,scene0307_01,chair,2,264.0,3
94,scene0307_01,cabinet,4,184.0,4
94,scene0307_01,refrigerator,6,,3
94,scene0307_01,sink,8,,4
94,scene0307_01,sink,9,,4
94,scene0307_01,window,10,1031.0,4
94,scene0307_01,window,17,1048.0,4
94,scene0307_01,window,18,,3
94,scene0307_01,table,13,907.0,3
94,scene0307_01,table,19,,3
95,scene0307_02,cabinet,0,192.0,4
95,scene0307_02,cabinet,2,249.0,4
95,scene0307_02,cabinet,3,241.0,3
95,scene0307_02,refrigerator,1,,3
95,scene0307_02,door,4,515.0,1
95,scene0307_02,door,5,565.0,3
95,scene0307_02,door,6,,2
95,scene0307_02,door,13,559.0,3
95,scene0307_02,door,16,522.0,4
95,scene0307_02,door,18,515.0,1
95,scene0307_02,door,19,533.0,3
95,scene0307_02,table,7,970.0,3
95,scene0307_02,chair,8,267.0,3
95,scene0307_02,window,9,1081.0,3
95,scene0307_02,window,15,,4
95,scene0307_02,window,20,1093.0,3
95,scene0307_02,sink,10,,4
95,scene0307_02,sink,14,,4
95,scene0307_02,otherfurniture,11,580.0,4
95,scene0307_02,otherfurniture,12,593.0,3
95,scene0307_02,otherfurniture,17,,3
95,scene0307_02,otherfurniture,21,605.0,3
96,scene0314_00,otherfurniture,0,252.0,4
96,scene0314_00,chair,1,109.0,3
96,scene0314_00,chair,2,129.0,3
96,scene0314_00,chair,4,125.0,2
96,scene0314_00,chair,5,108.0,2
96,scene0314_00,table,3,427.0,2
97,scene0316_00,chair,0,138.0,4
97,scene0316_00,chair,2,133.0,3
97,scene0316_00,otherfurniture,1,265.0,3
97,scene0316_00,otherfurniture,3,262.0,4
97,scene0316_00,table,4,437.0,4
97,scene0316_00,door,5,231.0,4
97,scene0316_00,door,6,231.0,4
98,scene0328_00,window,0,746.0,2
98,scene0328_00,refrigerator,1,497.0,3
98,scene0328_00,cabinet,2,151.0,3
98,scene0328_00,cabinet,3,131.0,3
98,scene0328_00,cabinet,5,,3
98,scene0328_00,cabinet,7,144.0,3
98,scene0328_00,cabinet,9,165.0,3
98,scene0328_00,cabinet,10,,4
98,scene0328_00,cabinet,11,,4
98,scene0328_00,cabinet,12,140.0,2
98,scene0328_00,cabinet,13,,3
98,scene0328_00,cabinet,14,,3
98,scene0328_00,cabinet,15,153.0,3
98,scene0328_00,sink,4,,2
98,scene0328_00,picture,6,,4
98,scene0328_00,counter,8,223.0,2
99,scene0329_00,sofa,0,769.0,3
99,scene0329_00,sofa,1,736.0,3
99,scene0329_00,door,2,436.0,4
99,scene0329_00,door,15,462.0,4
99,scene0329_00,door,16,462.0,4
99,scene0329_00,door,18,436.0,4
99,scene0329_00,door,25,427.0,4
99,scene0329_00,door,26,427.0,4
99,scene0329_00,door,27,455.0,4
99,scene0329_00,door,28,455.0,4
99,scene0329_00,table,3,799.0,3
99,scene0329_00,table,4,796.0,3
99,scene0329_00,table,5,805.0,4
99,scene0329_00,table,6,809.0,4
99,scene0329_00,chair,7,210.0,2
99,scene0329_00,chair,21,250.0,2
99,scene0329_00,chair,23,,2
99,scene0329_00,otherfurniture,8,478.0,4
99,scene0329_00,otherfurniture,17,478.0,4
99,scene0329_00,otherfurniture,19,516.0,4
99,scene0329_00,picture,9,,4
99,scene0329_00,picture,10,,4
99,scene0329_00,picture,11,,4
99,scene0329_00,picture,12,,4
99,scene0329_00,picture,13,,4
99,scene0329_00,picture,14,,4
99,scene0329_00,picture,24,,4
99,scene0329_00,cabinet,20,,3
99,scene0329_00,cabinet,22,,3
100,scene0329_01,picture,0,,4
100,scene0329_01,picture,1,,4
100,scene0329_01,picture,2,,4
100,scene0329_01,picture,13,,4
100,scene0329_01,table,3,,4
100,scene0329_01,table,23,782.0,3
100,scene0329_01,table,24,784.0,3
100,scene0329_01,table,25,,4
100,scene0329_01,door,4,413.0,4
100,scene0329_01,door,14,409.0,4
100,scene0329_01,door,15,409.0,4
100,scene0329_01,door,16,421.0,4
100,scene0329_01,door,20,413.0,4
100,scene0329_01,door,21,421.0,4
100,scene0329_01,door,22,446.0,4
100,scene0329_01,door,26,446.0,4
100,scene0329_01,otherfurniture,5,,4
100,scene0329_01,otherfurniture,6,479.0,4
100,scene0329_01,otherfurniture,7,,4
100,scene0329_01,cabinet,8,,3
100,scene0329_01,cabinet,9,,4
100,scene0329_01,chair,10,237.0,3
100,scene0329_01,chair,11,231.0,3
100,scene0329_01,chair,12,244.0,4
100,scene0329_01,chair,17,211.0,3
100,scene0329_01,sofa,18,725.0,3
100,scene0329_01,sofa,19,753.0,3
101,scene0329_02,bookshelf,0,163.0,3
101,scene0329_02,otherfurniture,1,584.0,4
101,scene0329_02,otherfurniture,16,584.0,4
101,scene0329_02,otherfurniture,20,,3
101,scene0329_02,otherfurniture,30,,4
101,scene0329_02,picture,2,,4
101,scene0329_02,picture,3,,4
101,scene0329_02,picture,4,,4
101,scene0329_02,picture,21,,4
101,scene0329_02,picture,22,,4
101,scene0329_02,picture,23,,4
101,scene0329_02,picture,24,,4
101,scene0329_02,picture,25,,4
101,scene0329_02,picture,26,,4
101,scene0329_02,picture,29,,4
101,scene0329_02,picture,31,,4
101,scene0329_02,picture,32,,4
101,scene0329_02,picture,33,,4
101,scene0329_02,sofa,5,891.0,3
101,scene0329_02,sofa,6,868.0,3
101,scene0329_02,table,7,915.0,4
101,scene0329_02,table,8,,3
101,scene0329_02,table,9,,3
101,scene0329_02,table,15,944.0,3
101,scene0329_02,door,10,511.0,4
101,scene0329_02,door,11,524.0,4
101,scene0329_02,door,12,493.0,4
101,scene0329_02,door,13,519.0,4
101,scene0329_02,door,27,493.0,4
101,scene0329_02,door,28,513.0,4
101,scene0329_02,door,37,489.0,4
101,scene0329_02,door,38,511.0,4
101,scene0329_02,door,39,519.0,4
101,scene0329_02,desk,14,481.0,3
101,scene0329_02,chair,17,290.0,3
101,scene0329_02,chair,18,278.0,3
101,scene0329_02,chair,19,261.0,3
101,scene0329_02,chair,34,283.0,3
101,scene0329_02,cabinet,35,,3
101,scene0329_02,cabinet,36,225.0,4
102,scene0334_00,sofa,0,632.0,2
102,scene0334_00,sofa,1,650.0,3
102,scene0334_00,table,2,697.0,2
102,scene0334_00,otherfurniture,3,,3
102,scene0334_00,otherfurniture,4,410.0,3
103,scene0334_01,sofa,0,563.0,3
103,scene0334_01,sofa,1,562.0,3
103,scene0334_01,otherfurniture,2,375.0,3
103,scene0334_01,otherfurniture,4,365.0,4
103,scene0334_01,table,3,623.0,4
104,scene0334_02,sofa,0,606.0,2
104,scene0334_02,sofa,1,585.0,3
104,scene0334_02,table,2,645.0,3
104,scene0334_02,otherfurniture,3,377.0,2
104,scene0334_02,otherfurniture,4,393.0,3
105,scene0338_00,otherfurniture,0,421.0,3
105,scene0338_00,otherfurniture,3,417.0,3
105,scene0338_00,cabinet,1,171.0,4
105,scene0338_00,cabinet,5,154.0,4
105,scene0338_00,cabinet,6,157.0,3
105,scene0338_00,counter,2,271.0,4
105,scene0338_00,door,4,389.0,3
106,scene0338_01,otherfurniture,0,377.0,3
106,scene0338_01,otherfurniture,1,362.0,3
106,scene0338_01,cabinet,2,149.0,3
106,scene0338_01,cabinet,5,,4
106,scene0338_01,counter,3,195.0,4
106,scene0338_01,door,4,328.0,3
107,scene0338_02,otherfurniture,0,417.0,4
107,scene0338_02,otherfurniture,3,404.0,4
107,scene0338_02,cabinet,1,154.0,3
107,scene0338_02,cabinet,5,,4
107,scene0338_02,door,2,369.0,4
107,scene0338_02,counter,4,253.0,4
108,scene0342_00,chair,0,195.0,3
108,scene0342_00,chair,1,185.0,4
108,scene0342_00,chair,2,216.0,3
108,scene0342_00,chair,3,220.0,2
108,scene0342_00,chair,5,183.0,3
108,scene0342_00,chair,6,197.0,3
108,scene0342_00,chair,7,203.0,2
108,scene0342_00,chair,8,220.0,2
108,scene0342_00,chair,9,224.0,2
108,scene0342_00,chair,10,,2
108,scene0342_00,chair,11,223.0,3
108,scene0342_00,chair,12,190.0,3
108,scene0342_00,chair,13,218.0,2
108,scene0342_00,chair,14,186.0,2
108,scene0342_00,chair,15,,4
108,scene0342_00,chair,16,,3
108,scene0342_00,chair,17,180.0,3
108,scene0342_00,chair,18,216.0,3
108,scene0342_00,chair,19,189.0,4
108,scene0342_00,chair,20,207.0,4
108,scene0342_00,table,4,704.0,3
109,scene0343_00,table,0,748.0,2
109,scene0343_00,table,1,739.0,4
109,scene0343_00,table,2,757.0,4
109,scene0343_00,table,3,750.0,4
109,scene0343_00,table,4,751.0,3
109,scene0343_00,table,5,761.0,2
109,scene0343_00,chair,6,,2
109,scene0343_00,chair,7,226.0,2
110,scene0351_00,chair,0,167.0,3
110,scene0351_00,chair,1,166.0,3
110,scene0351_00,chair,2,165.0,4
110,scene0351_00,chair,3,176.0,4
110,scene0351_00,window,4,688.0,4
110,scene0351_00,otherfurniture,5,361.0,4
110,scene0351_00,desk,6,307.0,3
110,scene0351_00,cabinet,7,156.0,4
111,scene0351_01,door,0,352.0,3
111,scene0351_01,chair,1,179.0,3
111,scene0351_01,chair,2,201.0,3
111,scene0351_01,chair,3,197.0,3
111,scene0351_01,chair,4,178.0,3
111,scene0351_01,window,5,774.0,4
111,scene0351_01,cabinet,6,162.0,4
111,scene0351_01,cabinet,10,,4
111,scene0351_01,desk,7,342.0,3
111,scene0351_01,desk,9,332.0,3
111,scene0351_01,otherfurniture,8,425.0,4
111,scene0351_01,otherfurniture,11,401.0,4
112,scene0353_00,chair,0,218.0,3
112,scene0353_00,chair,1,230.0,4
112,scene0353_00,chair,2,226.0,3
112,scene0353_00,curtain,3,320.0,4
112,scene0353_00,bookshelf,4,106.0,3
112,scene0353_00,otherfurniture,5,,3
112,scene0353_00,otherfurniture,8,489.0,4
112,scene0353_00,otherfurniture,12,495.0,3
112,scene0353_00,refrigerator,6,589.0,3
112,scene0353_00,sofa,7,752.0,3
112,scene0353_00,desk,9,384.0,3
112,scene0353_00,desk,15,,3
112,scene0353_00,door,10,,2
112,scene0353_00,door,11,432.0,3
112,scene0353_00,window,13,,4
112,scene0353_00,bed,14,98.0,3
113,scene0353_01,refrigerator,0,706.0,3
113,scene0353_01,door,1,,3
113,scene0353_01,door,2,547.0,4
113,scene0353_01,window,3,,4
113,scene0353_01,chair,4,300.0,3
113,scene0353_01,chair,5,279.0,4
113,scene0353_01,chair,10,280.0,3
113,scene0353_01,otherfurniture,6,,3
113,scene0353_01,otherfurniture,13,562.0,4
113,scene0353_01,bed,7,64.0,3
113,scene0353_01,bed,8,92.0,3
113,scene0353_01,bookshelf,9,,3
113,scene0353_01,sofa,11,910.0,3
113,scene0353_01,curtain,12,420.0,4
114,scene0353_02,sofa,0,752.0,3
114,scene0353_02,otherfurniture,1,502.0,3
114,scene0353_02,otherfurniture,10,477.0,4
114,scene0353_02,curtain,2,,4
114,scene0353_02,bed,3,77.0,3
114,scene0353_02,bed,7,98.0,3
114,scene0353_02,chair,4,230.0,3
114,scene0353_02,chair,5,229.0,3
114,scene0353_02,chair,6,219.0,4
114,scene0353_02,door,8,,3
114,scene0353_02,door,13,430.0,4
114,scene0353_02,bookshelf,9,123.0,3
114,scene0353_02,refrigerator,11,602.0,3
114,scene0353_02,window,12,,4
115,scene0354_00,chair,0,162.0,2
115,scene0354_00,chair,1,181.0,3
115,scene0354_00,chair,2,171.0,3
115,scene0354_00,chair,3,170.0,2
115,scene0354_00,chair,4,166.0,2
115,scene0354_00,chair,5,169.0,3
115,scene0354_00,chair,6,178.0,3
115,scene0354_00,chair,7,156.0,2
115,scene0354_00,door,8,,4
115,scene0354_00,door,9,345.0,4
115,scene0354_00,table,10,617.0,3
115,scene0354_00,window,11,682.0,3
115,scene0354_00,otherfurniture,12,352.0,4
116,scene0355_00,chair,0,195.0,2
116,scene0355_00,chair,1,215.0,3
116,scene0355_00,chair,2,187.0,2
116,scene0355_00,chair,3,191.0,2
116,scene0355_00,chair,4,204.0,3
116,scene0355_00,chair,5,178.0,2
116,scene0355_00,chair,6,207.0,3
116,scene0355_00,chair,7,200.0,2
116,scene0355_00,chair,8,182.0,3
116,scene0355_00,table,9,700.0,3
116,scene0355_00,table,10,685.0,3
117,scene0355_01,chair,0,123.0,3
117,scene0355_01,chair,1,130.0,2
117,scene0355_01,chair,2,134.0,1
117,scene0355_01,chair,3,129.0,3
117,scene0355_01,chair,4,131.0,1
117,scene0355_01,table,5,478.0,2
118,scene0356_00,otherfurniture,0,,3
118,scene0356_00,otherfurniture,6,,4
118,scene0356_00,otherfurniture,8,403.0,3
118,scene0356_00,otherfurniture,9,,4
118,scene0356_00,desk,1,309.0,3
118,scene0356_00,door,2,345.0,2
118,scene0356_00,door,5,354.0,2
118,scene0356_00,door,10,347.0,3
118,scene0356_00,door,11,368.0,2
118,scene0356_00,window,3,706.0,4
118,scene0356_00,bed,4,79.0,4
118,scene0356_00,chair,7,187.0,3
119,scene0356_01,window,0,645.0,4
119,scene0356_01,door,1,320.0,2
119,scene0356_01,door,3,288.0,4
119,scene0356_01,door,4,298.0,4
119,scene0356_01,door,5,,2
119,scene0356_01,bed,2,63.0,4
119,scene0356_01,desk,6,286.0,3
119,scene0356_01,chair,7,159.0,3
119,scene0356_01,otherfurniture,8,,2
119,scene0356_01,otherfurniture,9,,3
119,scene0356_01,otherfurniture,10,,3
120,scene0356_02,bed,0,78.0,4
120,scene0356_02,door,1,,1
120,scene0356_02,door,5,346.0,3
120,scene0356_02,door,6,350.0,2
120,scene0356_02,door,11,361.0,3
120,scene0356_02,chair,2,168.0,3
120,scene0356_02,otherfurniture,3,,3
120,scene0356_02,otherfurniture,8,,3
120,scene0356_02,otherfurniture,9,,4
120,scene0356_02,otherfurniture,10,,4
120,scene0356_02,desk,4,322.0,3
120,scene0356_02,window,7,719.0,4
121,scene0357_00,door,0,355.0,3
121,scene0357_00,door,4,,4
121,scene0357_00,door,7,325.0,2
121,scene0357_00,door,8,359.0,2
121,scene0357_00,table,1,627.0,3
121,scene0357_00,curtain,2,272.0,4
121,scene0357_00,cabinet,3,,3
121,scene0357_00,cabinet,5,123.0,4
121,scene0357_00,window,6,,4
122,scene0357_01,curtain,0,244.0,4
122,scene0357_01,table,1,568.0,3
122,scene0357_01,window,2,,4
122,scene0357_01,cabinet,3,136.0,4
122,scene0357_01,cabinet,6,,4
122,scene0357_01,door,4,,2
122,scene0357_01,door,5,,3
122,scene0357_01,door,7,301.0,4
122,scene0357_01,door,8,323.0,2
123,scene0377_00,otherfurniture,0,424.0,2
123,scene0377_00,otherfurniture,1,427.0,4
123,scene0377_00,otherfurniture,3,415.0,4
123,scene0377_00,chair,2,209.0,4
123,scene0377_00,window,4,748.0,4
124,scene0377_01,chair,0,288.0,4
124,scene0377_01,window,1,1005.0,4
124,scene0377_01,otherfurniture,2,554.0,4
125,scene0377_02,window,0,919.0,4
125,scene0377_02,otherfurniture,1,521.0,4
125,scene0377_02,chair,2,264.0,4
126,scene0378_00,desk,0,373.0,3
126,scene0378_00,desk,5,361.0,3
126,scene0378_00,desk,13,375.0,3
126,scene0378_00,cabinet,1,160.0,3
126,scene0378_00,cabinet,8,,4
126,scene0378_00,door,2,406.0,4
126,scene0378_00,otherfurniture,3,442.0,4
126,scene0378_00,window,4,875.0,4
126,scene0378_00,bookshelf,6,141.0,4
126,scene0378_00,bookshelf,7,124.0,4
126,scene0378_00,chair,9,212.0,3
126,scene0378_00,chair,10,236.0,3
126,scene0378_00,chair,11,234.0,3
126,scene0378_00,chair,12,203.0,3
127,scene0378_01,chair,0,158.0,3
127,scene0378_01,chair,1,193.0,3
127,scene0378_01,chair,2,166.0,3
127,scene0378_01,chair,3,181.0,3
127,scene0378_01,window,4,678.0,4
127,scene0378_01,desk,5,283.0,3
127,scene0378_01,desk,6,303.0,3
127,scene0378_01,desk,11,291.0,3
127,scene0378_01,otherfurniture,7,383.0,4
127,scene0378_01,bookshelf,8,104.0,4
127,scene0378_01,bookshelf,9,79.0,4
127,scene0378_01,cabinet,10,126.0,4
127,scene0378_01,cabinet,12,153.0,4
127,scene0378_01,door,13,328.0,4
128,scene0378_02,desk,0,321.0,3
128,scene0378_02,desk,1,314.0,3
128,scene0378_02,desk,2,332.0,3
128,scene0378_02,bookshelf,3,123.0,4
128,scene0378_02,bookshelf,11,103.0,4
128,scene0378_02,chair,4,169.0,3
128,scene0378_02,chair,5,175.0,3
128,scene0378_02,chair,6,204.0,3
128,scene0378_02,chair,7,209.0,3
128,scene0378_02,cabinet,8,132.0,4
128,scene0378_02,cabinet,9,131.0,3
128,scene0378_02,door,10,340.0,4
128,scene0378_02,window,12,744.0,3
128,scene0378_02,otherfurniture,13,411.0,4
129,scene0382_00,desk,0,357.0,3
129,scene0382_00,window,1,828.0,4
129,scene0382_00,bed,2,,3
129,scene0382_00,chair,3,194.0,3
129,scene0382_00,door,4,389.0,3
129,scene0382_00,door,6,398.0,3
129,scene0382_00,otherfurniture,5,431.0,4
130,scene0382_01,otherfurniture,0,,4
130,scene0382_01,otherfurniture,4,,4
130,scene0382_01,otherfurniture,7,432.0,4
130,scene0382_01,desk,1,337.0,3
130,scene0382_01,chair,2,194.0,3
130,scene0382_01,bed,3,83.0,3
130,scene0382_01,curtain,5,325.0,4
130,scene0382_01,window,6,799.0,3
130,scene0382_01,door,8,377.0,3
130,scene0382_01,door,9,396.0,3
131,scene0389_00,chair,0,242.0,3
131,scene0389_00,chair,1,258.0,3
131,scene0389_00,bed,2,72.0,3
131,scene0389_00,cabinet,3,193.0,3
131,scene0389_00,door,4,,4
131,scene0389_00,door,6,534.0,3
131,scene0389_00,table,5,951.0,3
131,scene0389_00,picture,7,,2
131,scene0389_00,otherfurniture,8,,4
131,scene0389_00,otherfurniture,10,557.0,4
131,scene0389_00,otherfurniture,11,589.0,4
131,scene0389_00,curtain,9,400.0,4
131,scene0389_00,refrigerator,12,664.0,3
132,scene0406_00,showercurtain,0,541.0,3
132,scene0406_00,toilet,1,682.0,3
132,scene0406_00,counter,2,236.0,4
132,scene0406_00,bathtub,3,0.0,4
132,scene0406_00,sink,4,549.0,4
132,scene0406_00,otherfurniture,5,416.0,4
132,scene0406_00,picture,6,450.0,4
132,scene0406_00,door,7,359.0,2
132,scene0406_00,door,8,359.0,2
133,scene0406_01,showercurtain,0,376.0,3
133,scene0406_01,bathtub,1,13.0,4
133,scene0406_01,toilet,2,508.0,3
133,scene0406_01,cabinet,3,94.0,2
133,scene0406_01,sink,4,407.0,2
133,scene0406_01,picture,5,302.0,4
133,scene0406_01,otherfurniture,6,296.0,4
133,scene0406_01,door,7,243.0,2
133,scene0406_01,door,8,267.0,2
134,scene0406_02,bathtub,0,19.0,4
134,scene0406_02,showercurtain,1,348.0,3
134,scene0406_02,cabinet,2,108.0,2
134,scene0406_02,door,3,235.0,2
134,scene0406_02,door,6,260.0,2
134,scene0406_02,toilet,4,491.0,3
134,scene0406_02,picture,5,292.0,4
134,scene0406_02,sink,7,386.0,2
134,scene0406_02,otherfurniture,8,279.0,4
135,scene0412_00,otherfurniture,0,675.0,3
135,scene0412_00,otherfurniture,1,,3
135,scene0412_00,otherfurniture,3,685.0,4
135,scene0412_00,otherfurniture,6,687.0,3
135,scene0412_00,otherfurniture,7,697.0,3
135,scene0412_00,otherfurniture,8,,3
135,scene0412_00,otherfurniture,9,688.0,3
135,scene0412_00,otherfurniture,10,,3
135,scene0412_00,otherfurniture,17,,2
135,scene0412_00,table,2,,3
135,scene0412_00,table,13,,3
135,scene0412_00,table,14,1079.0,3
135,scene0412_00,table,15,1079.0,3
135,scene0412_00,table,16,1083.0,2
135,scene0412_00,door,4,561.0,4
135,scene0412_00,door,11,562.0,4
135,scene0412_00,door,12,562.0,4
135,scene0412_00,sink,5,927.0,4
136,scene0412_01,window,0,1099.0,4
136,scene0412_01,window,14,1098.0,4
136,scene0412_01,otherfurniture,1,633.0,3
136,scene0412_01,otherfurniture,2,624.0,3
136,scene0412_01,otherfurniture,7,,4
136,scene0412_01,otherfurniture,8,597.0,3
136,scene0412_01,otherfurniture,9,581.0,3
136,scene0412_01,otherfurniture,12,,3
136,scene0412_01,otherfurniture,16,,2
136,scene0412_01,table,3,,4
136,scene0412_01,table,4,,3
136,scene0412_01,table,6,,2
136,scene0412_01,table,13,1019.0,3
136,scene0412_01,table,15,,2
136,scene0412_01,door,5,543.0,4
136,scene0412_01,sink,10,,3
136,scene0412_01,counter,11,,3
137,scene0414_00,chair,0,349.0,4
137,scene0414_00,chair,1,323.0,4
137,scene0414_00,chair,2,304.0,4
137,scene0414_00,chair,3,323.0,4
137,scene0414_00,chair,4,326.0,3
137,scene0414_00,chair,5,,4
137,scene0414_00,chair,6,329.0,4
137,scene0414_00,chair,7,307.0,4
137,scene0414_00,chair,8,283.0,2
137,scene0414_00,chair,9,,4
137,scene0414_00,chair,10,,4
137,scene0414_00,chair,11,298.0,3
137,scene0414_00,chair,12,293.0,2
137,scene0414_00,chair,13,317.0,4
137,scene0414_00,chair,14,315.0,4
137,scene0414_00,chair,15,,4
137,scene0414_00,chair,16,335.0,4
137,scene0414_00,chair,17,306.0,4
137,scene0414_00,chair,18,,4
137,scene0414_00,chair,23,312.0,2
137,scene0414_00,chair,24,310.0,2
137,scene0414_00,chair,25,295.0,2
137,scene0414_00,chair,26,286.0,4
137,scene0414_00,chair,27,330.0,3
137,scene0414_00,chair,28,282.0,3
137,scene0414_00,chair,29,347.0,2
137,scene0414_00,chair,30,291.0,2
137,scene0414_00,cabinet,19,243.0,4
137,scene0414_00,picture,20,,4
137,scene0414_00,otherfurniture,21,647.0,4
137,scene0414_00,table,22,1097.0,3
138,scene0423_00,chair,0,83.0,2
