img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
80,scene0251_00,otherfurniture,5,,3
80,scene0251_00,otherfurniture,6,488.0,3
80,scene0251_00,door,7,432.0,4
80,scene0251_00,door,8,467.0,4
80,scene0251_00,door,9,418.0,3
80,scene0251_00,table,10,827.0,3
80,scene0251_00,table,11,804.0,3
80,scene0251_00,window,12,,3
80,scene0251_00,window,13,891.0,3
80,scene0251_00,window,15,889.0,3
80,scene0251_00,cabinet,14,205.0,4
81,scene0256_00,table,0,591.0,3
81,scene0256_00,curtain,1,250.0,4
81,scene0256_00,curtain,3,244.0,4
81,scene0256_00,chair,2,183.0,3
81,scene0256_00,otherfurniture,4,343.0,4
81,scene0256_00,otherfurniture,5,,4
82,scene0256_01,chair,0,207.0,3
82,scene0256_01,curtain,1,253.0,4
82,scene0256_01,curtain,4,254.0,4
82,scene0256_01,table,2,651.0,3
82,scene0256_01,otherfurniture,3,414.0,4
82,scene0256_01,otherfurniture,5,,4
83,scene0256_02,otherfurniture,0,,4
83,scene0256_02,otherfurniture,4,,3
83,scene0256_02,otherfurniture,7,,3
83,scene0256_02,curtain,1,267.0,4
83,scene0256_02,curtain,2,,4
83,scene0256_02,curtain,3,259.0,3
83,scene0256_02,bed,5,52.0,2
83,scene0256_02,cabinet,6,152.0,4
83,scene0256_02,picture,8,,4
84,scene0257_00,chair,0,287.0,3
84,scene0257_00,chair,1,278.0,2
84,scene0257_00,chair,4,299.0,2
84,scene0257_00,chair,5,325.0,3
84,scene0257_00,chair,6,327.0,2
84,scene0257_00,chair,7,288.0,2
84,scene0257_00,chair,8,,2
84,scene0257_00,chair,9,296.0,2
84,scene0257_00,chair,10,285.0,3
84,scene0257_00,chair,11,298.0,4
84,scene0257_00,chair,12,,3
84,scene0257_00,chair,13,,3
84,scene0257_00,chair,14,322.0,3
84,scene0257_00,chair,15,291.0,3
84,scene0257_00,chair,16,,3
84,scene0257_00,chair,17,,4
84,scene0257_00,chair,18,,4
84,scene0257_00,chair,19,,4
84,scene0257_00,chair,21,331.0,4
84,scene0257_00,door,2,591.0,4
84,scene0257_00,door,22,545.0,4
84,scene0257_00,table,3,1054.0,2
84,scene0257_00,sink,20,,3
85,scene0277_00,bed,0,38.0,3
85,scene0277_00,desk,1,207.0,3
85,scene0277_00,chair,2,126.0,3
85,scene0277_00,cabinet,3,105.0,3
85,scene0277_00,door,4,247.0,3
85,scene0277_00,window,5,477.0,4
85,scene0277_00,otherfurniture,6,,4
85,scene0277_00,otherfurniture,7,254.0,4
85,scene0277_00,otherfurniture,8,,4
86,scene0277_01,bed,0,41.0,3
86,scene0277_01,otherfurniture,1,,4
86,scene0277_01,otherfurniture,5,276.0,4
86,scene0277_01,otherfurniture,6,,4
86,scene0277_01,window,2,499.0,4
86,scene0277_01,desk,3,223.0,3
86,scene0277_01,cabinet,4,,3
86,scene0277_01,chair,7,,3
86,scene0277_01,door,8,234.0,4
87,scene0277_02,otherfurniture,0,342.0,4
87,scene0277_02,otherfurniture,1,356.0,4
87,scene0277_02,otherfurniture,2,356.0,4
87,scene0277_02,desk,3,257.0,3
87,scene0277_02,chair,4,,3
87,scene0277_02,cabinet,5,116.0,3
87,scene0277_02,door,6,,4
87,scene0277_02,bed,7,62.0,3
87,scene0277_02,window,8,621.0,4
88,scene0278_00,otherfurniture,0,,4
88,scene0278_00,otherfurniture,1,,3
88,scene0278_00,chair,2,211.0,3
88,scene0278_00,chair,3,194.0,3
88,scene0278_00,cabinet,4,168.0,3
88,scene0278_00,cabinet,5,155.0,4
88,scene0278_00,counter,6,274.0,3
89,scene0278_01,chair,0,172.0,3
89,scene0278_01,chair,1,186.0,3
89,scene0278_01,cabinet,2,126.0,3
89,scene0278_01,cabinet,3,140.0,3
89,scene0278_01,otherfurniture,4,378.0,4
89,scene0278_01,otherfurniture,5,,4
90,scene0300_00,bookshelf,0,115.0,3
90,scene0300_00,bookshelf,9,108.0,4
90,scene0300_00,table,1,853.0,3
90,scene0300_00,table,2,848.0,3
90,scene0300_00,chair,3,246.0,3
90,scene0300_00,chair,4,240.0,3
90,scene0300_00,chair,5,249.0,3
90,scene0300_00,window,6,960.0,4
90,scene0300_00,picture,7,,4
90,scene0300_00,picture,8,,4
90,scene0300_00,otherfurniture,10,490.0,4
91,scene0300_01,bookshelf,0,105.0,3
91,scene0300_01,bookshelf,1,74.0,3
91,scene0300_01,bookshelf,2,107.0,3
91,scene0300_01,desk,3,252.0,4
91,scene0300_01,desk,4,279.0,3
91,scene0300_01,chair,5,175.0,4
91,scene0300_01,chair,6,168.0,3
91,scene0300_01,chair,7,157.0,3
91,scene0300_01,chair,12,,3
91,scene0300_01,chair,13,,4
91,scene0300_01,window,8,613.0,4
91,scene0300_01,picture,9,,4
91,scene0300_01,picture,10,,4
91,scene0300_01,otherfurniture,11,330.0,4
92,scene0304_00,door,0,266.0,4
92,scene0304_00,cabinet,1,126.0,2
92,scene0304_00,otherfurniture,2,304.0,4
93,scene0307_00,door,0,,1
93,scene0307_00,door,1,409.0,3
93,scene0307_00,door,6,383.0,1
93,scene0307_00,door,17,395.0,3
93,scene0307_00,door,18,,2
93,scene0307_00,door,19,420.0,3
93,scene0307_00,sink,2,,3
93,scene0307_00,sink,3,,3
93,scene0307_00,otherfurniture,4,463.0,3
93,scene0307_00,otherfurniture,7,436.0,3
93,scene0307_00,otherfurniture,10,423.0,3
93,scene0307_00,otherfurniture,16,,3
93,scene0307_00,table,5,716.0,3
93,scene0307_00,window,8,,4
93,scene0307_00,window,9,833.0,4
93,scene0307_00,cabinet,11,146.0,3
93,scene0307_00,cabinet,12,158.0,3
93,scene0307_00,cabinet,13,145.0,3
93,scene0307_00,chair,14,,3
93,scene0307_00,refrigerator,15,,3
94,scene0307_01,otherfurniture,0,,4
94,scene0307_01,otherfurniture,5,428.0,2
94,scene0307_01,otherfurniture,12,,3
94,scene0307_01,otherfurniture,16,,3
94,scene0307_01,door,1,,2
94,scene0307_01,door,3,420.0,3
94,scene0307_01,door,7,,3
94,scene0307_01,door,11,415.0,4
94,scene0307_01,door,14,378.0,1
94,scene0307_01,door,15,376.0,3
94,scene0307_01,chair,2,198.0,3
94,scene0307_01,cabinet,4,182.0,4
94,scene0307_01,refrigerator,6,536.0,3
94,scene0307_01,sink,8,,4
94,scene0307_01,sink,9,,4
94,scene0307_01,window,10,803.0,4
94,scene0307_01,window,17,,4
94,scene0307_01,window,18,,3
94,scene0307_01,table,13,743.0,3
94,scene0307_01,table,19,,3
95,scene0307_02,cabinet,0,174.0,4
95,scene0307_02,cabinet,2,,4
95,scene0307_02,cabinet,3,,3
95,scene0307_02,refrigerator,1,557.0,3
95,scene0307_02,door,4,393.0,1
95,scene0307_02,door,5,421.0,3
95,scene0307_02,door,6,,2
95,scene0307_02,door,13,404.0,3
95,scene0307_02,door,16,390.0,4
95,scene0307_02,door,18,,1
95,scene0307_02,door,19,408.0,3
95,scene0307_02,table,7,729.0,3
95,scene0307_02,chair,8,223.0,3
95,scene0307_02,window,9,,3
95,scene0307_02,window,15,809.0,4
95,scene0307_02,window,20,825.0,3
95,scene0307_02,sink,10,,4
95,scene0307_02,sink,14,,4
95,scene0307_02,otherfurniture,11,426.0,4
95,scene0307_02,otherfurniture,12,430.0,3
95,scene0307_02,otherfurniture,17,,3
95,scene0307_02,otherfurniture,21,436.0,3
96,scene0314_00,otherfurniture,0,327.0,4
96,scene0314_00,chair,1,150.0,3
96,scene0314_00,chair,2,135.0,3
96,scene0314_00,chair,4,140.0,2
96,scene0314_00,chair,5,134.0,2
96,scene0314_00,table,3,519.0,2
97,scene0316_00,chair,0,126.0,4
97,scene0316_00,chair,2,117.0,3
97,scene0316_00,otherfurniture,1,260.0,3
97,scene0316_00,otherfurniture,3,260.0,4
97,scene0316_00,table,4,429.0,4
97,scene0316_00,door,5,236.0,4
97,scene0316_00,door,6,236.0,4
98,scene0328_00,window,0,765.0,2
98,scene0328_00,refrigerator,1,495.0,3
98,scene0328_00,cabinet,2,161.0,3
98,scene0328_00,cabinet,3,140.0,3
98,scene0328_00,cabinet,5,173.0,3
98,scene0328_00,cabinet,7,153.0,3
98,scene0328_00,cabinet,9,168.0,3
98,scene0328_00,cabinet,10,,4
98,scene0328_00,cabinet,11,154.0,4
98,scene0328_00,cabinet,12,174.0,2
98,scene0328_00,cabinet,13,,3
98,scene0328_00,cabinet,14,,3
98,scene0328_00,cabinet,15,163.0,3
98,scene0328_00,sink,4,578.0,2
98,scene0328_00,picture,6,,4
98,scene0328_00,counter,8,225.0,2
99,scene0329_00,sofa,0,736.0,3
99,scene0329_00,sofa,1,704.0,3
99,scene0329_00,door,2,,4
99,scene0329_00,door,15,407.0,4
99,scene0329_00,door,16,407.0,4
99,scene0329_00,door,18,448.0,4
99,scene0329_00,door,25,413.0,4
99,scene0329_00,door,26,413.0,4
99,scene0329_00,door,27,429.0,4
99,scene0329_00,door,28,429.0,4
99,scene0329_00,table,3,784.0,3
99,scene0329_00,table,4,771.0,3
99,scene0329_00,table,5,,4
99,scene0329_00,table,6,787.0,4
99,scene0329_00,chair,7,210.0,2
99,scene0329_00,chair,21,246.0,2
99,scene0329_00,chair,23,209.0,2
99,scene0329_00,otherfurniture,8,,4
99,scene0329_00,otherfurniture,17,,4
99,scene0329_00,otherfurniture,19,,4
99,scene0329_00,picture,9,,4
99,scene0329_00,picture,10,,4
99,scene0329_00,picture,11,,4
99,scene0329_00,picture,12,,4
99,scene0329_00,picture,13,,4
99,scene0329_00,picture,14,,4
99,scene0329_00,picture,24,,4
99,scene0329_00,cabinet,20,,3
99,scene0329_00,cabinet,22,,3
100,scene0329_01,picture,0,,4
100,scene0329_01,picture,1,,4
100,scene0329_01,picture,2,,4
100,scene0329_01,picture,13,,4
100,scene0329_01,table,3,,4
100,scene0329_01,table,23,844.0,3
100,scene0329_01,table,24,824.0,3
100,scene0329_01,table,25,805.0,4
100,scene0329_01,door,4,462.0,4
100,scene0329_01,door,14,435.0,4
100,scene0329_01,door,15,435.0,4
100,scene0329_01,door,16,427.0,4
100,scene0329_01,door,20,462.0,4
100,scene0329_01,door,21,427.0,4
100,scene0329_01,door,22,433.0,4
100,scene0329_01,door,26,433.0,4
100,scene0329_01,otherfurniture,5,,4
100,scene0329_01,otherfurniture,6,,4
100,scene0329_01,otherfurniture,7,,4
100,scene0329_01,cabinet,8,,3
100,scene0329_01,cabinet,9,,4
100,scene0329_01,chair,10,,3
100,scene0329_01,chair,11,,3
100,scene0329_01,chair,12,220.0,4
100,scene0329_01,chair,17,218.0,3
100,scene0329_01,sofa,18,757.0,3
100,scene0329_01,sofa,19,782.0,3
101,scene0329_02,bookshelf,0,146.0,3
101,scene0329_02,otherfurniture,1,537.0,4
101,scene0329_02,otherfurniture,16,569.0,4
101,scene0329_02,otherfurniture,20,,3
101,scene0329_02,otherfurniture,30,,4
101,scene0329_02,picture,2,,4
101,scene0329_02,picture,3,,4
101,scene0329_02,picture,4,,4
101,scene0329_02,picture,21,,4
101,scene0329_02,picture,22,,4
101,scene0329_02,picture,23,,4
101,scene0329_02,picture,24,,4
101,scene0329_02,picture,25,,4
101,scene0329_02,picture,26,,4
101,scene0329_02,picture,29,,4
101,scene0329_02,picture,31,,4
101,scene0329_02,picture,32,,4
101,scene0329_02,picture,33,,4
101,scene0329_02,sofa,5,839.0,3
101,scene0329_02,sofa,6,812.0,3
101,scene0329_02,table,7,855.0,4
101,scene0329_02,table,8,,3
101,scene0329_02,table,9,,3
101,scene0329_02,table,15,873.0,3
101,scene0329_02,door,10,469.0,4
101,scene0329_02,door,11,489.0,4
101,scene0329_02,door,12,502.0,4
101,scene0329_02,door,13,498.0,4
101,scene0329_02,door,27,502.0,4
101,scene0329_02,door,28,489.0,4
101,scene0329_02,door,37,472.0,4
101,scene0329_02,door,38,469.0,4
101,scene0329_02,door,39,498.0,4
101,scene0329_02,desk,14,414.0,3
101,scene0329_02,chair,17,268.0,3
101,scene0329_02,chair,18,248.0,3
101,scene0329_02,chair,19,251.0,3
101,scene0329_02,chair,34,266.0,3
101,scene0329_02,cabinet,35,,3
101,scene0329_02,cabinet,36,,4
102,scene0334_00,sofa,0,554.0,2
102,scene0334_00,sofa,1,532.0,3
102,scene0334_00,table,2,563.0,2
102,scene0334_00,otherfurniture,3,358.0,3
102,scene0334_00,otherfurniture,4,344.0,3
103,scene0334_01,sofa,0,528.0,3
103,scene0334_01,sofa,1,539.0,3
103,scene0334_01,otherfurniture,2,365.0,3
103,scene0334_01,otherfurniture,4,,4
103,scene0334_01,table,3,567.0,4
104,scene0334_02,sofa,0,472.0,2
104,scene0334_02,sofa,1,485.0,3
104,scene0334_02,table,2,519.0,3
104,scene0334_02,otherfurniture,3,,2
104,scene0334_02,otherfurniture,4,317.0,3
105,scene0338_00,otherfurniture,0,377.0,3
105,scene0338_00,otherfurniture,3,406.0,3
105,scene0338_00,cabinet,1,127.0,4
105,scene0338_00,cabinet,5,162.0,4
105,scene0338_00,cabinet,6,152.0,3
105,scene0338_00,counter,2,240.0,4
105,scene0338_00,door,4,330.0,3
106,scene0338_01,otherfurniture,0,429.0,3
106,scene0338_01,otherfurniture,1,407.0,3
106,scene0338_01,cabinet,2,135.0,3
106,scene0338_01,cabinet,5,,4
106,scene0338_01,counter,3,262.0,4
106,scene0338_01,door,4,354.0,3
107,scene0338_02,otherfurniture,0,388.0,4
107,scene0338_02,otherfurniture,3,389.0,4
107,scene0338_02,cabinet,1,157.0,3
107,scene0338_02,cabinet,5,,4
107,scene0338_02,door,2,351.0,4
107,scene0338_02,counter,4,224.0,4
108,scene0342_00,chair,0,162.0,3
108,scene0342_00,chair,1,157.0,4
108,scene0342_00,chair,2,160.0,3
108,scene0342_00,chair,3,164.0,2
108,scene0342_00,chair,5,155.0,3
108,scene0342_00,chair,6,177.0,3
108,scene0342_00,chair,7,185.0,2
108,scene0342_00,chair,8,180.0,2
108,scene0342_00,chair,9,165.0,2
108,scene0342_00,chair,10,166.0,2
108,scene0342_00,chair,11,182.0,3
108,scene0342_00,chair,12,186.0,3
108,scene0342_00,chair,13,186.0,2
108,scene0342_00,chair,14,173.0,2
108,scene0342_00,chair,15,,4
108,scene0342_00,chair,16,,3
108,scene0342_00,chair,17,152.0,3
108,scene0342_00,chair,18,168.0,3
108,scene0342_00,chair,19,188.0,4
108,scene0342_00,chair,20,178.0,4
108,scene0342_00,table,4,594.0,3
109,scene0343_00,table,0,929.0,2
109,scene0343_00,table,1,956.0,4
109,scene0343_00,table,2,953.0,4
109,scene0343_00,table,3,965.0,4
109,scene0343_00,table,4,,3
109,scene0343_00,table,5,970.0,2
109,scene0343_00,chair,6,283.0,2
109,scene0343_00,chair,7,,2
110,scene0351_00,chair,0,204.0,3
110,scene0351_00,chair,1,194.0,3
110,scene0351_00,chair,2,206.0,4
110,scene0351_00,chair,3,195.0,4
110,scene0351_00,window,4,844.0,4
110,scene0351_00,otherfurniture,5,425.0,4
110,scene0351_00,desk,6,351.0,3
110,scene0351_00,cabinet,7,164.0,4
111,scene0351_01,door,0,514.0,3
111,scene0351_01,chair,1,279.0,3
111,scene0351_01,chair,2,265.0,3
111,scene0351_01,chair,3,274.0,3
111,scene0351_01,chair,4,283.0,3
111,scene0351_01,window,5,1051.0,4
111,scene0351_01,cabinet,6,185.0,4
111,scene0351_01,cabinet,10,,4
111,scene0351_01,desk,7,457.0,3
111,scene0351_01,desk,9,429.0,3
111,scene0351_01,otherfurniture,8,,4
111,scene0351_01,otherfurniture,11,553.0,4
112,scene0353_00,chair,0,245.0,3
112,scene0353_00,chair,1,247.0,4
112,scene0353_00,chair,2,235.0,3
112,scene0353_00,curtain,3,318.0,4
112,scene0353_00,bookshelf,4,111.0,3
112,scene0353_00,otherfurniture,5,,3
112,scene0353_00,otherfurniture,8,494.0,4
112,scene0353_00,otherfurniture,12,493.0,3
112,scene0353_00,refrigerator,6,614.0,3
112,scene0353_00,sofa,7,730.0,3
112,scene0353_00,desk,9,414.0,3
112,scene0353_00,desk,15,,3
112,scene0353_00,door,10,,2
112,scene0353_00,door,11,416.0,3
112,scene0353_00,window,13,,4
112,scene0353_00,bed,14,99.0,3
113,scene0353_01,refrigerator,0,613.0,3
113,scene0353_01,door,1,459.0,3
113,scene0353_01,door,2,439.0,4
113,scene0353_01,window,3,,4
113,scene0353_01,chair,4,224.0,3
113,scene0353_01,chair,5,216.0,4
113,scene0353_01,chair,10,218.0,3
113,scene0353_01,otherfurniture,6,515.0,3
113,scene0353_01,otherfurniture,13,503.0,4
113,scene0353_01,bed,7,100.0,3
113,scene0353_01,bed,8,84.0,3
113,scene0353_01,bookshelf,9,155.0,3
113,scene0353_01,sofa,11,801.0,3
113,scene0353_01,curtain,12,350.0,4
114,scene0353_02,sofa,0,834.0,3
114,scene0353_02,otherfurniture,1,,3
114,scene0353_02,otherfurniture,10,546.0,4
114,scene0353_02,curtain,2,376.0,4
114,scene0353_02,bed,3,,3
114,scene0353_02,bed,7,108.0,3
114,scene0353_02,chair,4,289.0,3
114,scene0353_02,chair,5,263.0,3
114,scene0353_02,chair,6,239.0,4
114,scene0353_02,door,8,,3
114,scene0353_02,door,13,473.0,4
114,scene0353_02,bookshelf,9,170.0,3
114,scene0353_02,refrigerator,11,670.0,3
114,scene0353_02,window,12,,4
115,scene0354_00,chair,0,156.0,2
115,scene0354_00,chair,1,178.0,3
115,scene0354_00,chair,2,168.0,3
115,scene0354_00,chair,3,157.0,2
115,scene0354_00,chair,4,162.0,2
115,scene0354_00,chair,5,154.0,3
115,scene0354_00,chair,6,179.0,3
115,scene0354_00,chair,7,144.0,2
115,scene0354_00,door,8,,4
115,scene0354_00,door,9,291.0,4
115,scene0354_00,table,10,570.0,3
115,scene0354_00,window,11,,3
115,scene0354_00,otherfurniture,12,343.0,4
116,scene0355_00,chair,0,223.0,2
116,scene0355_00,chair,1,243.0,3
116,scene0355_00,chair,2,236.0,2
116,scene0355_00,chair,3,252.0,2
116,scene0355_00,chair,4,251.0,3
116,scene0355_00,chair,5,235.0,2
116,scene0355_00,chair,6,264.0,3
116,scene0355_00,chair,7,229.0,2
116,scene0355_00,chair,8,256.0,3
116,scene0355_00,table,9,840.0,3
116,scene0355_00,table,10,814.0,3
117,scene0355_01,chair,0,112.0,3
117,scene0355_01,chair,1,122.0,2
117,scene0355_01,chair,2,121.0,1
117,scene0355_01,chair,3,103.0,3
117,scene0355_01,chair,4,102.0,1
117,scene0355_01,table,5,385.0,2
118,scene0356_00,otherfurniture,0,,3
118,scene0356_00,otherfurniture,6,,4
118,scene0356_00,otherfurniture,8,,3
118,scene0356_00,otherfurniture,9,,4
118,scene0356_00,desk,1,293.0,3
118,scene0356_00,door,2,334.0,2
118,scene0356_00,door,5,339.0,2
118,scene0356_00,door,10,342.0,3
118,scene0356_00,door,11,345.0,2
118,scene0356_00,window,3,668.0,4
118,scene0356_00,bed,4,55.0,4
118,scene0356_00,chair,7,180.0,3
119,scene0356_01,window,0,561.0,4
119,scene0356_01,door,1,259.0,2
119,scene0356_01,door,3,256.0,4
119,scene0356_01,door,4,269.0,4
119,scene0356_01,door,5,265.0,2
119,scene0356_01,bed,2,38.0,4
119,scene0356_01,desk,6,250.0,3
119,scene0356_01,chair,7,138.0,3
119,scene0356_01,otherfurniture,8,,2
119,scene0356_01,otherfurniture,9,,3
119,scene0356_01,otherfurniture,10,,3
120,scene0356_02,bed,0,59.0,4
120,scene0356_02,door,1,,1
120,scene0356_02,door,5,270.0,3
120,scene0356_02,door,6,281.0,2
120,scene0356_02,door,11,282.0,3
120,scene0356_02,chair,2,128.0,3
120,scene0356_02,otherfurniture,3,,3
120,scene0356_02,otherfurniture,8,,3
120,scene0356_02,otherfurniture,9,,4
120,scene0356_02,otherfurniture,10,,4
120,scene0356_02,desk,4,245.0,3
120,scene0356_02,window,7,562.0,4
121,scene0357_00,door,0,337.0,3
121,scene0357_00,door,4,,4
121,scene0357_00,door,7,,2
121,scene0357_00,door,8,,2
121,scene0357_00,table,1,642.0,3
121,scene0357_00,curtain,2,269.0,4
121,scene0357_00,cabinet,3,,3
121,scene0357_00,cabinet,5,,4
121,scene0357_00,window,6,,4
122,scene0357_01,curtain,0,297.0,4
122,scene0357_01,table,1,687.0,3
122,scene0357_01,window,2,,4
122,scene0357_01,cabinet,3,141.0,4
122,scene0357_01,cabinet,6,,4
122,scene0357_01,door,4,,2
122,scene0357_01,door,5,,3
122,scene0357_01,door,7,358.0,4
122,scene0357_01,door,8,389.0,2
123,scene0377_00,otherfurniture,0,448.0,2
123,scene0377_00,otherfurniture,1,423.0,4
123,scene0377_00,otherfurniture,3,454.0,4
123,scene0377_00,chair,2,194.0,4
123,scene0377_00,window,4,,4
124,scene0377_01,chair,0,247.0,4
124,scene0377_01,window,1,857.0,4
124,scene0377_01,otherfurniture,2,465.0,4
125,scene0377_02,window,0,715.0,4
125,scene0377_02,otherfurniture,1,381.0,4
125,scene0377_02,chair,2,174.0,4
126,scene0378_00,desk,0,341.0,3
126,scene0378_00,desk,5,343.0,3
126,scene0378_00,desk,13,329.0,3
126,scene0378_00,cabinet,1,163.0,3
126,scene0378_00,cabinet,8,159.0,4
126,scene0378_00,door,2,355.0,4
126,scene0378_00,otherfurniture,3,436.0,4
126,scene0378_00,window,4,768.0,4
126,scene0378_00,bookshelf,6,122.0,4
126,scene0378_00,bookshelf,7,111.0,4
126,scene0378_00,chair,9,217.0,3
126,scene0378_00,chair,10,189.0,3
126,scene0378_00,chair,11,178.0,3
126,scene0378_00,chair,12,190.0,3
127,scene0378_01,chair,0,183.0,3
127,scene0378_01,chair,1,197.0,3
127,scene0378_01,chair,2,216.0,3
127,scene0378_01,chair,3,214.0,3
127,scene0378_01,window,4,792.0,4
127,scene0378_01,desk,5,336.0,3
127,scene0378_01,desk,6,341.0,3
127,scene0378_01,desk,11,344.0,3
127,scene0378_01,otherfurniture,7,419.0,4
127,scene0378_01,bookshelf,8,102.0,4
127,scene0378_01,bookshelf,9,100.0,4
127,scene0378_01,cabinet,10,144.0,4
127,scene0378_01,cabinet,12,142.0,4
127,scene0378_01,door,13,365.0,4
128,scene0378_02,desk,0,363.0,3
128,scene0378_02,desk,1,355.0,3
128,scene0378_02,desk,2,352.0,3
128,scene0378_02,bookshelf,3,118.0,4
128,scene0378_02,bookshelf,11,131.0,4
128,scene0378_02,chair,4,239.0,3
128,scene0378_02,chair,5,249.0,3
128,scene0378_02,chair,6,240.0,3
128,scene0378_02,chair,7,200.0,3
128,scene0378_02,cabinet,8,180.0,4
128,scene0378_02,cabinet,9,161.0,3
128,scene0378_02,door,10,412.0,4
128,scene0378_02,window,12,895.0,3
128,scene0378_02,otherfurniture,13,486.0,4
129,scene0382_00,desk,0,367.0,3
129,scene0382_00,window,1,889.0,4
129,scene0382_00,bed,2,71.0,3
129,scene0382_00,chair,3,241.0,3
129,scene0382_00,door,4,423.0,3
129,scene0382_00,door,6,439.0,3
129,scene0382_00,otherfurniture,5,504.0,4
130,scene0382_01,otherfurniture,0,,4
130,scene0382_01,otherfurniture,4,,4
130,scene0382_01,otherfurniture,7,445.0,4
130,scene0382_01,desk,1,348.0,3
130,scene0382_01,chair,2,219.0,3
130,scene0382_01,bed,3,,3
130,scene0382_01,curtain,5,293.0,4
130,scene0382_01,window,6,812.0,3
130,scene0382_01,door,8,388.0,3
130,scene0382_01,door,9,395.0,3
131,scene0389_00,chair,0,221.0,3
131,scene0389_00,chair,1,207.0,3
131,scene0389_00,bed,2,51.0,3
131,scene0389_00,cabinet,3,159.0,3
131,scene0389_00,door,4,362.0,4
131,scene0389_00,door,6,,3
131,scene0389_00,table,5,689.0,3
131,scene0389_00,picture,7,,2
131,scene0389_00,otherfurniture,8,,4
131,scene0389_00,otherfurniture,10,410.0,4
131,scene0389_00,otherfurniture,11,421.0,4
131,scene0389_00,curtain,9,277.0,4
131,scene0389_00,refrigerator,12,499.0,3
132,scene0406_00,showercurtain,0,421.0,3
132,scene0406_00,toilet,1,588.0,3
132,scene0406_00,counter,2,204.0,4
132,scene0406_00,bathtub,3,24.0,4
132,scene0406_00,sink,4,469.0,4
132,scene0406_00,otherfurniture,5,342.0,4
132,scene0406_00,picture,6,359.0,4
132,scene0406_00,door,7,302.0,2
132,scene0406_00,door,8,302.0,2
133,scene0406_01,showercurtain,0,423.0,3
133,scene0406_01,bathtub,1,31.0,4
133,scene0406_01,toilet,2,542.0,3
133,scene0406_01,cabinet,3,112.0,2
133,scene0406_01,sink,4,433.0,2
133,scene0406_01,picture,5,331.0,4
133,scene0406_01,otherfurniture,6,307.0,4
133,scene0406_01,door,7,270.0,2
133,scene0406_01,door,8,270.0,2
134,scene0406_02,bathtub,0,23.0,4
134,scene0406_02,showercurtain,1,331.0,3
134,scene0406_02,cabinet,2,93.0,2
134,scene0406_02,door,3,224.0,2
134,scene0406_02,door,6,224.0,2
134,scene0406_02,toilet,4,434.0,3
134,scene0406_02,picture,5,261.0,4
134,scene0406_02,sink,7,342.0,2
134,scene0406_02,otherfurniture,8,234.0,4
135,scene0412_00,otherfurniture,0,614.0,3
135,scene0412_00,otherfurniture,1,,3
135,scene0412_00,otherfurniture,3,594.0,4
135,scene0412_00,otherfurniture,6,617.0,3
135,scene0412_00,otherfurniture,7,629.0,3
135,scene0412_00,otherfurniture,8,,3
135,scene0412_00,otherfurniture,9,,3
135,scene0412_00,otherfurniture,10,,3
135,scene0412_00,otherfurniture,17,,2
135,scene0412_00,table,2,,3
135,scene0412_00,table,13,,3
135,scene0412_00,table,14,,3
135,scene0412_00,table,15,,3
135,scene0412_00,table,16,1021.0,2
135,scene0412_00,door,4,545.0,4
135,scene0412_00,door,11,513.0,4
135,scene0412_00,door,12,513.0,4
135,scene0412_00,sink,5,881.0,4
136,scene0412_01,window,0,1315.0,4
136,scene0412_01,window,14,1330.0,4
136,scene0412_01,otherfurniture,1,680.0,3
136,scene0412_01,otherfurniture,2,,3
136,scene0412_01,otherfurniture,7,,4
136,scene0412_01,otherfurniture,8,,3
136,scene0412_01,otherfurniture,9,712.0,3
136,scene0412_01,otherfurniture,12,,3
136,scene0412_01,otherfurniture,16,676.0,2
136,scene0412_01,table,3,,4
136,scene0412_01,table,4,,3
136,scene0412_01,table,6,1131.0,2
136,scene0412_01,table,13,1152.0,3
136,scene0412_01,table,15,,2
136,scene0412_01,door,5,628.0,4
136,scene0412_01,sink,10,,3
136,scene0412_01,counter,11,,3
137,scene0414_00,chair,0,279.0,4
137,scene0414_00,chair,1,314.0,4
137,scene0414_00,chair,2,301.0,4
137,scene0414_00,chair,3,307.0,4
137,scene0414_00,chair,4,297.0,3
137,scene0414_00,chair,5,284.0,4
137,scene0414_00,chair,6,284.0,4
137,scene0414_00,chair,7,288.0,4
137,scene0414_00,chair,8,269.0,2
137,scene0414_00,chair,9,290.0,4
137,scene0414_00,chair,10,,4
137,scene0414_00,chair,11,291.0,3
137,scene0414_00,chair,12,280.0,2
137,scene0414_00,chair,13,,4
137,scene0414_00,chair,14,270.0,4
137,scene0414_00,chair,15,268.0,4
137,scene0414_00,chair,16,,4
137,scene0414_00,chair,17,318.0,4
137,scene0414_00,chair,18,276.0,4
137,scene0414_00,chair,23,,2
137,scene0414_00,chair,24,,2
137,scene0414_00,chair,25,,2
137,scene0414_00,chair,26,,4
137,scene0414_00,chair,27,,3
137,scene0414_00,chair,28,267.0,3
137,scene0414_00,chair,29,,2
137,scene0414_00,chair,30,277.0,2
137,scene0414_00,cabinet,19,207.0,4
137,scene0414_00,picture,20,,4
137,scene0414_00,otherfurniture,21,608.0,4
137,scene0414_00,table,22,992.0,3
138,scene0423_00,chair,0,91.0,2
138,scene0423_00,chair,1,88.0,2
138,scene0423_00,chair,2,86.0,3
138,scene0423_00,chair,3,76.0,2
