img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
80,scene0251_00,door,8,499.0,4
80,scene0251_00,door,9,485.0,3
80,scene0251_00,table,10,,3
80,scene0251_00,table,11,917.0,3
80,scene0251_00,window,12,,3
80,scene0251_00,window,13,,3
80,scene0251_00,window,15,1048.0,3
80,scene0251_00,cabinet,14,224.0,4
81,scene0256_00,table,0,589.0,3
81,scene0256_00,curtain,1,228.0,4
81,scene0256_00,curtain,3,250.0,4
81,scene0256_00,chair,2,188.0,3
81,scene0256_00,otherfurniture,4,367.0,4
81,scene0256_00,otherfurniture,5,,4
82,scene0256_01,chair,0,159.0,3
82,scene0256_01,curtain,1,230.0,4
82,scene0256_01,curtain,4,245.0,4
82,scene0256_01,table,2,580.0,3
82,scene0256_01,otherfurniture,3,371.0,4
82,scene0256_01,otherfurniture,5,,4
83,scene0256_02,otherfurniture,0,,4
83,scene0256_02,otherfurniture,4,366.0,3
83,scene0256_02,otherfurniture,7,,3
83,scene0256_02,curtain,1,,4
83,scene0256_02,curtain,2,,4
83,scene0256_02,curtain,3,247.0,3
83,scene0256_02,bed,5,67.0,2
83,scene0256_02,cabinet,6,144.0,4
83,scene0256_02,picture,8,,4
84,scene0257_00,chair,0,340.0,3
84,scene0257_00,chair,1,285.0,2
84,scene0257_00,chair,4,,2
84,scene0257_00,chair,5,,3
84,scene0257_00,chair,6,312.0,2
84,scene0257_00,chair,7,343.0,2
84,scene0257_00,chair,8,,2
84,scene0257_00,chair,9,286.0,2
84,scene0257_00,chair,10,295.0,3
84,scene0257_00,chair,11,327.0,4
84,scene0257_00,chair,12,,3
84,scene0257_00,chair,13,349.0,3
84,scene0257_00,chair,14,344.0,3
84,scene0257_00,chair,15,318.0,3
84,scene0257_00,chair,16,,3
84,scene0257_00,chair,17,,4
84,scene0257_00,chair,18,,4
84,scene0257_00,chair,19,,4
84,scene0257_00,chair,21,324.0,4
84,scene0257_00,door,2,572.0,4
84,scene0257_00,door,22,612.0,4
84,scene0257_00,table,3,1080.0,2
84,scene0257_00,sink,20,,3
85,scene0277_00,bed,0,33.0,3
85,scene0277_00,desk,1,159.0,3
85,scene0277_00,chair,2,104.0,3
85,scene0277_00,cabinet,3,70.0,3
85,scene0277_00,door,4,185.0,3
85,scene0277_00,window,5,386.0,4
85,scene0277_00,otherfurniture,6,211.0,4
85,scene0277_00,otherfurniture,7,204.0,4
85,scene0277_00,otherfurniture,8,204.0,4
86,scene0277_01,bed,0,47.0,3
86,scene0277_01,otherfurniture,1,216.0,4
86,scene0277_01,otherfurniture,5,235.0,4
86,scene0277_01,otherfurniture,6,224.0,4
86,scene0277_01,window,2,412.0,4
86,scene0277_01,desk,3,181.0,3
86,scene0277_01,cabinet,4,,3
86,scene0277_01,chair,7,118.0,3
86,scene0277_01,door,8,193.0,4
87,scene0277_02,otherfurniture,0,287.0,4
87,scene0277_02,otherfurniture,1,288.0,4
87,scene0277_02,otherfurniture,2,288.0,4
87,scene0277_02,desk,3,219.0,3
87,scene0277_02,chair,4,127.0,3
87,scene0277_02,cabinet,5,100.0,3
87,scene0277_02,door,6,,4
87,scene0277_02,bed,7,48.0,3
87,scene0277_02,window,8,508.0,4
88,scene0278_00,otherfurniture,0,298.0,4
88,scene0278_00,otherfurniture,1,,3
88,scene0278_00,chair,2,158.0,3
88,scene0278_00,chair,3,140.0,3
88,scene0278_00,cabinet,4,,3
88,scene0278_00,cabinet,5,121.0,4
88,scene0278_00,counter,6,196.0,3
89,scene0278_01,chair,0,148.0,3
89,scene0278_01,chair,1,155.0,3
89,scene0278_01,cabinet,2,111.0,3
89,scene0278_01,cabinet,3,137.0,3
89,scene0278_01,otherfurniture,4,315.0,4
89,scene0278_01,otherfurniture,5,,4
90,scene0300_00,bookshelf,0,98.0,3
90,scene0300_00,bookshelf,9,92.0,4
90,scene0300_00,table,1,695.0,3
90,scene0300_00,table,2,722.0,3
90,scene0300_00,chair,3,217.0,3
90,scene0300_00,chair,4,206.0,3
90,scene0300_00,chair,5,223.0,3
90,scene0300_00,window,6,813.0,4
90,scene0300_00,picture,7,,4
90,scene0300_00,picture,8,,4
90,scene0300_00,otherfurniture,10,435.0,4
91,scene0300_01,bookshelf,0,117.0,3
91,scene0300_01,bookshelf,1,119.0,3
91,scene0300_01,bookshelf,2,93.0,3
91,scene0300_01,desk,3,301.0,4
91,scene0300_01,desk,4,339.0,3
91,scene0300_01,chair,5,193.0,4
91,scene0300_01,chair,6,212.0,3
91,scene0300_01,chair,7,182.0,3
91,scene0300_01,chair,12,,3
91,scene0300_01,chair,13,,4
91,scene0300_01,window,8,,4
91,scene0300_01,picture,9,,4
91,scene0300_01,picture,10,,4
91,scene0300_01,otherfurniture,11,396.0,4
92,scene0304_00,door,0,223.0,4
92,scene0304_00,cabinet,1,91.0,2
92,scene0304_00,otherfurniture,2,239.0,4
93,scene0307_00,door,0,,1
93,scene0307_00,door,1,436.0,3
93,scene0307_00,door,6,,1
93,scene0307_00,door,17,435.0,3
93,scene0307_00,door,18,,2
93,scene0307_00,door,19,444.0,3
93,scene0307_00,sink,2,,3
93,scene0307_00,sink,3,,3
93,scene0307_00,otherfurniture,4,478.0,3
93,scene0307_00,otherfurniture,7,522.0,3
93,scene0307_00,otherfurniture,10,477.0,3
93,scene0307_00,otherfurniture,16,486.0,3
93,scene0307_00,table,5,,3
93,scene0307_00,window,8,,4
93,scene0307_00,window,9,933.0,4
93,scene0307_00,cabinet,11,175.0,3
93,scene0307_00,cabinet,12,190.0,3
93,scene0307_00,cabinet,13,189.0,3
93,scene0307_00,chair,14,240.0,3
93,scene0307_00,refrigerator,15,606.0,3
94,scene0307_01,otherfurniture,0,599.0,4
94,scene0307_01,otherfurniture,5,578.0,2
94,scene0307_01,otherfurniture,12,569.0,3
94,scene0307_01,otherfurniture,16,591.0,3
94,scene0307_01,door,1,,2
94,scene0307_01,door,3,490.0,3
94,scene0307_01,door,7,526.0,3
94,scene0307_01,door,11,511.0,4
94,scene0307_01,door,14,525.0,1
94,scene0307_01,door,15,500.0,3
94,scene0307_01,chair,2,279.0,3
94,scene0307_01,cabinet,4,204.0,4
94,scene0307_01,refrigerator,6,714.0,3
94,scene0307_01,sink,8,,4
94,scene0307_01,sink,9,,4
94,scene0307_01,window,10,,4
94,scene0307_01,window,17,,4
94,scene0307_01,window,18,,3
94,scene0307_01,table,13,,3
94,scene0307_01,table,19,,3
95,scene0307_02,cabinet,0,202.0,4
95,scene0307_02,cabinet,2,258.0,4
95,scene0307_02,cabinet,3,212.0,3
95,scene0307_02,refrigerator,1,791.0,3
95,scene0307_02,door,4,538.0,1
95,scene0307_02,door,5,,3
95,scene0307_02,door,6,,2
95,scene0307_02,door,13,590.0,3
95,scene0307_02,door,16,558.0,4
95,scene0307_02,door,18,547.0,1
95,scene0307_02,door,19,556.0,3
95,scene0307_02,table,7,1014.0,3
95,scene0307_02,chair,8,306.0,3
95,scene0307_02,window,9,,3
95,scene0307_02,window,15,1123.0,4
95,scene0307_02,window,20,,3
95,scene0307_02,sink,10,,4
95,scene0307_02,sink,14,,4
95,scene0307_02,otherfurniture,11,606.0,4
95,scene0307_02,otherfurniture,12,601.0,3
95,scene0307_02,otherfurniture,17,,3
95,scene0307_02,otherfurniture,21,617.0,3
96,scene0314_00,otherfurniture,0,191.0,4
96,scene0314_00,chair,1,82.0,3
96,scene0314_00,chair,2,83.0,3
96,scene0314_00,chair,4,81.0,2
96,scene0314_00,chair,5,99.0,2
96,scene0314_00,table,3,318.0,2
97,scene0316_00,chair,0,135.0,4
97,scene0316_00,chair,2,122.0,3
97,scene0316_00,otherfurniture,1,275.0,3
97,scene0316_00,otherfurniture,3,275.0,4
97,scene0316_00,table,4,462.0,4
97,scene0316_00,door,5,,4
97,scene0316_00,door,6,241.0,4
98,scene0328_00,window,0,712.0,2
98,scene0328_00,refrigerator,1,483.0,3
98,scene0328_00,cabinet,2,139.0,3
98,scene0328_00,cabinet,3,146.0,3
98,scene0328_00,cabinet,5,143.0,3
98,scene0328_00,cabinet,7,136.0,3
98,scene0328_00,cabinet,9,,3
98,scene0328_00,cabinet,10,,4
98,scene0328_00,cabinet,11,159.0,4
98,scene0328_00,cabinet,12,129.0,2
98,scene0328_00,cabinet,13,123.0,3
98,scene0328_00,cabinet,14,128.0,3
98,scene0328_00,cabinet,15,126.0,3
98,scene0328_00,sink,4,555.0,2
98,scene0328_00,picture,6,,4
98,scene0328_00,counter,8,235.0,2
99,scene0329_00,sofa,0,695.0,3
99,scene0329_00,sofa,1,674.0,3
99,scene0329_00,door,2,404.0,4
99,scene0329_00,door,15,,4
99,scene0329_00,door,16,398.0,4
99,scene0329_00,door,18,404.0,4
99,scene0329_00,door,25,,4
99,scene0329_00,door,26,,4
99,scene0329_00,door,27,,4
99,scene0329_00,door,28,,4
99,scene0329_00,table,3,732.0,3
99,scene0329_00,table,4,763.0,3
99,scene0329_00,table,5,758.0,4
99,scene0329_00,table,6,733.0,4
99,scene0329_00,chair,7,220.0,2
99,scene0329_00,chair,21,,2
99,scene0329_00,chair,23,232.0,2
99,scene0329_00,otherfurniture,8,438.0,4
99,scene0329_00,otherfurniture,17,,4
99,scene0329_00,otherfurniture,19,466.0,4
99,scene0329_00,picture,9,,4
99,scene0329_00,picture,10,,4
99,scene0329_00,picture,11,,4
99,scene0329_00,picture,12,,4
99,scene0329_00,picture,13,,4
99,scene0329_00,picture,14,,4
99,scene0329_00,picture,24,,4
99,scene0329_00,cabinet,20,,3
99,scene0329_00,cabinet,22,,3
100,scene0329_01,picture,0,,4
100,scene0329_01,picture,1,,4
100,scene0329_01,picture,2,,4
100,scene0329_01,picture,13,,4
100,scene0329_01,table,3,,4
100,scene0329_01,table,23,737.0,3
100,scene0329_01,table,24,727.0,3
100,scene0329_01,table,25,735.0,4
100,scene0329_01,door,4,400.0,4
100,scene0329_01,door,14,395.0,4
100,scene0329_01,door,15,395.0,4
100,scene0329_01,door,16,421.0,4
100,scene0329_01,door,20,400.0,4
100,scene0329_01,door,21,421.0,4
100,scene0329_01,door,22,409.0,4
100,scene0329_01,door,26,409.0,4
100,scene0329_01,otherfurniture,5,464.0,4
100,scene0329_01,otherfurniture,6,438.0,4
100,scene0329_01,otherfurniture,7,438.0,4
100,scene0329_01,cabinet,8,,3
100,scene0329_01,cabinet,9,,4
100,scene0329_01,chair,10,232.0,3
100,scene0329_01,chair,11,220.0,3
100,scene0329_01,chair,12,194.0,4
100,scene0329_01,chair,17,200.0,3
100,scene0329_01,sofa,18,698.0,3
100,scene0329_01,sofa,19,675.0,3
101,scene0329_02,bookshelf,0,,3
101,scene0329_02,otherfurniture,1,,4
101,scene0329_02,otherfurniture,16,,4
101,scene0329_02,otherfurniture,20,485.0,3
101,scene0329_02,otherfurniture,30,,4
101,scene0329_02,picture,2,,4
101,scene0329_02,picture,3,,4
101,scene0329_02,picture,4,,4
101,scene0329_02,picture,21,,4
101,scene0329_02,picture,22,,4
101,scene0329_02,picture,23,,4
101,scene0329_02,picture,24,,4
101,scene0329_02,picture,25,,4
101,scene0329_02,picture,26,,4
101,scene0329_02,picture,29,,4
101,scene0329_02,picture,31,,4
101,scene0329_02,picture,32,,4
101,scene0329_02,picture,33,,4
101,scene0329_02,sofa,5,745.0,3
101,scene0329_02,sofa,6,743.0,3
101,scene0329_02,table,7,750.0,4
101,scene0329_02,table,8,757.0,3
101,scene0329_02,table,9,,3
101,scene0329_02,table,15,,3
101,scene0329_02,door,10,447.0,4
101,scene0329_02,door,11,412.0,4
101,scene0329_02,door,12,426.0,4
101,scene0329_02,door,13,433.0,4
101,scene0329_02,door,27,426.0,4
101,scene0329_02,door,28,412.0,4
101,scene0329_02,door,37,436.0,4
101,scene0329_02,door,38,447.0,4
101,scene0329_02,door,39,433.0,4
101,scene0329_02,desk,14,364.0,3
101,scene0329_02,chair,17,205.0,3
101,scene0329_02,chair,18,223.0,3
101,scene0329_02,chair,19,240.0,3
101,scene0329_02,chair,34,206.0,3
101,scene0329_02,cabinet,35,,3
101,scene0329_02,cabinet,36,,4
102,scene0334_00,sofa,0,603.0,2
102,scene0334_00,sofa,1,617.0,3
102,scene0334_00,table,2,668.0,2
102,scene0334_00,otherfurniture,3,385.0,3
102,scene0334_00,otherfurniture,4,,3
103,scene0334_01,sofa,0,379.0,3
103,scene0334_01,sofa,1,397.0,3
103,scene0334_01,otherfurniture,2,257.0,3
103,scene0334_01,otherfurniture,4,264.0,4
103,scene0334_01,table,3,413.0,4
104,scene0334_02,sofa,0,568.0,2
104,scene0334_02,sofa,1,566.0,3
104,scene0334_02,table,2,618.0,3
104,scene0334_02,otherfurniture,3,381.0,2
104,scene0334_02,otherfurniture,4,360.0,3
105,scene0338_00,otherfurniture,0,323.0,3
105,scene0338_00,otherfurniture,3,302.0,3
105,scene0338_00,cabinet,1,124.0,4
105,scene0338_00,cabinet,5,130.0,4
105,scene0338_00,cabinet,6,112.0,3
105,scene0338_00,counter,2,193.0,4
105,scene0338_00,door,4,286.0,3
106,scene0338_01,otherfurniture,0,357.0,3
106,scene0338_01,otherfurniture,1,374.0,3
106,scene0338_01,cabinet,2,141.0,3
106,scene0338_01,cabinet,5,,4
106,scene0338_01,counter,3,190.0,4
106,scene0338_01,door,4,313.0,3
107,scene0338_02,otherfurniture,0,360.0,4
107,scene0338_02,otherfurniture,3,348.0,4
107,scene0338_02,cabinet,1,149.0,3
107,scene0338_02,cabinet,5,,4
107,scene0338_02,door,2,333.0,4
107,scene0338_02,counter,4,201.0,4
108,scene0342_00,chair,0,194.0,3
108,scene0342_00,chair,1,189.0,4
108,scene0342_00,chair,2,191.0,3
108,scene0342_00,chair,3,193.0,2
108,scene0342_00,chair,5,187.0,3
108,scene0342_00,chair,6,,3
108,scene0342_00,chair,7,198.0,2
108,scene0342_00,chair,8,207.0,2
108,scene0342_00,chair,9,202.0,2
108,scene0342_00,chair,10,227.0,2
108,scene0342_00,chair,11,217.0,3
108,scene0342_00,chair,12,226.0,3
108,scene0342_00,chair,13,218.0,2
108,scene0342_00,chair,14,211.0,2
108,scene0342_00,chair,15,,4
108,scene0342_00,chair,16,,3
108,scene0342_00,chair,17,184.0,3
108,scene0342_00,chair,18,206.0,3
108,scene0342_00,chair,19,196.0,4
108,scene0342_00,chair,20,209.0,4
108,scene0342_00,table,4,716.0,3
109,scene0343_00,table,0,795.0,2
109,scene0343_00,table,1,755.0,4
109,scene0343_00,table,2,790.0,4
109,scene0343_00,table,3,773.0,4
109,scene0343_00,table,4,750.0,3
109,scene0343_00,table,5,780.0,2
109,scene0343_00,chair,6,237.0,2
109,scene0343_00,chair,7,249.0,2
110,scene0351_00,chair,0,171.0,3
110,scene0351_00,chair,1,162.0,3
110,scene0351_00,chair,2,189.0,4
110,scene0351_00,chair,3,183.0,4
110,scene0351_00,window,4,701.0,4
110,scene0351_00,otherfurniture,5,,4
110,scene0351_00,desk,6,296.0,3
110,scene0351_00,cabinet,7,136.0,4
111,scene0351_01,door,0,440.0,3
111,scene0351_01,chair,1,230.0,3
111,scene0351_01,chair,2,217.0,3
111,scene0351_01,chair,3,254.0,3
111,scene0351_01,chair,4,224.0,3
111,scene0351_01,window,5,902.0,4
111,scene0351_01,cabinet,6,184.0,4
111,scene0351_01,cabinet,10,,4
111,scene0351_01,desk,7,358.0,3
111,scene0351_01,desk,9,387.0,3
111,scene0351_01,otherfurniture,8,,4
111,scene0351_01,otherfurniture,11,481.0,4
112,scene0353_00,chair,0,246.0,3
112,scene0353_00,chair,1,249.0,4
112,scene0353_00,chair,2,219.0,3
112,scene0353_00,curtain,3,346.0,4
112,scene0353_00,bookshelf,4,147.0,3
112,scene0353_00,otherfurniture,5,,3
112,scene0353_00,otherfurniture,8,497.0,4
112,scene0353_00,otherfurniture,12,514.0,3
112,scene0353_00,refrigerator,6,620.0,3
112,scene0353_00,sofa,7,746.0,3
112,scene0353_00,desk,9,371.0,3
112,scene0353_00,desk,15,,3
112,scene0353_00,door,10,,2
112,scene0353_00,door,11,451.0,3
112,scene0353_00,window,13,917.0,4
112,scene0353_00,bed,14,97.0,3
113,scene0353_01,refrigerator,0,677.0,3
113,scene0353_01,door,1,,3
113,scene0353_01,door,2,526.0,4
113,scene0353_01,window,3,,4
113,scene0353_01,chair,4,252.0,3
113,scene0353_01,chair,5,240.0,4
113,scene0353_01,chair,10,258.0,3
113,scene0353_01,otherfurniture,6,556.0,3
113,scene0353_01,otherfurniture,13,545.0,4
113,scene0353_01,bed,7,109.0,3
113,scene0353_01,bed,8,113.0,3
113,scene0353_01,bookshelf,9,179.0,3
113,scene0353_01,sofa,11,841.0,3
113,scene0353_01,curtain,12,366.0,4
114,scene0353_02,sofa,0,815.0,3
114,scene0353_02,otherfurniture,1,532.0,3
114,scene0353_02,otherfurniture,10,502.0,4
114,scene0353_02,curtain,2,362.0,4
114,scene0353_02,bed,3,82.0,3
114,scene0353_02,bed,7,103.0,3
114,scene0353_02,chair,4,267.0,3
114,scene0353_02,chair,5,225.0,3
114,scene0353_02,chair,6,233.0,4
114,scene0353_02,door,8,,3
114,scene0353_02,door,13,454.0,4
114,scene0353_02,bookshelf,9,121.0,3
114,scene0353_02,refrigerator,11,614.0,3
114,scene0353_02,window,12,936.0,4
115,scene0354_00,chair,0,188.0,2
115,scene0354_00,chair,1,191.0,3
115,scene0354_00,chair,2,175.0,3
115,scene0354_00,chair,3,186.0,2
115,scene0354_00,chair,4,204.0,2
115,scene0354_00,chair,5,194.0,3
115,scene0354_00,chair,6,192.0,3
115,scene0354_00,chair,7,164.0,2
115,scene0354_00,door,8,,4
115,scene0354_00,door,9,334.0,4
115,scene0354_00,table,10,622.0,3
115,scene0354_00,window,11,,3
115,scene0354_00,otherfurniture,12,377.0,4
116,scene0355_00,chair,0,200.0,2
116,scene0355_00,chair,1,204.0,3
116,scene0355_00,chair,2,193.0,2
116,scene0355_00,chair,3,206.0,2
116,scene0355_00,chair,4,181.0,3
116,scene0355_00,chair,5,187.0,2
116,scene0355_00,chair,6,214.0,3
116,scene0355_00,chair,7,210.0,2
116,scene0355_00,chair,8,178.0,3
116,scene0355_00,table,9,685.0,3
116,scene0355_00,table,10,670.0,3
117,scene0355_01,chair,0,119.0,3
117,scene0355_01,chair,1,124.0,2
117,scene0355_01,chair,2,115.0,1
117,scene0355_01,chair,3,128.0,3
117,scene0355_01,chair,4,108.0,1
117,scene0355_01,table,5,408.0,2
118,scene0356_00,otherfurniture,0,,3
118,scene0356_00,otherfurniture,6,320.0,4
118,scene0356_00,otherfurniture,8,335.0,3
118,scene0356_00,otherfurniture,9,,4
118,scene0356_00,desk,1,266.0,3
118,scene0356_00,door,2,282.0,2
118,scene0356_00,door,5,298.0,2
118,scene0356_00,door,10,293.0,3
118,scene0356_00,door,11,281.0,2
118,scene0356_00,window,3,578.0,4
118,scene0356_00,bed,4,45.0,4
118,scene0356_00,chair,7,160.0,3
119,scene0356_01,window,0,699.0,4
119,scene0356_01,door,1,345.0,2
119,scene0356_01,door,3,339.0,4
119,scene0356_01,door,4,313.0,4
119,scene0356_01,door,5,321.0,2
119,scene0356_01,bed,2,65.0,4
119,scene0356_01,desk,6,281.0,3
119,scene0356_01,chair,7,179.0,3
119,scene0356_01,otherfurniture,8,,2
119,scene0356_01,otherfurniture,9,379.0,3
119,scene0356_01,otherfurniture,10,,3
120,scene0356_02,bed,0,57.0,4
120,scene0356_02,door,1,,1
120,scene0356_02,door,5,263.0,3
120,scene0356_02,door,6,279.0,2
120,scene0356_02,door,11,272.0,3
120,scene0356_02,chair,2,158.0,3
120,scene0356_02,otherfurniture,3,317.0,3
120,scene0356_02,otherfurniture,8,,3
120,scene0356_02,otherfurniture,9,,4
120,scene0356_02,otherfurniture,10,,4
120,scene0356_02,desk,4,243.0,3
120,scene0356_02,window,7,561.0,4
121,scene0357_00,door,0,467.0,3
121,scene0357_00,door,4,,4
121,scene0357_00,door,7,442.0,2
121,scene0357_00,door,8,428.0,2
121,scene0357_00,table,1,827.0,3
121,scene0357_00,curtain,2,,4
121,scene0357_00,cabinet,3,,3
121,scene0357_00,cabinet,5,172.0,4
121,scene0357_00,window,6,,4
122,scene0357_01,curtain,0,277.0,4
122,scene0357_01,table,1,658.0,3
122,scene0357_01,window,2,,4
122,scene0357_01,cabinet,3,,4
122,scene0357_01,cabinet,6,,4
122,scene0357_01,door,4,,2
122,scene0357_01,door,5,385.0,3
122,scene0357_01,door,7,352.0,4
122,scene0357_01,door,8,370.0,2
123,scene0377_00,otherfurniture,0,393.0,2
123,scene0377_00,otherfurniture,1,373.0,4
123,scene0377_00,otherfurniture,3,370.0,4
123,scene0377_00,chair,2,167.0,4
123,scene0377_00,window,4,697.0,4
124,scene0377_01,chair,0,183.0,4
124,scene0377_01,window,1,682.0,4
124,scene0377_01,otherfurniture,2,366.0,4
125,scene0377_02,window,0,561.0,4
125,scene0377_02,otherfurniture,1,298.0,4
125,scene0377_02,chair,2,134.0,4
126,scene0378_00,desk,0,358.0,3
126,scene0378_00,desk,5,334.0,3
126,scene0378_00,desk,13,363.0,3
126,scene0378_00,cabinet,1,176.0,3
126,scene0378_00,cabinet,8,162.0,4
126,scene0378_00,door,2,382.0,4
126,scene0378_00,otherfurniture,3,437.0,4
126,scene0378_00,window,4,818.0,4
126,scene0378_00,bookshelf,6,133.0,4
126,scene0378_00,bookshelf,7,126.0,4
126,scene0378_00,chair,9,225.0,3
126,scene0378_00,chair,10,212.0,3
126,scene0378_00,chair,11,229.0,3
126,scene0378_00,chair,12,205.0,3
127,scene0378_01,chair,0,146.0,3
127,scene0378_01,chair,1,151.0,3
127,scene0378_01,chair,2,125.0,3
127,scene0378_01,chair,3,139.0,3
127,scene0378_01,window,4,538.0,4
127,scene0378_01,desk,5,241.0,3
127,scene0378_01,desk,6,231.0,3
127,scene0378_01,desk,11,247.0,3
127,scene0378_01,otherfurniture,7,300.0,4
127,scene0378_01,bookshelf,8,82.0,4
127,scene0378_01,bookshelf,9,75.0,4
127,scene0378_01,cabinet,10,119.0,4
127,scene0378_01,cabinet,12,102.0,4
127,scene0378_01,door,13,258.0,4
128,scene0378_02,desk,0,337.0,3
128,scene0378_02,desk,1,338.0,3
128,scene0378_02,desk,2,323.0,3
128,scene0378_02,bookshelf,3,117.0,4
128,scene0378_02,bookshelf,11,102.0,4
128,scene0378_02,chair,4,203.0,3
128,scene0378_02,chair,5,187.0,3
128,scene0378_02,chair,6,189.0,3
128,scene0378_02,chair,7,211.0,3
128,scene0378_02,cabinet,8,144.0,4
128,scene0378_02,cabinet,9,142.0,3
128,scene0378_02,door,10,400.0,4
128,scene0378_02,window,12,816.0,3
128,scene0378_02,otherfurniture,13,457.0,4
129,scene0382_00,desk,0,320.0,3
129,scene0382_00,window,1,729.0,4
129,scene0382_00,bed,2,,3
129,scene0382_00,chair,3,209.0,3
129,scene0382_00,door,4,338.0,3
129,scene0382_00,door,6,,3
129,scene0382_00,otherfurniture,5,415.0,4
130,scene0382_01,otherfurniture,0,,4
130,scene0382_01,otherfurniture,4,,4
130,scene0382_01,otherfurniture,7,425.0,4
130,scene0382_01,desk,1,345.0,3
130,scene0382_01,chair,2,178.0,3
130,scene0382_01,bed,3,61.0,3
130,scene0382_01,curtain,5,280.0,4
130,scene0382_01,window,6,748.0,3
130,scene0382_01,door,8,,3
130,scene0382_01,door,9,366.0,3
131,scene0389_00,chair,0,213.0,3
131,scene0389_00,chair,1,218.0,3
131,scene0389_00,bed,2,60.0,3
131,scene0389_00,cabinet,3,179.0,3
131,scene0389_00,door,4,409.0,4
131,scene0389_00,door,6,,3
131,scene0389_00,table,5,781.0,3
131,scene0389_00,picture,7,,2
131,scene0389_00,otherfurniture,8,,4
131,scene0389_00,otherfurniture,10,496.0,4
131,scene0389_00,otherfurniture,11,462.0,4
131,scene0389_00,curtain,9,303.0,4
131,scene0389_00,refrigerator,12,580.0,3
132,scene0406_00,showercurtain,0,407.0,3
132,scene0406_00,toilet,1,542.0,3
132,scene0406_00,counter,2,161.0,4
132,scene0406_00,bathtub,3,31.0,4
132,scene0406_00,sink,4,430.0,4
132,scene0406_00,otherfurniture,5,306.0,4
132,scene0406_00,picture,6,331.0,4
132,scene0406_00,door,7,272.0,2
132,scene0406_00,door,8,262.0,2
133,scene0406_01,showercurtain,0,402.0,3
133,scene0406_01,bathtub,1,23.0,4
133,scene0406_01,toilet,2,523.0,3
133,scene0406_01,cabinet,3,127.0,2
133,scene0406_01,sink,4,432.0,2
133,scene0406_01,picture,5,320.0,4
133,scene0406_01,otherfurniture,6,289.0,4
133,scene0406_01,door,7,264.0,2
133,scene0406_01,door,8,264.0,2
134,scene0406_02,bathtub,0,33.0,4
134,scene0406_02,showercurtain,1,420.0,3
134,scene0406_02,cabinet,2,139.0,2
134,scene0406_02,door,3,303.0,2
134,scene0406_02,door,6,303.0,2
134,scene0406_02,toilet,4,566.0,3
134,scene0406_02,picture,5,353.0,4
134,scene0406_02,sink,7,465.0,2
134,scene0406_02,otherfurniture,8,316.0,4
135,scene0412_00,otherfurniture,0,658.0,3
135,scene0412_00,otherfurniture,1,684.0,3
135,scene0412_00,otherfurniture,3,661.0,4
135,scene0412_00,otherfurniture,6,686.0,3
135,scene0412_00,otherfurniture,7,688.0,3
135,scene0412_00,otherfurniture,8,,3
135,scene0412_00,otherfurniture,9,,3
135,scene0412_00,otherfurniture,10,627.0,3
135,scene0412_00,otherfurniture,17,,2
135,scene0412_00,table,2,,3
135,scene0412_00,table,13,,3
135,scene0412_00,table,14,,3
135,scene0412_00,table,15,,3
135,scene0412_00,table,16,,2
135,scene0412_00,door,4,582.0,4
135,scene0412_00,door,11,586.0,4
135,scene0412_00,door,12,586.0,4
135,scene0412_00,sink,5,935.0,4
136,scene0412_01,window,0,1026.0,4
136,scene0412_01,window,14,1011.0,4
136,scene0412_01,otherfurniture,1,,3
136,scene0412_01,otherfurniture,2,,3
136,scene0412_01,otherfurniture,7,,4
136,scene0412_01,otherfurniture,8,,3
136,scene0412_01,otherfurniture,9,556.0,3
136,scene0412_01,otherfurniture,12,,3
136,scene0412_01,otherfurniture,16,,2
136,scene0412_01,table,3,,4
136,scene0412_01,table,4,,3
136,scene0412_01,table,6,,2
136,scene0412_01,table,13,915.0,3
136,scene0412_01,table,15,,2
136,scene0412_01,door,5,482.0,4
136,scene0412_01,sink,10,,3
136,scene0412_01,counter,11,,3
137,scene0414_00,chair,0,265.0,4
137,scene0414_00,chair,1,,4
137,scene0414_00,chair,2,292.0,4
137,scene0414_00,chair,3,294.0,4
137,scene0414_00,chair,4,315.0,3
137,scene0414_00,chair,5,319.0,4
137,scene0414_00,chair,6,,4
137,scene0414_00,chair,7,278.0,4
137,scene0414_00,chair,8,259.0,2
137,scene0414_00,chair,9,279.0,4
137,scene0414_00,chair,10,,4
137,scene0414_00,chair,11,296.0,3
137,scene0414_00,chair,12,275.0,2
137,scene0414_00,chair,13,264.0,4
137,scene0414_00,chair,14,316.0,4
137,scene0414_00,chair,15,313.0,4
137,scene0414_00,chair,16,284.0,4
137,scene0414_00,chair,17,274.0,4
137,scene0414_00,chair,18,,4
137,scene0414_00,chair,23,287.0,2
137,scene0414_00,chair,24,317.0,2
137,scene0414_00,chair,25,,2
137,scene0414_00,chair,26,,4
137,scene0414_00,chair,27,285.0,3
137,scene0414_00,chair,28,,3
137,scene0414_00,chair,29,301.0,2
137,scene0414_00,chair,30,267.0,2
137,scene0414_00,cabinet,19,234.0,4
137,scene0414_00,picture,20,,4
137,scene0414_00,otherfurniture,21,586.0,4
137,scene0414_00,table,22,960.0,3
138,scene0423_00,chair,0,45.0,2
138,scene0423_00,chair,1,48.0,2
138,scene0423_00,chair,2,49.0,3
138,scene0423_00,chair,3,44.0,2
138,scene0423_00,table,4,174.0,2
