img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
94,scene0307_01,refrigerator,6,751.0
94,scene0307_01,sink,8,
94,scene0307_01,sink,9,
94,scene0307_01,window,10,
94,scene0307_01,window,17,
94,scene0307_01,window,18,
94,scene0307_01,table,13,1011.0
94,scene0307_01,table,19,
95,scene0307_02,cabinet,0,219.0
95,scene0307_02,cabinet,2,214.0
95,scene0307_02,cabinet,3,196.0
95,scene0307_02,refrigerator,1,696.0
95,scene0307_02,door,4,518.0
95,scene0307_02,door,5,522.0
95,scene0307_02,door,6,
95,scene0307_02,door,13,527.0
95,scene0307_02,door,16,496.0
95,scene0307_02,door,18,502.0
95,scene0307_02,door,19,494.0
95,scene0307_02,table,7,955.0
95,scene0307_02,chair,8,251.0
95,scene0307_02,window,9,
95,scene0307_02,window,15,
95,scene0307_02,window,20,
95,scene0307_02,sink,10,
95,scene0307_02,sink,14,
95,scene0307_02,otherfurniture,11,569.0
95,scene0307_02,otherfurniture,12,554.0
95,scene0307_02,otherfurniture,17,578.0
95,scene0307_02,otherfurniture,21,601.0
96,scene0314_00,otherfurniture,0,264.0
96,scene0314_00,chair,1,122.0
96,scene0314_00,chair,2,111.0
96,scene0314_00,chair,4,121.0
96,scene0314_00,chair,5,131.0
96,scene0314_00,table,3,411.0
97,scene0316_00,chair,0,119.0
97,scene0316_00,chair,2,130.0
97,scene0316_00,otherfurniture,1,262.0
97,scene0316_00,otherfurniture,3,
97,scene0316_00,table,4,414.0
97,scene0316_00,door,5,242.0
97,scene0316_00,door,6,230.0
98,scene0328_00,window,0,864.0
98,scene0328_00,refrigerator,1,569.0
98,scene0328_00,cabinet,2,172.0
98,scene0328_00,cabinet,3,190.0
98,scene0328_00,cabinet,5,154.0
98,scene0328_00,cabinet,7,147.0
98,scene0328_00,cabinet,9,188.0
98,scene0328_00,cabinet,10,
98,scene0328_00,cabinet,11,184.0
98,scene0328_00,cabinet,12,175.0
98,scene0328_00,cabinet,13,183.0
98,scene0328_00,cabinet,14,180.0
98,scene0328_00,cabinet,15,167.0
98,scene0328_00,sink,4,652.0
98,scene0328_00,picture,6,
98,scene0328_00,counter,8,251.0
99,scene0329_00,sofa,0,858.0
99,scene0329_00,sofa,1,816.0
99,scene0329_00,door,2,500.0
99,scene0329_00,door,15,470.0
99,scene0329_00,door,16,470.0
99,scene0329_00,door,18,479.0
99,scene0329_00,door,25,478.0
99,scene0329_00,door,26,478.0
99,scene0329_00,door,27,517.0
99,scene0329_00,door,28,517.0
99,scene0329_00,table,3,918.0
99,scene0329_00,table,4,890.0
99,scene0329_00,table,5,
99,scene0329_00,table,6,912.0
99,scene0329_00,chair,7,
99,scene0329_00,chair,21,287.0
99,scene0329_00,chair,23,261.0
99,scene0329_00,otherfurniture,8,543.0
99,scene0329_00,otherfurniture,17,543.0
99,scene0329_00,otherfurniture,19,544.0
99,scene0329_00,picture,9,
99,scene0329_00,picture,10,
99,scene0329_00,picture,11,
99,scene0329_00,picture,12,
99,scene0329_00,picture,13,
99,scene0329_00,picture,14,
99,scene0329_00,picture,24,
99,scene0329_00,cabinet,20,
99,scene0329_00,cabinet,22,
100,scene0329_01,picture,0,
100,scene0329_01,picture,1,
100,scene0329_01,picture,2,
100,scene0329_01,picture,13,
100,scene0329_01,table,3,761.0
100,scene0329_01,table,23,770.0
100,scene0329_01,table,24,755.0
100,scene0329_01,table,25,756.0
100,scene0329_01,door,4,403.0
100,scene0329_01,door,14,409.0
100,scene0329_01,door,15,409.0
100,scene0329_01,door,16,402.0
100,scene0329_01,door,20,403.0
100,scene0329_01,door,21,402.0
100,scene0329_01,door,22,412.0
100,scene0329_01,door,26,430.0
100,scene0329_01,otherfurniture,5,
100,scene0329_01,otherfurniture,6,
100,scene0329_01,otherfurniture,7,471.0
100,scene0329_01,cabinet,8,
100,scene0329_01,cabinet,9,
100,scene0329_01,chair,10,
100,scene0329_01,chair,11,218.0
100,scene0329_01,chair,12,201.0
100,scene0329_01,chair,17,232.0
100,scene0329_01,sofa,18,724.0
100,scene0329_01,sofa,19,738.0
101,scene0329_02,bookshelf,0,147.0
101,scene0329_02,otherfurniture,1,578.0
101,scene0329_02,otherfurniture,16,578.0
101,scene0329_02,otherfurniture,20,
101,scene0329_02,otherfurniture,30,
101,scene0329_02,picture,2,
101,scene0329_02,picture,3,
101,scene0329_02,picture,4,
101,scene0329_02,picture,21,
101,scene0329_02,picture,22,
101,scene0329_02,picture,23,
101,scene0329_02,picture,24,
101,scene0329_02,picture,25,
101,scene0329_02,picture,26,
101,scene0329_02,picture,29,
101,scene0329_02,picture,31,
101,scene0329_02,picture,32,
101,scene0329_02,picture,33,
101,scene0329_02,sofa,5,927.0
101,scene0329_02,sofa,6,929.0
101,scene0329_02,table,7,930.0
101,scene0329_02,table,8,960.0
101,scene0329_02,table,9,
101,scene0329_02,table,15,961.0
101,scene0329_02,door,10,505.0
101,scene0329_02,door,11,
101,scene0329_02,door,12,500.0
101,scene0329_02,door,13,522.0
101,scene0329_02,door,27,500.0
101,scene0329_02,door,28,
101,scene0329_02,door,37,520.0
101,scene0329_02,door,38,505.0
101,scene0329_02,door,39,522.0
101,scene0329_02,desk,14,467.0
101,scene0329_02,chair,17,280.0
101,scene0329_02,chair,18,255.0
101,scene0329_02,chair,19,293.0
101,scene0329_02,chair,34,
101,scene0329_02,cabinet,35,
101,scene0329_02,cabinet,36,
102,scene0334_00,sofa,0,667.0
102,scene0334_00,sofa,1,682.0
102,scene0334_00,table,2,725.0
102,scene0334_00,otherfurniture,3,442.0
102,scene0334_00,otherfurniture,4,445.0
103,scene0334_01,sofa,0,479.0
103,scene0334_01,sofa,1,458.0
103,scene0334_01,otherfurniture,2,291.0
103,scene0334_01,otherfurniture,4,306.0
103,scene0334_01,table,3,492.0
104,scene0334_02,sofa,0,498.0
104,scene0334_02,sofa,1,
104,scene0334_02,table,2,546.0
104,scene0334_02,otherfurniture,3,
104,scene0334_02,otherfurniture,4,
105,scene0338_00,otherfurniture,0,364.0
105,scene0338_00,otherfurniture,3,336.0
105,scene0338_00,cabinet,1,126.0
105,scene0338_00,cabinet,5,112.0
105,scene0338_00,cabinet,6,116.0
105,scene0338_00,counter,2,206.0
105,scene0338_00,door,4,314.0
106,scene0338_01,otherfurniture,0,391.0
106,scene0338_01,otherfurniture,1,429.0
106,scene0338_01,cabinet,2,164.0
106,scene0338_01,cabinet,5,
106,scene0338_01,counter,3,253.0
106,scene0338_01,door,4,363.0
107,scene0338_02,otherfurniture,0,392.0
107,scene0338_02,otherfurniture,3,379.0
107,scene0338_02,cabinet,1,129.0
107,scene0338_02,cabinet,5,134.0
107,scene0338_02,door,2,358.0
107,scene0338_02,counter,4,218.0
108,scene0342_00,chair,0,164.0
108,scene0342_00,chair,1,161.0
108,scene0342_00,chair,2,190.0
108,scene0342_00,chair,3,170.0
108,scene0342_00,chair,5,158.0
108,scene0342_00,chair,6,176.0
108,scene0342_00,chair,7,188.0
108,scene0342_00,chair,8,170.0
108,scene0342_00,chair,9,171.0
108,scene0342_00,chair,10,168.0
108,scene0342_00,chair,11,180.0
108,scene0342_00,chair,12,181.0
108,scene0342_00,chair,13,184.0
108,scene0342_00,chair,14,178.0
108,scene0342_00,chair,15,
108,scene0342_00,chair,16,
108,scene0342_00,chair,17,192.0
108,scene0342_00,chair,18,172.0
108,scene0342_00,chair,19,166.0
108,scene0342_00,chair,20,183.0
108,scene0342_00,table,4,596.0
109,scene0343_00,table,0,989.0
109,scene0343_00,table,1,982.0
109,scene0343_00,table,2,949.0
109,scene0343_00,table,3,936.0
109,scene0343_00,table,4,930.0
109,scene0343_00,table,5,967.0
109,scene0343_00,chair,6,282.0
109,scene0343_00,chair,7,
110,scene0351_00,chair,0,248.0
110,scene0351_00,chair,1,237.0
110,scene0351_00,chair,2,249.0
110,scene0351_00,chair,3,234.0
110,scene0351_00,window,4,910.0
110,scene0351_00,otherfurniture,5,475.0
110,scene0351_00,desk,6,358.0
110,scene0351_00,cabinet,7,180.0
111,scene0351_01,door,0,408.0
111,scene0351_01,chair,1,251.0
111,scene0351_01,chair,2,239.0
111,scene0351_01,chair,3,211.0
111,scene0351_01,chair,4,221.0
111,scene0351_01,window,5,877.0
111,scene0351_01,cabinet,6,165.0
111,scene0351_01,cabinet,10,
111,scene0351_01,desk,7,397.0
111,scene0351_01,desk,9,371.0
111,scene0351_01,otherfurniture,8,
111,scene0351_01,otherfurniture,11,490.0
112,scene0353_00,chair,0,203.0
112,scene0353_00,chair,1,218.0
112,scene0353_00,chair,2,219.0
112,scene0353_00,curtain,3,289.0
112,scene0353_00,bookshelf,4,104.0
112,scene0353_00,otherfurniture,5,
112,scene0353_00,otherfurniture,8,450.0
112,scene0353_00,otherfurniture,12,475.0
112,scene0353_00,refrigerator,6,574.0
112,scene0353_00,sofa,7,704.0
112,scene0353_00,desk,9,381.0
112,scene0353_00,desk,15,
112,scene0353_00,door,10,
112,scene0353_00,door,11,384.0
112,scene0353_00,window,13,
112,scene0353_00,bed,14,92.0
113,scene0353_01,refrigerator,0,
113,scene0353_01,door,1,
113,scene0353_01,door,2,465.0
113,scene0353_01,window,3,
113,scene0353_01,chair,4,243.0
113,scene0353_01,chair,5,232.0
113,scene0353_01,chair,10,281.0
113,scene0353_01,otherfurniture,6,563.0
113,scene0353_01,otherfurniture,13,534.0
113,scene0353_01,bed,7,101.0
113,scene0353_01,bed,8,72.0
113,scene0353_01,bookshelf,9,163.0
113,scene0353_01,sofa,11,830.0
113,scene0353_01,curtain,12,378.0
114,scene0353_02,sofa,0,777.0
114,scene0353_02,otherfurniture,1,
114,scene0353_02,otherfurniture,10,492.0
114,scene0353_02,curtain,2,
114,scene0353_02,bed,3,81.0
114,scene0353_02,bed,7,101.0
114,scene0353_02,chair,4,235.0
114,scene0353_02,chair,5,250.0
114,scene0353_02,chair,6,228.0
114,scene0353_02,door,8,
114,scene0353_02,door,13,443.0
114,scene0353_02,bookshelf,9,126.0
114,scene0353_02,refrigerator,11,629.0
114,scene0353_02,window,12,
115,scene0354_00,chair,0,174.0
115,scene0354_00,chair,1,185.0
115,scene0354_00,chair,2,168.0
115,scene0354_00,chair,3,159.0
115,scene0354_00,chair,4,163.0
115,scene0354_00,chair,5,167.0
115,scene0354_00,chair,6,162.0
115,scene0354_00,chair,7,
115,scene0354_00,door,8,
115,scene0354_00,door,9,307.0
115,scene0354_00,table,10,575.0
115,scene0354_00,window,11,
115,scene0354_00,otherfurniture,12,346.0
116,scene0355_00,chair,0,241.0
116,scene0355_00,chair,1,219.0
116,scene0355_00,chair,2,235.0
116,scene0355_00,chair,3,236.0
116,scene0355_00,chair,4,250.0
116,scene0355_00,chair,5,220.0
116,scene0355_00,chair,6,242.0
116,scene0355_00,chair,7,253.0
116,scene0355_00,chair,8,213.0
116,scene0355_00,table,9,793.0
116,scene0355_00,table,10,784.0
117,scene0355_01,chair,0,147.0
117,scene0355_01,chair,1,131.0
117,scene0355_01,chair,2,132.0
117,scene0355_01,chair,3,145.0
117,scene0355_01,chair,4,128.0
117,scene0355_01,table,5,482.0
118,scene0356_00,otherfurniture,0,
118,scene0356_00,otherfurniture,6,402.0
118,scene0356_00,otherfurniture,8,
118,scene0356_00,otherfurniture,9,
118,scene0356_00,desk,1,296.0
118,scene0356_00,door,2,375.0
118,scene0356_00,door,5,339.0
118,scene0356_00,door,10,355.0
118,scene0356_00,door,11,372.0
118,scene0356_00,window,3,741.0
118,scene0356_00,bed,4,72.0
118,scene0356_00,chair,7,174.0
119,scene0356_01,window,0,667.0
119,scene0356_01,door,1,335.0
119,scene0356_01,door,3,350.0
119,scene0356_01,door,4,332.0
119,scene0356_01,door,5,340.0
119,scene0356_01,bed,2,64.0
119,scene0356_01,desk,6,304.0
119,scene0356_01,chair,7,166.0
119,scene0356_01,otherfurniture,8,
119,scene0356_01,otherfurniture,9,
119,scene0356_01,otherfurniture,10,
120,scene0356_02,bed,0,58.0
120,scene0356_02,door,1,
120,scene0356_02,door,5,268.0
120,scene0356_02,door,6,271.0
120,scene0356_02,door,11,278.0
120,scene0356_02,chair,2,128.0
120,scene0356_02,otherfurniture,3,
120,scene0356_02,otherfurniture,8,
120,scene0356_02,otherfurniture,9,
120,scene0356_02,otherfurniture,10,
120,scene0356_02,desk,4,253.0
120,scene0356_02,window,7,549.0
121,scene0357_00,door,0,347.0
121,scene0357_00,door,4,
121,scene0357_00,door,7,
121,scene0357_00,door,8,359.0
121,scene0357_00,table,1,645.0
121,scene0357_00,curtain,2,
121,scene0357_00,cabinet,3,133.0
121,scene0357_00,cabinet,5,160.0
121,scene0357_00,window,6,
122,scene0357_01,curtain,0,276.0
122,scene0357_01,table,1,679.0
122,scene0357_01,window,2,
122,scene0357_01,cabinet,3,138.0
122,scene0357_01,cabinet,6,
122,scene0357_01,door,4,
122,scene0357_01,door,5,
122,scene0357_01,door,7,404.0
122,scene0357_01,door,8,398.0
123,scene0377_00,otherfurniture,0,356.0
123,scene0377_00,otherfurniture,1,330.0
123,scene0377_00,otherfurniture,3,328.0
123,scene0377_00,chair,2,147.0
123,scene0377_00,window,4,613.0
124,scene0377_01,chair,0,197.0
124,scene0377_01,window,1,834.0
124,scene0377_01,otherfurniture,2,441.0
125,scene0377_02,window,0,837.0
125,scene0377_02,otherfurniture,1,446.0
125,scene0377_02,chair,2,244.0
126,scene0378_00,desk,0,280.0
126,scene0378_00,desk,5,283.0
126,scene0378_00,desk,13,301.0
126,scene0378_00,cabinet,1,122.0
126,scene0378_00,cabinet,8,130.0
126,scene0378_00,door,2,330.0
126,scene0378_00,otherfurniture,3,362.0
126,scene0378_00,window,4,696.0
126,scene0378_00,bookshelf,6,100.0
126,scene0378_00,bookshelf,7,110.0
126,scene0378_00,chair,9,181.0
126,scene0378_00,chair,10,191.0
126,scene0378_00,chair,11,170.0
126,scene0378_00,chair,12,180.0
127,scene0378_01,chair,0,180.0
127,scene0378_01,chair,1,208.0
127,scene0378_01,chair,2,189.0
127,scene0378_01,chair,3,206.0
127,scene0378_01,window,4,776.0
127,scene0378_01,desk,5,335.0
127,scene0378_01,desk,6,315.0
127,scene0378_01,desk,11,343.0
127,scene0378_01,otherfurniture,7,430.0
127,scene0378_01,bookshelf,8,113.0
127,scene0378_01,bookshelf,9,90.0
127,scene0378_01,cabinet,10,133.0
127,scene0378_01,cabinet,12,165.0
127,scene0378_01,door,13,367.0
128,scene0378_02,desk,0,375.0
128,scene0378_02,desk,1,371.0
128,scene0378_02,desk,2,330.0
128,scene0378_02,bookshelf,3,137.0
128,scene0378_02,bookshelf,11,122.0
128,scene0378_02,chair,4,211.0
128,scene0378_02,chair,5,210.0
128,scene0378_02,chair,6,191.0
128,scene0378_02,chair,7,188.0
128,scene0378_02,cabinet,8,
128,scene0378_02,cabinet,9,
128,scene0378_02,door,10,381.0
128,scene0378_02,window,12,837.0
128,scene0378_02,otherfurniture,13,450.0
129,scene0382_00,desk,0,326.0
129,scene0382_00,window,1,751.0
129,scene0382_00,bed,2,76.0
129,scene0382_00,chair,3,196.0
129,scene0382_00,door,4,382.0
129,scene0382_00,door,6,
129,scene0382_00,otherfurniture,5,402.0
130,scene0382_01,otherfurniture,0,
130,scene0382_01,otherfurniture,4,
130,scene0382_01,otherfurniture,7,460.0
130,scene0382_01,desk,1,393.0
130,scene0382_01,chair,2,211.0
130,scene0382_01,bed,3,90.0
130,scene0382_01,curtain,5,337.0
130,scene0382_01,window,6,897.0
130,scene0382_01,door,8,442.0
130,scene0382_01,door,9,411.0
131,scene0389_00,chair,0,238.0
131,scene0389_00,chair,1,243.0
131,scene0389_00,bed,2,72.0
131,scene0389_00,cabinet,3,158.0
131,scene0389_00,door,4,431.0
131,scene0389_00,door,6,
131,scene0389_00,table,5,762.0
131,scene0389_00,picture,7,
131,scene0389_00,otherfurniture,8,
131,scene0389_00,otherfurniture,10,
131,scene0389_00,otherfurniture,11,460.0
131,scene0389_00,curtain,9,342.0
131,scene0389_00,refrigerator,12,568.0
132,scene0406_00,showercurtain,0,441.0
132,scene0406_00,toilet,1,549.0
132,scene0406_00,counter,2,195.0
132,scene0406_00,bathtub,3,16.0
132,scene0406_00,sink,4,456.0
132,scene0406_00,otherfurniture,5,316.0
132,scene0406_00,picture,6,342.0
132,scene0406_00,door,7,304.0
132,scene0406_00,door,8,304.0
133,scene0406_01,showercurtain,0,435.0
133,scene0406_01,bathtub,1,31.0
133,scene0406_01,toilet,2,550.0
133,scene0406_01,cabinet,3,127.0
133,scene0406_01,sink,4,453.0
133,scene0406_01,picture,5,
133,scene0406_01,otherfurniture,6,308.0
133,scene0406_01,door,7,275.0
133,scene0406_01,door,8,275.0
134,scene0406_02,bathtub,0,1.0
134,scene0406_02,showercurtain,1,424.0
134,scene0406_02,cabinet,2,121.0
134,scene0406_02,door,3,294.0
134,scene0406_02,door,6,294.0
134,scene0406_02,toilet,4,572.0
134,scene0406_02,picture,5,360.0
134,scene0406_02,sink,7,446.0
134,scene0406_02,otherfurniture,8,306.0
135,scene0412_00,otherfurniture,0,
135,scene0412_00,otherfurniture,1,
135,scene0412_00,otherfurniture,3,520.0
135,scene0412_00,otherfurniture,6,558.0
135,scene0412_00,otherfurniture,7,
135,scene0412_00,otherfurniture,8,507.0
135,scene0412_00,otherfurniture,9,
135,scene0412_00,otherfurniture,10,
135,scene0412_00,otherfurniture,17,
135,scene0412_00,table,2,
135,scene0412_00,table,13,
135,scene0412_00,table,14,
135,scene0412_00,table,15,
135,scene0412_00,table,16,
135,scene0412_00,door,4,479.0
135,scene0412_00,door,11,448.0
135,scene0412_00,door,12,448.0
135,scene0412_00,sink,5,
136,scene0412_01,window,0,1123.0
136,scene0412_01,window,14,1164.0
136,scene0412_01,otherfurniture,1,602.0
136,scene0412_01,otherfurniture,2,620.0
136,scene0412_01,otherfurniture,7,
136,scene0412_01,otherfurniture,8,
136,scene0412_01,otherfurniture,9,
136,scene0412_01,otherfurniture,12,
136,scene0412_01,otherfurniture,16,
136,scene0412_01,table,3,
136,scene0412_01,table,4,
136,scene0412_01,table,6,
136,scene0412_01,table,13,1039.0
136,scene0412_01,table,15,
136,scene0412_01,door,5,547.0
136,scene0412_01,sink,10,
136,scene0412_01,counter,11,
137,scene0414_00,chair,0,344.0
137,scene0414_00,chair,1,347.0
137,scene0414_00,chair,2,314.0
137,scene0414_00,chair,3,
137,scene0414_00,chair,4,300.0
137,scene0414_00,chair,5,340.0
137,scene0414_00,chair,6,
137,scene0414_00,chair,7,315.0
137,scene0414_00,chair,8,296.0
137,scene0414_00,chair,9,330.0
137,scene0414_00,chair,10,
137,scene0414_00,chair,11,
137,scene0414_00,chair,12,362.0
137,scene0414_00,chair,13,311.0
137,scene0414_00,chair,14,316.0
137,scene0414_00,chair,15,
137,scene0414_00,chair,16,360.0
137,scene0414_00,chair,17,358.0
137,scene0414_00,chair,18,
137,scene0414_00,chair,23,325.0
137,scene0414_00,chair,24,
137,scene0414_00,chair,25,
137,scene0414_00,chair,26,331.0
137,scene0414_00,chair,27,334.0
137,scene0414_00,chair,28,
137,scene0414_00,chair,29,332.0
137,scene0414_00,chair,30,305.0
137,scene0414_00,cabinet,19,256.0
137,scene0414_00,picture,20,
137,scene0414_00,otherfurniture,21,702.0
137,scene0414_00,table,22,1097.0
138,scene0423_00,chair,0,63.0
138,scene0423_00,chair,1,60.0
138,scene0423_00,chair,2,69.0
138,scene0423_00,chair,3,56.0
138,scene0423_00,table,4,220.0
139,scene0423_01,table,0,250.0
139,scene0423_01,chair,1,68.0
139,scene0423_01,chair,2,66.0
139,scene0423_01,chair,3,67.0
139,scene0423_01,chair,4,71.0
140,scene0423_02,chair,0,132.0
140,scene0423_02,chair,1,139.0
140,scene0423_02,chair,2,117.0
140,scene0423_02,chair,3,142.0
140,scene0423_02,table,4,446.0
141,scene0426_00,chair,0,241.0
141,scene0426_00,chair,1,245.0
141,scene0426_00,chair,2,256.0
141,scene0426_00,door,3,
141,scene0426_00,door,5,455.0
141,scene0426_00,window,4,
141,scene0426_00,bed,6,91.0
141,scene0426_00,desk,7,427.0
141,scene0426_00,otherfurniture,8,
141,scene0426_00,otherfurniture,9,
141,scene0426_00,picture,10,
142,scene0426_01,door,0,
142,scene0426_01,door,8,539.0
142,scene0426_01,chair,1,301.0
142,scene0426_01,chair,6,270.0
142,scene0426_01,chair,7,280.0
142,scene0426_01,desk,2,502.0
142,scene0426_01,window,3,1097.0
142,scene0426_01,otherfurniture,4,
142,scene0426_01,otherfurniture,9,
142,scene0426_01,bed,5,83.0
143,scene0426_02,door,0,461.0
143,scene0426_02,door,7,
143,scene0426_02,chair,1,246.0
143,scene0426_02,chair,2,259.0
143,scene0426_02,chair,3,240.0
143,scene0426_02,desk,4,432.0
143,scene0426_02,bed,5,84.0
143,scene0426_02,otherfurniture,6,
143,scene0426_02,picture,8,
143,scene0426_02,window,9,
144,scene0426_03,chair,0,230.0
144,scene0426_03,chair,1,229.0
144,scene0426_03,chair,8,
144,scene0426_03,bed,2,78.0
144,scene0426_03,door,3,
144,scene0426_03,door,6,442.0
144,scene0426_03,desk,4,420.0
144,scene0426_03,picture,5,
144,scene0426_03,otherfurniture,7,
144,scene0426_03,window,9,
145,scene0427_00,otherfurniture,0,360.0
145,scene0427_00,window,1,650.0
145,scene0427_00,chair,2,178.0
145,scene0427_00,chair,3,188.0
145,scene0427_00,chair,4,164.0
145,scene0427_00,chair,5,158.0
145,scene0427_00,door,6,309.0
145,scene0427_00,table,7,
146,scene0430_00,chair,0,298.0
146,scene0430_00,chair,1,248.0
146,scene0430_00,chair,2,271.0
146,scene0430_00,chair,3,245.0
146,scene0430_00,chair,4,244.0
146,scene0430_00,chair,5,267.0
146,scene0430_00,chair,6,246.0
146,scene0430_00,chair,7,281.0
146,scene0430_00,chair,8,265.0
146,scene0430_00,chair,9,276.0
146,scene0430_00,chair,10,278.0
146,scene0430_00,chair,11,261.0
146,scene0430_00,chair,12,243.0
146,scene0430_00,chair,13,260.0
146,scene0430_00,chair,14,262.0
146,scene0430_00,chair,15,249.0
146,scene0430_00,chair,16,242.0
146,scene0430_00,chair,17,255.0
146,scene0430_00,chair,18,294.0
146,scene0430_00,table,19,923.0
146,scene0430_00,door,20,491.0
146,scene0430_00,window,21,
147,scene0430_01,table,0,826.0
147,scene0430_01,chair,1,212.0
147,scene0430_01,chair,2,227.0
147,scene0430_01,chair,3,208.0
147,scene0430_01,chair,4,219.0
147,scene0430_01,chair,5,241.0
147,scene0430_01,chair,7,230.0
147,scene0430_01,chair,8,223.0
147,scene0430_01,chair,9,211.0
147,scene0430_01,chair,10,224.0
147,scene0430_01,chair,11,246.0
147,scene0430_01,chair,12,235.0
147,scene0430_01,window,6,933.0
148,scene0432_00,chair,0,84.0
148,scene0432_00,chair,1,81.0
148,scene0432_00,table,2,264.0
149,scene0432_01,chair,0,95.0
149,scene0432_01,chair,1,87.0
149,scene0432_01,table,2,306.0
149,scene0432_01,table,3,319.0
149,scene0432_01,table,4,
150,scene0435_00,desk,0,380.0
150,scene0435_00,curtain,1,295.0
150,scene0435_00,curtain,16,
150,scene0435_00,chair,2,234.0
150,scene0435_00,chair,20,207.0
150,scene0435_00,cabinet,3,173.0
150,scene0435_00,cabinet,21,155.0
150,scene0435_00,bathtub,4,32.0
150,scene0435_00,bed,5,82.0
150,scene0435_00,bed,6,64.0
150,scene0435_00,toilet,7,806.0
150,scene0435_00,door,8,395.0
150,scene0435_00,door,9,
150,scene0435_00,door,10,
150,scene0435_00,door,11,420.0
150,scene0435_00,sink,12,
150,scene0435_00,picture,13,
150,scene0435_00,picture,18,520.0
150,scene0435_00,otherfurniture,14,450.0
150,scene0435_00,otherfurniture,19,
150,scene0435_00,showercurtain,15,611.0
150,scene0435_00,refrigerator,17,553.0
151,scene0435_01,curtain,0,402.0
151,scene0435_01,curtain,1,
151,scene0435_01,refrigerator,2,738.0
151,scene0435_01,picture,3,687.0
151,scene0435_01,picture,4,
151,scene0435_01,picture,20,
151,scene0435_01,otherfurniture,5,
151,scene0435_01,otherfurniture,8,654.0
151,scene0435_01,otherfurniture,19,656.0
151,scene0435_01,bathtub,6,50.0
151,scene0435_01,sink,7,893.0
151,scene0435_01,sink,18,
151,scene0435_01,chair,9,283.0
151,scene0435_01,chair,10,305.0
151,scene0435_01,bed,11,82.0
151,scene0435_01,bed,12,66.0
151,scene0435_01,toilet,13,1074.0
151,scene0435_01,desk,14,523.0
151,scene0435_01,door,15,529.0
151,scene0435_01,door,16,535.0
151,scene0435_01,door,17,
151,scene0435_01,showercurtain,21,815.0
152,scene0435_02,otherfurniture,0,444.0
152,scene0435_02,otherfurniture,5,
152,scene0435_02,desk,1,385.0
152,scene0435_02,bed,2,94.0
152,scene0435_02,bed,3,92.0
152,scene0435_02,curtain,4,323.0
152,scene0435_02,curtain,10,323.0
152,scene0435_02,chair,6,233.0
152,scene0435_02,chair,7,220.0
152,scene0435_02,refrigerator,8,550.0
152,scene0435_02,door,9,440.0
152,scene0435_02,picture,11,521.0
153,scene0435_03,picture,0,526.0
153,scene0435_03,curtain,1,325.0
153,scene0435_03,curtain,2,
153,scene0435_03,refrigerator,3,546.0
153,scene0435_03,door,4,438.0
153,scene0435_03,desk,5,364.0
153,scene0435_03,otherfurniture,6,444.0
153,scene0435_03,otherfurniture,11,451.0
153,scene0435_03,chair,7,205.0
153,scene0435_03,chair,10,202.0
153,scene0435_03,bed,8,89.0
153,scene0435_03,bed,9,76.0
154,scene0441_00,door,0,272.0
154,scene0441_00,door,7,
154,scene0441_00,toilet,1,556.0
154,scene0441_00,toilet,2,538.0
154,scene0441_00,otherfurniture,3,299.0
154,scene0441_00,otherfurniture,5,
154,scene0441_00,otherfurniture,6,301.0
154,scene0441_00,sink,4,445.0
155,scene0458_00,cabinet,0,159.0
155,scene0458_00,otherfurniture,1,501.0
155,scene0458_00,otherfurniture,4,481.0
155,scene0458_00,otherfurniture,7,505.0
155,scene0458_00,toilet,2,871.0
155,scene0458_00,window,3,923.0
155,scene0458_00,sink,5,733.0
155,scene0458_00,door,6,
156,scene0458_01,cabinet,0,135.0
156,scene0458_01,otherfurniture,1,
156,scene0458_01,otherfurniture,2,347.0
156,scene0458_01,otherfurniture,6,345.0
156,scene0458_01,window,3,632.0
156,scene0458_01,toilet,4,592.0
156,scene0458_01,door,5,
157,scene0461_00,chair,0,158.0
157,scene0461_00,chair,1,176.0
157,scene0461_00,table,2,542.0
157,scene0461_00,table,3,540.0
157,scene0461_00,window,4,640.0
158,scene0462_00,cabinet,0,186.0
158,scene0462_00,door,1,478.0
158,scene0462_00,door,5,506.0
158,scene0462_00,door,6,525.0
158,scene0462_00,refrigerator,2,691.0
158,scene0462_00,otherfurniture,3,552.0
158,scene0462_00,otherfurniture,4,587.0
159,scene0474_00,sofa,0,817.0
159,scene0474_00,desk,1,437.0
159,scene0474_00,bookshelf,2,152.0
159,scene0474_00,chair,3,242.0
159,scene0474_00,chair,4,232.0
159,scene0474_00,chair,5,244.0
159,scene0474_00,chair,6,243.0
159,scene0474_00,door,7,447.0
159,scene0474_00,window,8,966.0
159,scene0474_00,window,9,972.0
159,scene0474_00,otherfurniture,10,509.0
160,scene0474_01,sofa,0,816.0
160,scene0474_01,window,1,
160,scene0474_01,window,7,946.0
160,scene0474_01,bookshelf,2,114.0
160,scene0474_01,desk,3,407.0
160,scene0474_01,desk,4,398.0
160,scene0474_01,otherfurniture,5,503.0
160,scene0474_01,otherfurniture,8,
160,scene0474_01,door,6,464.0
160,scene0474_01,chair,9,241.0
160,scene0474_01,chair,10,229.0
160,scene0474_01,chair,11,254.0
160,scene0474_01,chair,12,246.0
161,scene0474_02,chair,0,175.0
161,scene0474_02,chair,1,
161,scene0474_02,chair,2,190.0
161,scene0474_02,chair,3,198.0
