------------ Options -------------
ap_iou_threshold: 0.25
batch_size: 8
bn_decay_rate: 0.5
bn_decay_step: 20
cluster_sampling: vote_fps
conf_thresh: 0.05
consistency_ramp_len: 30
consistency_weight: 10.0
dataset: scannet
distillation_ramp_len: 30
distillation_weight: 1.0
ema_decay: 0.999
faster_eval: False
ft_layers: all
log_dir: /home/peisheng/SDCoT/log_scannet/log_basetrain_20240911-10:24
lr: 0.001
lr_decay_rate: 0.1
lr_decay_steps: [80, 120]
method: basetrain
model_checkpoint_path: None
model_name: None
n_epochs: 150
n_novel_class: 5
nms_iou: 0.25
no_height: False
num_input_channel: 1
num_point: 40000
num_target: 128
pc_augm: True
per_class_proposal: False
phase: train
pseudo_cls_conf_thresh: 0.9
pseudo_obj_conf_thresh: 0.95
use_3d_nms: False
use_cls_nms: False
use_color: False
use_old_type_nms: False
vote_factor: 1
-------------- End ----------------


**** EPOCH 000 ****
Current BN decay momentum: 0.500000
2024-09-11 10:24:01.829699
train mean supervised_loss: 10.911642
train mean vote_loss: 0.449186
 ---- batch: 080 ----
train mean box_loss: 0.275687
train mean center_loss: 0.107900
train mean detection_loss: 0.603002
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.566797
train mean obj_acc: 0.897427
train mean objectness_loss: 0.256474
train mean pos_ratio: 0.137939
train mean sem_cls_loss: 0.995390
train mean size_reg_loss: 0.167787
train mean supervised_loss: 10.624356
train mean vote_loss: 0.459434
 ---- batch: 100 ----
train mean box_loss: 0.289457
train mean center_loss: 0.108981
train mean detection_loss: 0.628124
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.565625
train mean obj_acc: 0.885763
train mean objectness_loss: 0.273692
train mean pos_ratio: 0.140918
train mean sem_cls_loss: 1.009103
train mean size_reg_loss: 0.180476
train mean supervised_loss: 10.832027
train mean vote_loss: 0.455079
 ---- batch: 120 ----
train mean box_loss: 0.282819
train mean center_loss: 0.103314
train mean detection_loss: 0.623154
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.558008
train mean obj_acc: 0.891464
train mean objectness_loss: 0.255155
train mean pos_ratio: 0.133984
train mean sem_cls_loss: 1.063793
train mean size_reg_loss: 0.179504
train mean supervised_loss: 10.720999
train mean vote_loss: 0.448945
 ---- batch: 140 ----
train mean box_loss: 0.276380
train mean center_loss: 0.109731
train mean detection_loss: 0.599895
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.570850
train mean obj_acc: 0.895803
train mean objectness_loss: 0.251954
train mean pos_ratio: 0.138086
train mean sem_cls_loss: 0.987691
train mean size_reg_loss: 0.166647
train mean supervised_loss: 10.654079
train mean vote_loss: 0.465513

**** EPOCH 075 ****
Current BN decay momentum: 0.062500
2024-09-11 11:12:43.544337
 ---- batch: 020 ----
train mean box_loss: 0.276558
train mean center_loss: 0.107161
train mean detection_loss: 0.603923
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.574268
train mean obj_acc: 0.905419
train mean objectness_loss: 0.239449
train mean pos_ratio: 0.134326
train mean sem_cls_loss: 1.038204
train mean size_reg_loss: 0.169395
train mean supervised_loss: 10.387632
train mean vote_loss: 0.434840
 ---- batch: 040 ----
train mean box_loss: 0.297705
train mean center_loss: 0.113365
train mean detection_loss: 0.631186
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000012
train mean neg_ratio: 0.584619
train mean obj_acc: 0.898173
train mean objectness_loss: 0.251507
train mean pos_ratio: 0.136230
train mean sem_cls_loss: 1.038638
train mean size_reg_loss: 0.184328
train mean supervised_loss: 11.000540
train mean vote_loss: 0.468868
 ---- batch: 060 ----
train mean box_loss: 0.277385
train mean center_loss: 0.108832
train mean detection_loss: 0.603620
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000080
train mean neg_ratio: 0.570898
train mean obj_acc: 0.884882
train mean objectness_loss: 0.262857
train mean pos_ratio: 0.132422
train mean sem_cls_loss: 0.974033
train mean size_reg_loss: 0.168472
train mean supervised_loss: 10.609717
train mean vote_loss: 0.457352
 ---- batch: 080 ----
train mean box_loss: 0.276571
train mean center_loss: 0.108686
train mean detection_loss: 0.633216
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000125
train mean neg_ratio: 0.552783
train mean obj_acc: 0.895807
train mean objectness_loss: 0.259850
train mean pos_ratio: 0.140869
train mean sem_cls_loss: 1.133601
train mean size_reg_loss: 0.167760
train mean supervised_loss: 10.773965
train mean vote_loss: 0.444180
 ---- batch: 100 ----
train mean box_loss: 0.287899
train mean center_loss: 0.113782
train mean detection_loss: 0.647258
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000065
train mean neg_ratio: 0.564209
train mean obj_acc: 0.894265
train mean objectness_loss: 0.255021
train mean pos_ratio: 0.132129
train mean sem_cls_loss: 1.159240
train mean size_reg_loss: 0.174052
train mean supervised_loss: 11.141687
train mean vote_loss: 0.466911
 ---- batch: 120 ----
train mean box_loss: 0.279111
train mean center_loss: 0.107362
train mean detection_loss: 0.657854
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000046
train mean neg_ratio: 0.562402
train mean obj_acc: 0.889751
train mean objectness_loss: 0.262863
train mean pos_ratio: 0.137939
train mean sem_cls_loss: 1.236553
train mean size_reg_loss: 0.171703
train mean supervised_loss: 10.903176
train mean vote_loss: 0.432464
 ---- batch: 140 ----
train mean box_loss: 0.281442
train mean center_loss: 0.108855
train mean detection_loss: 0.605154
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000034
train mean neg_ratio: 0.575439
train mean obj_acc: 0.887459
train mean objectness_loss: 0.254978
train mean pos_ratio: 0.131250
train mean sem_cls_loss: 0.981114
train mean size_reg_loss: 0.172554
train mean supervised_loss: 10.577575
train mean vote_loss: 0.452603

**** EPOCH 076 ****
Current BN decay momentum: 0.062500
2024-09-11 11:13:19.408095
 ---- batch: 020 ----
train mean box_loss: 0.303838
train mean center_loss: 0.119780
train mean detection_loss: 0.647888
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000022
train mean neg_ratio: 0.557568
train mean obj_acc: 0.894016
train mean objectness_loss: 0.272285
train mean pos_ratio: 0.140479
train mean sem_cls_loss: 1.039539
train mean size_reg_loss: 0.184035
train mean supervised_loss: 11.181638
train mean vote_loss: 0.470276
 ---- batch: 040 ----
train mean box_loss: 0.237149
train mean center_loss: 0.101922
train mean detection_loss: 0.529805
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000031
train mean neg_ratio: 0.564990
train mean obj_acc: 0.905055
train mean objectness_loss: 0.223212
train mean pos_ratio: 0.138330
train mean sem_cls_loss: 0.905248
train mean size_reg_loss: 0.135196
train mean supervised_loss: 9.485692
train mean vote_loss: 0.418764
 ---- batch: 060 ----
train mean box_loss: 0.269551
train mean center_loss: 0.104825
train mean detection_loss: 0.591063
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000011
train mean neg_ratio: 0.571289
train mean obj_acc: 0.901917
train mean objectness_loss: 0.245247
train mean pos_ratio: 0.134180
train mean sem_cls_loss: 0.994445
train mean size_reg_loss: 0.164715
train mean supervised_loss: 10.351264
train mean vote_loss: 0.444063
 ---- batch: 080 ----
train mean box_loss: 0.272387
train mean center_loss: 0.107003
train mean detection_loss: 0.613804
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000004
train mean neg_ratio: 0.575488
train mean obj_acc: 0.887062
train mean objectness_loss: 0.245599
train mean pos_ratio: 0.136475
train mean sem_cls_loss: 1.093089
train mean size_reg_loss: 0.165379
train mean supervised_loss: 10.663874
train mean vote_loss: 0.452584
 ---- batch: 100 ----
train mean box_loss: 0.288821
train mean center_loss: 0.113315
train mean detection_loss: 0.619488
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000002
train mean neg_ratio: 0.581348
train mean obj_acc: 0.894739
train mean objectness_loss: 0.250656
train mean pos_ratio: 0.130420
train mean sem_cls_loss: 1.026694
train mean size_reg_loss: 0.175505
train mean supervised_loss: 10.565062
train mean vote_loss: 0.437018
 ---- batch: 120 ----
train mean box_loss: 0.317589
train mean center_loss: 0.123335
train mean detection_loss: 0.659950
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.597998
train mean obj_acc: 0.905231
train mean objectness_loss: 0.242258
train mean pos_ratio: 0.119092
train mean sem_cls_loss: 1.106160
train mean size_reg_loss: 0.194253
train mean supervised_loss: 11.248931
train mean vote_loss: 0.464943
 ---- batch: 140 ----
train mean box_loss: 0.292493
train mean center_loss: 0.111403
train mean detection_loss: 0.623736
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.582275
train mean obj_acc: 0.899213
train mean objectness_loss: 0.252870
train mean pos_ratio: 0.129395
train mean sem_cls_loss: 1.024042
train mean size_reg_loss: 0.181089
train mean supervised_loss: 10.619863
train mean vote_loss: 0.438250

**** EPOCH 077 ****
Current BN decay momentum: 0.062500
2024-09-11 11:13:55.354871
 ---- batch: 020 ----
train mean box_loss: 0.270499
train mean center_loss: 0.109163
train mean detection_loss: 0.589778
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.581299
train mean obj_acc: 0.897540
train mean objectness_loss: 0.234580
train mean pos_ratio: 0.130322
train mean sem_cls_loss: 1.009946
train mean size_reg_loss: 0.161335
train mean supervised_loss: 10.391033
train mean vote_loss: 0.449325
 ---- batch: 040 ----
train mean box_loss: 0.305002
train mean center_loss: 0.112581
train mean detection_loss: 0.625379
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.579883
train mean obj_acc: 0.902515
train mean objectness_loss: 0.241343
train mean pos_ratio: 0.131836
train mean sem_cls_loss: 0.998525
train mean size_reg_loss: 0.192421
train mean supervised_loss: 10.617917
train mean vote_loss: 0.436413
 ---- batch: 060 ----
train mean box_loss: 0.282841
train mean center_loss: 0.112163
train mean detection_loss: 0.611852
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567676
train mean obj_acc: 0.892671
train mean objectness_loss: 0.262424
train mean pos_ratio: 0.135937
train mean sem_cls_loss: 0.988994
train mean size_reg_loss: 0.170678
train mean supervised_loss: 10.581418
train mean vote_loss: 0.446290
 ---- batch: 080 ----
train mean box_loss: 0.280514
train mean center_loss: 0.108072
train mean detection_loss: 0.600625
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.560156
train mean obj_acc: 0.895126
train mean objectness_loss: 0.262246
train mean pos_ratio: 0.143457
train mean sem_cls_loss: 0.944944
train mean size_reg_loss: 0.172441
train mean supervised_loss: 10.546826
train mean vote_loss: 0.454057
 ---- batch: 100 ----
train mean box_loss: 0.268945
train mean center_loss: 0.109431
train mean detection_loss: 0.600774
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.536768
train mean obj_acc: 0.883338
train mean objectness_loss: 0.278288
train mean pos_ratio: 0.146875
train mean sem_cls_loss: 0.963429
train mean size_reg_loss: 0.159513
train mean supervised_loss: 10.526522
train mean vote_loss: 0.451878
 ---- batch: 120 ----
train mean box_loss: 0.244184
train mean center_loss: 0.100118
train mean detection_loss: 0.554551
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.545166
train mean obj_acc: 0.890218
train mean objectness_loss: 0.251093
train mean pos_ratio: 0.145947
train mean sem_cls_loss: 0.924104
train mean size_reg_loss: 0.144065
train mean supervised_loss: 9.849271
train mean vote_loss: 0.430376
 ---- batch: 140 ----
train mean box_loss: 0.281629
train mean center_loss: 0.111148
train mean detection_loss: 0.591066
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.560498
train mean obj_acc: 0.891717
train mean objectness_loss: 0.268246
train mean pos_ratio: 0.139307
train mean sem_cls_loss: 0.876572
train mean size_reg_loss: 0.170480
train mean supervised_loss: 10.219781
train mean vote_loss: 0.430912

**** EPOCH 078 ****
Current BN decay momentum: 0.062500
2024-09-11 11:14:31.097077
 ---- batch: 020 ----
train mean box_loss: 0.291055
train mean center_loss: 0.109979
train mean detection_loss: 0.587402
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.573730
train mean obj_acc: 0.905874
train mean objectness_loss: 0.241682
train mean pos_ratio: 0.139014
train mean sem_cls_loss: 0.877529
train mean size_reg_loss: 0.181075
train mean supervised_loss: 10.303912
train mean vote_loss: 0.442989
 ---- batch: 040 ----
train mean box_loss: 0.274829
train mean center_loss: 0.108082
train mean detection_loss: 0.576669
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000001
train mean neg_ratio: 0.575098
train mean obj_acc: 0.894844
train mean objectness_loss: 0.248496
train mean pos_ratio: 0.140283
train mean sem_cls_loss: 0.887959
train mean size_reg_loss: 0.166746
train mean supervised_loss: 10.078102
train mean vote_loss: 0.431141
 ---- batch: 060 ----
train mean box_loss: 0.281528
train mean center_loss: 0.106122
train mean detection_loss: 0.625531
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569873
train mean obj_acc: 0.896847
train mean objectness_loss: 0.252000
train mean pos_ratio: 0.133398
train mean sem_cls_loss: 1.090018
train mean size_reg_loss: 0.175406
train mean supervised_loss: 10.616509
train mean vote_loss: 0.436120
 ---- batch: 080 ----
train mean box_loss: 0.286537
train mean center_loss: 0.105056
train mean detection_loss: 0.634164
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569824
train mean obj_acc: 0.888052
train mean objectness_loss: 0.252457
train mean pos_ratio: 0.138281
train mean sem_cls_loss: 1.106991
train mean size_reg_loss: 0.181482
train mean supervised_loss: 10.860765
train mean vote_loss: 0.451912
 ---- batch: 100 ----
train mean box_loss: 0.265479
train mean center_loss: 0.106003
train mean detection_loss: 0.569292
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.563867
train mean obj_acc: 0.897161
train mean objectness_loss: 0.244864
train mean pos_ratio: 0.141846
train mean sem_cls_loss: 0.906903
train mean size_reg_loss: 0.159476
train mean supervised_loss: 9.949363
train mean vote_loss: 0.425644
 ---- batch: 120 ----
train mean box_loss: 0.273226
train mean center_loss: 0.102296
train mean detection_loss: 0.587886
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557715
train mean obj_acc: 0.893017
train mean objectness_loss: 0.250926
train mean pos_ratio: 0.142187
train mean sem_cls_loss: 0.945985
train mean size_reg_loss: 0.170931
train mean supervised_loss: 10.292185
train mean vote_loss: 0.441332
 ---- batch: 140 ----
train mean box_loss: 0.254417
train mean center_loss: 0.106210
train mean detection_loss: 0.565768
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.555176
train mean obj_acc: 0.895874
train mean objectness_loss: 0.242686
train mean pos_ratio: 0.142334
train mean sem_cls_loss: 0.950041
train mean size_reg_loss: 0.148207
train mean supervised_loss: 10.199690
train mean vote_loss: 0.454201

**** EPOCH 079 ****
Current BN decay momentum: 0.062500
2024-09-11 11:15:06.695286
 ---- batch: 020 ----
train mean box_loss: 0.283921
train mean center_loss: 0.107799
train mean detection_loss: 0.616412
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.592041
train mean obj_acc: 0.900902
train mean objectness_loss: 0.238237
train mean pos_ratio: 0.133350
train mean sem_cls_loss: 1.066863
train mean size_reg_loss: 0.176122
train mean supervised_loss: 10.684376
train mean vote_loss: 0.452026
 ---- batch: 040 ----
train mean box_loss: 0.307186
train mean center_loss: 0.111622
train mean detection_loss: 0.631543
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.580811
train mean obj_acc: 0.902691
train mean objectness_loss: 0.237961
train mean pos_ratio: 0.131641
train mean sem_cls_loss: 1.026881
train mean size_reg_loss: 0.195564
train mean supervised_loss: 10.870368
train mean vote_loss: 0.455494
 ---- batch: 060 ----
train mean box_loss: 0.277998
train mean center_loss: 0.107162
train mean detection_loss: 0.567128
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.581982
train mean obj_acc: 0.910622
train mean objectness_loss: 0.224167
train mean pos_ratio: 0.130273
train mean sem_cls_loss: 0.885229
train mean size_reg_loss: 0.170837
train mean supervised_loss: 9.940603
train mean vote_loss: 0.426933
 ---- batch: 080 ----
train mean box_loss: 0.294279
train mean center_loss: 0.113752
train mean detection_loss: 0.639687
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.569775
train mean obj_acc: 0.896266
train mean objectness_loss: 0.245156
train mean pos_ratio: 0.137646
train mean sem_cls_loss: 1.114151
train mean size_reg_loss: 0.180527
train mean supervised_loss: 10.974468
train mean vote_loss: 0.457760
 ---- batch: 100 ----
train mean box_loss: 0.256080
train mean center_loss: 0.112897
train mean detection_loss: 0.538657
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.581738
train mean obj_acc: 0.907969
train mean objectness_loss: 0.231334
train mean pos_ratio: 0.132324
train mean sem_cls_loss: 0.834548
train mean size_reg_loss: 0.143183
train mean supervised_loss: 9.613664
train mean vote_loss: 0.422709
 ---- batch: 120 ----
train mean box_loss: 0.266330
train mean center_loss: 0.104481
train mean detection_loss: 0.587992
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570801
train mean obj_acc: 0.899270
train mean objectness_loss: 0.238331
train mean pos_ratio: 0.136328
train mean sem_cls_loss: 1.012485
train mean size_reg_loss: 0.161849
train mean supervised_loss: 10.139623
train mean vote_loss: 0.425970
 ---- batch: 140 ----
train mean box_loss: 0.262321
train mean center_loss: 0.106250
train mean detection_loss: 0.558519
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.568311
train mean obj_acc: 0.898406
train mean objectness_loss: 0.234208
train mean pos_ratio: 0.142236
train mean sem_cls_loss: 0.895470
train mean size_reg_loss: 0.156070
train mean supervised_loss: 10.146305
train mean vote_loss: 0.456112
eval mean box_loss: 0.383399
eval mean center_loss: 0.121755
eval mean detection_loss: 1.020177
eval mean heading_cls_loss: 0.000000
eval mean heading_reg_loss: 0.000000
eval mean neg_ratio: 0.574369
eval mean obj_acc: 0.870894
eval mean objectness_loss: 0.323999
eval mean pos_ratio: 0.131235
eval mean sem_cls_loss: 2.373890
eval mean size_reg_loss: 0.261644
eval mean supervised_loss: 15.632610
eval mean vote_loss: 0.543084
eval bathtub Average Precision: 0.737362
eval bed Average Precision: 0.804208
eval bookshelf Average Precision: 0.345893
eval cabinet Average Precision: 0.188147
eval chair Average Precision: 0.778536
eval counter Average Precision: 0.259759
eval curtain Average Precision: 0.369935
eval desk Average Precision: 0.494206
eval door Average Precision: 0.228716
eval otherfurniture Average Precision: 0.257461
eval picture Average Precision: 0.029570
eval refrigerator Average Precision: 0.326109
eval showercurtain Average Precision: 0.453739
eval sink Average Precision: 0.288747
eval sofa Average Precision: 0.727791
eval table Average Precision: 0.482964
eval toilet Average Precision: 0.911281
eval window Average Precision: 0.241238
eval mAP: 0.440314
eval bathtub Recall: 0.935484
eval bed Recall: 0.938272
eval bookshelf Recall: 0.792208
eval cabinet Recall: 0.620968
eval chair Recall: 0.857456
eval counter Recall: 0.711538
eval curtain Recall: 0.656716
eval desk Recall: 0.897638
eval door Recall: 0.586724
eval otherfurniture Recall: 0.601887
eval picture Recall: 0.090090
eval refrigerator Recall: 0.842105
eval showercurtain Recall: 0.714286
eval sink Recall: 0.438776
eval sofa Recall: 0.948454
eval table Recall: 0.782857
eval toilet Recall: 1.000000
eval window Recall: 0.578014
eval AR: 0.721860

**** EPOCH 080 ****
Current BN decay momentum: 0.062500
2024-09-11 11:16:13.707184
 ---- batch: 020 ----
train mean box_loss: 0.269918
train mean center_loss: 0.100868
train mean detection_loss: 0.572788
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.577637
train mean obj_acc: 0.900685
train mean objectness_loss: 0.229640
train mean pos_ratio: 0.134814
train mean sem_cls_loss: 0.940250
train mean size_reg_loss: 0.169050
train mean supervised_loss: 10.087444
train mean vote_loss: 0.435957
 ---- batch: 040 ----
train mean box_loss: 0.257381
train mean center_loss: 0.092538
train mean detection_loss: 0.556584
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.560059
train mean obj_acc: 0.899053
train mean objectness_loss: 0.246972
train mean pos_ratio: 0.147070
train mean sem_cls_loss: 0.878586
train mean size_reg_loss: 0.164843
train mean supervised_loss: 9.732750
train mean vote_loss: 0.416691
 ---- batch: 060 ----
train mean box_loss: 0.234739
train mean center_loss: 0.088548
train mean detection_loss: 0.524729
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.533105
train mean obj_acc: 0.900902
train mean objectness_loss: 0.253054
train mean pos_ratio: 0.153857
train mean sem_cls_loss: 0.817314
train mean size_reg_loss: 0.146191
train mean supervised_loss: 9.460293
train mean vote_loss: 0.421300
 ---- batch: 080 ----
train mean box_loss: 0.261891
train mean center_loss: 0.099524
train mean detection_loss: 0.547636
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.537451
train mean obj_acc: 0.896690
train mean objectness_loss: 0.251399
train mean pos_ratio: 0.152051
train mean sem_cls_loss: 0.800231
train mean size_reg_loss: 0.162367
train mean supervised_loss: 9.789635
train mean vote_loss: 0.431327
 ---- batch: 100 ----
train mean box_loss: 0.268512
train mean center_loss: 0.098826
train mean detection_loss: 0.558126
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.551758
train mean obj_acc: 0.902090
train mean objectness_loss: 0.234220
train mean pos_ratio: 0.148535
train mean sem_cls_loss: 0.862520
train mean size_reg_loss: 0.169686
train mean supervised_loss: 9.829350
train mean vote_loss: 0.424809
 ---- batch: 120 ----
train mean box_loss: 0.242030
train mean center_loss: 0.092684
train mean detection_loss: 0.517466
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.570654
train mean obj_acc: 0.895067
train mean objectness_loss: 0.224463
train mean pos_ratio: 0.133203
train mean sem_cls_loss: 0.816019
train mean size_reg_loss: 0.149347
train mean supervised_loss: 9.423007
train mean vote_loss: 0.424835
 ---- batch: 140 ----
train mean box_loss: 0.251979
train mean center_loss: 0.095102
train mean detection_loss: 0.514562
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.553809
train mean obj_acc: 0.899493
train mean objectness_loss: 0.241497
train mean pos_ratio: 0.145996
train mean sem_cls_loss: 0.709172
train mean size_reg_loss: 0.156877
train mean supervised_loss: 9.306653
train mean vote_loss: 0.416104

**** EPOCH 081 ****
Current BN decay momentum: 0.031250
2024-09-11 11:16:49.232010
 ---- batch: 020 ----
train mean box_loss: 0.244676
train mean center_loss: 0.097979
train mean detection_loss: 0.514690
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.552295
train mean obj_acc: 0.909834
train mean objectness_loss: 0.228065
train mean pos_ratio: 0.143457
train mean sem_cls_loss: 0.779905
train mean size_reg_loss: 0.146697
train mean supervised_loss: 9.257340
train mean vote_loss: 0.411044
 ---- batch: 040 ----
train mean box_loss: 0.252939
train mean center_loss: 0.091526
train mean detection_loss: 0.530003
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.538574
train mean obj_acc: 0.903231
train mean objectness_loss: 0.252849
train mean pos_ratio: 0.146826
train mean sem_cls_loss: 0.753195
train mean size_reg_loss: 0.161413
train mean supervised_loss: 9.543019
train mean vote_loss: 0.424299
 ---- batch: 060 ----
train mean box_loss: 0.238246
train mean center_loss: 0.094798
train mean detection_loss: 0.511104
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.538232
train mean obj_acc: 0.907726
train mean objectness_loss: 0.237164
train mean pos_ratio: 0.150488
train mean sem_cls_loss: 0.771382
train mean size_reg_loss: 0.143448
train mean supervised_loss: 9.114670
train mean vote_loss: 0.400363
 ---- batch: 080 ----
train mean box_loss: 0.247964
train mean center_loss: 0.092948
train mean detection_loss: 0.518478
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.557764
train mean obj_acc: 0.906984
train mean objectness_loss: 0.221443
train mean pos_ratio: 0.140186
train mean sem_cls_loss: 0.798960
train mean size_reg_loss: 0.155016
train mean supervised_loss: 9.437515
train mean vote_loss: 0.425274
 ---- batch: 100 ----
train mean box_loss: 0.224828
train mean center_loss: 0.091387
train mean detection_loss: 0.481987
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.567285
train mean obj_acc: 0.900326
train mean objectness_loss: 0.236352
train mean pos_ratio: 0.141943
train mean sem_cls_loss: 0.694914
train mean size_reg_loss: 0.133441
train mean supervised_loss: 8.957923
train mean vote_loss: 0.413805
 ---- batch: 120 ----
train mean box_loss: 0.229590
train mean center_loss: 0.087953
train mean detection_loss: 0.486453
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.511816
train mean obj_acc: 0.909635
train mean objectness_loss: 0.245569
train mean pos_ratio: 0.161768
train mean sem_cls_loss: 0.670390
train mean size_reg_loss: 0.141637
train mean supervised_loss: 8.981185
train mean vote_loss: 0.411666
 ---- batch: 140 ----
train mean box_loss: 0.252356
train mean center_loss: 0.097256
train mean detection_loss: 0.541486
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.561865
train mean obj_acc: 0.894402
train mean objectness_loss: 0.238557
train mean pos_ratio: 0.139209
train mean sem_cls_loss: 0.849255
train mean size_reg_loss: 0.155100
train mean supervised_loss: 9.694764
train mean vote_loss: 0.427991

**** EPOCH 082 ****
Current BN decay momentum: 0.031250
2024-09-11 11:17:24.992053
 ---- batch: 020 ----
train mean box_loss: 0.256906
train mean center_loss: 0.098437
train mean detection_loss: 0.535048
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.546143
train mean obj_acc: 0.905402
train mean objectness_loss: 0.235243
train mean pos_ratio: 0.147070
train mean sem_cls_loss: 0.802602
train mean size_reg_loss: 0.158469
train mean supervised_loss: 9.556595
train mean vote_loss: 0.420612
 ---- batch: 040 ----
train mean box_loss: 0.259746
train mean center_loss: 0.093208
train mean detection_loss: 0.538517
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.530127
train mean obj_acc: 0.907186
train mean objectness_loss: 0.235866
train mean pos_ratio: 0.151562
train mean sem_cls_loss: 0.804190
train mean size_reg_loss: 0.166538
train mean supervised_loss: 9.524971
train mean vote_loss: 0.413980
 ---- batch: 060 ----
train mean box_loss: 0.248790
train mean center_loss: 0.091952
train mean detection_loss: 0.500136
train mean heading_cls_loss: 0.000000
train mean heading_reg_loss: 0.000000
train mean neg_ratio: 0.551514
train mean obj_acc: 0.896758
