img_id,scan_name,classname,gt_bbox_index,pred_bbox_index,spatial_zone
79,scene0249_00,window,24,1426.0,4
80,scene0251_00,chair,0,203.0,2
80,scene0251_00,chair,1,178.0,2
80,scene0251_00,otherfurniture,2,430.0,3
80,scene0251_00,otherfurniture,3,431.0,3
80,scene0251_00,otherfurniture,4,,3
80,scene0251_00,otherfurniture,5,413.0,3
80,scene0251_00,otherfurniture,6,414.0,3
80,scene0251_00,door,7,390.0,4
80,scene0251_00,door,8,392.0,4
80,scene0251_00,door,9,355.0,3
80,scene0251_00,table,10,688.0,3
80,scene0251_00,table,11,685.0,2
80,scene0251_00,window,12,763.0,3
80,scene0251_00,window,13,772.0,3
80,scene0251_00,window,15,,3
80,scene0251_00,cabinet,14,146.0,4
81,scene0256_00,table,0,652.0,3
81,scene0256_00,curtain,1,280.0,4
81,scene0256_00,curtain,3,288.0,4
81,scene0256_00,chair,2,186.0,3
81,scene0256_00,otherfurniture,4,404.0,4
81,scene0256_00,otherfurniture,5,,4
82,scene0256_01,chair,0,203.0,3
82,scene0256_01,curtain,1,266.0,4
82,scene0256_01,curtain,4,283.0,4
82,scene0256_01,table,2,643.0,3
82,scene0256_01,otherfurniture,3,,4
82,scene0256_01,otherfurniture,5,,4
83,scene0256_02,otherfurniture,0,,4
83,scene0256_02,otherfurniture,4,,3
83,scene0256_02,otherfurniture,7,,3
83,scene0256_02,curtain,1,,4
83,scene0256_02,curtain,2,,4
83,scene0256_02,curtain,3,261.0,3
83,scene0256_02,bed,5,71.0,2
83,scene0256_02,cabinet,6,152.0,4
83,scene0256_02,picture,8,,4
84,scene0257_00,chair,0,322.0,3
84,scene0257_00,chair,1,274.0,2
84,scene0257_00,chair,4,,2
84,scene0257_00,chair,5,,3
84,scene0257_00,chair,6,321.0,2
84,scene0257_00,chair,7,317.0,2
84,scene0257_00,chair,8,,2
84,scene0257_00,chair,9,329.0,2
84,scene0257_00,chair,10,283.0,3
84,scene0257_00,chair,11,313.0,4
84,scene0257_00,chair,12,333.0,3
84,scene0257_00,chair,13,,3
84,scene0257_00,chair,14,304.0,3
84,scene0257_00,chair,15,334.0,3
84,scene0257_00,chair,16,,3
84,scene0257_00,chair,17,,4
84,scene0257_00,chair,18,,4
84,scene0257_00,chair,19,,4
84,scene0257_00,chair,21,296.0,4
84,scene0257_00,door,2,568.0,4
84,scene0257_00,door,22,537.0,4
84,scene0257_00,table,3,1060.0,2
84,scene0257_00,sink,20,,3
85,scene0277_00,bed,0,36.0,3
85,scene0277_00,desk,1,184.0,3
85,scene0277_00,chair,2,107.0,3
85,scene0277_00,cabinet,3,85.0,3
85,scene0277_00,door,4,193.0,3
85,scene0277_00,window,5,411.0,4
85,scene0277_00,otherfurniture,6,238.0,4
85,scene0277_00,otherfurniture,7,230.0,4
85,scene0277_00,otherfurniture,8,,4
86,scene0277_01,bed,0,39.0,3
86,scene0277_01,otherfurniture,1,226.0,4
86,scene0277_01,otherfurniture,5,,4
86,scene0277_01,otherfurniture,6,,4
86,scene0277_01,window,2,413.0,4
86,scene0277_01,desk,3,182.0,3
86,scene0277_01,cabinet,4,,3
86,scene0277_01,chair,7,102.0,3
86,scene0277_01,door,8,189.0,4
87,scene0277_02,otherfurniture,0,316.0,4
87,scene0277_02,otherfurniture,1,,4
87,scene0277_02,otherfurniture,2,,4
87,scene0277_02,desk,3,240.0,3
87,scene0277_02,chair,4,137.0,3
87,scene0277_02,cabinet,5,118.0,3
87,scene0277_02,door,6,,4
87,scene0277_02,bed,7,53.0,3
87,scene0277_02,window,8,570.0,4
88,scene0278_00,otherfurniture,0,347.0,4
88,scene0278_00,otherfurniture,1,,3
88,scene0278_00,chair,2,172.0,3
88,scene0278_00,chair,3,165.0,3
88,scene0278_00,cabinet,4,145.0,3
88,scene0278_00,cabinet,5,117.0,4
88,scene0278_00,counter,6,204.0,3
89,scene0278_01,chair,0,190.0,3
89,scene0278_01,chair,1,212.0,3
89,scene0278_01,cabinet,2,,3
89,scene0278_01,cabinet,3,173.0,3
89,scene0278_01,otherfurniture,4,467.0,4
89,scene0278_01,otherfurniture,5,,4
90,scene0300_00,bookshelf,0,138.0,3
90,scene0300_00,bookshelf,9,96.0,4
90,scene0300_00,table,1,745.0,3
90,scene0300_00,table,2,740.0,3
90,scene0300_00,chair,3,199.0,3
90,scene0300_00,chair,4,226.0,3
90,scene0300_00,chair,5,224.0,3
90,scene0300_00,window,6,845.0,4
90,scene0300_00,picture,7,,4
90,scene0300_00,picture,8,,4
90,scene0300_00,otherfurniture,10,448.0,4
91,scene0300_01,bookshelf,0,101.0,3
91,scene0300_01,bookshelf,1,71.0,3
91,scene0300_01,bookshelf,2,83.0,3
91,scene0300_01,desk,3,267.0,4
91,scene0300_01,desk,4,277.0,3
91,scene0300_01,chair,5,160.0,4
91,scene0300_01,chair,6,170.0,3
91,scene0300_01,chair,7,157.0,3
91,scene0300_01,chair,12,,3
91,scene0300_01,chair,13,140.0,4
91,scene0300_01,window,8,602.0,4
91,scene0300_01,picture,9,,4
91,scene0300_01,picture,10,,4
91,scene0300_01,otherfurniture,11,323.0,4
92,scene0304_00,door,0,252.0,4
92,scene0304_00,cabinet,1,109.0,2
92,scene0304_00,otherfurniture,2,297.0,4
93,scene0307_00,door,0,,1
93,scene0307_00,door,1,476.0,3
93,scene0307_00,door,6,462.0,1
93,scene0307_00,door,17,507.0,3
93,scene0307_00,door,18,,2
93,scene0307_00,door,19,509.0,3
93,scene0307_00,sink,2,762.0,3
93,scene0307_00,sink,3,,3
93,scene0307_00,otherfurniture,4,,3
93,scene0307_00,otherfurniture,7,535.0,3
93,scene0307_00,otherfurniture,10,547.0,3
93,scene0307_00,otherfurniture,16,524.0,3
93,scene0307_00,table,5,870.0,3
93,scene0307_00,window,8,,4
93,scene0307_00,window,9,995.0,4
93,scene0307_00,cabinet,11,214.0,3
93,scene0307_00,cabinet,12,213.0,3
93,scene0307_00,cabinet,13,176.0,3
93,scene0307_00,chair,14,244.0,3
93,scene0307_00,refrigerator,15,634.0,3
94,scene0307_01,otherfurniture,0,549.0,4
94,scene0307_01,otherfurniture,5,562.0,2
94,scene0307_01,otherfurniture,12,,3
94,scene0307_01,otherfurniture,16,535.0,3
94,scene0307_01,door,1,,2
94,scene0307_01,door,3,483.0,3
94,scene0307_01,door,7,514.0,3
94,scene0307_01,door,11,493.0,4
94,scene0307_01,door,14,468.0,1
94,scene0307_01,door,15,464.0,3
94,scene0307_01,chair,2,,3
94,scene0307_01,cabinet,4,186.0,4
94,scene0307_01,refrigerator,6,684.0,3
94,scene0307_01,sink,8,,4
94,scene0307_01,sink,9,,4
94,scene0307_01,window,10,,4
94,scene0307_01,window,17,1010.0,3
94,scene0307_01,window,18,,3
94,scene0307_01,table,13,923.0,3
94,scene0307_01,table,19,,3
95,scene0307_02,cabinet,0,200.0,4
95,scene0307_02,cabinet,2,,4
95,scene0307_02,cabinet,3,209.0,3
95,scene0307_02,refrigerator,1,650.0,3
95,scene0307_02,door,4,485.0,1
95,scene0307_02,door,5,503.0,3
95,scene0307_02,door,6,,2
95,scene0307_02,door,13,464.0,3
95,scene0307_02,door,16,465.0,4
95,scene0307_02,door,18,501.0,1
95,scene0307_02,door,19,460.0,3
95,scene0307_02,table,7,869.0,3
95,scene0307_02,chair,8,232.0,3
95,scene0307_02,window,9,,3
95,scene0307_02,window,15,,4
95,scene0307_02,window,20,970.0,3
95,scene0307_02,sink,10,767.0,4
95,scene0307_02,sink,14,,4
95,scene0307_02,otherfurniture,11,514.0,4
95,scene0307_02,otherfurniture,12,529.0,3
95,scene0307_02,otherfurniture,17,,3
95,scene0307_02,otherfurniture,21,537.0,3
96,scene0314_00,otherfurniture,0,361.0,4
96,scene0314_00,chair,1,182.0,3
96,scene0314_00,chair,2,154.0,3
96,scene0314_00,chair,4,170.0,2
96,scene0314_00,chair,5,185.0,2
96,scene0314_00,table,3,598.0,2
97,scene0316_00,chair,0,149.0,4
97,scene0316_00,chair,2,157.0,3
97,scene0316_00,otherfurniture,1,317.0,3
97,scene0316_00,otherfurniture,3,,4
97,scene0316_00,table,4,539.0,4
97,scene0316_00,door,5,289.0,4
97,scene0316_00,door,6,296.0,4
98,scene0328_00,window,0,714.0,2
98,scene0328_00,refrigerator,1,490.0,3
98,scene0328_00,cabinet,2,150.0,3
98,scene0328_00,cabinet,3,131.0,3
98,scene0328_00,cabinet,5,163.0,3
98,scene0328_00,cabinet,7,166.0,3
98,scene0328_00,cabinet,9,132.0,3
98,scene0328_00,cabinet,10,,4
98,scene0328_00,cabinet,11,,4
98,scene0328_00,cabinet,12,136.0,2
98,scene0328_00,cabinet,13,164.0,3
98,scene0328_00,cabinet,14,158.0,3
98,scene0328_00,cabinet,15,144.0,3
98,scene0328_00,sink,4,555.0,2
98,scene0328_00,picture,6,,4
98,scene0328_00,counter,8,,2
99,scene0329_00,sofa,0,767.0,3
99,scene0329_00,sofa,1,785.0,3
99,scene0329_00,door,2,451.0,4
99,scene0329_00,door,15,449.0,4
99,scene0329_00,door,16,449.0,4
99,scene0329_00,door,18,451.0,4
99,scene0329_00,door,25,,4
99,scene0329_00,door,26,445.0,4
99,scene0329_00,door,27,454.0,4
99,scene0329_00,door,28,454.0,4
99,scene0329_00,table,3,848.0,3
99,scene0329_00,table,4,851.0,3
99,scene0329_00,table,5,,4
99,scene0329_00,table,6,826.0,4
99,scene0329_00,chair,7,250.0,2
99,scene0329_00,chair,21,237.0,2
99,scene0329_00,chair,23,241.0,2
99,scene0329_00,otherfurniture,8,495.0,4
99,scene0329_00,otherfurniture,17,495.0,4
99,scene0329_00,otherfurniture,19,535.0,4
99,scene0329_00,picture,9,,4
99,scene0329_00,picture,10,,4
99,scene0329_00,picture,11,,4
99,scene0329_00,picture,12,,4
99,scene0329_00,picture,13,,4
99,scene0329_00,picture,14,,4
99,scene0329_00,picture,24,,4
99,scene0329_00,cabinet,20,,3
99,scene0329_00,cabinet,22,,3
100,scene0329_01,picture,0,,4
100,scene0329_01,picture,1,,4
100,scene0329_01,picture,2,,4
100,scene0329_01,picture,13,,4
100,scene0329_01,table,3,815.0,4
100,scene0329_01,table,23,834.0,3
100,scene0329_01,table,24,843.0,3
100,scene0329_01,table,25,838.0,4
100,scene0329_01,door,4,428.0,4
100,scene0329_01,door,14,431.0,4
100,scene0329_01,door,15,431.0,4
100,scene0329_01,door,16,426.0,4
100,scene0329_01,door,20,428.0,4
100,scene0329_01,door,21,426.0,4
100,scene0329_01,door,22,435.0,4
100,scene0329_01,door,26,435.0,4
100,scene0329_01,otherfurniture,5,,4
100,scene0329_01,otherfurniture,6,,4
100,scene0329_01,otherfurniture,7,501.0,4
100,scene0329_01,cabinet,8,,3
100,scene0329_01,cabinet,9,,4
100,scene0329_01,chair,10,217.0,3
100,scene0329_01,chair,11,239.0,3
100,scene0329_01,chair,12,213.0,4
100,scene0329_01,chair,17,248.0,3
100,scene0329_01,sofa,18,767.0,3
100,scene0329_01,sofa,19,770.0,3
101,scene0329_02,bookshelf,0,155.0,3
101,scene0329_02,otherfurniture,1,,4
101,scene0329_02,otherfurniture,16,507.0,4
101,scene0329_02,otherfurniture,20,513.0,3
101,scene0329_02,otherfurniture,30,500.0,4
101,scene0329_02,picture,2,,4
101,scene0329_02,picture,3,,4
101,scene0329_02,picture,4,,4
101,scene0329_02,picture,21,,4
101,scene0329_02,picture,22,,4
101,scene0329_02,picture,23,,4
101,scene0329_02,picture,24,,4
101,scene0329_02,picture,25,,4
101,scene0329_02,picture,26,,4
101,scene0329_02,picture,29,,4
101,scene0329_02,picture,31,,4
101,scene0329_02,picture,32,,4
101,scene0329_02,picture,33,,4
101,scene0329_02,sofa,5,766.0,3
101,scene0329_02,sofa,6,773.0,3
101,scene0329_02,table,7,795.0,4
101,scene0329_02,table,8,808.0,3
101,scene0329_02,table,9,,3
101,scene0329_02,table,15,814.0,3
101,scene0329_02,door,10,434.0,4
101,scene0329_02,door,11,465.0,4
101,scene0329_02,door,12,429.0,4
101,scene0329_02,door,13,426.0,4
101,scene0329_02,door,27,429.0,4
101,scene0329_02,door,28,465.0,4
101,scene0329_02,door,37,452.0,4
101,scene0329_02,door,38,434.0,4
101,scene0329_02,door,39,426.0,4
101,scene0329_02,desk,14,409.0,3
101,scene0329_02,chair,17,226.0,3
101,scene0329_02,chair,18,219.0,3
101,scene0329_02,chair,19,,3
101,scene0329_02,chair,34,224.0,3
101,scene0329_02,cabinet,35,,3
101,scene0329_02,cabinet,36,188.0,4
102,scene0334_00,sofa,0,593.0,2
102,scene0334_00,sofa,1,591.0,3
102,scene0334_00,table,2,647.0,2
102,scene0334_00,otherfurniture,3,393.0,3
102,scene0334_00,otherfurniture,4,383.0,3
103,scene0334_01,sofa,0,461.0,3
103,scene0334_01,sofa,1,448.0,3
103,scene0334_01,otherfurniture,2,285.0,3
103,scene0334_01,otherfurniture,4,290.0,4
103,scene0334_01,table,3,491.0,4
104,scene0334_02,sofa,0,610.0,2
104,scene0334_02,sofa,1,587.0,3
104,scene0334_02,table,2,654.0,3
104,scene0334_02,otherfurniture,3,392.0,2
104,scene0334_02,otherfurniture,4,388.0,3
105,scene0338_00,otherfurniture,0,500.0,3
105,scene0338_00,otherfurniture,3,491.0,3
105,scene0338_00,cabinet,1,184.0,4
105,scene0338_00,cabinet,5,163.0,4
105,scene0338_00,cabinet,6,175.0,3
105,scene0338_00,counter,2,306.0,4
105,scene0338_00,door,4,466.0,3
106,scene0338_01,otherfurniture,0,488.0,3
106,scene0338_01,otherfurniture,1,474.0,3
106,scene0338_01,cabinet,2,192.0,3
106,scene0338_01,cabinet,5,,4
106,scene0338_01,counter,3,293.0,4
106,scene0338_01,door,4,405.0,3
107,scene0338_02,otherfurniture,0,447.0,4
107,scene0338_02,otherfurniture,3,459.0,4
107,scene0338_02,cabinet,1,148.0,3
107,scene0338_02,cabinet,5,181.0,4
107,scene0338_02,door,2,403.0,4
107,scene0338_02,counter,4,287.0,4
108,scene0342_00,chair,0,168.0,3
108,scene0342_00,chair,1,166.0,4
108,scene0342_00,chair,2,167.0,3
108,scene0342_00,chair,3,191.0,2
108,scene0342_00,chair,5,162.0,3
108,scene0342_00,chair,6,171.0,3
108,scene0342_00,chair,7,190.0,2
108,scene0342_00,chair,8,176.0,2
108,scene0342_00,chair,9,176.0,2
108,scene0342_00,chair,10,172.0,2
108,scene0342_00,chair,11,198.0,3
108,scene0342_00,chair,12,183.0,3
108,scene0342_00,chair,13,188.0,2
108,scene0342_00,chair,14,180.0,2
108,scene0342_00,chair,15,,4
108,scene0342_00,chair,16,,3
108,scene0342_00,chair,17,160.0,3
108,scene0342_00,chair,18,178.0,3
108,scene0342_00,chair,19,,4
108,scene0342_00,chair,20,184.0,4
108,scene0342_00,table,4,639.0,3
109,scene0343_00,table,0,928.0,2
109,scene0343_00,table,1,965.0,4
109,scene0343_00,table,2,936.0,4
109,scene0343_00,table,3,925.0,4
109,scene0343_00,table,4,915.0,3
109,scene0343_00,table,5,948.0,2
109,scene0343_00,chair,6,303.0,2
109,scene0343_00,chair,7,280.0,2
110,scene0351_00,chair,0,146.0,3
110,scene0351_00,chair,1,147.0,3
110,scene0351_00,chair,2,161.0,4
110,scene0351_00,chair,3,168.0,4
110,scene0351_00,window,4,586.0,4
110,scene0351_00,otherfurniture,5,313.0,4
110,scene0351_00,desk,6,253.0,3
110,scene0351_00,cabinet,7,128.0,4
111,scene0351_01,door,0,472.0,3
111,scene0351_01,chair,1,273.0,3
111,scene0351_01,chair,2,286.0,3
111,scene0351_01,chair,3,267.0,3
111,scene0351_01,chair,4,239.0,3
111,scene0351_01,window,5,1059.0,4
111,scene0351_01,cabinet,6,209.0,4
111,scene0351_01,cabinet,10,,4
111,scene0351_01,desk,7,461.0,3
111,scene0351_01,desk,9,460.0,3
111,scene0351_01,otherfurniture,8,565.0,4
111,scene0351_01,otherfurniture,11,548.0,4
112,scene0353_00,chair,0,225.0,3
112,scene0353_00,chair,1,234.0,4
112,scene0353_00,chair,2,251.0,3
112,scene0353_00,curtain,3,359.0,4
112,scene0353_00,bookshelf,4,133.0,3
112,scene0353_00,otherfurniture,5,,3
112,scene0353_00,otherfurniture,8,512.0,4
112,scene0353_00,otherfurniture,12,520.0,3
112,scene0353_00,refrigerator,6,617.0,3
112,scene0353_00,sofa,7,789.0,3
112,scene0353_00,desk,9,415.0,3
112,scene0353_00,desk,15,437.0,3
112,scene0353_00,door,10,,2
112,scene0353_00,door,11,490.0,3
112,scene0353_00,window,13,983.0,4
112,scene0353_00,bed,14,87.0,3
113,scene0353_01,refrigerator,0,580.0,3
113,scene0353_01,door,1,,3
113,scene0353_01,door,2,452.0,4
113,scene0353_01,window,3,,4
113,scene0353_01,chair,4,256.0,3
113,scene0353_01,chair,5,208.0,4
113,scene0353_01,chair,10,238.0,3
113,scene0353_01,otherfurniture,6,515.0,3
113,scene0353_01,otherfurniture,13,488.0,4
113,scene0353_01,bed,7,103.0,3
113,scene0353_01,bed,8,93.0,3
113,scene0353_01,bookshelf,9,110.0,3
113,scene0353_01,sofa,11,755.0,3
113,scene0353_01,curtain,12,334.0,4
114,scene0353_02,sofa,0,899.0,3
114,scene0353_02,otherfurniture,1,605.0,3
114,scene0353_02,otherfurniture,10,557.0,4
114,scene0353_02,curtain,2,381.0,4
114,scene0353_02,bed,3,113.0,3
114,scene0353_02,bed,7,116.0,3
114,scene0353_02,chair,4,292.0,3
114,scene0353_02,chair,5,253.0,3
114,scene0353_02,chair,6,269.0,4
114,scene0353_02,door,8,504.0,3
114,scene0353_02,door,13,520.0,4
114,scene0353_02,bookshelf,9,152.0,3
114,scene0353_02,refrigerator,11,707.0,3
114,scene0353_02,window,12,,4
115,scene0354_00,chair,0,169.0,2
115,scene0354_00,chair,1,162.0,3
115,scene0354_00,chair,2,189.0,3
115,scene0354_00,chair,3,170.0,2
115,scene0354_00,chair,4,192.0,2
115,scene0354_00,chair,5,178.0,3
115,scene0354_00,chair,6,190.0,3
115,scene0354_00,chair,7,156.0,2
115,scene0354_00,door,8,,4
115,scene0354_00,door,9,316.0,4
115,scene0354_00,table,10,612.0,3
115,scene0354_00,window,11,674.0,3
115,scene0354_00,otherfurniture,12,352.0,4
116,scene0355_00,chair,0,202.0,2
116,scene0355_00,chair,1,221.0,3
116,scene0355_00,chair,2,210.0,2
116,scene0355_00,chair,3,231.0,2
116,scene0355_00,chair,4,206.0,3
116,scene0355_00,chair,5,197.0,2
116,scene0355_00,chair,6,223.0,3
116,scene0355_00,chair,7,232.0,2
116,scene0355_00,chair,8,200.0,3
116,scene0355_00,table,9,735.0,3
116,scene0355_00,table,10,750.0,3
117,scene0355_01,chair,0,136.0,3
117,scene0355_01,chair,1,124.0,2
117,scene0355_01,chair,2,123.0,1
117,scene0355_01,chair,3,115.0,3
117,scene0355_01,chair,4,135.0,1
117,scene0355_01,table,5,437.0,2
118,scene0356_00,otherfurniture,0,349.0,3
118,scene0356_00,otherfurniture,6,,4
118,scene0356_00,otherfurniture,8,,3
118,scene0356_00,otherfurniture,9,355.0,4
118,scene0356_00,desk,1,277.0,3
118,scene0356_00,door,2,320.0,2
118,scene0356_00,door,5,300.0,2
118,scene0356_00,door,10,319.0,3
118,scene0356_00,door,11,330.0,2
118,scene0356_00,window,3,661.0,4
118,scene0356_00,bed,4,51.0,4
118,scene0356_00,chair,7,158.0,3
119,scene0356_01,window,0,589.0,4
119,scene0356_01,door,1,268.0,2
119,scene0356_01,door,3,286.0,4
119,scene0356_01,door,4,293.0,4
119,scene0356_01,door,5,289.0,2
119,scene0356_01,bed,2,56.0,4
119,scene0356_01,desk,6,243.0,3
119,scene0356_01,chair,7,137.0,3
119,scene0356_01,otherfurniture,8,314.0,2
119,scene0356_01,otherfurniture,9,329.0,3
119,scene0356_01,otherfurniture,10,,3
120,scene0356_02,bed,0,42.0,4
120,scene0356_02,door,1,331.0,1
120,scene0356_02,door,5,346.0,3
120,scene0356_02,door,6,349.0,2
120,scene0356_02,door,11,342.0,3
120,scene0356_02,chair,2,156.0,3
120,scene0356_02,otherfurniture,3,361.0,3
120,scene0356_02,otherfurniture,8,375.0,3
120,scene0356_02,otherfurniture,9,,4
120,scene0356_02,otherfurniture,10,,4
120,scene0356_02,desk,4,304.0,3
120,scene0356_02,window,7,680.0,4
121,scene0357_00,door,0,399.0,3
121,scene0357_00,door,4,,4
121,scene0357_00,door,7,,2
121,scene0357_00,door,8,375.0,2
121,scene0357_00,table,1,675.0,3
121,scene0357_00,curtain,2,277.0,4
121,scene0357_00,cabinet,3,152.0,3
121,scene0357_00,cabinet,5,160.0,4
121,scene0357_00,window,6,,4
122,scene0357_01,curtain,0,316.0,4
122,scene0357_01,table,1,708.0,3
122,scene0357_01,window,2,,4
122,scene0357_01,cabinet,3,,4
122,scene0357_01,cabinet,6,151.0,4
122,scene0357_01,door,4,,2
122,scene0357_01,door,5,405.0,3
122,scene0357_01,door,7,402.0,4
122,scene0357_01,door,8,392.0,2
123,scene0377_00,otherfurniture,0,439.0,2
123,scene0377_00,otherfurniture,1,,4
123,scene0377_00,otherfurniture,3,428.0,4
123,scene0377_00,chair,2,221.0,4
123,scene0377_00,window,4,,4
124,scene0377_01,chair,0,210.0,4
124,scene0377_01,window,1,802.0,4
124,scene0377_01,otherfurniture,2,424.0,4
125,scene0377_02,window,0,,4
125,scene0377_02,otherfurniture,1,402.0,4
125,scene0377_02,chair,2,198.0,4
126,scene0378_00,desk,0,287.0,3
126,scene0378_00,desk,5,315.0,3
126,scene0378_00,desk,13,309.0,3
126,scene0378_00,cabinet,1,134.0,3
126,scene0378_00,cabinet,8,131.0,4
126,scene0378_00,door,2,325.0,4
126,scene0378_00,otherfurniture,3,390.0,4
126,scene0378_00,window,4,719.0,4
126,scene0378_00,bookshelf,6,105.0,4
126,scene0378_00,bookshelf,7,80.0,4
126,scene0378_00,chair,9,187.0,3
126,scene0378_00,chair,10,175.0,3
126,scene0378_00,chair,11,181.0,3
126,scene0378_00,chair,12,182.0,3
127,scene0378_01,chair,0,166.0,3
127,scene0378_01,chair,1,175.0,3
127,scene0378_01,chair,2,192.0,3
127,scene0378_01,chair,3,187.0,3
127,scene0378_01,window,4,719.0,4
127,scene0378_01,desk,5,296.0,3
127,scene0378_01,desk,6,323.0,3
127,scene0378_01,desk,11,317.0,3
127,scene0378_01,otherfurniture,7,394.0,4
127,scene0378_01,bookshelf,8,117.0,4
127,scene0378_01,bookshelf,9,109.0,4
127,scene0378_01,cabinet,10,123.0,4
127,scene0378_01,cabinet,12,129.0,4
127,scene0378_01,door,13,336.0,4
128,scene0378_02,desk,0,355.0,3
128,scene0378_02,desk,1,340.0,3
128,scene0378_02,desk,2,383.0,3
128,scene0378_02,bookshelf,3,126.0,4
128,scene0378_02,bookshelf,11,114.0,4
128,scene0378_02,chair,4,217.0,3
128,scene0378_02,chair,5,219.0,3
128,scene0378_02,chair,6,221.0,3
128,scene0378_02,chair,7,192.0,3
128,scene0378_02,cabinet,8,152.0,4
128,scene0378_02,cabinet,9,185.0,3
128,scene0378_02,door,10,391.0,4
128,scene0378_02,window,12,854.0,3
128,scene0378_02,otherfurniture,13,454.0,4
129,scene0382_00,desk,0,299.0,3
129,scene0382_00,window,1,733.0,4
129,scene0382_00,bed,2,42.0,3
129,scene0382_00,chair,3,186.0,3
129,scene0382_00,door,4,338.0,3
129,scene0382_00,door,6,349.0,3
129,scene0382_00,otherfurniture,5,406.0,4
130,scene0382_01,otherfurniture,0,,4
130,scene0382_01,otherfurniture,4,,4
130,scene0382_01,otherfurniture,7,417.0,4
130,scene0382_01,desk,1,317.0,3
130,scene0382_01,chair,2,175.0,3
130,scene0382_01,bed,3,77.0,3
130,scene0382_01,curtain,5,268.0,4
130,scene0382_01,window,6,714.0,3
130,scene0382_01,door,8,344.0,3
130,scene0382_01,door,9,363.0,3
131,scene0389_00,chair,0,240.0,3
131,scene0389_00,chair,1,258.0,3
131,scene0389_00,bed,2,92.0,3
131,scene0389_00,cabinet,3,179.0,3
131,scene0389_00,door,4,,4
131,scene0389_00,door,6,459.0,3
131,scene0389_00,table,5,791.0,3
131,scene0389_00,picture,7,,2
131,scene0389_00,otherfurniture,8,,4
131,scene0389_00,otherfurniture,10,484.0,4
131,scene0389_00,otherfurniture,11,490.0,4
131,scene0389_00,curtain,9,314.0,4
131,scene0389_00,refrigerator,12,581.0,3
132,scene0406_00,showercurtain,0,367.0,3
132,scene0406_00,toilet,1,476.0,3
132,scene0406_00,counter,2,168.0,4
132,scene0406_00,bathtub,3,20.0,4
132,scene0406_00,sink,4,388.0,4
132,scene0406_00,otherfurniture,5,262.0,4
132,scene0406_00,picture,6,290.0,4
132,scene0406_00,door,7,246.0,2
132,scene0406_00,door,8,246.0,2
133,scene0406_01,showercurtain,0,336.0,3
133,scene0406_01,bathtub,1,2.0,4
133,scene0406_01,toilet,2,454.0,3
133,scene0406_01,cabinet,3,109.0,2
133,scene0406_01,sink,4,365.0,2
133,scene0406_01,picture,5,299.0,4
133,scene0406_01,otherfurniture,6,275.0,4
133,scene0406_01,door,7,234.0,2
133,scene0406_01,door,8,234.0,2
134,scene0406_02,bathtub,0,14.0,4
134,scene0406_02,showercurtain,1,360.0,3
134,scene0406_02,cabinet,2,108.0,2
134,scene0406_02,door,3,260.0,2
134,scene0406_02,door,6,260.0,2
134,scene0406_02,toilet,4,497.0,3
134,scene0406_02,picture,5,303.0,4
134,scene0406_02,sink,7,396.0,2
134,scene0406_02,otherfurniture,8,291.0,4
135,scene0412_00,otherfurniture,0,723.0,3
135,scene0412_00,otherfurniture,1,,3
135,scene0412_00,otherfurniture,3,709.0,4
135,scene0412_00,otherfurniture,6,716.0,3
135,scene0412_00,otherfurniture,7,737.0,3
135,scene0412_00,otherfurniture,8,765.0,3
135,scene0412_00,otherfurniture,9,,3
135,scene0412_00,otherfurniture,10,734.0,3
135,scene0412_00,otherfurniture,17,,2
135,scene0412_00,table,2,,3
135,scene0412_00,table,13,,3
135,scene0412_00,table,14,,3
135,scene0412_00,table,15,1208.0,3
135,scene0412_00,table,16,1190.0,2
135,scene0412_00,door,4,616.0,4
135,scene0412_00,door,11,617.0,4
135,scene0412_00,door,12,617.0,4
135,scene0412_00,sink,5,1035.0,4
136,scene0412_01,window,0,1020.0,4
136,scene0412_01,window,14,1016.0,4
136,scene0412_01,otherfurniture,1,579.0,3
136,scene0412_01,otherfurniture,2,546.0,3
136,scene0412_01,otherfurniture,7,542.0,4
136,scene0412_01,otherfurniture,8,,3
136,scene0412_01,otherfurniture,9,,3
136,scene0412_01,otherfurniture,12,,3
136,scene0412_01,otherfurniture,16,,2
136,scene0412_01,table,3,,4
136,scene0412_01,table,4,,3
136,scene0412_01,table,6,,2
136,scene0412_01,table,13,,3
136,scene0412_01,table,15,,2
136,scene0412_01,door,5,473.0,4
136,scene0412_01,sink,10,795.0,3
136,scene0412_01,counter,11,,3
137,scene0414_00,chair,0,346.0,4
137,scene0414_00,chair,1,292.0,4
137,scene0414_00,chair,2,344.0,4
137,scene0414_00,chair,3,351.0,4
137,scene0414_00,chair,4,331.0,3
137,scene0414_00,chair,5,292.0,4
137,scene0414_00,chair,6,,4
137,scene0414_00,chair,7,295.0,4
137,scene0414_00,chair,8,297.0,2
137,scene0414_00,chair,9,314.0,4
137,scene0414_00,chair,10,310.0,4
137,scene0414_00,chair,11,325.0,3
137,scene0414_00,chair,12,324.0,2
137,scene0414_00,chair,13,,4
137,scene0414_00,chair,14,336.0,4
137,scene0414_00,chair,15,,4
137,scene0414_00,chair,16,,4
137,scene0414_00,chair,17,311.0,4
137,scene0414_00,chair,18,348.0,4
137,scene0414_00,chair,23,,2
137,scene0414_00,chair,24,321.0,2
137,scene0414_00,chair,25,,2
