img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
94,scene0307_01,door,3,483.0
94,scene0307_01,door,7,514.0
94,scene0307_01,door,11,493.0
94,scene0307_01,door,14,468.0
94,scene0307_01,door,15,464.0
94,scene0307_01,chair,2,
94,scene0307_01,cabinet,4,186.0
94,scene0307_01,refrigerator,6,684.0
94,scene0307_01,sink,8,
94,scene0307_01,sink,9,
94,scene0307_01,window,10,
94,scene0307_01,window,17,1010.0
94,scene0307_01,window,18,
94,scene0307_01,table,13,923.0
94,scene0307_01,table,19,
95,scene0307_02,cabinet,0,200.0
95,scene0307_02,cabinet,2,
95,scene0307_02,cabinet,3,209.0
95,scene0307_02,refrigerator,1,650.0
95,scene0307_02,door,4,485.0
95,scene0307_02,door,5,503.0
95,scene0307_02,door,6,
95,scene0307_02,door,13,464.0
95,scene0307_02,door,16,465.0
95,scene0307_02,door,18,501.0
95,scene0307_02,door,19,460.0
95,scene0307_02,table,7,869.0
95,scene0307_02,chair,8,232.0
95,scene0307_02,window,9,
95,scene0307_02,window,15,
95,scene0307_02,window,20,970.0
95,scene0307_02,sink,10,767.0
95,scene0307_02,sink,14,
95,scene0307_02,otherfurniture,11,514.0
95,scene0307_02,otherfurniture,12,529.0
95,scene0307_02,otherfurniture,17,
95,scene0307_02,otherfurniture,21,537.0
96,scene0314_00,otherfurniture,0,361.0
96,scene0314_00,chair,1,182.0
96,scene0314_00,chair,2,154.0
96,scene0314_00,chair,4,170.0
96,scene0314_00,chair,5,185.0
96,scene0314_00,table,3,598.0
97,scene0316_00,chair,0,149.0
97,scene0316_00,chair,2,157.0
97,scene0316_00,otherfurniture,1,317.0
97,scene0316_00,otherfurniture,3,
97,scene0316_00,table,4,539.0
97,scene0316_00,door,5,289.0
97,scene0316_00,door,6,296.0
98,scene0328_00,window,0,714.0
98,scene0328_00,refrigerator,1,490.0
98,scene0328_00,cabinet,2,150.0
98,scene0328_00,cabinet,3,131.0
98,scene0328_00,cabinet,5,163.0
98,scene0328_00,cabinet,7,166.0
98,scene0328_00,cabinet,9,132.0
98,scene0328_00,cabinet,10,
98,scene0328_00,cabinet,11,
98,scene0328_00,cabinet,12,136.0
98,scene0328_00,cabinet,13,164.0
98,scene0328_00,cabinet,14,158.0
98,scene0328_00,cabinet,15,144.0
98,scene0328_00,sink,4,555.0
98,scene0328_00,picture,6,
98,scene0328_00,counter,8,
99,scene0329_00,sofa,0,767.0
99,scene0329_00,sofa,1,785.0
99,scene0329_00,door,2,451.0
99,scene0329_00,door,15,449.0
99,scene0329_00,door,16,449.0
99,scene0329_00,door,18,451.0
99,scene0329_00,door,25,
99,scene0329_00,door,26,445.0
99,scene0329_00,door,27,454.0
99,scene0329_00,door,28,454.0
99,scene0329_00,table,3,848.0
99,scene0329_00,table,4,851.0
99,scene0329_00,table,5,
99,scene0329_00,table,6,826.0
99,scene0329_00,chair,7,250.0
99,scene0329_00,chair,21,237.0
99,scene0329_00,chair,23,241.0
99,scene0329_00,otherfurniture,8,495.0
99,scene0329_00,otherfurniture,17,495.0
99,scene0329_00,otherfurniture,19,535.0
99,scene0329_00,picture,9,
99,scene0329_00,picture,10,
99,scene0329_00,picture,11,
99,scene0329_00,picture,12,
99,scene0329_00,picture,13,
99,scene0329_00,picture,14,
99,scene0329_00,picture,24,
99,scene0329_00,cabinet,20,
99,scene0329_00,cabinet,22,
100,scene0329_01,picture,0,
100,scene0329_01,picture,1,
100,scene0329_01,picture,2,
100,scene0329_01,picture,13,
100,scene0329_01,table,3,815.0
100,scene0329_01,table,23,834.0
100,scene0329_01,table,24,843.0
100,scene0329_01,table,25,838.0
100,scene0329_01,door,4,428.0
100,scene0329_01,door,14,431.0
100,scene0329_01,door,15,431.0
100,scene0329_01,door,16,426.0
100,scene0329_01,door,20,428.0
100,scene0329_01,door,21,426.0
100,scene0329_01,door,22,435.0
100,scene0329_01,door,26,435.0
100,scene0329_01,otherfurniture,5,
100,scene0329_01,otherfurniture,6,
100,scene0329_01,otherfurniture,7,501.0
100,scene0329_01,cabinet,8,
100,scene0329_01,cabinet,9,
100,scene0329_01,chair,10,217.0
100,scene0329_01,chair,11,239.0
100,scene0329_01,chair,12,213.0
100,scene0329_01,chair,17,248.0
100,scene0329_01,sofa,18,767.0
100,scene0329_01,sofa,19,770.0
101,scene0329_02,bookshelf,0,155.0
101,scene0329_02,otherfurniture,1,
101,scene0329_02,otherfurniture,16,507.0
101,scene0329_02,otherfurniture,20,513.0
101,scene0329_02,otherfurniture,30,500.0
101,scene0329_02,picture,2,
101,scene0329_02,picture,3,
101,scene0329_02,picture,4,
101,scene0329_02,picture,21,
101,scene0329_02,picture,22,
101,scene0329_02,picture,23,
101,scene0329_02,picture,24,
101,scene0329_02,picture,25,
101,scene0329_02,picture,26,
101,scene0329_02,picture,29,
101,scene0329_02,picture,31,
101,scene0329_02,picture,32,
101,scene0329_02,picture,33,
101,scene0329_02,sofa,5,766.0
101,scene0329_02,sofa,6,773.0
101,scene0329_02,table,7,795.0
101,scene0329_02,table,8,808.0
101,scene0329_02,table,9,
101,scene0329_02,table,15,814.0
101,scene0329_02,door,10,434.0
101,scene0329_02,door,11,465.0
101,scene0329_02,door,12,429.0
101,scene0329_02,door,13,426.0
101,scene0329_02,door,27,429.0
101,scene0329_02,door,28,465.0
101,scene0329_02,door,37,452.0
101,scene0329_02,door,38,434.0
101,scene0329_02,door,39,426.0
101,scene0329_02,desk,14,409.0
101,scene0329_02,chair,17,226.0
101,scene0329_02,chair,18,219.0
101,scene0329_02,chair,19,
101,scene0329_02,chair,34,224.0
101,scene0329_02,cabinet,35,
101,scene0329_02,cabinet,36,188.0
102,scene0334_00,sofa,0,593.0
102,scene0334_00,sofa,1,591.0
102,scene0334_00,table,2,647.0
102,scene0334_00,otherfurniture,3,393.0
102,scene0334_00,otherfurniture,4,383.0
103,scene0334_01,sofa,0,461.0
103,scene0334_01,sofa,1,448.0
103,scene0334_01,otherfurniture,2,285.0
103,scene0334_01,otherfurniture,4,290.0
103,scene0334_01,table,3,491.0
104,scene0334_02,sofa,0,610.0
104,scene0334_02,sofa,1,587.0
104,scene0334_02,table,2,654.0
104,scene0334_02,otherfurniture,3,392.0
104,scene0334_02,otherfurniture,4,388.0
105,scene0338_00,otherfurniture,0,500.0
105,scene0338_00,otherfurniture,3,491.0
105,scene0338_00,cabinet,1,184.0
105,scene0338_00,cabinet,5,163.0
105,scene0338_00,cabinet,6,175.0
105,scene0338_00,counter,2,306.0
105,scene0338_00,door,4,466.0
106,scene0338_01,otherfurniture,0,488.0
106,scene0338_01,otherfurniture,1,474.0
106,scene0338_01,cabinet,2,192.0
106,scene0338_01,cabinet,5,
106,scene0338_01,counter,3,293.0
106,scene0338_01,door,4,405.0
107,scene0338_02,otherfurniture,0,447.0
107,scene0338_02,otherfurniture,3,459.0
107,scene0338_02,cabinet,1,148.0
107,scene0338_02,cabinet,5,181.0
107,scene0338_02,door,2,403.0
107,scene0338_02,counter,4,287.0
108,scene0342_00,chair,0,168.0
108,scene0342_00,chair,1,166.0
108,scene0342_00,chair,2,167.0
108,scene0342_00,chair,3,191.0
108,scene0342_00,chair,5,162.0
108,scene0342_00,chair,6,171.0
108,scene0342_00,chair,7,190.0
108,scene0342_00,chair,8,176.0
108,scene0342_00,chair,9,176.0
108,scene0342_00,chair,10,172.0
108,scene0342_00,chair,11,198.0
108,scene0342_00,chair,12,183.0
108,scene0342_00,chair,13,188.0
108,scene0342_00,chair,14,180.0
108,scene0342_00,chair,15,
108,scene0342_00,chair,16,
108,scene0342_00,chair,17,160.0
108,scene0342_00,chair,18,178.0
108,scene0342_00,chair,19,
108,scene0342_00,chair,20,184.0
108,scene0342_00,table,4,639.0
109,scene0343_00,table,0,928.0
109,scene0343_00,table,1,965.0
109,scene0343_00,table,2,936.0
109,scene0343_00,table,3,925.0
109,scene0343_00,table,4,915.0
109,scene0343_00,table,5,948.0
109,scene0343_00,chair,6,303.0
109,scene0343_00,chair,7,280.0
110,scene0351_00,chair,0,146.0
110,scene0351_00,chair,1,147.0
110,scene0351_00,chair,2,161.0
110,scene0351_00,chair,3,168.0
110,scene0351_00,window,4,586.0
110,scene0351_00,otherfurniture,5,313.0
110,scene0351_00,desk,6,253.0
110,scene0351_00,cabinet,7,128.0
111,scene0351_01,door,0,472.0
111,scene0351_01,chair,1,273.0
111,scene0351_01,chair,2,286.0
111,scene0351_01,chair,3,267.0
111,scene0351_01,chair,4,239.0
111,scene0351_01,window,5,1059.0
111,scene0351_01,cabinet,6,209.0
111,scene0351_01,cabinet,10,
111,scene0351_01,desk,7,461.0
111,scene0351_01,desk,9,460.0
111,scene0351_01,otherfurniture,8,565.0
111,scene0351_01,otherfurniture,11,548.0
112,scene0353_00,chair,0,225.0
112,scene0353_00,chair,1,234.0
112,scene0353_00,chair,2,251.0
112,scene0353_00,curtain,3,359.0
112,scene0353_00,bookshelf,4,133.0
112,scene0353_00,otherfurniture,5,
112,scene0353_00,otherfurniture,8,512.0
112,scene0353_00,otherfurniture,12,520.0
112,scene0353_00,refrigerator,6,617.0
112,scene0353_00,sofa,7,789.0
112,scene0353_00,desk,9,415.0
112,scene0353_00,desk,15,437.0
112,scene0353_00,door,10,
112,scene0353_00,door,11,490.0
112,scene0353_00,window,13,983.0
112,scene0353_00,bed,14,87.0
113,scene0353_01,refrigerator,0,580.0
113,scene0353_01,door,1,
113,scene0353_01,door,2,452.0
113,scene0353_01,window,3,
113,scene0353_01,chair,4,256.0
113,scene0353_01,chair,5,208.0
113,scene0353_01,chair,10,238.0
113,scene0353_01,otherfurniture,6,515.0
113,scene0353_01,otherfurniture,13,488.0
113,scene0353_01,bed,7,103.0
113,scene0353_01,bed,8,93.0
113,scene0353_01,bookshelf,9,110.0
113,scene0353_01,sofa,11,755.0
113,scene0353_01,curtain,12,334.0
114,scene0353_02,sofa,0,899.0
114,scene0353_02,otherfurniture,1,605.0
114,scene0353_02,otherfurniture,10,557.0
114,scene0353_02,curtain,2,381.0
114,scene0353_02,bed,3,113.0
114,scene0353_02,bed,7,116.0
114,scene0353_02,chair,4,292.0
114,scene0353_02,chair,5,253.0
114,scene0353_02,chair,6,269.0
114,scene0353_02,door,8,504.0
114,scene0353_02,door,13,520.0
114,scene0353_02,bookshelf,9,152.0
114,scene0353_02,refrigerator,11,707.0
114,scene0353_02,window,12,
115,scene0354_00,chair,0,169.0
115,scene0354_00,chair,1,162.0
115,scene0354_00,chair,2,189.0
115,scene0354_00,chair,3,170.0
115,scene0354_00,chair,4,192.0
115,scene0354_00,chair,5,178.0
115,scene0354_00,chair,6,190.0
115,scene0354_00,chair,7,156.0
115,scene0354_00,door,8,
115,scene0354_00,door,9,316.0
115,scene0354_00,table,10,612.0
115,scene0354_00,window,11,674.0
115,scene0354_00,otherfurniture,12,352.0
116,scene0355_00,chair,0,202.0
116,scene0355_00,chair,1,221.0
116,scene0355_00,chair,2,210.0
116,scene0355_00,chair,3,231.0
116,scene0355_00,chair,4,206.0
116,scene0355_00,chair,5,197.0
116,scene0355_00,chair,6,223.0
116,scene0355_00,chair,7,232.0
116,scene0355_00,chair,8,200.0
116,scene0355_00,table,9,735.0
116,scene0355_00,table,10,750.0
117,scene0355_01,chair,0,136.0
117,scene0355_01,chair,1,124.0
117,scene0355_01,chair,2,123.0
117,scene0355_01,chair,3,115.0
117,scene0355_01,chair,4,135.0
117,scene0355_01,table,5,437.0
118,scene0356_00,otherfurniture,0,349.0
118,scene0356_00,otherfurniture,6,
118,scene0356_00,otherfurniture,8,
118,scene0356_00,otherfurniture,9,355.0
118,scene0356_00,desk,1,277.0
118,scene0356_00,door,2,320.0
118,scene0356_00,door,5,300.0
118,scene0356_00,door,10,319.0
118,scene0356_00,door,11,330.0
118,scene0356_00,window,3,661.0
118,scene0356_00,bed,4,51.0
118,scene0356_00,chair,7,158.0
119,scene0356_01,window,0,589.0
119,scene0356_01,door,1,268.0
119,scene0356_01,door,3,286.0
119,scene0356_01,door,4,293.0
119,scene0356_01,door,5,289.0
119,scene0356_01,bed,2,56.0
119,scene0356_01,desk,6,243.0
119,scene0356_01,chair,7,137.0
119,scene0356_01,otherfurniture,8,314.0
119,scene0356_01,otherfurniture,9,329.0
119,scene0356_01,otherfurniture,10,
120,scene0356_02,bed,0,42.0
120,scene0356_02,door,1,331.0
120,scene0356_02,door,5,346.0
120,scene0356_02,door,6,349.0
120,scene0356_02,door,11,342.0
120,scene0356_02,chair,2,156.0
120,scene0356_02,otherfurniture,3,361.0
120,scene0356_02,otherfurniture,8,375.0
120,scene0356_02,otherfurniture,9,
120,scene0356_02,otherfurniture,10,
120,scene0356_02,desk,4,304.0
120,scene0356_02,window,7,680.0
121,scene0357_00,door,0,399.0
121,scene0357_00,door,4,
121,scene0357_00,door,7,
121,scene0357_00,door,8,375.0
121,scene0357_00,table,1,675.0
121,scene0357_00,curtain,2,277.0
121,scene0357_00,cabinet,3,152.0
121,scene0357_00,cabinet,5,160.0
121,scene0357_00,window,6,
122,scene0357_01,curtain,0,316.0
122,scene0357_01,table,1,708.0
122,scene0357_01,window,2,
122,scene0357_01,cabinet,3,
122,scene0357_01,cabinet,6,151.0
122,scene0357_01,door,4,
122,scene0357_01,door,5,405.0
122,scene0357_01,door,7,402.0
122,scene0357_01,door,8,392.0
123,scene0377_00,otherfurniture,0,439.0
123,scene0377_00,otherfurniture,1,
123,scene0377_00,otherfurniture,3,428.0
123,scene0377_00,chair,2,221.0
123,scene0377_00,window,4,
124,scene0377_01,chair,0,210.0
124,scene0377_01,window,1,802.0
124,scene0377_01,otherfurniture,2,424.0
125,scene0377_02,window,0,
125,scene0377_02,otherfurniture,1,402.0
125,scene0377_02,chair,2,198.0
126,scene0378_00,desk,0,287.0
126,scene0378_00,desk,5,315.0
126,scene0378_00,desk,13,309.0
126,scene0378_00,cabinet,1,134.0
126,scene0378_00,cabinet,8,131.0
126,scene0378_00,door,2,325.0
126,scene0378_00,otherfurniture,3,390.0
126,scene0378_00,window,4,719.0
126,scene0378_00,bookshelf,6,105.0
126,scene0378_00,bookshelf,7,80.0
126,scene0378_00,chair,9,187.0
126,scene0378_00,chair,10,175.0
126,scene0378_00,chair,11,181.0
126,scene0378_00,chair,12,182.0
127,scene0378_01,chair,0,166.0
127,scene0378_01,chair,1,175.0
127,scene0378_01,chair,2,192.0
127,scene0378_01,chair,3,187.0
127,scene0378_01,window,4,719.0
127,scene0378_01,desk,5,296.0
127,scene0378_01,desk,6,323.0
127,scene0378_01,desk,11,317.0
127,scene0378_01,otherfurniture,7,394.0
127,scene0378_01,bookshelf,8,117.0
127,scene0378_01,bookshelf,9,109.0
127,scene0378_01,cabinet,10,123.0
127,scene0378_01,cabinet,12,129.0
127,scene0378_01,door,13,336.0
128,scene0378_02,desk,0,355.0
128,scene0378_02,desk,1,340.0
128,scene0378_02,desk,2,383.0
128,scene0378_02,bookshelf,3,126.0
128,scene0378_02,bookshelf,11,114.0
128,scene0378_02,chair,4,217.0
128,scene0378_02,chair,5,219.0
128,scene0378_02,chair,6,221.0
128,scene0378_02,chair,7,192.0
128,scene0378_02,cabinet,8,152.0
128,scene0378_02,cabinet,9,185.0
128,scene0378_02,door,10,391.0
128,scene0378_02,window,12,854.0
128,scene0378_02,otherfurniture,13,454.0
129,scene0382_00,desk,0,299.0
129,scene0382_00,window,1,733.0
129,scene0382_00,bed,2,42.0
129,scene0382_00,chair,3,186.0
129,scene0382_00,door,4,338.0
129,scene0382_00,door,6,349.0
129,scene0382_00,otherfurniture,5,406.0
130,scene0382_01,otherfurniture,0,
130,scene0382_01,otherfurniture,4,
130,scene0382_01,otherfurniture,7,417.0
130,scene0382_01,desk,1,317.0
130,scene0382_01,chair,2,175.0
130,scene0382_01,bed,3,77.0
130,scene0382_01,curtain,5,268.0
130,scene0382_01,window,6,714.0
130,scene0382_01,door,8,344.0
130,scene0382_01,door,9,363.0
131,scene0389_00,chair,0,240.0
131,scene0389_00,chair,1,258.0
131,scene0389_00,bed,2,92.0
131,scene0389_00,cabinet,3,179.0
131,scene0389_00,door,4,
131,scene0389_00,door,6,459.0
131,scene0389_00,table,5,791.0
131,scene0389_00,picture,7,
131,scene0389_00,otherfurniture,8,
131,scene0389_00,otherfurniture,10,484.0
131,scene0389_00,otherfurniture,11,490.0
131,scene0389_00,curtain,9,314.0
131,scene0389_00,refrigerator,12,581.0
132,scene0406_00,showercurtain,0,367.0
132,scene0406_00,toilet,1,476.0
132,scene0406_00,counter,2,168.0
132,scene0406_00,bathtub,3,20.0
132,scene0406_00,sink,4,388.0
132,scene0406_00,otherfurniture,5,262.0
132,scene0406_00,picture,6,290.0
132,scene0406_00,door,7,246.0
132,scene0406_00,door,8,246.0
133,scene0406_01,showercurtain,0,336.0
133,scene0406_01,bathtub,1,2.0
133,scene0406_01,toilet,2,454.0
133,scene0406_01,cabinet,3,109.0
133,scene0406_01,sink,4,365.0
133,scene0406_01,picture,5,299.0
133,scene0406_01,otherfurniture,6,275.0
133,scene0406_01,door,7,234.0
133,scene0406_01,door,8,234.0
134,scene0406_02,bathtub,0,14.0
134,scene0406_02,showercurtain,1,360.0
134,scene0406_02,cabinet,2,108.0
134,scene0406_02,door,3,260.0
134,scene0406_02,door,6,260.0
134,scene0406_02,toilet,4,497.0
134,scene0406_02,picture,5,303.0
134,scene0406_02,sink,7,396.0
134,scene0406_02,otherfurniture,8,291.0
135,scene0412_00,otherfurniture,0,723.0
135,scene0412_00,otherfurniture,1,
135,scene0412_00,otherfurniture,3,709.0
135,scene0412_00,otherfurniture,6,716.0
135,scene0412_00,otherfurniture,7,737.0
135,scene0412_00,otherfurniture,8,765.0
135,scene0412_00,otherfurniture,9,
135,scene0412_00,otherfurniture,10,734.0
135,scene0412_00,otherfurniture,17,
135,scene0412_00,table,2,
135,scene0412_00,table,13,
135,scene0412_00,table,14,
135,scene0412_00,table,15,1208.0
135,scene0412_00,table,16,1190.0
135,scene0412_00,door,4,616.0
135,scene0412_00,door,11,617.0
135,scene0412_00,door,12,617.0
135,scene0412_00,sink,5,1035.0
136,scene0412_01,window,0,1020.0
136,scene0412_01,window,14,1016.0
136,scene0412_01,otherfurniture,1,579.0
136,scene0412_01,otherfurniture,2,546.0
136,scene0412_01,otherfurniture,7,542.0
136,scene0412_01,otherfurniture,8,
136,scene0412_01,otherfurniture,9,
136,scene0412_01,otherfurniture,12,
136,scene0412_01,otherfurniture,16,
136,scene0412_01,table,3,
136,scene0412_01,table,4,
136,scene0412_01,table,6,
136,scene0412_01,table,13,
136,scene0412_01,table,15,
136,scene0412_01,door,5,473.0
136,scene0412_01,sink,10,795.0
136,scene0412_01,counter,11,
137,scene0414_00,chair,0,346.0
137,scene0414_00,chair,1,292.0
137,scene0414_00,chair,2,344.0
137,scene0414_00,chair,3,351.0
137,scene0414_00,chair,4,331.0
137,scene0414_00,chair,5,292.0
137,scene0414_00,chair,6,
137,scene0414_00,chair,7,295.0
137,scene0414_00,chair,8,297.0
137,scene0414_00,chair,9,314.0
137,scene0414_00,chair,10,310.0
137,scene0414_00,chair,11,325.0
137,scene0414_00,chair,12,324.0
137,scene0414_00,chair,13,
137,scene0414_00,chair,14,336.0
137,scene0414_00,chair,15,
137,scene0414_00,chair,16,
137,scene0414_00,chair,17,311.0
137,scene0414_00,chair,18,348.0
137,scene0414_00,chair,23,
137,scene0414_00,chair,24,321.0
137,scene0414_00,chair,25,
137,scene0414_00,chair,26,336.0
137,scene0414_00,chair,27,343.0
137,scene0414_00,chair,28,344.0
137,scene0414_00,chair,29,304.0
137,scene0414_00,chair,30,363.0
137,scene0414_00,cabinet,19,276.0
137,scene0414_00,picture,20,
137,scene0414_00,otherfurniture,21,694.0
137,scene0414_00,table,22,1096.0
138,scene0423_00,chair,0,74.0
138,scene0423_00,chair,1,70.0
138,scene0423_00,chair,2,69.0
138,scene0423_00,chair,3,64.0
138,scene0423_00,table,4,251.0
139,scene0423_01,table,0,293.0
139,scene0423_01,chair,1,76.0
139,scene0423_01,chair,2,78.0
139,scene0423_01,chair,3,77.0
139,scene0423_01,chair,4,86.0
140,scene0423_02,chair,0,138.0
140,scene0423_02,chair,1,112.0
140,scene0423_02,chair,2,124.0
140,scene0423_02,chair,3,137.0
140,scene0423_02,table,4,443.0
141,scene0426_00,chair,0,191.0
141,scene0426_00,chair,1,208.0
141,scene0426_00,chair,2,227.0
141,scene0426_00,door,3,
141,scene0426_00,door,5,383.0
141,scene0426_00,window,4,
141,scene0426_00,bed,6,64.0
141,scene0426_00,desk,7,352.0
141,scene0426_00,otherfurniture,8,
141,scene0426_00,otherfurniture,9,
141,scene0426_00,picture,10,
142,scene0426_01,door,0,448.0
142,scene0426_01,door,8,444.0
142,scene0426_01,chair,1,210.0
142,scene0426_01,chair,6,234.0
142,scene0426_01,chair,7,228.0
142,scene0426_01,desk,2,390.0
142,scene0426_01,window,3,912.0
142,scene0426_01,otherfurniture,4,
142,scene0426_01,otherfurniture,9,
142,scene0426_01,bed,5,76.0
143,scene0426_02,door,0,484.0
143,scene0426_02,door,7,479.0
143,scene0426_02,chair,1,247.0
143,scene0426_02,chair,2,245.0
143,scene0426_02,chair,3,232.0
143,scene0426_02,desk,4,
143,scene0426_02,bed,5,103.0
143,scene0426_02,otherfurniture,6,
143,scene0426_02,picture,8,
143,scene0426_02,window,9,
144,scene0426_03,chair,0,208.0
144,scene0426_03,chair,1,249.0
144,scene0426_03,chair,8,215.0
144,scene0426_03,bed,2,77.0
144,scene0426_03,door,3,
144,scene0426_03,door,6,454.0
144,scene0426_03,desk,4,359.0
144,scene0426_03,picture,5,
144,scene0426_03,otherfurniture,7,
144,scene0426_03,window,9,891.0
145,scene0427_00,otherfurniture,0,296.0
145,scene0427_00,window,1,520.0
145,scene0427_00,chair,2,141.0
145,scene0427_00,chair,3,134.0
145,scene0427_00,chair,4,135.0
145,scene0427_00,chair,5,124.0
145,scene0427_00,door,6,268.0
145,scene0427_00,table,7,458.0
146,scene0430_00,chair,0,284.0
146,scene0430_00,chair,1,294.0
146,scene0430_00,chair,2,269.0
146,scene0430_00,chair,3,257.0
146,scene0430_00,chair,4,267.0
146,scene0430_00,chair,5,277.0
146,scene0430_00,chair,6,256.0
146,scene0430_00,chair,7,290.0
146,scene0430_00,chair,8,271.0
146,scene0430_00,chair,9,255.0
146,scene0430_00,chair,10,281.0
146,scene0430_00,chair,11,306.0
146,scene0430_00,chair,12,265.0
146,scene0430_00,chair,13,260.0
146,scene0430_00,chair,14,259.0
146,scene0430_00,chair,15,297.0
146,scene0430_00,chair,16,
146,scene0430_00,chair,17,311.0
146,scene0430_00,chair,18,307.0
146,scene0430_00,table,19,968.0
146,scene0430_00,door,20,514.0
146,scene0430_00,window,21,
147,scene0430_01,table,0,735.0
147,scene0430_01,chair,1,232.0
147,scene0430_01,chair,2,220.0
147,scene0430_01,chair,3,192.0
147,scene0430_01,chair,4,230.0
147,scene0430_01,chair,5,199.0
147,scene0430_01,chair,7,201.0
147,scene0430_01,chair,8,205.0
147,scene0430_01,chair,9,202.0
147,scene0430_01,chair,10,235.0
147,scene0430_01,chair,11,219.0
147,scene0430_01,chair,12,225.0
147,scene0430_01,window,6,847.0
148,scene0432_00,chair,0,112.0
148,scene0432_00,chair,1,100.0
148,scene0432_00,table,2,350.0
149,scene0432_01,chair,0,97.0
149,scene0432_01,chair,1,103.0
149,scene0432_01,table,2,332.0
149,scene0432_01,table,3,348.0
149,scene0432_01,table,4,
150,scene0435_00,desk,0,414.0
150,scene0435_00,curtain,1,313.0
150,scene0435_00,curtain,16,
150,scene0435_00,chair,2,231.0
150,scene0435_00,chair,20,243.0
150,scene0435_00,cabinet,3,202.0
150,scene0435_00,cabinet,21,166.0
150,scene0435_00,bathtub,4,16.0
150,scene0435_00,bed,5,99.0
150,scene0435_00,bed,6,63.0
150,scene0435_00,toilet,7,881.0
150,scene0435_00,door,8,
150,scene0435_00,door,9,
150,scene0435_00,door,10,
150,scene0435_00,door,11,416.0
150,scene0435_00,sink,12,702.0
150,scene0435_00,picture,13,560.0
150,scene0435_00,picture,18,522.0
150,scene0435_00,otherfurniture,14,500.0
150,scene0435_00,otherfurniture,19,
150,scene0435_00,showercurtain,15,642.0
150,scene0435_00,refrigerator,17,580.0
151,scene0435_01,curtain,0,363.0
151,scene0435_01,curtain,1,
151,scene0435_01,refrigerator,2,594.0
151,scene0435_01,picture,3,560.0
151,scene0435_01,picture,4,
151,scene0435_01,picture,20,540.0
151,scene0435_01,otherfurniture,5,518.0
151,scene0435_01,otherfurniture,8,493.0
151,scene0435_01,otherfurniture,19,496.0
151,scene0435_01,bathtub,6,40.0
151,scene0435_01,sink,7,697.0
151,scene0435_01,sink,18,
151,scene0435_01,chair,9,233.0
151,scene0435_01,chair,10,249.0
151,scene0435_01,bed,11,104.0
151,scene0435_01,bed,12,53.0
151,scene0435_01,toilet,13,884.0
151,scene0435_01,desk,14,420.0
151,scene0435_01,door,15,425.0
151,scene0435_01,door,16,468.0
151,scene0435_01,door,17,
151,scene0435_01,showercurtain,21,669.0
152,scene0435_02,otherfurniture,0,452.0
152,scene0435_02,otherfurniture,5,461.0
152,scene0435_02,desk,1,372.0
152,scene0435_02,bed,2,95.0
152,scene0435_02,bed,3,82.0
152,scene0435_02,curtain,4,319.0
152,scene0435_02,curtain,10,
152,scene0435_02,chair,6,234.0
152,scene0435_02,chair,7,215.0
152,scene0435_02,refrigerator,8,536.0
152,scene0435_02,door,9,393.0
152,scene0435_02,picture,11,492.0
153,scene0435_03,picture,0,566.0
153,scene0435_03,curtain,1,373.0
153,scene0435_03,curtain,2,
153,scene0435_03,refrigerator,3,607.0
153,scene0435_03,door,4,442.0
153,scene0435_03,desk,5,389.0
153,scene0435_03,otherfurniture,6,510.0
153,scene0435_03,otherfurniture,11,538.0
153,scene0435_03,chair,7,236.0
153,scene0435_03,chair,10,263.0
153,scene0435_03,bed,8,91.0
153,scene0435_03,bed,9,87.0
154,scene0441_00,door,0,297.0
154,scene0441_00,door,7,
154,scene0441_00,toilet,1,577.0
154,scene0441_00,toilet,2,604.0
154,scene0441_00,otherfurniture,3,351.0
154,scene0441_00,otherfurniture,5,
154,scene0441_00,otherfurniture,6,
154,scene0441_00,sink,4,491.0
155,scene0458_00,cabinet,0,144.0
155,scene0458_00,otherfurniture,1,473.0
155,scene0458_00,otherfurniture,4,465.0
155,scene0458_00,otherfurniture,7,
155,scene0458_00,toilet,2,785.0
155,scene0458_00,window,3,821.0
155,scene0458_00,sink,5,645.0
155,scene0458_00,door,6,
156,scene0458_01,cabinet,0,130.0
156,scene0458_01,otherfurniture,1,
156,scene0458_01,otherfurniture,2,422.0
156,scene0458_01,otherfurniture,6,394.0
156,scene0458_01,window,3,733.0
156,scene0458_01,toilet,4,688.0
156,scene0458_01,door,5,
157,scene0461_00,chair,0,129.0
157,scene0461_00,chair,1,126.0
157,scene0461_00,table,2,414.0
157,scene0461_00,table,3,395.0
157,scene0461_00,window,4,448.0
158,scene0462_00,cabinet,0,
158,scene0462_00,door,1,404.0
158,scene0462_00,door,5,385.0
158,scene0462_00,door,6,
158,scene0462_00,refrigerator,2,551.0
158,scene0462_00,otherfurniture,3,458.0
158,scene0462_00,otherfurniture,4,453.0
159,scene0474_00,sofa,0,619.0
159,scene0474_00,desk,1,329.0
159,scene0474_00,bookshelf,2,90.0
159,scene0474_00,chair,3,199.0
159,scene0474_00,chair,4,202.0
159,scene0474_00,chair,5,205.0
159,scene0474_00,chair,6,190.0
159,scene0474_00,door,7,363.0
159,scene0474_00,window,8,778.0
159,scene0474_00,window,9,753.0
159,scene0474_00,otherfurniture,10,423.0
160,scene0474_01,sofa,0,798.0
160,scene0474_01,window,1,964.0
160,scene0474_01,window,7,
160,scene0474_01,bookshelf,2,112.0
