img_id,scan_name,classname,gt_bbox_index,pred_bbox_index
101,scene0329_02,picture,2,
101,scene0329_02,picture,3,
101,scene0329_02,picture,4,
101,scene0329_02,picture,21,
101,scene0329_02,picture,22,
101,scene0329_02,picture,23,
101,scene0329_02,picture,24,
101,scene0329_02,picture,25,
101,scene0329_02,picture,26,
101,scene0329_02,picture,29,
101,scene0329_02,picture,31,
101,scene0329_02,picture,32,
101,scene0329_02,picture,33,
101,scene0329_02,sofa,5,
101,scene0329_02,sofa,6,
101,scene0329_02,table,7,525.0
101,scene0329_02,table,8,
101,scene0329_02,table,9,
101,scene0329_02,table,15,
101,scene0329_02,door,10,
101,scene0329_02,door,11,
101,scene0329_02,door,12,
101,scene0329_02,door,13,
101,scene0329_02,door,27,
101,scene0329_02,door,28,
101,scene0329_02,door,37,
101,scene0329_02,door,38,
101,scene0329_02,door,39,
101,scene0329_02,desk,14,
101,scene0329_02,chair,17,
101,scene0329_02,chair,18,149.0
101,scene0329_02,chair,19,167.0
101,scene0329_02,chair,34,
101,scene0329_02,cabinet,35,
101,scene0329_02,cabinet,36,122.0
102,scene0334_00,sofa,0,
102,scene0334_00,sofa,1,
102,scene0334_00,table,2,
102,scene0334_00,otherfurniture,3,
102,scene0334_00,otherfurniture,4,
103,scene0334_01,sofa,0,
103,scene0334_01,sofa,1,
103,scene0334_01,otherfurniture,2,
103,scene0334_01,otherfurniture,4,
103,scene0334_01,table,3,
104,scene0334_02,sofa,0,
104,scene0334_02,sofa,1,
104,scene0334_02,table,2,
104,scene0334_02,otherfurniture,3,
104,scene0334_02,otherfurniture,4,
105,scene0338_00,otherfurniture,0,241.0
105,scene0338_00,otherfurniture,3,
105,scene0338_00,cabinet,1,88.0
105,scene0338_00,cabinet,5,
105,scene0338_00,cabinet,6,79.0
105,scene0338_00,counter,2,140.0
105,scene0338_00,door,4,
106,scene0338_01,otherfurniture,0,
106,scene0338_01,otherfurniture,1,288.0
106,scene0338_01,cabinet,2,
106,scene0338_01,cabinet,5,
106,scene0338_01,counter,3,
106,scene0338_01,door,4,
107,scene0338_02,otherfurniture,0,235.0
107,scene0338_02,otherfurniture,3,
107,scene0338_02,cabinet,1,84.0
107,scene0338_02,cabinet,5,
107,scene0338_02,door,2,
107,scene0338_02,counter,4,142.0
108,scene0342_00,chair,0,
108,scene0342_00,chair,1,134.0
108,scene0342_00,chair,2,160.0
108,scene0342_00,chair,3,161.0
108,scene0342_00,chair,5,
108,scene0342_00,chair,6,
108,scene0342_00,chair,7,
108,scene0342_00,chair,8,
108,scene0342_00,chair,9,157.0
108,scene0342_00,chair,10,153.0
108,scene0342_00,chair,11,
108,scene0342_00,chair,12,
108,scene0342_00,chair,13,
108,scene0342_00,chair,14,
108,scene0342_00,chair,15,
108,scene0342_00,chair,16,
108,scene0342_00,chair,17,
108,scene0342_00,chair,18,144.0
108,scene0342_00,chair,19,
108,scene0342_00,chair,20,155.0
108,scene0342_00,table,4,
109,scene0343_00,table,0,598.0
109,scene0343_00,table,1,587.0
109,scene0343_00,table,2,599.0
109,scene0343_00,table,3,585.0
109,scene0343_00,table,4,605.0
109,scene0343_00,table,5,576.0
109,scene0343_00,chair,6,
109,scene0343_00,chair,7,
110,scene0351_00,chair,0,136.0
110,scene0351_00,chair,1,129.0
110,scene0351_00,chair,2,
110,scene0351_00,chair,3,133.0
110,scene0351_00,window,4,
110,scene0351_00,otherfurniture,5,
110,scene0351_00,desk,6,228.0
110,scene0351_00,cabinet,7,
111,scene0351_01,door,0,
111,scene0351_01,chair,1,163.0
111,scene0351_01,chair,2,
111,scene0351_01,chair,3,171.0
111,scene0351_01,chair,4,143.0
111,scene0351_01,window,5,
111,scene0351_01,cabinet,6,118.0
111,scene0351_01,cabinet,10,
111,scene0351_01,desk,7,270.0
111,scene0351_01,desk,9,
111,scene0351_01,otherfurniture,8,
111,scene0351_01,otherfurniture,11,
112,scene0353_00,chair,0,
112,scene0353_00,chair,1,164.0
112,scene0353_00,chair,2,
112,scene0353_00,curtain,3,
112,scene0353_00,bookshelf,4,89.0
112,scene0353_00,otherfurniture,5,
112,scene0353_00,otherfurniture,8,
112,scene0353_00,otherfurniture,12,
112,scene0353_00,refrigerator,6,
112,scene0353_00,sofa,7,
112,scene0353_00,desk,9,258.0
112,scene0353_00,desk,15,
112,scene0353_00,door,10,
112,scene0353_00,door,11,
112,scene0353_00,window,13,
112,scene0353_00,bed,14,60.0
113,scene0353_01,refrigerator,0,
113,scene0353_01,door,1,
113,scene0353_01,door,2,324.0
113,scene0353_01,window,3,
113,scene0353_01,chair,4,
113,scene0353_01,chair,5,190.0
113,scene0353_01,chair,10,164.0
113,scene0353_01,otherfurniture,6,381.0
113,scene0353_01,otherfurniture,13,
113,scene0353_01,bed,7,56.0
113,scene0353_01,bed,8,54.0
113,scene0353_01,bookshelf,9,
113,scene0353_01,sofa,11,549.0
113,scene0353_01,curtain,12,
114,scene0353_02,sofa,0,
114,scene0353_02,otherfurniture,1,
114,scene0353_02,otherfurniture,10,
114,scene0353_02,curtain,2,
114,scene0353_02,bed,3,66.0
114,scene0353_02,bed,7,58.0
114,scene0353_02,chair,4,156.0
114,scene0353_02,chair,5,
114,scene0353_02,chair,6,151.0
114,scene0353_02,door,8,
114,scene0353_02,door,13,
114,scene0353_02,bookshelf,9,108.0
114,scene0353_02,refrigerator,11,431.0
114,scene0353_02,window,12,
115,scene0354_00,chair,0,204.0
115,scene0354_00,chair,1,
115,scene0354_00,chair,2,198.0
115,scene0354_00,chair,3,
115,scene0354_00,chair,4,
115,scene0354_00,chair,5,
115,scene0354_00,chair,6,212.0
115,scene0354_00,chair,7,208.0
115,scene0354_00,door,8,
115,scene0354_00,door,9,349.0
115,scene0354_00,table,10,658.0
115,scene0354_00,window,11,
115,scene0354_00,otherfurniture,12,
116,scene0355_00,chair,0,167.0
116,scene0355_00,chair,1,160.0
116,scene0355_00,chair,2,153.0
116,scene0355_00,chair,3,
116,scene0355_00,chair,4,177.0
116,scene0355_00,chair,5,
116,scene0355_00,chair,6,179.0
116,scene0355_00,chair,7,
116,scene0355_00,chair,8,156.0
116,scene0355_00,table,9,589.0
116,scene0355_00,table,10,583.0
117,scene0355_01,chair,0,
117,scene0355_01,chair,1,155.0
117,scene0355_01,chair,2,154.0
117,scene0355_01,chair,3,134.0
117,scene0355_01,chair,4,
117,scene0355_01,table,5,484.0
118,scene0356_00,otherfurniture,0,
118,scene0356_00,otherfurniture,6,
118,scene0356_00,otherfurniture,8,
118,scene0356_00,otherfurniture,9,
118,scene0356_00,desk,1,
118,scene0356_00,door,2,
118,scene0356_00,door,5,287.0
118,scene0356_00,door,10,290.0
118,scene0356_00,door,11,
118,scene0356_00,window,3,
118,scene0356_00,bed,4,40.0
118,scene0356_00,chair,7,155.0
119,scene0356_01,window,0,
119,scene0356_01,door,1,249.0
119,scene0356_01,door,3,
119,scene0356_01,door,4,224.0
119,scene0356_01,door,5,
119,scene0356_01,bed,2,51.0
119,scene0356_01,desk,6,
119,scene0356_01,chair,7,130.0
119,scene0356_01,otherfurniture,8,
119,scene0356_01,otherfurniture,9,
119,scene0356_01,otherfurniture,10,
120,scene0356_02,bed,0,
120,scene0356_02,door,1,
120,scene0356_02,door,5,215.0
120,scene0356_02,door,6,223.0
120,scene0356_02,door,11,228.0
120,scene0356_02,chair,2,104.0
120,scene0356_02,otherfurniture,3,
120,scene0356_02,otherfurniture,8,
120,scene0356_02,otherfurniture,9,
120,scene0356_02,otherfurniture,10,
120,scene0356_02,desk,4,207.0
120,scene0356_02,window,7,
121,scene0357_00,door,0,264.0
121,scene0357_00,door,4,
121,scene0357_00,door,7,
121,scene0357_00,door,8,257.0
121,scene0357_00,table,1,500.0
121,scene0357_00,curtain,2,
121,scene0357_00,cabinet,3,
121,scene0357_00,cabinet,5,98.0
121,scene0357_00,window,6,
122,scene0357_01,curtain,0,
122,scene0357_01,table,1,541.0
122,scene0357_01,window,2,
122,scene0357_01,cabinet,3,
122,scene0357_01,cabinet,6,123.0
122,scene0357_01,door,4,
122,scene0357_01,door,5,
122,scene0357_01,door,7,
122,scene0357_01,door,8,302.0
123,scene0377_00,otherfurniture,0,213.0
123,scene0377_00,otherfurniture,1,205.0
123,scene0377_00,otherfurniture,3,
123,scene0377_00,chair,2,
123,scene0377_00,window,4,
124,scene0377_01,chair,0,133.0
124,scene0377_01,window,1,
124,scene0377_01,otherfurniture,2,
125,scene0377_02,window,0,
125,scene0377_02,otherfurniture,1,
125,scene0377_02,chair,2,132.0
126,scene0378_00,desk,0,291.0
126,scene0378_00,desk,5,297.0
126,scene0378_00,desk,13,280.0
126,scene0378_00,cabinet,1,121.0
126,scene0378_00,cabinet,8,137.0
126,scene0378_00,door,2,
126,scene0378_00,otherfurniture,3,
126,scene0378_00,window,4,647.0
126,scene0378_00,bookshelf,6,113.0
126,scene0378_00,bookshelf,7,102.0
126,scene0378_00,chair,9,
126,scene0378_00,chair,10,154.0
126,scene0378_00,chair,11,164.0
126,scene0378_00,chair,12,
127,scene0378_01,chair,0,108.0
127,scene0378_01,chair,1,
127,scene0378_01,chair,2,109.0
127,scene0378_01,chair,3,96.0
127,scene0378_01,window,4,423.0
127,scene0378_01,desk,5,174.0
127,scene0378_01,desk,6,184.0
127,scene0378_01,desk,11,173.0
127,scene0378_01,otherfurniture,7,
127,scene0378_01,bookshelf,8,50.0
127,scene0378_01,bookshelf,9,62.0
127,scene0378_01,cabinet,10,79.0
127,scene0378_01,cabinet,12,75.0
127,scene0378_01,door,13,
128,scene0378_02,desk,0,286.0
128,scene0378_02,desk,1,
128,scene0378_02,desk,2,
128,scene0378_02,bookshelf,3,103.0
128,scene0378_02,bookshelf,11,102.0
128,scene0378_02,chair,4,
128,scene0378_02,chair,5,
128,scene0378_02,chair,6,162.0
128,scene0378_02,chair,7,152.0
128,scene0378_02,cabinet,8,
128,scene0378_02,cabinet,9,139.0
128,scene0378_02,door,10,
128,scene0378_02,window,12,650.0
128,scene0378_02,otherfurniture,13,
129,scene0382_00,desk,0,
129,scene0382_00,window,1,
129,scene0382_00,bed,2,33.0
129,scene0382_00,chair,3,
129,scene0382_00,door,4,
129,scene0382_00,door,6,
129,scene0382_00,otherfurniture,5,268.0
130,scene0382_01,otherfurniture,0,
130,scene0382_01,otherfurniture,4,
130,scene0382_01,otherfurniture,7,
130,scene0382_01,desk,1,235.0
130,scene0382_01,chair,2,
130,scene0382_01,bed,3,44.0
130,scene0382_01,curtain,5,201.0
130,scene0382_01,window,6,
130,scene0382_01,door,8,
130,scene0382_01,door,9,262.0
131,scene0389_00,chair,0,168.0
131,scene0389_00,chair,1,155.0
131,scene0389_00,bed,2,
131,scene0389_00,cabinet,3,147.0
131,scene0389_00,door,4,
131,scene0389_00,door,6,
131,scene0389_00,table,5,601.0
131,scene0389_00,picture,7,
131,scene0389_00,otherfurniture,8,
131,scene0389_00,otherfurniture,10,
131,scene0389_00,otherfurniture,11,
131,scene0389_00,curtain,9,
131,scene0389_00,refrigerator,12,
132,scene0406_00,showercurtain,0,
132,scene0406_00,toilet,1,
132,scene0406_00,counter,2,139.0
132,scene0406_00,bathtub,3,5.0
132,scene0406_00,sink,4,
132,scene0406_00,otherfurniture,5,
132,scene0406_00,picture,6,
132,scene0406_00,door,7,219.0
132,scene0406_00,door,8,
133,scene0406_01,showercurtain,0,
133,scene0406_01,bathtub,1,
133,scene0406_01,toilet,2,
133,scene0406_01,cabinet,3,52.0
133,scene0406_01,sink,4,
133,scene0406_01,picture,5,
133,scene0406_01,otherfurniture,6,
133,scene0406_01,door,7,128.0
133,scene0406_01,door,8,128.0
134,scene0406_02,bathtub,0,16.0
134,scene0406_02,showercurtain,1,217.0
134,scene0406_02,cabinet,2,63.0
134,scene0406_02,door,3,
134,scene0406_02,door,6,161.0
134,scene0406_02,toilet,4,299.0
134,scene0406_02,picture,5,
134,scene0406_02,sink,7,
134,scene0406_02,otherfurniture,8,
135,scene0412_00,otherfurniture,0,
135,scene0412_00,otherfurniture,1,
135,scene0412_00,otherfurniture,3,
135,scene0412_00,otherfurniture,6,393.0
135,scene0412_00,otherfurniture,7,
135,scene0412_00,otherfurniture,8,
135,scene0412_00,otherfurniture,9,
135,scene0412_00,otherfurniture,10,
135,scene0412_00,otherfurniture,17,
135,scene0412_00,table,2,
135,scene0412_00,table,13,
135,scene0412_00,table,14,
135,scene0412_00,table,15,
135,scene0412_00,table,16,
135,scene0412_00,door,4,
135,scene0412_00,door,11,
135,scene0412_00,door,12,372.0
135,scene0412_00,sink,5,
136,scene0412_01,window,0,
136,scene0412_01,window,14,650.0
136,scene0412_01,otherfurniture,1,367.0
136,scene0412_01,otherfurniture,2,
136,scene0412_01,otherfurniture,7,
136,scene0412_01,otherfurniture,8,359.0
136,scene0412_01,otherfurniture,9,369.0
136,scene0412_01,otherfurniture,12,
136,scene0412_01,otherfurniture,16,
136,scene0412_01,table,3,
136,scene0412_01,table,4,
136,scene0412_01,table,6,
136,scene0412_01,table,13,
136,scene0412_01,table,15,
136,scene0412_01,door,5,305.0
136,scene0412_01,sink,10,
136,scene0412_01,counter,11,
137,scene0414_00,chair,0,
137,scene0414_00,chair,1,
137,scene0414_00,chair,2,258.0
137,scene0414_00,chair,3,273.0
137,scene0414_00,chair,4,244.0
137,scene0414_00,chair,5,
137,scene0414_00,chair,6,
137,scene0414_00,chair,7,
137,scene0414_00,chair,8,
137,scene0414_00,chair,9,
137,scene0414_00,chair,10,
137,scene0414_00,chair,11,255.0
137,scene0414_00,chair,12,
137,scene0414_00,chair,13,280.0
137,scene0414_00,chair,14,
137,scene0414_00,chair,15,
137,scene0414_00,chair,16,267.0
137,scene0414_00,chair,17,
137,scene0414_00,chair,18,
137,scene0414_00,chair,23,257.0
137,scene0414_00,chair,24,298.0
137,scene0414_00,chair,25,
137,scene0414_00,chair,26,
137,scene0414_00,chair,27,294.0
137,scene0414_00,chair,28,
137,scene0414_00,chair,29,
137,scene0414_00,chair,30,
137,scene0414_00,cabinet,19,214.0
137,scene0414_00,picture,20,
137,scene0414_00,otherfurniture,21,
137,scene0414_00,table,22,
138,scene0423_00,chair,0,
138,scene0423_00,chair,1,100.0
138,scene0423_00,chair,2,96.0
138,scene0423_00,chair,3,
138,scene0423_00,table,4,
139,scene0423_01,table,0,
139,scene0423_01,chair,1,70.0
139,scene0423_01,chair,2,
139,scene0423_01,chair,3,76.0
139,scene0423_01,chair,4,68.0
140,scene0423_02,chair,0,
140,scene0423_02,chair,1,
140,scene0423_02,chair,2,
140,scene0423_02,chair,3,117.0
140,scene0423_02,table,4,402.0
141,scene0426_00,chair,0,151.0
141,scene0426_00,chair,1,
141,scene0426_00,chair,2,
141,scene0426_00,door,3,316.0
141,scene0426_00,door,5,
141,scene0426_00,window,4,
141,scene0426_00,bed,6,56.0
141,scene0426_00,desk,7,
141,scene0426_00,otherfurniture,8,
141,scene0426_00,otherfurniture,9,
141,scene0426_00,picture,10,
142,scene0426_01,door,0,320.0
142,scene0426_01,door,8,
142,scene0426_01,chair,1,195.0
142,scene0426_01,chair,6,178.0
142,scene0426_01,chair,7,
142,scene0426_01,desk,2,
142,scene0426_01,window,3,
142,scene0426_01,otherfurniture,4,
142,scene0426_01,otherfurniture,9,
142,scene0426_01,bed,5,50.0
143,scene0426_02,door,0,
143,scene0426_02,door,7,
143,scene0426_02,chair,1,156.0
143,scene0426_02,chair,2,148.0
143,scene0426_02,chair,3,
143,scene0426_02,desk,4,
143,scene0426_02,bed,5,40.0
143,scene0426_02,otherfurniture,6,
143,scene0426_02,picture,8,
143,scene0426_02,window,9,
144,scene0426_03,chair,0,186.0
144,scene0426_03,chair,1,157.0
144,scene0426_03,chair,8,183.0
144,scene0426_03,bed,2,50.0
144,scene0426_03,door,3,
144,scene0426_03,door,6,327.0
144,scene0426_03,desk,4,301.0
144,scene0426_03,picture,5,
144,scene0426_03,otherfurniture,7,
144,scene0426_03,window,9,
145,scene0427_00,otherfurniture,0,
145,scene0427_00,window,1,
145,scene0427_00,chair,2,184.0
145,scene0427_00,chair,3,
145,scene0427_00,chair,4,173.0
145,scene0427_00,chair,5,170.0
145,scene0427_00,door,6,
145,scene0427_00,table,7,
146,scene0430_00,chair,0,
146,scene0430_00,chair,1,
146,scene0430_00,chair,2,242.0
146,scene0430_00,chair,3,248.0
146,scene0430_00,chair,4,221.0
146,scene0430_00,chair,5,259.0
146,scene0430_00,chair,6,
146,scene0430_00,chair,7,
146,scene0430_00,chair,8,243.0
146,scene0430_00,chair,9,
146,scene0430_00,chair,10,
146,scene0430_00,chair,11,233.0
146,scene0430_00,chair,12,
146,scene0430_00,chair,13,
146,scene0430_00,chair,14,223.0
146,scene0430_00,chair,15,
146,scene0430_00,chair,16,
146,scene0430_00,chair,17,
146,scene0430_00,chair,18,269.0
146,scene0430_00,table,19,
146,scene0430_00,door,20,
146,scene0430_00,window,21,
147,scene0430_01,table,0,
147,scene0430_01,chair,1,
147,scene0430_01,chair,2,
147,scene0430_01,chair,3,187.0
147,scene0430_01,chair,4,191.0
147,scene0430_01,chair,5,
147,scene0430_01,chair,7,180.0
147,scene0430_01,chair,8,194.0
147,scene0430_01,chair,9,
147,scene0430_01,chair,10,190.0
147,scene0430_01,chair,11,197.0
147,scene0430_01,chair,12,198.0
147,scene0430_01,window,6,
148,scene0432_00,chair,0,60.0
148,scene0432_00,chair,1,61.0
148,scene0432_00,table,2,
149,scene0432_01,chair,0,35.0
149,scene0432_01,chair,1,37.0
149,scene0432_01,table,2,
149,scene0432_01,table,3,
149,scene0432_01,table,4,
150,scene0435_00,desk,0,
150,scene0435_00,curtain,1,288.0
150,scene0435_00,curtain,16,
150,scene0435_00,chair,2,203.0
150,scene0435_00,chair,20,
150,scene0435_00,cabinet,3,173.0
150,scene0435_00,cabinet,21,160.0
150,scene0435_00,bathtub,4,
150,scene0435_00,bed,5,54.0
150,scene0435_00,bed,6,
150,scene0435_00,toilet,7,
150,scene0435_00,door,8,
150,scene0435_00,door,9,
150,scene0435_00,door,10,
150,scene0435_00,door,11,
150,scene0435_00,sink,12,
150,scene0435_00,picture,13,
150,scene0435_00,picture,18,
150,scene0435_00,otherfurniture,14,
150,scene0435_00,otherfurniture,19,
150,scene0435_00,showercurtain,15,614.0
150,scene0435_00,refrigerator,17,573.0
151,scene0435_01,curtain,0,279.0
151,scene0435_01,curtain,1,279.0
151,scene0435_01,refrigerator,2,512.0
151,scene0435_01,picture,3,
151,scene0435_01,picture,4,
151,scene0435_01,picture,20,
151,scene0435_01,otherfurniture,5,
151,scene0435_01,otherfurniture,8,424.0
151,scene0435_01,otherfurniture,19,
151,scene0435_01,bathtub,6,
151,scene0435_01,sink,7,622.0
151,scene0435_01,sink,18,
151,scene0435_01,chair,9,214.0
151,scene0435_01,chair,10,223.0
151,scene0435_01,bed,11,75.0
151,scene0435_01,bed,12,46.0
151,scene0435_01,toilet,13,771.0
151,scene0435_01,desk,14,
151,scene0435_01,door,15,
151,scene0435_01,door,16,
151,scene0435_01,door,17,
151,scene0435_01,showercurtain,21,
152,scene0435_02,otherfurniture,0,485.0
152,scene0435_02,otherfurniture,5,
152,scene0435_02,desk,1,
152,scene0435_02,bed,2,
152,scene0435_02,bed,3,105.0
152,scene0435_02,curtain,4,321.0
152,scene0435_02,curtain,10,
152,scene0435_02,chair,6,226.0
152,scene0435_02,chair,7,
152,scene0435_02,refrigerator,8,592.0
152,scene0435_02,door,9,431.0
152,scene0435_02,picture,11,
153,scene0435_03,picture,0,
153,scene0435_03,curtain,1,273.0
153,scene0435_03,curtain,2,
153,scene0435_03,refrigerator,3,531.0
153,scene0435_03,door,4,
153,scene0435_03,desk,5,
153,scene0435_03,otherfurniture,6,
153,scene0435_03,otherfurniture,11,439.0
153,scene0435_03,chair,7,
153,scene0435_03,chair,10,194.0
153,scene0435_03,bed,8,52.0
153,scene0435_03,bed,9,86.0
154,scene0441_00,door,0,
154,scene0441_00,door,7,
154,scene0441_00,toilet,1,
154,scene0441_00,toilet,2,414.0
154,scene0441_00,otherfurniture,3,226.0
154,scene0441_00,otherfurniture,5,
154,scene0441_00,otherfurniture,6,
154,scene0441_00,sink,4,340.0
155,scene0458_00,cabinet,0,63.0
155,scene0458_00,otherfurniture,1,
155,scene0458_00,otherfurniture,4,
155,scene0458_00,otherfurniture,7,
155,scene0458_00,toilet,2,319.0
155,scene0458_00,window,3,340.0
155,scene0458_00,sink,5,254.0
155,scene0458_00,door,6,
156,scene0458_01,cabinet,0,61.0
156,scene0458_01,otherfurniture,1,
156,scene0458_01,otherfurniture,2,
156,scene0458_01,otherfurniture,6,
156,scene0458_01,window,3,321.0
156,scene0458_01,toilet,4,
156,scene0458_01,door,5,
157,scene0461_00,chair,0,105.0
157,scene0461_00,chair,1,109.0
157,scene0461_00,table,2,
157,scene0461_00,table,3,375.0
157,scene0461_00,window,4,
158,scene0462_00,cabinet,0,143.0
158,scene0462_00,door,1,309.0
158,scene0462_00,door,5,
158,scene0462_00,door,6,
158,scene0462_00,refrigerator,2,424.0
158,scene0462_00,otherfurniture,3,
158,scene0462_00,otherfurniture,4,361.0
159,scene0474_00,sofa,0,
159,scene0474_00,desk,1,
159,scene0474_00,bookshelf,2,117.0
159,scene0474_00,chair,3,206.0
159,scene0474_00,chair,4,
159,scene0474_00,chair,5,
159,scene0474_00,chair,6,182.0
159,scene0474_00,door,7,375.0
159,scene0474_00,window,8,
159,scene0474_00,window,9,
159,scene0474_00,otherfurniture,10,
160,scene0474_01,sofa,0,
160,scene0474_01,window,1,
160,scene0474_01,window,7,
160,scene0474_01,bookshelf,2,77.0
160,scene0474_01,desk,3,
160,scene0474_01,desk,4,295.0
160,scene0474_01,otherfurniture,5,
160,scene0474_01,otherfurniture,8,
160,scene0474_01,door,6,309.0
160,scene0474_01,chair,9,186.0
160,scene0474_01,chair,10,156.0
160,scene0474_01,chair,11,168.0
160,scene0474_01,chair,12,154.0
161,scene0474_02,chair,0,
161,scene0474_02,chair,1,113.0
161,scene0474_02,chair,2,
161,scene0474_02,chair,3,
161,scene0474_02,sofa,4,
161,scene0474_02,window,5,463.0
161,scene0474_02,window,8,
161,scene0474_02,bookshelf,6,59.0
161,scene0474_02,desk,7,
161,scene0474_02,door,9,
161,scene0474_02,otherfurniture,10,
162,scene0474_03,chair,0,144.0
162,scene0474_03,chair,1,
162,scene0474_03,chair,2,
162,scene0474_03,bookshelf,3,74.0
162,scene0474_03,sofa,4,
162,scene0474_03,window,5,
162,scene0474_03,window,12,
162,scene0474_03,otherfurniture,6,
162,scene0474_03,cabinet,7,
162,scene0474_03,cabinet,8,
162,scene0474_03,door,9,
162,scene0474_03,door,11,
162,scene0474_03,desk,10,
162,scene0474_03,desk,13,
163,scene0474_04,sofa,0,610.0
163,scene0474_04,door,1,373.0
163,scene0474_04,door,9,
163,scene0474_04,bookshelf,2,
163,scene0474_04,desk,3,
163,scene0474_04,otherfurniture,4,
163,scene0474_04,chair,5,
163,scene0474_04,chair,6,201.0
163,scene0474_04,chair,7,
163,scene0474_04,chair,8,175.0
163,scene0474_04,picture,10,
163,scene0474_04,picture,11,
163,scene0474_04,window,12,
163,scene0474_04,window,15,
163,scene0474_04,cabinet,13,134.0
163,scene0474_04,cabinet,14,
164,scene0474_05,chair,0,155.0
164,scene0474_05,chair,1,
164,scene0474_05,chair,2,158.0
164,scene0474_05,sofa,3,
164,scene0474_05,bookshelf,4,104.0
164,scene0474_05,desk,5,
164,scene0474_05,door,6,302.0
164,scene0474_05,cabinet,7,119.0
164,scene0474_05,cabinet,10,135.0
164,scene0474_05,otherfurniture,8,
164,scene0474_05,window,9,
164,scene0474_05,window,11,
165,scene0488_00,refrigerator,0,526.0
165,scene0488_00,refrigerator,1,521.0
165,scene0488_00,cabinet,2,
165,scene0488_00,cabinet,3,
165,scene0488_00,cabinet,4,
165,scene0488_00,cabinet,5,
165,scene0488_00,cabinet,6,143.0
165,scene0488_00,cabinet,10,141.0
165,scene0488_00,cabinet,11,172.0
165,scene0488_00,cabinet,12,152.0
165,scene0488_00,cabinet,13,
165,scene0488_00,cabinet,14,150.0
165,scene0488_00,counter,7,
165,scene0488_00,counter,8,
165,scene0488_00,sink,9,
166,scene0488_01,cabinet,0,154.0
166,scene0488_01,cabinet,1,140.0
166,scene0488_01,cabinet,3,150.0
166,scene0488_01,cabinet,6,129.0
166,scene0488_01,cabinet,8,
166,scene0488_01,cabinet,10,148.0
166,scene0488_01,cabinet,11,164.0
166,scene0488_01,cabinet,12,
166,scene0488_01,cabinet,13,
166,scene0488_01,cabinet,14,170.0
166,scene0488_01,counter,2,
166,scene0488_01,counter,9,
166,scene0488_01,refrigerator,4,
166,scene0488_01,refrigerator,5,
166,scene0488_01,sink,7,
167,scene0490_00,chair,0,
167,scene0490_00,chair,1,
167,scene0490_00,chair,2,175.0
167,scene0490_00,chair,3,188.0
167,scene0490_00,chair,4,180.0
167,scene0490_00,chair,5,
167,scene0490_00,chair,6,
167,scene0490_00,chair,7,
167,scene0490_00,chair,9,198.0
167,scene0490_00,chair,10,
167,scene0490_00,table,8,
168,scene0494_00,chair,0,112.0
168,scene0494_00,chair,1,123.0
168,scene0494_00,chair,2,122.0
168,scene0494_00,chair,6,116.0
168,scene0494_00,table,3,378.0
168,scene0494_00,window,4,
168,scene0494_00,door,5,209.0
168,scene0494_00,otherfurniture,7,
169,scene0496_00,chair,0,241.0
169,scene0496_00,chair,1,220.0
169,scene0496_00,chair,2,249.0
169,scene0496_00,chair,3,
169,scene0496_00,chair,4,
169,scene0496_00,chair,5,247.0
169,scene0496_00,chair,6,
169,scene0496_00,chair,7,208.0
169,scene0496_00,chair,8,
169,scene0496_00,chair,9,
169,scene0496_00,chair,10,
169,scene0496_00,chair,11,
169,scene0496_00,chair,12,
169,scene0496_00,chair,21,
169,scene0496_00,chair,22,
169,scene0496_00,chair,23,
169,scene0496_00,table,13,
169,scene0496_00,otherfurniture,14,
169,scene0496_00,otherfurniture,15,
169,scene0496_00,door,16,
169,scene0496_00,window,17,851.0
169,scene0496_00,window,18,
169,scene0496_00,window,19,
169,scene0496_00,window,20,
170,scene0500_00,chair,0,
170,scene0500_00,chair,1,
170,scene0500_00,chair,2,
170,scene0500_00,chair,3,
170,scene0500_00,chair,4,
170,scene0500_00,chair,5,210.0
170,scene0500_00,chair,6,
170,scene0500_00,chair,7,244.0
170,scene0500_00,chair,8,
170,scene0500_00,chair,9,234.0
170,scene0500_00,chair,10,
170,scene0500_00,chair,11,
170,scene0500_00,chair,12,
170,scene0500_00,chair,13,
170,scene0500_00,chair,14,
170,scene0500_00,chair,17,
170,scene0500_00,chair,24,
170,scene0500_00,chair,25,
170,scene0500_00,chair,26,
170,scene0500_00,chair,27,
170,scene0500_00,chair,28,
170,scene0500_00,chair,29,197.0
170,scene0500_00,chair,30,
170,scene0500_00,chair,31,211.0
170,scene0500_00,chair,32,
170,scene0500_00,chair,33,
170,scene0500_00,chair,34,213.0
170,scene0500_00,chair,35,
170,scene0500_00,chair,36,
170,scene0500_00,chair,37,
170,scene0500_00,chair,38,
170,scene0500_00,chair,39,
170,scene0500_00,chair,40,226.0
170,scene0500_00,chair,41,
170,scene0500_00,chair,42,
170,scene0500_00,chair,43,
170,scene0500_00,chair,44,
170,scene0500_00,chair,45,
170,scene0500_00,chair,46,
170,scene0500_00,table,15,
170,scene0500_00,table,16,
170,scene0500_00,window,18,
170,scene0500_00,window,19,
170,scene0500_00,window,20,
170,scene0500_00,window,21,
170,scene0500_00,window,22,
170,scene0500_00,door,23,
171,scene0500_01,table,0,
171,scene0500_01,table,1,
171,scene0500_01,chair,2,
171,scene0500_01,chair,3,189.0
171,scene0500_01,chair,7,
171,scene0500_01,chair,14,
171,scene0500_01,chair,15,206.0
